Date,BKEP_Open_average,BKEP_Open_max,BKEP_Open_min,BKEP_Open_volatility,BKEP_Open_change,BKEP_High_average,BKEP_High_max,BKEP_High_min,BKEP_High_volatility,BKEP_High_change,BKEP_Low_average,BKEP_Low_max,BKEP_Low_min,BKEP_Low_volatility,BKEP_Low_change,BKEP_Close_average,BKEP_Close_max,BKEP_Close_min,BKEP_Close_volatility,BKEP_Close_change,BKEP_Volume_average,BKEP_Volume_max,BKEP_Volume_min,BKEP_Volume_volatility,BKEP_Volume_change
2018-04-08,-1.1841347982206407,-1.0989786968448425,-1.1448316958680826,-0.01782720491290362,-0.7507205023195228,-1.0724208405541267,-1.0513220423353802,-0.9569033441542848,-0.0811184293564667,1.295598286261106,-1.1571473568333301,-1.2619665698418792,-0.9779683671560387,-1.4693501782162022,0.5300378155187798,-1.069481856361474,-0.9008618752193757,-0.9343260416788703,0.26202788804468846,1.5224051150742364,-0.2983973905847024,-0.2885211843428214,-0.4292632934565015,-0.28384447809745517,-0.8416710253262859
2018-04-15,-0.7504681044441601,-0.6269386805590652,-0.8755788496340031,1.1409411144258947,-0.30912233386759047,-0.7350380525368023,-0.7951269402589478,-0.6753735261273637,-0.3165104909423433,-0.5872792633255737,-0.7992816460488991,-0.6544233377838676,-0.8401409093160179,0.7066854260989992,-0.8696910113413672,-0.8397358246670045,-0.6597538224920341,-0.9106653922952216,1.184273816425882,-1.2109413926808414,-0.35148518500939663,-0.29834257323088964,-0.5037426180748055,-0.292563842009069,-0.2336904532631887
2018-04-22,-0.8968762270980137,-1.0047614002807272,-0.8804677558776696,-0.5093923957313653,1.5148010403902308,-0.7308932639853444,-0.6834042379078825,-0.6413686271060826,-0.0854130119222853,1.486634904002377,-0.7379792159428106,-0.7920534987305818,-0.7198334462395719,-0.3085972510544366,1.1628808829414603,-0.6581527609934166,-0.5496489030442352,-0.56172373573046,0.0,1.2069522257949767,1.5005278239402953,2.8753047821952644,-0.5106966299909097,2.920632459229377,1.221511137122674
2018-04-29,-0.3194762256691647,-0.33180075816559745,-0.4940267159242427,0.6523797348840304,-1.3764654253089168,-0.4021052688657814,-0.10511766624552815,-0.5907858451754984,1.3865129048009628,-0.6295258715499881,-0.5177492737472353,-0.07922791532788369,-0.6035960870113384,1.9652091603351627,-0.9767445001105016,-0.5381887914892939,-0.11007205772167335,-0.5945744878515465,1.9819149595051537,-0.6513580263572418,-0.02190471380991188,-0.5025737594315152,0.8738232224525325,-0.7375335739674148,-0.6075869109891994
2018-05-06,-1.483880109829712,-1.0194571951974296,-2.045480703281574,2.8592566595085844,-2.6191182141667864,-1.6443517712504738,-1.0018758537007926,-2.142586318029476,2.7130804487565743,-2.513966236235038,-1.729621292738158,-1.1081924332387845,-2.090194978126742,2.862639688618493,-2.5045398251586612,-1.7394782194567047,-0.8682592211478061,-2.0943358166378094,3.0065332447655755,-2.0794077243259825,3.133748830851884,3.145152065620199,-0.6042452618173487,3.1323037937578824,2.809306159817823
2018-05-13,-2.3830140863458054,-2.4669055878320965,-2.0647063306439,-0.22497224936298746,-0.10514187296231382,-2.4611018337972133,-2.5310983658893016,-2.1798378444632607,-0.08931871764515824,0.09321671276903161,-2.3821086711734027,-2.5232207004325446,-2.2120738111878913,0.07288225933755067,0.9646112443938338,-2.4090274380400736,-2.692264919707027,-2.1434532189930886,-0.7135314722587924,0.923357871934859,2.13419913157083,1.4780627717104557,2.793976089391024,1.045658918477764,-2.4132009757431634
2018-05-20,-1.583294526367824,-1.7919132410060792,-1.3833825284812846,-0.8472359178138072,0.9263452140179784,-1.5955342336500182,-1.7127556564805309,-1.3609571018796345,-0.5869515730967596,0.8602783131997398,-1.5257934817572114,-1.774758160257986,-1.2837335125436102,-0.9091830175081832,0.5913882378066228,-1.5107487005546896,-1.801696713019,-1.2188119959439736,-1.2183886022795567,0.41947652125329704,1.0600066405376947,0.693615605373549,1.601253147458286,0.42391743769342716,-0.6775105035020356
2018-05-27,-1.3514252606261532,-1.4195873209031002,-1.206750836971288,-0.507345519506359,0.23550764203155988,-1.3543733123427413,-1.568172434761638,-1.156754841044223,-0.8067937184600379,0.31687357391037096,-1.4017130630020236,-1.4953353253101096,-1.2572165785033984,-0.48271057115125016,0.04023675213461021,-1.344402905997088,-1.510428009967963,-1.2339669725124782,-0.7299537717051041,0.34202246536744535,1.2091455586140833,1.1117311188862047,1.451304691206386,0.8924366960510792,0.5989092181394924
2018-06-03,-1.2941551176658241,-1.3129616957640673,-1.3870403786747767,0.03912249403188121,-0.5650600988772646,-1.292974469048399,-1.410957795006543,-1.3443503439878293,-0.29612182573888896,0.3014556799486555,-1.251419399384875,-1.2713850159046183,-1.1997933557747638,-0.23096595021942337,-0.31511563744486787,-1.2994070601361567,-1.2743319633209453,-1.3457983410409449,-0.17670329322267914,-0.011126596957834616,0.4977102682135846,0.17933396083210595,1.5083583313488935,-0.15057357243418548,1.1296950403861288
2018-06-10,-1.0779533531714751,-1.2389782642243108,-0.8477535163059402,-1.0739378915964164,0.44712160463289424,-1.0252850198493502,-1.0023222977894455,-0.8287124075828785,-0.551877960077811,-0.18406974901710058,-1.0300607357624325,-1.0945106825166078,-1.033708639157221,-0.2065704827351855,0.40197613685911165,-1.0331771844494504,-1.2228553998577811,-0.8081247868069579,-1.1811289241533087,0.10262096754157762,0.8636982919870447,0.9755318025379561,1.0584070297348984,0.8028092385336768,-2.2300701210568605
2018-06-17,-1.1057353010470305,-1.0570077460508918,-1.1981829195467337,0.10655458927003246,-0.6071559625039159,-1.0885518288136045,-1.1030915022717271,-1.0440593272780676,-0.37397655014751746,-0.5693683910275174,-1.0878813320881315,-0.9393157166566175,-1.0968620417421506,0.3683430596226741,-0.9467130294687915,-1.1504570365481814,-1.0479116053291349,-1.203968790493962,-0.08079383520266915,-0.5722564116269321,0.9049474762972693,0.7304897075995742,-0.543461543770158,0.8926128975378541,1.293975400862487
2018-06-24,-1.403522631444129,-1.3124476872795194,-1.4371077000987218,0.024232190583632195,0.28380673940002643,-1.3742305381133153,-1.2637546257185428,-1.3880440326267551,0.026139138648105614,-0.18325943189974614,-1.4051377444051574,-1.4690146895127214,-1.2359681923782195,-0.8053236354527875,0.08650233184760955,-1.439756021438095,-1.3881397307969872,-1.391990223727919,-0.5565570916769372,-0.1948473028013506,1.065215288940754,1.3473261824629974,1.7856608947294599,1.0156446094338236,-2.006827768632366
2018-07-01,-1.2326895337971462,-1.3167292313916505,-1.0173693681583136,-1.0548162696116132,0.6121077404443118,-1.2825796725844907,-1.3764840868291544,-1.0887625131473264,-0.9996767143751744,0.6372595590214092,-1.1811582018600086,-1.3314144105401913,-0.962276295150303,-1.206631242732654,0.39276858898503036,-1.2361617524988413,-1.2587320565993865,-1.0870043020837379,-0.9209143919249002,0.25813081338882277,-0.8099712450979732,-0.8658159151190035,-0.8382176202960436,-0.727645218234929,0.759798703588909
2018-07-08,-1.2008076970186847,-1.2191748936555635,-1.2039831955835674,-0.41894465770415584,-0.09001584418298655,-1.1682316312360368,-1.174629043440072,-1.1414600773775105,-0.4169153630385879,-0.027540385584790484,-1.0958605075540262,-1.0465060415378717,-1.241108871236118,0.12190993324545629,-0.3933545394377369,-1.2132726037074473,-1.1127921080081533,-1.4451498167027328,0.1649094910538208,-0.6226835643486591,1.0116506397940357,0.42272031771469304,0.8378740674854485,0.22470508318979635,-0.23578925219464206
2018-07-15,-1.6500440074423501,-1.5431034832252648,-1.6777094803402002,-0.07057358485943364,0.14402535069277903,-1.5888974077980367,-1.4473973014577564,-1.6055094655328748,-0.15465267740180963,-0.28327253744355635,-1.601865116773744,-1.3641799947095434,-1.753488833615803,0.6513346848126497,-0.9670288528605265,-1.6774091198795218,-1.424447964693176,-1.7781898874777642,0.28068655847739665,-0.8655157430758098,1.3266519013785716,0.6669361818200555,1.7288466972741428,0.1317332044043557,1.4106461997015598
2018-07-22,-1.6244861114206777,-1.5891394916512127,-1.8418020623797273,0.18910539209702987,1.1249775615168716,-1.60467361591535,-1.5184482071812504,-1.7424864133708122,-0.1638299200967972,-0.17806603931507095,-1.6243206904272438,-1.5063320838545295,-1.5742853482308057,-0.39605068393061643,0.6244162111980277,-1.5420183928697486,-1.4517976278552798,-1.5353341721937492,-0.39968009688371453,-0.025180752138869417,-0.7749411805189717,-1.0932346242409625,0.2600774159865302,-1.2152313446257041,-0.038691043693626366
2018-07-29,-1.7012670370993523,-1.5003612692374129,-1.7600847794586985,0.18910539209702987,0.3349356529644945,-1.6920799646332423,-1.5515391573774864,-1.6935259115942498,-0.3690892611905132,0.07640333571983211,-1.6981176271560006,-1.512006976331624,-1.771038714062939,0.1133360541029102,-0.30202740650339455,-1.6421243894145598,-1.4481103224832585,-1.5977819880381392,-0.1809438646235684,-0.007235185758095614,-0.8676438269106695,-0.4794730453228206,-0.8805690603386888,-0.19257436012449272,1.1037564472953638
2018-08-05,-1.4349486118196353,-1.4229237330094662,-1.3535771749427994,0.2560457782495969,0.9636377525146094,-1.3999654043785181,-1.4770971505678043,-1.3009723216244795,-1.0601921838218535,0.21269416514028042,-1.4068506693071972,-1.4649075886178538,-1.2508822286580221,-0.4994237993232798,0.3338282606041766,-1.3668678281137352,-1.3137063884839433,-1.2751457742713372,0.3571614667884274,-0.05943140583246318,-0.6666481037363302,-0.8689949469388725,-0.13610514915386748,-0.9661138454112957,-0.127500457089705
2018-08-12,-1.4737780359645813,-1.5209296047109502,-1.4471477152519359,0.2560457782495969,-0.7642644244081356,-1.5477587473040584,-1.5431436560704999,-1.5214283796674282,-0.11218567135160122,-0.9019834762844658,-1.5399692686436925,-1.627844844642912,-1.490533252088229,-0.3188964020716379,-0.35114735785539086,-1.5547307428415549,-1.544363829093752,-1.5701451014591283,0.8269428783219,-1.257798450164223,1.0723753900458388,1.1816442533829559,0.17218686684232956,1.2970339566699298,0.9119528087430856
2018-08-19,-1.4631133365277056,-1.5763330271504774,-1.4246541900596854,-0.4818740292116421,1.0427819911714826,-1.4051904624648144,-1.4985129176476268,-1.2937617192436122,-1.5805480678744463,1.0971607701179864,-1.414092276016043,-1.462617335007858,-1.2767063499833322,-0.8819512634921304,0.8660468791270528,-1.3899266178905143,-1.5030838113900489,-1.248302619051477,-0.9081718165691642,0.15246507345121033,1.363619681588271,1.0990789578974534,1.5932778723402696,0.6685544875835088,-1.0608608602481862
2018-08-26,-1.3337888978576886,-1.4421680777425527,-1.2303859892032516,-1.075392268648297,-0.27735009811261546,-1.3701899162775049,-1.3716641496604305,-1.3310962489136609,-0.7995732583629784,-0.1785305893650924,-1.371550731137115,-1.4409778025112732,-1.3132320193879057,-0.8188321954848622,0.10467767294287285,-1.3843723163884831,-1.3849591792731224,-1.3773779923851754,0.18938270301326016,-0.6769718864702702,0.2307673248496545,-0.09673217718940211,0.7352028440228683,-0.4200402989293141,-0.3969597638790081
2018-09-02,-1.4972058019450598,-1.4411533842457844,-1.4444998197589336,0.31829753506037967,0.5107539184552485,-1.4232024105315904,-1.458372756002554,-1.4403431697247988,-0.6815903942992648,1.4900137788834564,-1.4439094423617402,-1.5249734549525757,-1.349425944865943,-1.1514702086324615,0.44117155660660157,-1.4330765293850525,-1.5041973098568346,-1.3757802745564625,-0.31389444901514824,1.854889883140042,-0.3489918797460368,-0.9487855621905785,-0.12624381879448848,-1.085047719315836,-0.04138617565475916
2018-09-09,-1.2415993785766115,-1.3578107455994042,-1.1947545944002909,-1.2188856390206053,0.9524241471993219,-1.295544655762674,-1.3943350724870147,-1.1893943525928155,-1.797025142577957,1.0471686893486067,-1.1935031237915295,-1.239529570765405,-1.0841012628975844,-0.9947477337194801,0.8309324832467506,-1.2184083291790322,-1.3174499445329575,-1.1461131674993694,-1.0882341281465904,0.31624344460041853,-1.5346298735522375,-1.4074906009822885,-1.1186424048525083,-1.2688745870869993,-0.5141214318686088
2018-09-16,-1.1888213038686488,-1.3340452263708533,-1.065007698711654,-1.6062467640388216,-0.23900020235359354,-1.2649681574800875,-1.2541139138025565,-1.2015028183722212,-0.9481996460700373,0.9083425778956895,-1.1323994422378871,-1.2570393065333483,-1.0976810825937837,-0.8620638767682925,0.7966080114004328,-1.2137449884191942,-1.3187140942166624,-1.030464849202258,-1.4509061713464777,0.6898017362893308,-1.2358942547554292,-1.0622758518970248,-0.5884490220355428,-1.1255025410655641,0.2528705215998772
2018-09-23,-1.5446996902891366,-1.3023378230503269,-1.612707510972608,1.6801651177651624,-1.9598961714362495,-1.5024018147688951,-1.3543355216676591,-1.7426588361316289,1.8092103513212567,-0.252681149109992,-1.5764596352326137,-1.332703441153719,-1.6320538253532122,0.6585061837190652,-0.5859554088236716,-1.59842292931108,-1.459769939163161,-1.6487437587236116,0.5966362103967332,1.1833996800404463,2.721337343802747,2.8982643659554537,2.182366581928999,2.9479799628903898,-1.5999043624249065
2018-09-30,-1.175460732785188,-1.2923942157389743,-1.1952715039250403,-0.6444015788580014,-0.4722372295350224,-1.227377381757706,-1.2025349208287555,-1.2494657508014617,-0.0666618660878458,0.47164652733748824,-1.2374512264525923,-1.2949865012323722,-1.2651162984239588,-0.9360737234688826,1.091855569173639,-1.1678676800494419,-1.2476299389255532,-1.2549476345403534,-0.6448893620614417,0.6976763052386385,-1.128765210464819,-0.8392462700039087,-1.4489349791308996,-0.643315992841387,-0.6733363425585499
2018-10-07,-1.491601977031065,-1.2832978267124475,-1.4649710202397634,0.4249729481848972,-1.2974421130853695,-1.4906429606861311,-1.208763823954787,-1.5618177917127827,1.3231523185195053,-1.9783854957106592,-1.4851686630127119,-1.4544966967072364,-1.5053521279878332,-0.8013366759530126,0.2907777042026249,-1.5497443610965609,-1.5625647593535203,-1.4872717529308153,-1.0328019166685205,0.49598795883873015,-0.9119389018513632,-0.819843006377007,-0.8064726651360435,-0.7872775487019397,-0.23630971749301677
2018-10-14,-1.381845360821543,-1.537317128917751,-1.2977670179872085,-1.3074409009212258,-0.06764909802273827,-1.480830308684329,-1.5787176935443126,-1.4083507031061544,-0.5680382933572751,-0.08406317620060205,-1.3490815964838407,-1.3303304613441274,-1.5358498429190772,0.19965946456050443,-0.8703578599172369,-1.3940380096685263,-1.4116334666899772,-1.3272541341157418,-0.9478744187665846,-0.05422892252406459,-0.19329579166215693,-0.3598885954949529,-0.27139934319972453,-0.36813322586566805,0.03842664008998196
2018-10-21,-1.3924890664006415,-1.5618580740685089,-1.2745426371525497,-1.5104312980718948,0.7462025072446344,-1.3160239399266351,-1.2831269794961861,-1.2908517097933503,0.3317162337066657,2.1220006797709225,-1.3812822093870147,-1.3409965786088545,-1.5381657947757976,0.39675136504768743,2.1034576961657647,-1.310069341825227,-1.137119555367888,-1.3176805786304187,0.35663244006921774,2.0213504854000126,-0.27746699306840455,-0.2733979660740849,-0.693697924564215,-0.15685462860701851,0.6473381038033352
2018-10-28,-0.7900966824005186,-0.821184404668738,-0.8348247217336376,-0.18166841329703406,-0.479010361170845,-0.9052176164955968,-1.003555490887355,-0.8751943818398257,-0.18961204212487065,-0.43658900770448283,-0.8366014093422136,-0.8567902004620963,-0.8467980365934888,-0.06229376012918626,-0.6386744637227858,-0.8444183307585365,-0.8700865478984318,-0.9551602638484039,0.06447097267678191,-0.7804351510153865,0.09187878748259354,-0.18872512041506231,0.2377088159075141,-0.2881458537640146,-0.5295493902059378
2018-11-04,-1.1559161856096836,-1.3283136202182455,-1.0725163363906005,-1.050754792700152,0.35526808841886787,-1.2253410750531537,-1.3809281670727032,-1.073728066372898,-0.7094756547606018,0.008560568778516556,-1.2305728533010203,-1.2688741003544337,-1.2670174024890604,0.19146363198426805,-0.4592409387040591,-1.2426544769481542,-1.2601389495095994,-1.31858548915808,-0.026791588404487286,-0.042988392014609446,0.04669846740693954,0.28874412517706183,0.12447843776950479,0.3201393757655964,-1.415397522079891
2018-11-11,-1.4092923789169622,-1.5450545961480895,-1.2646975492489365,-1.111826760656932,0.6859943405700358,-1.4743478602571554,-1.658166086471624,-1.3117180008593627,-0.734673761062134,0.02722308851713139,-1.338350054416716,-1.502506267411899,-1.2254398681391099,-0.9035196626608542,-0.07852010118843018,-1.3941109051725287,-1.5967545895617732,-1.3030661404777684,-1.3025518748910672,-0.10037185557904824,-0.27811187828615985,-0.16299651384243122,-0.3742115963371862,-0.10440995251282682,1.4027864834960873
2018-11-18,-1.8084469620631871,-1.6997936128907165,-1.7951482612785452,-0.1926553413271878,-0.23687550640829577,-1.7314687579293182,-1.7075724752547075,-1.6906034117381228,0.17698566405047034,0.6047006934594513,-1.8100422860839303,-1.9103393301984462,-1.677321419476366,-0.7995144754236116,0.7838077599873079,-1.7977665956878845,-1.882522000076412,-1.704891952590966,-1.3218264221696803,0.9427934717299216,0.9748987580714464,1.367540471607801,-0.7816532640214676,1.719623706260737,-0.10157232589810092
2018-11-25,-1.8117895823791756,-1.6787333157231215,-1.9101415548842589,0.1542173151909993,-0.6899685672046145,-1.8148488200419115,-1.7518581922345493,-1.811689467073288,0.5458914334264324,-1.1737812096182298,-1.7926986969255625,-1.7714476043959628,-1.7877721035544003,0.4054424270396938,-0.3841106397986892,-1.82086701967884,-1.7898597860031698,-1.8098892354263232,-0.3050444380432812,-0.6041220933301771,-0.357760885239519,-0.2632181281682621,-0.024372732136390268,-0.2949868328500154,0.8919025483210931
