Date,SPDR Barclays Convertible SecuritiesEtf_Open_average,SPDR Barclays Convertible SecuritiesEtf_Open_max,SPDR Barclays Convertible SecuritiesEtf_Open_min,SPDR Barclays Convertible SecuritiesEtf_High_average,SPDR Barclays Convertible SecuritiesEtf_High_max,SPDR Barclays Convertible SecuritiesEtf_High_min,SPDR Barclays Convertible SecuritiesEtf_Low_average,SPDR Barclays Convertible SecuritiesEtf_Low_max,SPDR Barclays Convertible SecuritiesEtf_Low_min,SPDR Barclays Convertible SecuritiesEtf_Close_average,SPDR Barclays Convertible SecuritiesEtf_Close_max,SPDR Barclays Convertible SecuritiesEtf_Close_min
2018-04-08,0.035219292122743544,0.035219292122743544,0.035219292122743544,-0.21169465916704547,-0.21169465916704547,-0.21169465916704547,-0.17282300605714623,-0.17282300605714623,-0.17282300605714623,-0.3658544887998562,-0.3658544887998562,-0.3658544887998562
2018-04-15,0.09550970996970147,0.09550970996970147,0.09550970996970147,-0.0517660672224392,-0.0517660672224392,-0.0517660672224392,0.13745535504246498,0.13745535504246498,0.13745535504246498,-0.04438137319025332,-0.04438137319025332,-0.04438137319025332
2018-04-22,0.0,0.0,0.0,-0.17433605563481153,-0.17433605563481153,-0.17433605563481153,-0.030685333065486105,-0.030685333065486105,-0.030685333065486105,-0.12611881640911635,-0.12611881640911635,-0.12611881640911635
2018-04-29,-0.3030000687348405,-0.3030000687348405,-0.3030000687348405,0.252535193568887,0.252535193568887,0.252535193568887,0.016134090468986468,0.016134090468986468,0.016134090468986468,0.35735829292354754,0.35735829292354754,0.35735829292354754
2018-05-06,1.3998687581585874,1.3998687581585874,1.3998687581585874,1.2656370239637071,1.2656370239637071,1.2656370239637071,1.3135945179424302,1.3135945179424302,1.3135945179424302,1.2077587213803611,1.2077587213803611,1.2077587213803611
2018-05-13,0.826576611894186,0.826576611894186,0.826576611894186,0.9102232371552686,0.9102232371552686,0.9102232371552686,1.0674317119750045,1.0674317119750045,1.0674317119750045,0.9304042321515874,0.9304042321515874,0.9304042321515874
2018-05-20,1.1156492195551517,1.1156492195551517,1.1156492195551517,1.2524131750410887,1.2524131750410887,1.2524131750410887,1.2286218542252896,1.2286218542252896,1.2286218542252896,1.3075432277608332,1.3075432277608332,1.3075432277608332
2018-05-27,1.2556789871160174,1.2556789871160174,1.2556789871160174,1.441710554419118,1.441710554419118,1.441710554419118,1.248830298475288,1.248830298475288,1.248830298475288,1.443408703299154,1.443408703299154,1.443408703299154
2018-06-03,1.5560977372327427,1.5560977372327427,1.5560977372327427,1.671749995186261,1.671749995186261,1.671749995186261,1.4943006132281411,1.4943006132281411,1.4943006132281411,1.5959705923684648,1.5959705923684648,1.5959705923684648
2018-06-10,2.000326431901346,2.000326431901346,2.000326431901346,1.9726994847271624,1.9726994847271624,1.9726994847271624,1.8470683214496912,1.8470683214496912,1.8470683214496912,1.8729159905866113,1.8729159905866113,1.8729159905866113
2018-06-17,1.6026417832037323,1.6026417832037323,1.6026417832037323,1.517183946673163,1.517183946673163,1.517183946673163,1.378575344250467,1.378575344250467,1.378575344250467,1.2158424653921496,1.2158424653921496,1.2158424653921496
2018-06-24,0.23328751594205155,0.23328751594205155,0.23328751594205155,0.1938914650941858,0.1938914650941858,0.1938914650941858,0.3331627106871327,0.3331627106871327,0.3331627106871327,0.15169968174933882,0.15169968174933882,0.15169968174933882
2018-07-01,0.1670632246798594,0.1670632246798594,0.1670632246798594,0.537512171705187,0.537512171705187,0.537512171705187,0.3167193256402915,0.3167193256402915,0.3167193256402915,0.6571865066869277,0.6571865066869277,0.6571865066869277
2018-07-08,0.7726357165457414,0.7726357165457414,0.7726357165457414,0.6932749944622496,0.6932749944622496,0.6932749944622496,0.8216515680829384,0.8216515680829384,0.8216515680829384,0.6617676633350071,0.6617676633350071,0.6617676633350071
2018-07-15,0.45432710064792176,0.45432710064792176,0.45432710064792176,0.309820109402132,0.309820109402132,0.309820109402132,0.5176992694128821,0.5176992694128821,0.5176992694128821,0.2811565906591612,0.2811565906591612,0.2811565906591612
2018-07-22,0.6785810141119927,0.6785810141119927,0.6785810141119927,0.5123716867391707,0.5123716867391707,0.5123716867391707,-0.03014407882868988,-0.03014407882868988,-0.03014407882868988,-0.052504591682034536,-0.052504591682034536,-0.052504591682034536
2018-07-29,-0.19759837044312695,-0.19759837044312695,-0.19759837044312695,-0.5108349469460184,-0.5108349469460184,-0.5108349469460184,-0.4085717943310765,-0.4085717943310765,-0.4085717943310765,-0.5593722059058894,-0.5593722059058894,-0.5593722059058894
2018-08-05,-0.11622487488704825,-0.11622487488704825,-0.11622487488704825,-0.4388948026867883,-0.4388948026867883,-0.4388948026867883,-0.4919821499173124,-0.4919821499173124,-0.4919821499173124,-0.6437928964851468,-0.6437928964851468,-0.6437928964851468
2018-08-12,-1.7618443633984038,-1.7618443633984038,-1.7618443633984038,-1.7746635257967014,-1.7746635257967014,-1.7746635257967014,-1.854365715086027,-1.854365715086027,-1.854365715086027,-1.5317329862197322,-1.5317329862197322,-1.5317329862197322
2018-08-19,0.0815657330766542,0.0815657330766542,0.0815657330766542,0.029680516914692038,0.029680516914692038,0.029680516914692038,0.4087424335983007,0.4087424335983007,0.4087424335983007,0.3407276453063691,0.3407276453063691,0.3407276453063691
2018-08-26,0.7672406342633531,0.7672406342633531,0.7672406342633531,0.8552344027360816,0.8552344027360816,0.8552344027360816,1.0193484852545702,1.0193484852545702,1.0193484852545702,1.0872808460671748,1.0872808460671748,1.0872808460671748
2018-09-02,-1.0685293542641345,-1.0685293542641345,-1.0685293542641345,-0.5877116795098982,-0.5877116795098982,-0.5877116795098982,-0.8135176326490873,-0.8135176326490873,-0.8135176326490873,-0.8812626683418872,-0.8812626683418872,-0.8812626683418872
2018-09-09,0.7223499274901044,0.7223499274901044,0.7223499274901044,0.6690508769251153,0.6690508769251153,0.6690508769251153,0.8835533125293427,0.8835533125293427,0.8835533125293427,1.0062853526338063,1.0062853526338063,1.0062853526338063
2018-09-16,1.0106244381536167,1.0106244381536167,1.0106244381536167,0.9264695796057585,0.9264695796057585,0.9264695796057585,0.9219461354536396,0.9219461354536396,0.9219461354536396,0.6105382340165197,0.6105382340165197,0.6105382340165197
2018-09-23,0.10037278177730488,0.10037278177730488,0.10037278177730488,0.5422216960978248,0.5422216960978248,0.5422216960978248,0.5593390184420777,0.5593390184420777,0.5593390184420777,0.6718858094601131,0.6718858094601131,0.6718858094601131
2018-09-30,-1.7846955128551394,-1.7846955128551394,-1.7846955128551394,-2.03546967866888,-2.03546967866888,-2.03546967866888,-2.23131974440756,-2.23131974440756,-2.23131974440756,-2.232212070220477,-2.232212070220477,-2.232212070220477
2018-10-07,-2.6771860879633023,-2.6771860879633023,-2.6771860879633023,-2.7752321271376905,-2.7752321271376905,-2.7752321271376905,-2.637723526396814,-2.637723526396814,-2.637723526396814,-2.624079046641959,-2.624079046641959,-2.624079046641959
2018-10-14,-1.7968535487875004,-1.7968535487875004,-1.7968535487875004,-1.8503480497656863,-1.8503480497656863,-1.8503480497656863,-1.9181531986237954,-1.9181531986237954,-1.9181531986237954,-2.1313698089501143,-2.1313698089501143,-2.1313698089501143
2018-10-21,-2.363613889256794,-2.363613889256794,-2.363613889256794,-2.246592462808895,-2.246592462808895,-2.246592462808895,-2.2221685661720034,-2.2221685661720034,-2.2221685661720034,-2.1748100252472087,-2.1748100252472087,-2.1748100252472087
2018-10-28,-0.9025632599222657,-0.9025632599222657,-0.9025632599222657,-0.9455004539680247,-0.9455004539680247,-0.9455004539680247,-0.9826658611641195,-0.9826658611641195,-0.9826658611641195,-1.0172573872590935,-1.0172573872590935,-1.0172573872590935
2018-11-04,-0.8291665040729939,-0.8291665040729939,-0.8291665040729939,-0.9647116477145202,-0.9647116477145202,-0.9647116477145202,-0.8230616969626909,-0.8230616969626909,-0.8230616969626909,-0.8268901041761388,-0.8268901041761388,-0.8268901041761388
2018-11-11,-0.9993740187470491,-0.9993740187470491,-0.9993740187470491,-0.9535744151872951,-0.9535744151872951,-0.9535744151872951,-0.8136665041141404,-0.8136665041141404,-0.8136665041141404,-0.7757198148801994,-0.7757198148801994,-0.7757198148801994
2018-11-18,-1.374184246134468,-1.374184246134468,-1.374184246134468,-1.3431998594816024,-1.3431998594816024,-1.3431998594816024,-1.1840313439893297,-1.1840313439893297,-1.1840313439893297,-1.1878374897024095,-1.1878374897024095,-1.1878374897024095
2018-11-25,-0.4867879233380965,-0.4867879233380965,-0.4867879233380965,-0.39028518521853695,-0.39028518521853695,-0.39028518521853695,-0.29549158903992817,-0.29549158903992817,-0.29549158903992817,-0.21331193883019828,-0.21331193883019828,-0.21331193883019828
2018-12-02,-0.4684264616755773,-0.4684264616755773,-0.4684264616755773,-0.5233691579633334,-0.5233691579633334,-0.5233691579633334,-0.7577943869333713,-0.7577943869333713,-0.7577943869333713,-0.8490027914571491,-0.8490027914571491,-0.8490027914571491
2018-12-09,-0.8696012027202039,-0.8696012027202039,-0.8696012027202039,-0.8457470871006025,-0.8457470871006025,-0.8457470871006025,-0.7085698466033242,-0.7085698466033242,-0.7085698466033242,-0.8521301099162719,-0.8521301099162719,-0.8521301099162719
2018-12-16,-2.5178028080267385,-2.5178028080267385,-2.5178028080267385,-2.580258856589621,-2.580258856589621,-2.580258856589621,-2.642715359348324,-2.642715359348324,-2.642715359348324,-2.6691145530239204,-2.6691145530239204,-2.6691145530239204
2018-12-23,-1.972660845540516,-1.972660845540516,-1.972660845540516,-1.9591146571393894,-1.9591146571393894,-1.9591146571393894,-1.8178834612501982,-1.8178834612501982,-1.8178834612501982,-1.7867823857028264,-1.7867823857028264,-1.7867823857028264
2018-12-30,-1.6933073301361523,-1.6933073301361523,-1.6933073301361523,-1.5638097606367611,-1.5638097606367611,-1.5638097606367611,-1.5132532113002464,-1.5132532113002464,-1.5132532113002464,-1.3254144899101854,-1.3254144899101854,-1.3254144899101854
2019-01-06,-0.5035781736674566,-0.5035781736674566,-0.5035781736674566,-0.5206653609551705,-0.5206653609551705,-0.5206653609551705,-0.33498974704041873,-0.33498974704041873,-0.33498974704041873,-0.3327253183239625,-0.3327253183239625,-0.3327253183239625
2019-01-13,-0.028430952206818065,-0.028430952206818065,-0.028430952206818065,-0.09480393750050797,-0.09480393750050797,-0.09480393750050797,0.025718127474688046,0.025718127474688046,0.025718127474688046,0.036570134045887284,0.036570134045887284,0.036570134045887284
2019-01-20,0.08067155236227758,0.08067155236227758,0.08067155236227758,0.011751657402825879,0.011751657402825879,0.011751657402825879,0.14641076423562455,0.14641076423562455,0.14641076423562455,0.14248200202540168,0.14248200202540168,0.14248200202540168
2019-01-27,0.5981774588839809,0.5981774588839809,0.5981774588839809,0.6025742230755335,0.6025742230755335,0.6025742230755335,0.6837879601676423,0.6837879601676423,0.6837879601676423,0.689611015526967,0.689611015526967,0.689611015526967
2019-02-03,0.7102733408898111,0.7102733408898111,0.7102733408898111,0.7788341673395438,0.7788341673395438,0.7788341673395438,0.7843350808696294,0.7843350808696294,0.7843350808696294,0.8460961634797534,0.8460961634797534,0.8460961634797534
2019-02-10,1.2699915869336105,1.2699915869336105,1.2699915869336105,1.1485360518123455,1.1485360518123455,1.1485360518123455,1.2176291123177831,1.2176291123177831,1.2176291123177831,1.1669944481704555,1.1669944481704555,1.1669944481704555
2019-02-17,1.1658351276017067,1.1658351276017067,1.1658351276017067,1.2323794191043886,1.2323794191043886,1.2323794191043886,1.1662436329543868,1.1662436329543868,1.1662436329543868,1.2454564220873248,1.2454564220873248,1.2454564220873248
2019-02-24,1.3862083898061623,1.3862083898061623,1.3862083898061623,1.3746076646384011,1.3746076646384011,1.3746076646384011,1.3505614329693707,1.3505614329693707,1.3505614329693707,1.3363957032181994,1.3363957032181994,1.3363957032181994
2019-03-03,0.6545329220892697,0.6545329220892697,0.6545329220892697,0.7312792630210232,0.7312792630210232,0.7312792630210232,0.6568547380567888,0.6568547380567888,0.6568547380567888,0.746967699700396,0.746967699700396,0.746967699700396
2019-03-10,1.1366253310005432,1.1366253310005432,1.1366253310005432,1.1251452123284824,1.1251452123284824,1.1251452123284824,1.1438768757701703,1.1438768757701703,1.1438768757701703,1.0518413572514118,1.0518413572514118,1.0518413572514118
2019-03-17,1.2340593934759458,1.2340593934759458,1.2340593934759458,1.1716689538800693,1.1716689538800693,1.1716689538800693,0.9579606477854419,0.9579606477854419,0.9579606477854419,0.8386397300761972,0.8386397300761972,0.8386397300761972
2019-03-24,0.7847970185069371,0.7847970185069371,0.7847970185069371,0.8028734276974318,0.8028734276974318,0.8028734276974318,0.830088579749248,0.830088579749248,0.830088579749248,0.8824891984740756,0.8824891984740756,0.8824891984740756
2019-03-31,1.1518726853430301,1.1518726853430301,1.1518726853430301,1.2169459500655109,1.2169459500655109,1.2169459500655109,1.3025927430851854,1.3025927430851854,1.3025927430851854,1.3300479175829074,1.3300479175829074,1.3300479175829074
2019-04-07,1.4085250958923938,1.4085250958923938,1.4085250958923938,1.3654514258831276,1.3654514258831276,1.3654514258831276,1.4715073906277445,1.4715073906277445,1.4715073906277445,1.4095357190991353,1.4095357190991353,1.4095357190991353
2019-04-14,1.042466405454517,1.042466405454517,1.042466405454517,0.9302613142546422,0.9302613142546422,0.9302613142546422,0.9206715454738585,0.9206715454738585,0.9206715454738585,0.9612987801018801,0.9612987801018801,0.9612987801018801
2019-04-21,1.1906648680754877,1.1906648680754877,1.1906648680754877,1.2673849237465056,1.2673849237465056,1.2673849237465056,1.205187026016212,1.205187026016212,1.205187026016212,1.4243234647849752,1.4243234647849752,1.4243234647849752
2019-04-28,1.2891199324100973,1.2891199324100973,1.2891199324100973,1.591209692474026,1.591209692474026,1.591209692474026,1.4833523566465157,1.4833523566465157,1.4833523566465157,1.7107450258142585,1.7107450258142585,1.7107450258142585
2019-05-05,-0.10792922837503446,-0.10792922837503446,-0.10792922837503446,0.22193824317814254,0.22193824317814254,0.22193824317814254,-0.4092092925392436,-0.4092092925392436,-0.4092092925392436,-0.058423414314196294,-0.058423414314196294,-0.058423414314196294
2019-05-12,-0.6224835403495721,-0.6224835403495721,-0.6224835403495721,-0.5598946825433826,-0.5598946825433826,-0.5598946825433826,-0.5368102401850905,-0.5368102401850905,-0.5368102401850905,-0.8299523360152383,-0.8299523360152383,-0.8299523360152383
2019-05-19,-1.4318990189027994,-1.4318990189027994,-1.4318990189027994,-1.423278331773501,-1.423278331773501,-1.423278331773501,-1.5163318040421423,-1.5163318040421423,-1.5163318040421423,-1.689786180535394,-1.689786180535394,-1.689786180535394
2019-05-26,-1.887747139621301,-1.887747139621301,-1.887747139621301,-1.9716214126652716,-1.9716214126652716,-1.9716214126652716,-1.7517055610740433,-1.7517055610740433,-1.7517055610740433,-1.8884827481193251,-1.8884827481193251,-1.8884827481193251
2019-06-02,-0.8590633703650027,-0.8590633703650027,-0.8590633703650027,-0.8734716604714939,-0.8734716604714939,-0.8734716604714939,-0.6577458108899098,-0.6577458108899098,-0.6577458108899098,-0.6222576121834179,-0.6222576121834179,-0.6222576121834179
2019-06-09,-0.40590573251350615,-0.40590573251350615,-0.40590573251350615,-0.5555781746563851,-0.5555781746563851,-0.5555781746563851,-0.4200845743389249,-0.4200845743389249,-0.4200845743389249,-0.5058401645299412,-0.5058401645299412,-0.5058401645299412
2019-06-16,0.35204529751077585,0.35204529751077585,0.35204529751077585,0.3662851675549796,0.3662851675549796,0.3662851675549796,0.5241773899398624,0.5241773899398624,0.5241773899398624,0.2719034267650108,0.2719034267650108,0.2719034267650108
2019-06-23,0.4101308203300641,0.4101308203300641,0.4101308203300641,0.3996289563042096,0.3996289563042096,0.3996289563042096,0.5560800598611083,0.5560800598611083,0.5560800598611083,0.4648446287521939,0.4648446287521939,0.4648446287521939
2019-06-30,0.8416474043055969,0.8416474043055969,0.8416474043055969,0.9458177949987313,0.9458177949987313,0.9458177949987313,0.9568069112608173,0.9568069112608173,0.9568069112608173,0.9960472702819727,0.9960472702819727,0.9960472702819727
2019-07-07,1.3629794644348254,1.3629794644348254,1.3629794644348254,1.234392992604676,1.234392992604676,1.234392992604676,1.387458095117359,1.387458095117359,1.387458095117359,1.2509426068784213,1.2509426068784213,1.2509426068784213
2019-07-14,1.3591759833594672,1.3591759833594672,1.3591759833594672,1.1555120441120876,1.1555120441120876,1.1555120441120876,1.1888678019335246,1.1888678019335246,1.1888678019335246,0.9518595564085747,0.9518595564085747,0.9518595564085747
2019-07-21,1.47041958087258,1.47041958087258,1.47041958087258,1.3632495859686884,1.3632495859686884,1.3632495859686884,1.50991237215236,1.50991237215236,1.50991237215236,1.375302690093635,1.375302690093635,1.375302690093635
2019-07-28,0.5535282051540558,0.5535282051540558,0.5535282051540558,0.3926521602638031,0.3926521602638031,0.3926521602638031,0.2408549377656496,0.2408549377656496,0.2408549377656496,0.2520596348187006,0.2520596348187006,0.2520596348187006
2019-08-04,0.16389790040509525,0.16389790040509525,0.16389790040509525,0.2313772547537157,0.2313772547537157,0.2313772547537157,0.21680634430021958,0.21680634430021958,0.21680634430021958,0.21014992875763347,0.21014992875763347,0.21014992875763347
2019-08-11,-0.40513637143560405,-0.40513637143560405,-0.40513637143560405,-0.3586967793593962,-0.3586967793593962,-0.3586967793593962,-0.37876342962571075,-0.37876342962571075,-0.37876342962571075,-0.19143504354007257,-0.19143504354007257,-0.19143504354007257
2019-08-18,-0.054072142891557776,-0.054072142891557776,-0.054072142891557776,-0.016190648307475616,-0.016190648307475616,-0.016190648307475616,-0.6069212682024382,-0.6069212682024382,-0.6069212682024382,-0.5177960910371935,-0.5177960910371935,-0.5177960910371935
2019-08-25,0.05601578000069542,0.05601578000069542,0.05601578000069542,-0.0737966415559586,-0.0737966415559586,-0.0737966415559586,-0.14593394750946628,-0.14593394750946628,-0.14593394750946628,-0.2141696938741218,-0.2141696938741218,-0.2141696938741218
2019-09-01,-0.22983708466598107,-0.22983708466598107,-0.22983708466598107,-0.04190793441568591,-0.04190793441568591,-0.04190793441568591,0.09280636796123296,0.09280636796123296,0.09280636796123296,-0.058315566982264776,-0.058315566982264776,-0.058315566982264776
2019-09-08,0.3217419703796184,0.3217419703796184,0.3217419703796184,0.07871904936657227,0.07871904936657227,0.07871904936657227,0.2967754369063892,0.2967754369063892,0.2967754369063892,0.23584929558661658,0.23584929558661658,0.23584929558661658
2019-09-15,0.32844512293071443,0.32844512293071443,0.32844512293071443,0.13496502507572272,0.13496502507572272,0.13496502507572272,0.06754318176987767,0.06754318176987767,0.06754318176987767,0.06825160186387602,0.06825160186387602,0.06825160186387602
2019-09-22,-0.8765320850940979,-0.8765320850940979,-0.8765320850940979,-1.1900557804271437,-1.1900557804271437,-1.1900557804271437,-1.3644184942309987,-1.3644184942309987,-1.3644184942309987,-1.4375179652243135,-1.4375179652243135,-1.4375179652243135
2019-09-29,-1.427966635715664,-1.427966635715664,-1.427966635715664,-1.3753624275063108,-1.3753624275063108,-1.3753624275063108,-1.0491345001896477,-1.0491345001896477,-1.0491345001896477,-0.8540487324976455,-0.8540487324976455,-0.8540487324976455
2019-10-06,-0.7277161656015906,-0.7277161656015906,-0.7277161656015906,-0.44281019586710896,-0.44281019586710896,-0.44281019586710896,-1.1230749169368994,-1.1230749169368994,-1.1230749169368994,-0.23913215040965,-0.23913215040965,-0.23913215040965
2019-10-13,-0.00904264507171002,-0.00904264507171002,-0.00904264507171002,-0.22536439458186064,-0.22536439458186064,-0.22536439458186064,-0.22094553349057544,-0.22094553349057544,-0.22094553349057544,-0.22128318942379618,-0.22128318942379618,-0.22128318942379618
2019-10-20,0.42599157544815947,0.42599157544815947,0.42599157544815947,0.9133165376463911,0.9133165376463911,0.9133165376463911,1.002726910544049,1.002726910544049,1.002726910544049,1.343320427399406,1.343320427399406,1.343320427399406
2019-10-27,1.4494602237614045,1.4494602237614045,1.4494602237614045,1.6689213014299304,1.6689213014299304,1.6689213014299304,1.5632706569328707,1.5632706569328707,1.5632706569328707,1.8287966032495984,1.8287966032495984,1.8287966032495984
2019-11-03,1.4473716364368403,1.4473716364368403,1.4473716364368403,1.7152035730386141,1.7152035730386141,1.7152035730386141,1.5797813446034952,1.5797813446034952,1.5797813446034952,1.7358492293847834,1.7358492293847834,1.7358492293847834
2019-11-10,1.9861451247868476,1.9861451247868476,1.9861451247868476,2.046633589445497,2.046633589445497,2.046633589445497,1.7961863597282104,1.7961863597282104,1.7961863597282104,1.897066915369786,1.897066915369786,1.897066915369786
2019-11-17,2.1150382589906607,2.1150382589906607,2.1150382589906607,1.9914530952898077,1.9914530952898077,1.9914530952898077,1.730484292260999,1.730484292260999,1.730484292260999,1.7805474026478347,1.7805474026478347,1.7805474026478347
2019-11-24,2.0722619546712067,2.0722619546712067,2.0722619546712067,2.0900791752048713,2.0900791752048713,2.0900791752048713,1.9753958016390232,1.9753958016390232,1.9753958016390232,1.9622684647171702,1.9622684647171702,1.9622684647171702
2019-12-01,1.6134107807884193,1.6134107807884193,1.6134107807884193,1.8290595118546276,1.8290595118546276,1.8290595118546276,1.567441340181749,1.567441340181749,1.567441340181749,1.5173033984891833,1.5173033984891833,1.5173033984891833
2019-12-08,1.4367170187103797,1.4367170187103797,1.4367170187103797,1.5745973952870969,1.5745973952870969,1.5745973952870969,1.4646190915847475,1.4646190915847475,1.4646190915847475,1.481839372277328,1.481839372277328,1.481839372277328
2019-12-15,1.6119752045992124,1.6119752045992124,1.6119752045992124,1.4783169935501215,1.4783169935501215,1.4783169935501215,1.4790662114176576,1.4790662114176576,1.4790662114176576,1.5511639414417882,1.5511639414417882,1.5511639414417882
