Date,BlackRock MuniAssets Closed Fund_etf_Open_average,BlackRock MuniAssets Closed Fund_etf_Open_max,BlackRock MuniAssets Closed Fund_etf_Open_min,BlackRock MuniAssets Closed Fund_etf_High_average,BlackRock MuniAssets Closed Fund_etf_High_max,BlackRock MuniAssets Closed Fund_etf_High_min,BlackRock MuniAssets Closed Fund_etf_Low_average,BlackRock MuniAssets Closed Fund_etf_Low_max,BlackRock MuniAssets Closed Fund_etf_Low_min,BlackRock MuniAssets Closed Fund_etf_Close_average,BlackRock MuniAssets Closed Fund_etf_Close_max,BlackRock MuniAssets Closed Fund_etf_Close_min
2018-06-24,0.2716789074722541,0.2716789074722541,0.2716789074722541,0.045709671193235296,0.045709671193235296,0.045709671193235296,0.13015123394801717,0.13015123394801717,0.13015123394801717,0.013581892738766031,0.013581892738766031,0.013581892738766031
2018-07-01,-0.6459649711050247,-0.6459649711050247,-0.6459649711050247,0.6305538695530571,0.6305538695530571,0.6305538695530571,-0.9575017382475802,-0.9575017382475802,-0.9575017382475802,-0.7745966692414672,-0.7745966692414672,-0.7745966692414672
2018-07-08,0.0,0.0,0.0,0.4395476614549476,0.4395476614549476,0.4395476614549476,0.5053741273605046,0.5053741273605046,0.5053741273605046,-0.09243256788253368,-0.09243256788253368,-0.09243256788253368
2018-07-15,1.1338512817371493,1.1338512817371493,1.1338512817371493,0.3887053831335911,0.3887053831335911,0.3887053831335911,0.7780648597218479,0.7780648597218479,0.7780648597218479,1.1686177807847309,1.1686177807847309,1.1686177807847309
2018-07-22,1.6749374850710919,1.6749374850710919,1.6749374850710919,1.1245163050283649,1.1245163050283649,1.1245163050283649,1.4729707590929462,1.4729707590929462,1.4729707590929462,1.18137248491126,1.18137248491126,1.18137248491126
2018-07-29,1.54277843167973,1.54277843167973,1.54277843167973,1.7916018841581842,1.7916018841581842,1.7916018841581842,1.989709597284221,1.989709597284221,1.989709597284221,2.098033036351076,2.098033036351076,2.098033036351076
2018-08-05,1.5868841434700063,1.5868841434700063,1.5868841434700063,1.5708708945759586,1.5708708945759586,1.5708708945759586,1.8644319494174237,1.8644319494174237,1.8644319494174237,1.6843299135000882,1.6843299135000882,1.6843299135000882
2018-08-12,1.313927575381648,1.313927575381648,1.313927575381648,0.8872740164369136,0.8872740164369136,0.8872740164369136,1.137147065368369,1.137147065368369,1.137147065368369,0.8231537852764098,0.8231537852764098,0.8231537852764098
2018-08-19,1.5553893816273279,1.5553893816273279,1.5553893816273279,1.5254255396193768,1.5254255396193768,1.5254255396193768,0.9755689583029226,0.9755689583029226,0.9755689583029226,0.8962964243679244,0.8962964243679244,0.8962964243679244
2018-08-26,1.4560420103355047,1.4560420103355047,1.4560420103355047,1.6278007934042333,1.6278007934042333,1.6278007934042333,1.606708624810986,1.606708624810986,1.606708624810986,1.7627514987234936,1.7627514987234936,1.7627514987234936
2018-09-02,1.636595152433097,1.636595152433097,1.636595152433097,1.583499208046147,1.583499208046147,1.583499208046147,1.2727767404096157,1.2727767404096157,1.2727767404096157,1.1888332145467466,1.1888332145467466,1.1888332145467466
2018-09-09,-0.21897324109767366,-0.21897324109767366,-0.21897324109767366,-0.19697408904073138,-0.19697408904073138,-0.19697408904073138,-0.9822883544877631,-0.9822883544877631,-0.9822883544877631,-1.165155621665611,-1.165155621665611,-1.165155621665611
2018-09-16,-1.9167948745994101,-1.9167948745994101,-1.9167948745994101,-2.4032754502748253,-2.4032754502748253,-2.4032754502748253,-2.112097937171247,-2.112097937171247,-2.112097937171247,-1.9346060626392625,-1.9346060626392625,-1.9346060626392625
2018-09-23,-2.1831817260757895,-2.1831817260757895,-2.1831817260757895,-2.1602383195126427,-2.1602383195126427,-2.1602383195126427,-2.010721228764129,-2.010721228764129,-2.010721228764129,-1.9274499420008577,-1.9274499420008577,-1.9274499420008577
2018-09-30,-2.33567824858705,-2.33567824858705,-2.33567824858705,-2.396830486306963,-2.396830486306963,-2.396830486306963,-2.4045608098305697,-2.4045608098305697,-2.4045608098305697,-2.414491808991278,-2.414491808991278,-2.414491808991278
2018-10-07,-2.2620725040610887,-2.2620725040610887,-2.2620725040610887,-2.3343571752930496,-2.3343571752930496,-2.3343571752930496,-2.164020867919958,-2.164020867919958,-2.164020867919958,-2.2125613034229614,-2.2125613034229614,-2.2125613034229614
2018-10-14,-1.9208711894762498,-1.9208711894762498,-1.9208711894762498,-1.8233604959597114,-1.8233604959597114,-1.8233604959597114,-1.7886106856283182,-1.7886106856283182,-1.7886106856283182,-1.7313209223462724,-1.7313209223462724,-1.7313209223462724
2018-10-21,-1.3209771943392734,-1.3209771943392734,-1.3209771943392734,-1.3598777970373548,-1.3598777970373548,-1.3598777970373548,-1.422078899532999,-1.422078899532999,-1.422078899532999,-1.3386832827426332,-1.3386832827426332,-1.3386832827426332
2018-10-28,-0.5910433921591848,-0.5910433921591848,-0.5910433921591848,-0.5166203969174871,-0.5166203969174871,-0.5166203969174871,-0.6777756369398711,-0.6777756369398711,-0.6777756369398711,-0.570852356948119,-0.570852356948119,-0.570852356948119
2018-11-04,-0.3297020263881612,-0.3297020263881612,-0.3297020263881612,-0.39243147868189804,-0.39243147868189804,-0.39243147868189804,-0.6457176238706585,-0.6457176238706585,-0.6457176238706585,-0.6836146436276186,-0.6836146436276186,-0.6836146436276186
2018-11-11,-0.6817527881729372,-0.6817527881729372,-0.6817527881729372,-0.7718798870313172,-0.7718798870313172,-0.7718798870313172,-0.6184909705487269,-0.6184909705487269,-0.6184909705487269,-0.6554895746006086,-0.6554895746006086,-0.6554895746006086
2018-11-18,-1.009419515166216,-1.009419515166216,-1.009419515166216,-0.9820857579319904,-0.9820857579319904,-0.9820857579319904,-0.8250243443229234,-0.8250243443229234,-0.8250243443229234,-0.8313982612560437,-0.8313982612560437,-0.8313982612560437
2018-11-25,0.16103667317698725,0.16103667317698725,0.16103667317698725,0.09631384061503911,0.09631384061503911,0.09631384061503911,0.2892777549248137,0.2892777549248137,0.2892777549248137,0.2940804420028381,0.2940804420028381,0.2940804420028381
2018-12-02,1.220113319897104,1.220113319897104,1.220113319897104,1.4102881626519603,1.4102881626519603,1.4102881626519603,1.547672905419165,1.547672905419165,1.547672905419165,1.7544696005706586,1.7544696005706586,1.7544696005706586
2018-12-09,1.126503117710223,1.126503117710223,1.126503117710223,1.1190587719379,1.1190587719379,1.1190587719379,0.037323251853394655,0.037323251853394655,0.037323251853394655,0.1825060376344385,0.1825060376344385,0.1825060376344385
2018-12-16,0.6770588452473391,0.6770588452473391,0.6770588452473391,0.910281809900426,0.910281809900426,0.910281809900426,1.1129650754176532,1.1129650754176532,1.1129650754176532,0.8574321875475491,0.8574321875475491,0.8574321875475491
2018-12-23,0.39948012121463483,0.39948012121463483,0.39948012121463483,1.0178291144066582,1.0178291144066582,1.0178291144066582,0.4562415347014387,0.4562415347014387,0.4562415347014387,1.1358227378734176,1.1358227378734176,1.1358227378734176
2018-12-30,2.3242452788846695,2.3242452788846695,2.3242452788846695,2.4302821138255535,2.4302821138255535,2.4302821138255535,2.336742100368637,2.336742100368637,2.336742100368637,2.606282904751136,2.606282904751136,2.606282904751136
2019-01-06,2.511288383094558,2.511288383094558,2.511288383094558,2.2586286766753876,2.2586286766753876,2.2586286766753876,2.4682169722485896,2.4682169722485896,2.4682169722485896,2.2282837068186403,2.2282837068186403,2.2282837068186403
2019-01-13,1.726879699005853,1.726879699005853,1.726879699005853,1.6008092269623149,1.6008092269623149,1.6008092269623149,1.7010072039365485,1.7010072039365485,1.7010072039365485,1.5226477569338284,1.5226477569338284,1.5226477569338284
2019-01-20,1.3861377914100774,1.3861377914100774,1.3861377914100774,1.3152264575932666,1.3152264575932666,1.3152264575932666,1.5158298011980806,1.5158298011980806,1.5158298011980806,1.3580426180230614,1.3580426180230614,1.3580426180230614
2019-01-27,1.3445669157282403,1.3445669157282403,1.3445669157282403,1.4870400801690749,1.4870400801690749,1.4870400801690749,1.5480376942760445,1.5480376942760445,1.5480376942760445,1.5699303189019471,1.5699303189019471,1.5699303189019471
2019-02-03,1.4110937080899109,1.4110937080899109,1.4110937080899109,1.434353013094897,1.434353013094897,1.434353013094897,1.5818348844624002,1.5818348844624002,1.5818348844624002,1.4943499966904867,1.4943499966904867,1.4943499966904867
2019-02-10,1.3869118268621794,1.3869118268621794,1.3869118268621794,1.2772686499412853,1.2772686499412853,1.2772686499412853,1.4245879993691808,1.4245879993691808,1.4245879993691808,1.3161547947117687,1.3161547947117687,1.3161547947117687
2019-02-17,1.025413637752262,1.025413637752262,1.025413637752262,0.9663965033939274,0.9663965033939274,0.9663965033939274,0.973400221411032,0.973400221411032,0.973400221411032,0.7333419410535691,0.7333419410535691,0.7333419410535691
2019-02-24,1.1025339105167145,1.1025339105167145,1.1025339105167145,1.016651531646186,1.016651531646186,1.016651531646186,1.1386222759040987,1.1386222759040987,1.1386222759040987,0.9717570519590959,0.9717570519590959,0.9717570519590959
2019-03-03,1.308381611406237,1.308381611406237,1.308381611406237,1.2708392003912166,1.2708392003912166,1.2708392003912166,1.2733269253392174,1.2733269253392174,1.2733269253392174,1.2496066919110165,1.2496066919110165,1.2496066919110165
2019-03-10,0.9767661571755054,0.9767661571755054,0.9767661571755054,1.1796354061709726,1.1796354061709726,1.1796354061709726,0.9604535195399945,0.9604535195399945,0.9604535195399945,0.9242475631795175,0.9242475631795175,0.9242475631795175
2019-03-17,1.2738402490302294,1.2738402490302294,1.2738402490302294,1.2592727661984944,1.2592727661984944,1.2592727661984944,1.2440050452795952,1.2440050452795952,1.2440050452795952,1.3152300573330467,1.3152300573330467,1.3152300573330467
2019-03-24,2.18741076893241,2.18741076893241,2.18741076893241,2.3194871477942156,2.3194871477942156,2.3194871477942156,2.2525639358138925,2.2525639358138925,2.2525639358138925,2.3242800830209798,2.3242800830209798,2.3242800830209798
2019-03-31,1.7457665883163072,1.7457665883163072,1.7457665883163072,1.7676034793611448,1.7676034793611448,1.7676034793611448,1.7341421159033685,1.7341421159033685,1.7341421159033685,1.8051444306887179,1.8051444306887179,1.8051444306887179
2019-04-07,1.3378442559956998,1.3378442559956998,1.3378442559956998,1.6250058768019693,1.6250058768019693,1.6250058768019693,1.2436198368611022,1.2436198368611022,1.2436198368611022,1.6620664385300612,1.6620664385300612,1.6620664385300612
2019-04-14,1.877730988019958,1.877730988019958,1.877730988019958,1.8223315132500233,1.8223315132500233,1.8223315132500233,1.730596687048191,1.730596687048191,1.730596687048191,1.5413126072799312,1.5413126072799312,1.5413126072799312
2019-04-21,1.3901004355321578,1.3901004355321578,1.3901004355321578,1.391588119041668,1.391588119041668,1.391588119041668,1.5142390726216672,1.5142390726216672,1.5142390726216672,1.4806457539008169,1.4806457539008169,1.4806457539008169
2019-04-28,1.0281236266938218,1.0281236266938218,1.0281236266938218,1.0389675559808491,1.0389675559808491,1.0389675559808491,1.165175407073716,1.165175407073716,1.165175407073716,1.1631388110824001,1.1631388110824001,1.1631388110824001
2019-05-05,1.0590292079060193,1.0590292079060193,1.0590292079060193,0.9946777371109431,0.9946777371109431,0.9946777371109431,1.1803192384961967,1.1803192384961967,1.1803192384961967,1.0935081524087895,1.0935081524087895,1.0935081524087895
2019-05-12,0.7540872140055519,0.7540872140055519,0.7540872140055519,0.6815728686308927,0.6815728686308927,0.6815728686308927,0.8493514258094276,0.8493514258094276,0.8493514258094276,0.6923352862472402,0.6923352862472402,0.6923352862472402
2019-05-19,0.6725039390776283,0.6725039390776283,0.6725039390776283,0.4932546262128135,0.4932546262128135,0.4932546262128135,0.6434470927553516,0.6434470927553516,0.6434470927553516,0.5371100089766422,0.5371100089766422,0.5371100089766422
2019-05-26,1.3690224977697103,1.3690224977697103,1.3690224977697103,1.2056431474258404,1.2056431474258404,1.2056431474258404,1.1382680285907305,1.1382680285907305,1.1382680285907305,1.1702986314053354,1.1702986314053354,1.1702986314053354
2019-06-02,0.8248004625293754,0.8248004625293754,0.8248004625293754,1.4840863652176222,1.4840863652176222,1.4840863652176222,0.9795093804224881,0.9795093804224881,0.9795093804224881,1.5432153766039514,1.5432153766039514,1.5432153766039514
2019-06-09,1.3200281121445747,1.3200281121445747,1.3200281121445747,1.3019056592947094,1.3019056592947094,1.3019056592947094,1.3885779968183596,1.3885779968183596,1.3885779968183596,1.3731935045568575,1.3731935045568575,1.3731935045568575
2019-06-16,1.8131061422337926,1.8131061422337926,1.8131061422337926,1.7599204650202465,1.7599204650202465,1.7599204650202465,1.4962170996277935,1.4962170996277935,1.4962170996277935,1.0167102157996388,1.0167102157996388,1.0167102157996388
2019-06-23,2.583117182039232,2.583117182039232,2.583117182039232,2.5677785820306753,2.5677785820306753,2.5677785820306753,2.4846093555063176,2.4846093555063176,2.4846093555063176,2.6273881075568184,2.6273881075568184,2.6273881075568184
2019-06-30,1.8539366130393466,1.8539366130393466,1.8539366130393466,1.6530606582987701,1.6530606582987701,1.6530606582987701,2.002365340071944,2.002365340071944,2.002365340071944,1.727797171704114,1.727797171704114,1.727797171704114
2019-07-07,0.9094362724950174,0.9094362724950174,0.9094362724950174,0.7961712274364002,0.7961712274364002,0.7961712274364002,0.8854420447881026,0.8854420447881026,0.8854420447881026,0.7599951972552004,0.7599951972552004,0.7599951972552004
2019-07-14,0.4786003005882226,0.4786003005882226,0.4786003005882226,0.2606485050900383,0.2606485050900383,0.2606485050900383,0.29902699910541514,0.29902699910541514,0.29902699910541514,0.20064026625769543,0.20064026625769543,0.20064026625769543
2019-07-21,0.17732770427128952,0.17732770427128952,0.17732770427128952,0.0050921008661402225,0.0050921008661402225,0.0050921008661402225,0.049642989604092656,0.049642989604092656,0.049642989604092656,-0.1995358287460212,-0.1995358287460212,-0.1995358287460212
2019-07-28,0.14516589497593563,0.14516589497593563,0.14516589497593563,0.1748565307889825,0.1748565307889825,0.1748565307889825,0.4380766846134375,0.4380766846134375,0.4380766846134375,0.28538061991293756,0.28538061991293756,0.28538061991293756
2019-08-04,-0.5280834462771088,-0.5280834462771088,-0.5280834462771088,-0.6555420078249437,-0.6555420078249437,-0.6555420078249437,-0.562192565775978,-0.562192565775978,-0.562192565775978,-0.6836039521765033,-0.6836039521765033,-0.6836039521765033
2019-08-11,-1.243916350837696,-1.243916350837696,-1.243916350837696,-1.1340328736254561,-1.1340328736254561,-1.1340328736254561,-1.0632319497753104,-1.0632319497753104,-1.0632319497753104,-1.1647903165343887,-1.1647903165343887,-1.1647903165343887
2019-08-18,-0.9964782866199641,-0.9964782866199641,-0.9964782866199641,-0.9516756241162886,-0.9516756241162886,-0.9516756241162886,-0.8177128732464416,-0.8177128732464416,-0.8177128732464416,-0.6789503651165202,-0.6789503651165202,-0.6789503651165202
2019-08-25,0.1621103638019891,0.1621103638019891,0.1621103638019891,0.15206909320174827,0.15206909320174827,0.15206909320174827,0.20906003169727597,0.20906003169727597,0.20906003169727597,0.048061747024321415,0.048061747024321415,0.048061747024321415
2019-09-01,1.76280447199989,1.76280447199989,1.76280447199989,1.6319225199728458,1.6319225199728458,1.6319225199728458,1.1708945357831262,1.1708945357831262,1.1708945357831262,0.9931837509535385,0.9931837509535385,0.9931837509535385
2019-09-08,-1.27157442207421,-1.27157442207421,-1.27157442207421,-1.4390759336772032,-1.4390759336772032,-1.4390759336772032,-1.8870359137409063,-1.8870359137409063,-1.8870359137409063,-1.8410600537671833,-1.8410600537671833,-1.8410600537671833
2019-09-15,0.10184619259369142,0.10184619259369142,0.10184619259369142,0.6502282220777884,0.6502282220777884,0.6502282220777884,0.19491670301139818,0.19491670301139818,0.19491670301139818,0.9611983022703964,0.9611983022703964,0.9611983022703964
2019-09-22,-0.728690820990838,-0.728690820990838,-0.728690820990838,-0.6465216762005972,-0.6465216762005972,-0.6465216762005972,-0.4483792291919304,-0.4483792291919304,-0.4483792291919304,-0.5002351000351614,-0.5002351000351614,-0.5002351000351614
2019-09-29,0.5227271718994542,0.5227271718994542,0.5227271718994542,0.3067379670738207,0.3067379670738207,0.3067379670738207,0.2717993327180927,0.2717993327180927,0.2717993327180927,0.06106743559401419,0.06106743559401419,0.06106743559401419
2019-10-06,0.5116063335595397,0.5116063335595397,0.5116063335595397,0.9360307245396466,0.9360307245396466,0.9360307245396466,0.6560048047693425,0.6560048047693425,0.6560048047693425,0.9978018500659184,0.9978018500659184,0.9978018500659184
2019-10-13,1.2859981544719075,1.2859981544719075,1.2859981544719075,1.6912597481617635,1.6912597481617635,1.6912597481617635,1.551908212160375,1.551908212160375,1.551908212160375,1.7258129064124677,1.7258129064124677,1.7258129064124677
2019-10-20,1.1458103600537832,1.1458103600537832,1.1458103600537832,0.8334053094126689,0.8334053094126689,0.8334053094126689,0.5437102372090851,0.5437102372090851,0.5437102372090851,0.46662140698611404,0.46662140698611404,0.46662140698611404
2019-10-27,0.31242589765053846,0.31242589765053846,0.31242589765053846,0.3504590672845197,0.3504590672845197,0.3504590672845197,0.5306756904139802,0.5306756904139802,0.5306756904139802,0.7652567281985843,0.7652567281985843,0.7652567281985843
2019-11-03,1.0990698940642483,1.0990698940642483,1.0990698940642483,1.488472091509045,1.488472091509045,1.488472091509045,1.5414119918966462,1.5414119918966462,1.5414119918966462,1.5795978102685184,1.5795978102685184,1.5795978102685184
2019-11-10,0.3545337550983005,0.3545337550983005,0.3545337550983005,0.9363024064804674,0.9363024064804674,0.9363024064804674,0.7718465055696544,0.7718465055696544,0.7718465055696544,1.2433979829070045,1.2433979829070045,1.2433979829070045
2019-11-17,-0.03627384537655338,-0.03627384537655338,-0.03627384537655338,-0.42834384030803924,-0.42834384030803924,-0.42834384030803924,-1.235867659158259,-1.235867659158259,-1.235867659158259,-1.2653983139209528,-1.2653983139209528,-1.2653983139209528
2019-11-24,-2.252009844160342,-2.252009844160342,-2.252009844160342,-2.0834740340914375,-2.0834740340914375,-2.0834740340914375,-1.9430011030616547,-1.9430011030616547,-1.9430011030616547,-1.6695946144179794,-1.6695946144179794,-1.6695946144179794
2019-12-01,-1.8110196021035287,-1.8110196021035287,-1.8110196021035287,-1.6897501990026569,-1.6897501990026569,-1.6897501990026569,-1.5801095733747486,-1.5801095733747486,-1.5801095733747486,-1.5669684581592611,-1.5669684581592611,-1.5669684581592611
2019-12-08,-1.287654625459628,-1.287654625459628,-1.287654625459628,-1.2724840293289652,-1.2724840293289652,-1.2724840293289652,-1.1385708749126828,-1.1385708749126828,-1.1385708749126828,-1.2051768913585281,-1.2051768913585281,-1.2051768913585281
2019-12-15,-1.105500922417691,-1.105500922417691,-1.105500922417691,-1.1834491581959112,-1.1834491581959112,-1.1834491581959112,-1.0584571369799884,-1.0584571369799884,-1.0584571369799884,-1.0093936515140947,-1.0093936515140947,-1.0093936515140947
2019-12-22,-0.6898560537851276,-0.6898560537851276,-0.6898560537851276,-0.46999231373021805,-0.46999231373021805,-0.46999231373021805,-0.48525132706948043,-0.48525132706948043,-0.48525132706948043,-0.28173464210467425,-0.28173464210467425,-0.28173464210467425
2019-12-29,-0.15974840152622807,-0.15974840152622807,-0.15974840152622807,-0.2936827293617624,-0.2936827293617624,-0.2936827293617624,-0.15303752029523107,-0.15303752029523107,-0.15303752029523107,-0.3927876204619622,-0.3927876204619622,-0.3927876204619622
