Date,Fidelity MSCI Energy_etf_Open_average,Fidelity MSCI Energy_etf_Open_max,Fidelity MSCI Energy_etf_Open_min,Fidelity MSCI Energy_etf_High_average,Fidelity MSCI Energy_etf_High_max,Fidelity MSCI Energy_etf_High_min,Fidelity MSCI Energy_etf_Low_average,Fidelity MSCI Energy_etf_Low_max,Fidelity MSCI Energy_etf_Low_min,Fidelity MSCI Energy_etf_Close_average,Fidelity MSCI Energy_etf_Close_max,Fidelity MSCI Energy_etf_Close_min
2018-04-08,0.41411388216806794,0.41411388216806794,0.41411388216806794,0.45592712487913917,0.45592712487913917,0.45592712487913917,0.5868693651713143,0.5868693651713143,0.5868693651713143,0.52556567153967,0.52556567153967,0.52556567153967
2018-04-15,1.2473336432590614,1.2473336432590614,1.2473336432590614,1.1611062415468647,1.1611062415468647,1.1611062415468647,1.2481966346426792,1.2481966346426792,1.2481966346426792,1.2681042466236112,1.2681042466236112,1.2681042466236112
2018-04-22,1.6433899691314737,1.6433899691314737,1.6433899691314737,1.679113493516214,1.679113493516214,1.679113493516214,1.7823635877487805,1.7823635877487805,1.7823635877487805,1.8031648005099097,1.8031648005099097,1.8031648005099097
2018-04-29,1.4879202260967124,1.4879202260967124,1.4879202260967124,1.6721346842382592,1.6721346842382592,1.6721346842382592,1.486779504819707,1.486779504819707,1.486779504819707,1.652266868916289,1.652266868916289,1.652266868916289
2018-05-06,2.0221917648471748,2.0221917648471748,2.0221917648471748,2.0621593015860396,2.0621593015860396,2.0621593015860396,2.018306104115495,2.018306104115495,2.018306104115495,1.9854060914942002,1.9854060914942002,1.9854060914942002
2018-05-13,1.9316001953661663,1.9316001953661663,1.9316001953661663,1.9267334306786756,1.9267334306786756,1.9267334306786756,1.8814389231556876,1.8814389231556876,1.8814389231556876,1.8882198303664373,1.8882198303664373,1.8882198303664373
2018-05-20,0.9489312543735509,0.9489312543735509,0.9489312543735509,0.9185503150155341,0.9185503150155341,0.9185503150155341,0.7694211509579358,0.7694211509579358,0.7694211509579358,0.8510727127462989,0.8510727127462989,0.8510727127462989
2018-05-27,1.068281504160341,1.068281504160341,1.068281504160341,1.1322461469772012,1.1322461469772012,1.1322461469772012,1.0890512658994291,1.0890512658994291,1.0890512658994291,1.1060578991311487,1.1060578991311487,1.1060578991311487
2018-06-03,1.0388835148974467,1.0388835148974467,1.0388835148974467,1.000031722862134,1.000031722862134,1.000031722862134,1.0016160872038462,1.0016160872038462,1.0016160872038462,1.0321861580047544,1.0321861580047544,1.0321861580047544
2018-06-10,0.5171690435029502,0.5171690435029502,0.5171690435029502,0.4586550594701875,0.4586550594701875,0.4586550594701875,0.3467395942240797,0.3467395942240797,0.3467395942240797,0.2494104478454943,0.2494104478454943,0.2494104478454943
2018-06-17,0.41226910687832385,0.41226910687832385,0.41226910687832385,0.549390931246431,0.549390931246431,0.549390931246431,0.5781704652089233,0.5781704652089233,0.5781704652089233,0.5053123073325814,0.5053123073325814,0.5053123073325814
2018-06-24,0.47125844485483726,0.47125844485483726,0.47125844485483726,0.7064873961326379,0.7064873961326379,0.7064873961326379,0.6449076879992492,0.6449076879992492,0.6449076879992492,0.6295310102500827,0.6295310102500827,0.6295310102500827
2018-07-01,0.010534016375492677,0.010534016375492677,0.010534016375492677,0.3255394692381744,0.3255394692381744,0.3255394692381744,0.12559025755497555,0.12559025755497555,0.12559025755497555,0.5190020703925666,0.5190020703925666,0.5190020703925666
2018-07-08,0.37283018856337735,0.37283018856337735,0.37283018856337735,0.6148124820862988,0.6148124820862988,0.6148124820862988,0.6540284711275323,0.6540284711275323,0.6540284711275323,0.6535254580593317,0.6535254580593317,0.6535254580593317
2018-07-15,-0.27852137803142835,-0.27852137803142835,-0.27852137803142835,-0.5060320497114239,-0.5060320497114239,-0.5060320497114239,-0.22854001329371915,-0.22854001329371915,-0.22854001329371915,-0.39764713820559866,-0.39764713820559866,-0.39764713820559866
2018-07-22,0.26587220644554627,0.26587220644554627,0.26587220644554627,0.47193000810204744,0.47193000810204744,0.47193000810204744,0.566978834378888,0.566978834378888,0.566978834378888,0.5572493878138114,0.5572493878138114,0.5572493878138114
2018-07-29,-0.40732542423826923,-0.40732542423826923,-0.40732542423826923,-0.7387231095662613,-0.7387231095662613,-0.7387231095662613,-0.4552772212151832,-0.4552772212151832,-0.4552772212151832,-0.510332922661012,-0.510332922661012,-0.510332922661012
2018-08-05,-1.0288677766615517,-1.0288677766615517,-1.0288677766615517,-0.9504334895895681,-0.9504334895895681,-0.9504334895895681,-0.6259190905205595,-0.6259190905205595,-0.6259190905205595,-0.37574901872343375,-0.37574901872343375,-0.37574901872343375
2018-08-12,-2.682242966679491,-2.682242966679491,-2.682242966679491,-2.6420922108416174,-2.6420922108416174,-2.6420922108416174,-2.2696433226360617,-2.2696433226360617,-2.2696433226360617,-2.338502680521499,-2.338502680521499,-2.338502680521499
2018-08-19,-0.6039828365007924,-0.6039828365007924,-0.6039828365007924,-0.5561708276639749,-0.5561708276639749,-0.5561708276639749,-0.5118999552792117,-0.5118999552792117,-0.5118999552792117,-0.5016924317482772,-0.5016924317482772,-0.5016924317482772
2018-08-26,-0.25497730487055076,-0.25497730487055076,-0.25497730487055076,-0.5154902361074016,-0.5154902361074016,-0.5154902361074016,-0.4806463152687865,-0.4806463152687865,-0.4806463152687865,-0.46791301369798394,-0.46791301369798394,-0.46791301369798394
2018-09-02,-2.140805898112839,-2.140805898112839,-2.140805898112839,-1.956515027997631,-1.956515027997631,-1.956515027997631,-2.182178933897416,-2.182178933897416,-2.182178933897416,-1.799464938985341,-1.799464938985341,-1.799464938985341
2018-09-09,-0.6461737838072352,-0.6461737838072352,-0.6461737838072352,-0.5620525630842236,-0.5620525630842236,-0.5620525630842236,-0.48478858576117745,-0.48478858576117745,-0.48478858576117745,-0.5090223513125807,-0.5090223513125807,-0.5090223513125807
2018-09-16,0.3290318846575638,0.3290318846575638,0.3290318846575638,0.20893694874372815,0.20893694874372815,0.20893694874372815,0.3969972107138319,0.3969972107138319,0.3969972107138319,0.3289385022671635,0.3289385022671635,0.3289385022671635
2018-09-23,0.9105184530490921,0.9105184530490921,0.9105184530490921,1.1719622059131938,1.1719622059131938,1.1719622059131938,1.0433107105249804,1.0433107105249804,1.0433107105249804,0.9312560615140678,0.9312560615140678,0.9312560615140678
2018-09-30,1.7474050244330424,1.7474050244330424,1.7474050244330424,1.5121188953024303,1.5121188953024303,1.5121188953024303,1.5006156773349801,1.5006156773349801,1.5006156773349801,1.6702433821656872,1.6702433821656872,1.6702433821656872
2018-10-07,-0.6457703835328894,-0.6457703835328894,-0.6457703835328894,-0.8882429412679201,-0.8882429412679201,-0.8882429412679201,-1.449437313477894,-1.449437313477894,-1.449437313477894,-1.1188101536441264,-1.1188101536441264,-1.1188101536441264
2018-10-14,-1.5775532705025963,-1.5775532705025963,-1.5775532705025963,-1.3597025374669884,-1.3597025374669884,-1.3597025374669884,-1.408411784194601,-1.408411784194601,-1.408411784194601,-1.703066829120871,-1.703066829120871,-1.703066829120871
2018-10-21,-2.7585345454731622,-2.7585345454731622,-2.7585345454731622,-2.7035706665458683,-2.7035706665458683,-2.7035706665458683,-2.7514637175044006,-2.7514637175044006,-2.7514637175044006,-2.7281291102540033,-2.7281291102540033,-2.7281291102540033
2018-10-28,-1.638485799473957,-1.638485799473957,-1.638485799473957,-1.7032531875964143,-1.7032531875964143,-1.7032531875964143,-1.7725392179405846,-1.7725392179405846,-1.7725392179405846,-1.815569034632388,-1.815569034632388,-1.815569034632388
2018-11-04,-1.5490323844854434,-1.5490323844854434,-1.5490323844854434,-1.4557812545979958,-1.4557812545979958,-1.4557812545979958,-1.417471242686469,-1.417471242686469,-1.417471242686469,-1.3523052896269885,-1.3523052896269885,-1.3523052896269885
