Date,FlexShares US Quality Large CapEtf_Open_average,FlexShares US Quality Large CapEtf_Open_max,FlexShares US Quality Large CapEtf_Open_min,FlexShares US Quality Large CapEtf_High_average,FlexShares US Quality Large CapEtf_High_max,FlexShares US Quality Large CapEtf_High_min,FlexShares US Quality Large CapEtf_Low_average,FlexShares US Quality Large CapEtf_Low_max,FlexShares US Quality Large CapEtf_Low_min,FlexShares US Quality Large CapEtf_Close_average,FlexShares US Quality Large CapEtf_Close_max,FlexShares US Quality Large CapEtf_Close_min
2018-10-14,-1.2647003451865506,-1.2647003451865506,-1.2647003451865506,-1.3555094546331743,-1.3555094546331743,-1.3555094546331743,-1.4408706641774975,-1.4408706641774975,-1.4408706641774975,-1.5936189922760817,-1.5936189922760817,-1.5936189922760817
2018-10-21,-2.7475956630007494,-2.7475956630007494,-2.7475956630007494,-2.484109374924731,-2.484109374924731,-2.484109374924731,-2.630343115657436,-2.630343115657436,-2.630343115657436,-2.5805103009879637,-2.5805103009879637,-2.5805103009879637
2018-10-28,-0.9818634536144313,-0.9818634536144313,-0.9818634536144313,-1.124401182821771,-1.124401182821771,-1.124401182821771,-1.3707444408548732,-1.3707444408548732,-1.3707444408548732,-1.095949070899899,-1.095949070899899,-1.095949070899899
2018-11-04,-0.24142389686668897,-0.24142389686668897,-0.24142389686668897,-0.33666059727352066,-0.33666059727352066,-0.33666059727352066,-0.6051467832059965,-0.6051467832059965,-0.6051467832059965,-0.5921033999589387,-0.5921033999589387,-0.5921033999589387
2018-11-11,-1.6177578950637215,-1.6177578950637215,-1.6177578950637215,-1.5951341037945608,-1.5951341037945608,-1.5951341037945608,-1.4323925248426774,-1.4323925248426774,-1.4323925248426774,-1.4440617942045357,-1.4440617942045357,-1.4440617942045357
2018-11-18,-2.3518674032524918,-2.3518674032524918,-2.3518674032524918,-2.4283447629036727,-2.4283447629036727,-2.4283447629036727,-2.193383440306607,-2.193383440306607,-2.193383440306607,-2.318261420563477,-2.318261420563477,-2.318261420563477
2018-11-25,-1.105342210568573,-1.105342210568573,-1.105342210568573,-1.0629000932438328,-1.0629000932438328,-1.0629000932438328,-1.0222785243725119,-1.0222785243725119,-1.0222785243725119,-0.9761401681573525,-0.9761401681573525,-0.9761401681573525
2018-12-02,-1.3600558635091242,-1.3600558635091242,-1.3600558635091242,-1.4858225181171214,-1.4858225181171214,-1.4858225181171214,-1.832776607591848,-1.832776607591848,-1.832776607591848,-1.9975505634546127,-1.9975505634546127,-1.9975505634546127
2018-12-09,-1.92414092354382,-1.92414092354382,-1.92414092354382,-2.03481521952881,-2.03481521952881,-2.03481521952881,-1.9518614588406393,-1.9518614588406393,-1.9518614588406393,-2.045155235546815,-2.045155235546815,-2.045155235546815
2018-12-16,-2.7218282518427257,-2.7218282518427257,-2.7218282518427257,-2.634964127859498,-2.634964127859498,-2.634964127859498,-2.657015269772347,-2.657015269772347,-2.657015269772347,-2.720489168401516,-2.720489168401516,-2.720489168401516
2018-12-23,-1.9547219249998524,-1.9547219249998524,-1.9547219249998524,-1.9687697675468911,-1.9687697675468911,-1.9687697675468911,-1.9006342808564607,-1.9006342808564607,-1.9006342808564607,-1.9356801129944547,-1.9356801129944547,-1.9356801129944547
2018-12-30,-1.6830521733912975,-1.6830521733912975,-1.6830521733912975,-1.640052623658215,-1.640052623658215,-1.640052623658215,-1.5522938784859268,-1.5522938784859268,-1.5522938784859268,-1.4540254291792738,-1.4540254291792738,-1.4540254291792738
2019-01-06,-1.040477696345943,-1.040477696345943,-1.040477696345943,-1.0546600362563292,-1.0546600362563292,-1.0546600362563292,-0.9428342629946811,-0.9428342629946811,-0.9428342629946811,-0.946486681613104,-0.946486681613104,-0.946486681613104
2019-01-13,-0.660535884060176,-0.660535884060176,-0.660535884060176,-0.5620596190070056,-0.5620596190070056,-0.5620596190070056,-0.5610999013055947,-0.5610999013055947,-0.5610999013055947,-0.5048436668097271,-0.5048436668097271,-0.5048436668097271
2019-01-20,-0.49660976920783584,-0.49660976920783584,-0.49660976920783584,-0.5319563032967717,-0.5319563032967717,-0.5319563032967717,-0.40056717949035076,-0.40056717949035076,-0.40056717949035076,-0.4081832330377495,-0.4081832330377495,-0.4081832330377495
2019-01-27,-0.06043675890001483,-0.06043675890001483,-0.06043675890001483,-0.12322573405845469,-0.12322573405845469,-0.12322573405845469,-0.04828648903488457,-0.04828648903488457,-0.04828648903488457,-0.11382913929834683,-0.11382913929834683,-0.11382913929834683
2019-02-03,-0.10823189050087889,-0.10823189050087889,-0.10823189050087889,-0.14035354502491443,-0.14035354502491443,-0.14035354502491443,-0.061899983290825654,-0.061899983290825654,-0.061899983290825654,-0.05601151724753057,-0.05601151724753057,-0.05601151724753057
2019-02-10,0.5677744655710383,0.5677744655710383,0.5677744655710383,0.585389145095345,0.585389145095345,0.585389145095345,0.6730630717711357,0.6730630717711357,0.6730630717711357,0.6647332518411813,0.6647332518411813,0.6647332518411813
2019-02-17,0.885611546314026,0.885611546314026,0.885611546314026,0.8875401994617745,0.8875401994617745,0.8875401994617745,1.0027176983335107,1.0027176983335107,1.0027176983335107,0.9455983813148051,0.9455983813148051,0.9455983813148051
2019-02-24,0.9263177591744124,0.9263177591744124,0.9263177591744124,0.879818629925074,0.879818629925074,0.879818629925074,0.9708215107801528,0.9708215107801528,0.9708215107801528,0.915093490254744,0.915093490254744,0.915093490254744
2019-03-03,0.25615356225889807,0.25615356225889807,0.25615356225889807,0.29991268566698204,0.29991268566698204,0.29991268566698204,0.3626739011030526,0.3626739011030526,0.3626739011030526,0.404609756793073,0.404609756793073,0.404609756793073
2019-03-10,0.8471369283141658,0.8471369283141658,0.8471369283141658,0.8798859991176722,0.8798859991176722,0.8798859991176722,0.9749756485634009,0.9749756485634009,0.9749756485634009,0.9058979383881381,0.9058979383881381,0.9058979383881381
2019-03-17,0.6926002305324583,0.6926002305324583,0.6926002305324583,0.6275841808567431,0.6275841808567431,0.6275841808567431,0.5976669541935196,0.5976669541935196,0.5976669541935196,0.4994026862801852,0.4994026862801852,0.4994026862801852
2019-03-24,0.7978440842425175,0.7978440842425175,0.7978440842425175,0.7591628779301994,0.7591628779301994,0.7591628779301994,0.8778298294355045,0.8778298294355045,0.8778298294355045,0.8053491138914496,0.8053491138914496,0.8053491138914496
2019-03-31,1.3135662590724513,1.3135662590724513,1.3135662590724513,1.3224658401172626,1.3224658401172626,1.3224658401172626,1.3429303332536349,1.3429303332536349,1.3429303332536349,1.312235993924466,1.312235993924466,1.312235993924466
2019-04-07,1.1826265858047307,1.1826265858047307,1.1826265858047307,1.2085270359911615,1.2085270359911615,1.2085270359911615,1.222905180439304,1.222905180439304,1.222905180439304,1.1546621633877217,1.1546621633877217,1.1546621633877217
2019-04-14,1.0801291477546977,1.0801291477546977,1.0801291477546977,1.139036627388525,1.139036627388525,1.139036627388525,1.107963621328084,1.107963621328084,1.107963621328084,1.1460296377721377,1.1460296377721377,1.1460296377721377
2019-04-21,0.9914432396077324,0.9914432396077324,0.9914432396077324,1.030200266955073,1.030200266955073,1.030200266955073,1.0231064700083454,1.0231064700083454,1.0231064700083454,1.0188575674583886,1.0188575674583886,1.0188575674583886
2019-04-28,0.9370131702520073,0.9370131702520073,0.9370131702520073,0.9913039856035248,0.9913039856035248,0.9913039856035248,0.9500194490810269,0.9500194490810269,0.9500194490810269,0.9342740176364693,0.9342740176364693,0.9342740176364693
2019-05-05,0.0971054896581421,0.0971054896581421,0.0971054896581421,0.2211679184222616,0.2211679184222616,0.2211679184222616,0.12205933352531577,0.12205933352531577,0.12205933352531577,0.2689548882198564,0.2689548882198564,0.2689548882198564
2019-05-12,-0.047096958932697185,-0.047096958932697185,-0.047096958932697185,0.030796277585342532,0.030796277585342532,0.030796277585342532,-0.15607567131744937,-0.15607567131744937,-0.15607567131744937,-0.2860113415626225,-0.2860113415626225,-0.2860113415626225
2019-05-19,-0.6145015337879726,-0.6145015337879726,-0.6145015337879726,-0.799428812441382,-0.799428812441382,-0.799428812441382,-0.6094645779666638,-0.6094645779666638,-0.6094645779666638,-0.7564329121463006,-0.7564329121463006,-0.7564329121463006
2019-05-26,-1.9902209807265254,-1.9902209807265254,-1.9902209807265254,-2.036662805930116,-2.036662805930116,-2.036662805930116,-1.959864983110473,-1.959864983110473,-1.959864983110473,-2.1093233598718153,-2.1093233598718153,-2.1093233598718153
2019-06-02,-0.6784319894957087,-0.6784319894957087,-0.6784319894957087,-0.44824071485611267,-0.44824071485611267,-0.44824071485611267,-0.5851793578002759,-0.5851793578002759,-0.5851793578002759,-0.5606340981358383,-0.5606340981358383,-0.5606340981358383
2019-06-09,-0.3260706619783479,-0.3260706619783479,-0.3260706619783479,-0.43810553232142435,-0.43810553232142435,-0.43810553232142435,-0.3070133381673883,-0.3070133381673883,-0.3070133381673883,-0.29142558094235554,-0.29142558094235554,-0.29142558094235554
2019-06-16,0.38365870016608056,0.38365870016608056,0.38365870016608056,0.3053511801367739,0.3053511801367739,0.3053511801367739,0.461790606176278,0.461790606176278,0.461790606176278,0.3870929667497068,0.3870929667497068,0.3870929667497068
2019-06-23,0.2716072381275554,0.2716072381275554,0.2716072381275554,0.12940047934454352,0.12940047934454352,0.12940047934454352,0.19358436868909043,0.19358436868909043,0.19358436868909043,0.2225074178172653,0.2225074178172653,0.2225074178172653
2019-06-30,0.9115606633945499,0.9115606633945499,0.9115606633945499,0.9802502088296114,0.9802502088296114,0.9802502088296114,0.9410663877956567,0.9410663877956567,0.9410663877956567,0.9369866840691744,0.9369866840691744,0.9369866840691744
2019-07-07,1.2450594808620736,1.2450594808620736,1.2450594808620736,1.2943968201177385,1.2943968201177385,1.2943968201177385,1.28797597828024,1.28797597828024,1.28797597828024,1.174980891094524,1.174980891094524,1.174980891094524
2019-07-14,1.0796965667133906,1.0796965667133906,1.0796965667133906,1.0453190542943451,1.0453190542943451,1.0453190542943451,0.9648906862000316,0.9648906862000316,0.9648906862000316,0.8663362412324983,0.8663362412324983,0.8663362412324983
2019-07-21,1.1968487942767245,1.1968487942767245,1.1968487942767245,1.2010937664643135,1.2010937664643135,1.2010937664643135,1.2459899052720185,1.2459899052720185,1.2459899052720185,1.2065295073099889,1.2065295073099889,1.2065295073099889
2019-07-28,-0.24514019130531325,-0.24514019130531325,-0.24514019130531325,-0.15230990842530634,-0.15230990842530634,-0.15230990842530634,-0.19233339690682985,-0.19233339690682985,-0.19233339690682985,-0.0824347486632805,-0.0824347486632805,-0.0824347486632805
2019-08-04,-0.5652583421707245,-0.5652583421707245,-0.5652583421707245,-0.3817124916220513,-0.3817124916220513,-0.3817124916220513,-0.6036362865107385,-0.6036362865107385,-0.6036362865107385,-0.3666592453745949,-0.3666592453745949,-0.3666592453745949
2019-08-11,-1.2934035377330135,-1.2934035377330135,-1.2934035377330135,-1.2098107531480635,-1.2098107531480635,-1.2098107531480635,-1.223802274375457,-1.223802274375457,-1.223802274375457,-1.0866944953173887,-1.0866944953173887,-1.0866944953173887
2019-08-18,-0.6157695679003358,-0.6157695679003358,-0.6157695679003358,-0.5421670792449366,-0.5421670792449366,-0.5421670792449366,-1.4377989998752132,-1.4377989998752132,-1.4377989998752132,-1.5500441324598224,-1.5500441324598224,-1.5500441324598224
2019-08-25,-0.23271333216850718,-0.23271333216850718,-0.23271333216850718,-0.4115121477620173,-0.4115121477620173,-0.4115121477620173,-0.23756851784478725,-0.23756851784478725,-0.23756851784478725,-0.34540572357297394,-0.34540572357297394,-0.34540572357297394
2019-09-01,0.699357173675982,0.699357173675982,0.699357173675982,0.5645353779752612,0.5645353779752612,0.5645353779752612,0.668376879599931,0.668376879599931,0.668376879599931,0.6534407628208686,0.6534407628208686,0.6534407628208686
2019-09-08,1.331863222219258,1.331863222219258,1.331863222219258,1.2782243417724943,1.2782243417724943,1.2782243417724943,1.2790414828319097,1.2790414828319097,1.2790414828319097,1.2466897853720953,1.2466897853720953,1.2466897853720953
2019-09-15,1.1966877104283478,1.1966877104283478,1.1966877104283478,1.1266118354123267,1.1266118354123267,1.1266118354123267,1.0495262686961062,1.0495262686961062,1.0495262686961062,0.9622295294518111,0.9622295294518111,0.9622295294518111
2019-09-22,0.49464798821865175,0.49464798821865175,0.49464798821865175,0.4178092977931052,0.4178092977931052,0.4178092977931052,0.21815689491968956,0.21815689491968956,0.21815689491968956,0.14192666257245376,0.14192666257245376,0.14192666257245376
2019-09-29,-0.17833836830277183,-0.17833836830277183,-0.17833836830277183,-0.30183380788538716,-0.30183380788538716,-0.30183380788538716,-0.16035965919544448,-0.16035965919544448,-0.16035965919544448,-0.19188486806984154,-0.19188486806984154,-0.19188486806984154
2019-10-06,0.3732067218149566,0.3732067218149566,0.3732067218149566,0.6410757945604877,0.6410757945604877,0.6410757945604877,0.495333266130712,0.495333266130712,0.495333266130712,0.7490640087969757,0.7490640087969757,0.7490640087969757
2019-10-13,0.6523241473892346,0.6523241473892346,0.6523241473892346,0.5394976416614137,0.5394976416614137,0.5394976416614137,0.7454625035727276,0.7454625035727276,0.7454625035727276,0.6468370771468281,0.6468370771468281,0.6468370771468281
2019-10-20,1.3583196576328411,1.3583196576328411,1.3583196576328411,1.3163118122333646,1.3163118122333646,1.3163118122333646,1.360494443386295,1.360494443386295,1.360494443386295,1.2983216805682556,1.2983216805682556,1.2983216805682556
2019-10-27,1.4027419859028967,1.4027419859028967,1.4027419859028967,1.5436268710553223,1.5436268710553223,1.5436268710553223,1.3923774119020524,1.3923774119020524,1.3923774119020524,1.439688474953604,1.439688474953604,1.439688474953604
2019-11-03,2.0821435734052063,2.0821435734052063,2.0821435734052063,2.1105234620212636,2.1105234620212636,2.1105234620212636,1.9937548708681834,1.9937548708681834,1.9937548708681834,1.974568375180696,1.974568375180696,1.974568375180696
2019-11-10,1.9091707153292972,1.9091707153292972,1.9091707153292972,2.024599805982501,2.024599805982501,2.024599805982501,1.8347589555881034,1.8347589555881034,1.8347589555881034,1.9017796654236896,1.9017796654236896,1.9017796654236896
2019-11-17,1.6812263978744504,1.6812263978744504,1.6812263978744504,1.685044889927482,1.685044889927482,1.685044889927482,1.4904542844042472,1.4904542844042472,1.4904542844042472,1.4636526827714404,1.4636526827714404,1.4636526827714404
2019-11-24,1.848070827028745,1.848070827028745,1.848070827028745,1.873142269751265,1.873142269751265,1.873142269751265,1.8120877478478834,1.8120877478478834,1.8120877478478834,1.8015804069743546,1.8015804069743546,1.8015804069743546
2019-12-01,1.5111187299725608,1.5111187299725608,1.5111187299725608,1.6466184108340183,1.6466184108340183,1.6466184108340183,1.4902620665487265,1.4902620665487265,1.4902620665487265,1.5493685689038597,1.5493685689038597,1.5493685689038597
2019-12-08,1.662276994676159,1.662276994676159,1.662276994676159,1.662396103490199,1.662396103490199,1.662396103490199,1.5650260982195359,1.5650260982195359,1.5650260982195359,1.546139204676269,1.546139204676269,1.546139204676269
2019-12-15,1.867192603003472,1.867192603003472,1.867192603003472,1.882318757049015,1.882318757049015,1.882318757049015,1.8276719168023512,1.8276719168023512,1.8276719168023512,1.8234026912103816,1.8234026912103816,1.8234026912103816
2019-12-22,1.7110429442015587,1.7110429442015587,1.7110429442015587,1.718418236030961,1.718418236030961,1.718418236030961,1.6405090655703622,1.6405090655703622,1.6405090655703622,1.6321551444594276,1.6321551444594276,1.6321551444594276
2019-12-29,1.528157930839004,1.528157930839004,1.528157930839004,1.5221177177389618,1.5221177177389618,1.5221177177389618,1.4855074390438385,1.4855074390438385,1.4855074390438385,1.4697011402555646,1.4697011402555646,1.4697011402555646
