Date,JBSSStock_Open_average,JBSSStock_Open_max,JBSSStock_Open_min,JBSSStock_Open_volatility,JBSSStock_Open_change,JBSSStock_High_average,JBSSStock_High_max,JBSSStock_High_min,JBSSStock_High_volatility,JBSSStock_High_change,JBSSStock_Low_average,JBSSStock_Low_max,JBSSStock_Low_min,JBSSStock_Low_volatility,JBSSStock_Low_change,JBSSStock_Close_average,JBSSStock_Close_max,JBSSStock_Close_min,JBSSStock_Close_volatility,JBSSStock_Close_change,JBSSStock_Volume_average,JBSSStock_Volume_max,JBSSStock_Volume_min,JBSSStock_Volume_volatility,JBSSStock_Volume_change
2018-05-27,2.244018674953299,2.0668997304849865,2.3261032082243687,-0.6153304104451456,-0.32534290365524204,2.1627448068737656,1.9588051807675366,2.3743147244089746,-0.5993862246819672,-0.21931787189315227,2.2267559723058064,2.1375563130619204,2.306699225580505,-0.3240946707616372,-0.675295345464136,2.1678130977186396,2.004165834391369,2.333546197756833,-0.4637958650147751,-0.5166888428841382,-0.08841573160390039,-0.6084384330378875,1.3772910920133246,-0.9275825403568767,0.15639546849937735
2018-06-03,2.1518386306174557,2.1120175556040657,2.0791447169757094,0.8370705498943767,0.9740293568905655,2.139571235755277,2.0186831227826647,2.1934187842305195,-0.1668357092458487,0.2028726368758005,2.136032899989854,2.179600050567561,2.039027428904997,1.187632509628134,0.4529576957014545,2.1715472897066275,2.135292909936541,2.1578177303367077,0.24365307713732445,-0.5683806265062885,-0.5557540015450179,-0.473437344918873,-0.26936657452302865,-0.43261568463366407,-0.4826710017873501
2018-06-10,2.0283591196621846,2.016256600259641,1.9764113202183493,0.9030102711921624,1.7730190870291904,2.086776654200801,2.212470000661878,1.9985098296694463,1.2608348489702332,1.7912526213812316,2.0566484130625833,2.1112865506431375,2.0997721027374654,0.7310325211102074,1.4312092232485445,2.135732170316653,2.162440536330592,2.1568680619487073,0.33799075008287993,0.9728970837964587,-0.6986333533170896,-0.5676324494758537,-0.18390092154938337,-0.5471698146505034,0.35476346053602054
2018-06-17,2.193852568894911,2.2616609477477088,2.265228770500733,0.89424172690996,1.6239426969226811,2.196818869400818,2.200662534198089,2.22279474350808,0.5249013411577217,1.0777214364752286,2.156617963240097,2.162425586859582,2.2072958073002695,0.4804200673312999,1.180897394757421,2.225961835912886,2.2781848239823166,2.2006052858541225,0.7973596058518382,0.8669241340333689,0.32409474239513486,0.5336361895243615,0.21596652642799746,0.5060730779366027,1.167612675347021
2018-06-24,2.122831710199172,2.0109112854529037,2.132173589287148,0.05555481148809823,0.022079983896334997,2.134913267915789,2.116223104283549,2.194574207733788,0.22634666300698908,-0.6176543434729603,2.0682829305725057,1.9860451939738404,2.1219845555001515,0.009062397164652403,0.01418695167692234,2.0272332314340216,1.9659301030469425,2.070074032136864,-0.047795052749774664,-1.1947860972142257,1.112576993577365,0.4055150215019516,0.6904990606644873,0.2383857170904572,-0.7367104680162477
2018-07-01,1.8891420866716404,1.906509514694094,1.829851830513702,1.7137047728424304,1.7981964552740128,1.8737871156894776,1.8182384251088402,1.8394284252244266,0.390454099350001,0.9022496951799919,1.9540342442581806,1.9028549421946581,1.8599520386474273,1.3636049383987396,1.4628541344437747,1.945377765590246,1.9110088715191564,1.955307110280596,0.12293301173811079,0.7444891925405903,-0.9275454381116479,-0.757259915694612,-1.4471308449384244,-0.42818151355570716,-0.4984680211572398
2018-07-08,1.680781077859714,1.6966082119698758,1.7428452744285692,0.5449879401985119,-1.1674553508479577,1.6408863437277192,1.5757193249881432,1.6189558036035434,0.1701236014384884,-0.8395767435062602,1.6805590675759048,1.6360299448603761,1.7425634486002521,-0.17210686440208323,0.1710491785877509,1.6154503522653512,1.5967839228461551,1.6776089533234588,-0.2638138271688512,0.44058109715549293,-0.9078982628956319,-0.987085746129892,-0.7009045594111654,-0.8790267418484787,-0.5837051126840693
2018-07-15,1.5405121168460665,1.444031676397561,1.649467600768062,-1.2929641135315613,-0.6372218830061784,1.5226379351788621,1.4805749002363442,1.570149682379215,-0.21210311752532604,-0.14441716118663392,1.58258869128164,1.5151484940100537,1.6475250201076137,-0.6507254590336384,-0.021905941253977455,1.5256025697999878,1.5159954744607926,1.5832520892273478,-0.3129394385150882,0.3596595966168941,-0.4756761729961136,-0.41300293631153806,-0.7635139247725473,-0.23895129946840293,-0.4895490035173185
2018-07-22,1.2448023504045307,1.2150742469004845,1.2717477782562367,-0.08803339267524657,-0.8007462703230642,1.19154471383697,1.1368235218570155,1.2396487399579232,-0.39331899029442047,-0.9701273086115317,1.2433960199785528,1.1821068853092132,1.3102629609768968,-0.9437533716970681,-0.40294697189058515,1.1927780305137783,1.139098028422752,1.2254507989058778,-0.4896796044167336,-0.07013051477061683,-0.5911774296402338,-0.7471745854747097,-0.4760227269820588,-0.6702999431916283,-0.5346848236967691
2018-07-29,1.1578772249795155,1.1823907291781295,1.1667354461993384,0.5739830030345,0.2880892407597745,1.167419348908559,1.3201081085926105,1.1512246833405582,1.23884255681704,1.462964184898201,1.155008183863318,1.1912100652692257,1.1338279232845012,0.8730755861802387,0.31022663935130224,1.19787737934112,1.3553346034838316,1.1247094290244475,1.4715969897603014,1.2656990782717863,0.9055804161981524,0.12886577007612665,0.29715745544283595,0.05128793266719936,0.817698920265948
