Date,WBI Tactical LCYEtf_Open_average,WBI Tactical LCYEtf_Open_max,WBI Tactical LCYEtf_Open_min,WBI Tactical LCYEtf_High_average,WBI Tactical LCYEtf_High_max,WBI Tactical LCYEtf_High_min,WBI Tactical LCYEtf_Low_average,WBI Tactical LCYEtf_Low_max,WBI Tactical LCYEtf_Low_min,WBI Tactical LCYEtf_Close_average,WBI Tactical LCYEtf_Close_max,WBI Tactical LCYEtf_Close_min
2018-05-27,-0.5906934318072179,-0.5906934318072179,-0.5906934318072179,-0.6172797272935893,-0.6172797272935893,-0.6172797272935893,-0.4829762165748408,-0.4829762165748408,-0.4829762165748408,-0.5360701340402229,-0.5360701340402229,-0.5360701340402229
2018-06-03,0.04191559147190552,0.04191559147190552,0.04191559147190552,0.04246269735058184,0.04246269735058184,0.04246269735058184,0.13279207219102432,0.13279207219102432,0.13279207219102432,0.10252082302478153,0.10252082302478153,0.10252082302478153
2018-06-10,0.5117533026303525,0.5117533026303525,0.5117533026303525,0.5992074059394719,0.5992074059394719,0.5992074059394719,0.6358472131497842,0.6358472131497842,0.6358472131497842,0.6876865831847432,0.6876865831847432,0.6876865831847432
2018-06-17,0.8386043871564309,0.8386043871564309,0.8386043871564309,0.7611763754051958,0.7611763754051958,0.7611763754051958,0.8960224335121066,0.8960224335121066,0.8960224335121066,0.8106932209757715,0.8106932209757715,0.8106932209757715
2018-06-24,0.366029977025223,0.366029977025223,0.366029977025223,0.48132204974102516,0.48132204974102516,0.48132204974102516,0.33228827381032644,0.33228827381032644,0.33228827381032644,0.17149777843836045,0.17149777843836045,0.17149777843836045
2018-07-01,0.5172718242125797,0.5172718242125797,0.5172718242125797,0.951373921718977,0.951373921718977,0.951373921718977,0.616236022513322,0.616236022513322,0.616236022513322,0.9145838855498594,0.9145838855498594,0.9145838855498594
2018-07-08,2.214493992161821,2.214493992161821,2.214493992161821,2.075916875072128,2.075916875072128,2.075916875072128,2.1486417916856446,2.1486417916856446,2.1486417916856446,2.0694776373986175,2.0694776373986175,2.0694776373986175
2018-07-15,1.7079056373490802,1.7079056373490802,1.7079056373490802,1.7796051796708074,1.7796051796708074,1.7796051796708074,1.7409750511336408,1.7409750511336408,1.7409750511336408,1.6893162846999885,1.6893162846999885,1.6893162846999885
2018-07-22,1.9293921469482813,1.9293921469482813,1.9293921469482813,1.8497750656982426,1.8497750656982426,1.8497750656982426,1.7347692004105815,1.7347692004105815,1.7347692004105815,1.7146344871965056,1.7146344871965056,1.7146344871965056
2018-07-29,1.6255482305537021,1.6255482305537021,1.6255482305537021,1.580032504636494,1.580032504636494,1.580032504636494,1.6680786028005024,1.6680786028005024,1.6680786028005024,1.6718009565559393,1.6718009565559393,1.6718009565559393
2018-08-05,1.721885946341059,1.721885946341059,1.721885946341059,1.6597275691008933,1.6597275691008933,1.6597275691008933,1.4111774345316135,1.4111774345316135,1.4111774345316135,1.4505297192310296,1.4505297192310296,1.4505297192310296
2018-08-12,1.3402974892214217,1.3402974892214217,1.3402974892214217,1.5154111669746722,1.5154111669746722,1.5154111669746722,1.447925908997638,1.447925908997638,1.447925908997638,1.6130476293937406,1.6130476293937406,1.6130476293937406
2018-08-19,1.4000377638519788,1.4000377638519788,1.4000377638519788,1.4144388173386195,1.4144388173386195,1.4144388173386195,1.5041167207209218,1.5041167207209218,1.5041167207209218,1.5116858894228766,1.5116858894228766,1.5116858894228766
2018-08-26,1.3606731567504946,1.3606731567504946,1.3606731567504946,1.2837204408730083,1.2837204408730083,1.2837204408730083,1.3606175197878196,1.3606175197878196,1.3606175197878196,1.3590001149526434,1.3590001149526434,1.3590001149526434
2018-09-02,1.3247930692586003,1.3247930692586003,1.3247930692586003,1.2623217425332283,1.2623217425332283,1.2623217425332283,1.2638334667533044,1.2638334667533044,1.2638334667533044,1.2322895095542605,1.2322895095542605,1.2322895095542605
2018-09-09,1.2852741865693438,1.2852741865693438,1.2852741865693438,1.2902759189036441,1.2902759189036441,1.2902759189036441,1.358290084771748,1.358290084771748,1.358290084771748,1.3631711125283636,1.3631711125283636,1.3631711125283636
2018-09-16,1.3233021366396414,1.3233021366396414,1.3233021366396414,1.381083773915055,1.381083773915055,1.381083773915055,1.4281397697696185,1.4281397697696185,1.4281397697696185,1.3856138067826225,1.3856138067826225,1.3856138067826225
2018-09-23,0.3202190724718231,0.3202190724718231,0.3202190724718231,0.334723298520366,0.334723298520366,0.334723298520366,0.3613119206948806,0.3613119206948806,0.3613119206948806,0.36301766860212265,0.36301766860212265,0.36301766860212265
2018-09-30,0.4140165333216166,0.4140165333216166,0.4140165333216166,0.32115956145077384,0.32115956145077384,0.32115956145077384,0.3320984629105076,0.3320984629105076,0.3320984629105076,0.41349743240372433,0.41349743240372433,0.41349743240372433
2018-10-07,-1.6546229682963112,-1.6546229682963112,-1.6546229682963112,-1.849051991546987,-1.849051991546987,-1.849051991546987,-1.9679744813319153,-1.9679744813319153,-1.9679744813319153,-1.881774394800833,-1.881774394800833,-1.881774394800833
2018-10-14,-1.7625118385787868,-1.7625118385787868,-1.7625118385787868,-1.7296789350388895,-1.7296789350388895,-1.7296789350388895,-1.652185538054204,-1.652185538054204,-1.652185538054204,-1.6922194783307063,-1.6922194783307063,-1.6922194783307063
2018-10-21,-1.966017410861538,-1.966017410861538,-1.966017410861538,-2.0372273583151053,-2.0372273583151053,-2.0372273583151053,-1.8871414356960503,-1.8871414356960503,-1.8871414356960503,-2.0226173472345352,-2.0226173472345352,-2.0226173472345352
2018-10-28,-1.7280472688133492,-1.7280472688133492,-1.7280472688133492,-1.8088758720161888,-1.8088758720161888,-1.8088758720161888,-1.6716317455446381,-1.6716317455446381,-1.6716317455446381,-1.6724312816994282,-1.6724312816994282,-1.6724312816994282
2018-11-04,-1.0717563893189666,-1.0717563893189666,-1.0717563893189666,-1.1810120410579128,-1.1810120410579128,-1.1810120410579128,-1.066501220914374,-1.066501220914374,-1.066501220914374,-1.0682277725288978,-1.0682277725288978,-1.0682277725288978
2018-11-11,-1.8868214309198117,-1.8868214309198117,-1.8868214309198117,-1.8721705199029537,-1.8721705199029537,-1.8721705199029537,-1.8257856930634107,-1.8257856930634107,-1.8257856930634107,-1.8047526480623926,-1.8047526480623926,-1.8047526480623926
2018-11-18,-2.005613380259338,-2.005613380259338,-2.005613380259338,-2.0397183410689723,-2.0397183410689723,-2.0397183410689723,-1.9612536558594609,-1.9612536558594609,-1.9612536558594609,-2.01595110944012,-2.01595110944012,-2.01595110944012
2018-11-25,-1.5254715483997774,-1.5254715483997774,-1.5254715483997774,-1.512493554635635,-1.512493554635635,-1.512493554635635,-1.5248635524470766,-1.5248635524470766,-1.5248635524470766,-1.473443443668835,-1.473443443668835,-1.473443443668835
2018-12-02,-1.8448114591629257,-1.8448114591629257,-1.8448114591629257,-1.9112461636639095,-1.9112461636639095,-1.9112461636639095,-2.091078972511276,-2.091078972511276,-2.091078972511276,-2.146958042976656,-2.146958042976656,-2.146958042976656
2018-12-09,-1.8257702575427828,-1.8257702575427828,-1.8257702575427828,-1.8726734040223698,-1.8726734040223698,-1.8726734040223698,-1.8203171203285275,-1.8203171203285275,-1.8203171203285275,-1.8588365823684294,-1.8588365823684294,-1.8588365823684294
