Date,INAPStock_Open_average,INAPStock_Open_max,INAPStock_Open_min,INAPStock_Open_volatility,INAPStock_Open_change,INAPStock_High_average,INAPStock_High_max,INAPStock_High_min,INAPStock_High_volatility,INAPStock_High_change,INAPStock_Low_average,INAPStock_Low_max,INAPStock_Low_min,INAPStock_Low_volatility,INAPStock_Low_change,INAPStock_Close_average,INAPStock_Close_max,INAPStock_Close_min,INAPStock_Close_volatility,INAPStock_Close_change,INAPStock_Volume_average,INAPStock_Volume_max,INAPStock_Volume_min,INAPStock_Volume_volatility,INAPStock_Volume_change
2018-05-27,-1.0195329048078265,-1.1609809254312542,-0.9009382217861283,-0.8040304767461218,0.8005482147926175,-1.039903022341664,-1.108773042246276,-0.8725724145144187,-1.1967378219617415,0.4722102475957658,-0.9193937672647975,-1.0398975465671698,-0.8222834880586835,-0.8042134150192637,0.9810653113747835,-0.9398936419398556,-1.06125034721242,-0.7434789113844251,-1.4087245693892345,0.3529680703444287,-0.04836860866470454,-0.5822931081256871,0.42690157382654903,-0.9844168247200483,-0.23083007645011444
2018-06-03,-0.6570283283582615,-0.6498520240740228,-0.5402908534118539,-0.37115834927574526,0.67593119317743,-0.688473160894192,-0.7085734848988692,-0.7256132642433808,-0.16207506492243198,1.0917653896458621,-0.6133352787545086,-0.6997632597446982,-0.46032608506743855,-0.7896922793715921,0.9479199289927378,-0.5951747824976408,-0.5947892480817285,-0.52643512679918,-0.47455817036076253,0.7797154596959838,-0.25137717776890006,-0.4990093713689219,-0.250931212964508,-0.4952243464348109,-0.43029366943005515
2018-06-10,-0.4630440583024407,-0.5768054363614541,-0.27465433823482244,-0.9692172766442303,0.7059884670814456,-0.4278077395860477,-0.4217246196415797,-0.34544541099907694,-0.4060105224701676,1.0169184943021068,-0.37651153776759055,-0.41771200291220434,-0.2906083817506091,-0.43308466137498164,0.7106635994460176,-0.40658584269884784,-0.45972378040394324,-0.2977031945368139,-0.6191689764684246,0.7612110824068509,0.6556302963397778,1.049917052545382,0.3825780759346871,1.1128499242297905,1.1275138051049192
2018-06-17,0.5186617786625117,0.5426780242783324,0.22288778257934572,0.7825035285161642,1.5549718713281995,0.5734666243750718,0.36374418710165235,0.664341013419589,-0.5799263886513326,1.0653636317327497,0.6985651561252444,0.6466751036209569,0.5332930990232477,0.285043271637436,1.648254942109034,0.8104746853352071,0.649312343783929,0.9035090264582195,-0.6660970390242801,1.2750680539532058,-0.3574947288489223,-0.612013253741392,-0.34126652077459546,-0.5888567774026009,-0.4211920925441972
2018-06-24,0.0714808650098901,0.561099052403168,-0.664993416580814,2.2065448172031323,-2.194203784957929,0.043458022977207626,0.38926511320809337,-1.0287282506628308,2.7275082682504475,-2.5386573380353448,-0.2434063056946495,0.2800817077569767,-0.7497621649908988,1.885453763480739,-2.096521415315795,-0.4016663857960871,0.3523718866401994,-0.943181931068002,2.6766385702083464,-2.926281152470197,1.6568475525007453,1.6954122981303912,0.4577093235182055,1.8878088056249547,1.7537214471040603
2018-07-01,-0.5163594134280948,-0.16820018396415326,-0.8763128175575231,1.2039853606117266,1.735629901431489,-0.30907998977392215,-0.1003319012800426,-0.46440232610195975,0.6554024539814165,1.7085019346716623,-0.40983307838722915,-0.010877614032261925,-0.7590259551513935,1.2935619066368913,1.9925083118432085,-0.09405594310821563,-0.10303504121820159,-0.1893484270003486,0.17818622418225225,1.5325338937286734,-0.4888656735752135,-0.6924646239189187,-0.40665094917800193,-0.6871169928153806,0.14059102292634396
2018-07-08,0.08077950584406995,-0.04722319726569591,0.4065300239313204,-0.7411847340593777,-0.12659760200155193,0.03850962983178329,-0.12030726858570083,0.18012883997595247,-0.5236022737823499,0.12219738673068617,0.138072633721932,-0.1047477293419248,0.33813645493435734,-0.7144551992490241,0.09373668012649597,0.027405060214551517,-0.22497880285869176,0.21450355166210122,-0.8122264535043918,0.18913354389761303,-0.7980254961107325,-0.9298795788188444,-0.374234860210823,-1.0246532797105046,-0.18434057077851965
2018-07-15,-0.9022583705494934,-0.2590396215622734,-0.8453456591006593,0.899213166130907,-1.081622288586326,-1.028782245231702,-0.43551564625565986,-1.1606316162617616,1.0885567243551961,-1.031565174507698,-1.0971728029773447,-0.7487139622024821,-0.9317268925902414,0.2791201769353208,-0.7993545273704693,-1.1397593452569839,-0.7509536156618725,-1.0581743331034952,0.5270099967945415,-1.1890466974058915,0.590877781671776,0.19487673536985,1.0404546691356484,-0.3529403794522033,1.2922835867022042
2018-07-22,-1.673743682501091,-1.8232222417729487,-1.3382488671443302,-0.7559142280906712,0.14269834291017983,-1.7759861364239469,-1.9872563859233836,-1.6628366429107262,-0.6213513553351049,0.12031597462549273,-1.77652608689769,-2.0235269481565563,-1.2936388195423483,-0.9878094844131406,-0.22861252273206314,-1.7299148646664302,-1.7752007510046879,-1.5380087230466732,-0.2902021727149462,-0.5621802602535286,0.39779261224811885,0.9726095000586483,0.6753342319724425,0.8963585708692445,-0.31521950246325586
2018-07-29,-1.5289108872884738,1.018570923810266,-1.726391814418602,2.4359428464266326,2.381807368786614,-0.47066257911064396,2.1237218468715313,-1.7522316437765582,3.2465822721334865,3.1941823710400525,-1.1929099827982623,1.4848616488790307,-1.4387346624975876,2.670846068856737,2.6176100349547173,-0.34416422356410964,1.9663783309763148,-1.4678777879156952,3.2727994354230754,3.214730237978085,2.2221981373829176,2.9537712230206536,-0.059625003911326774,3.3634155663622756,3.6358379641148124
2018-08-05,2.704610414990313,2.3989490154930437,2.8464638340255832,-0.7248179990578222,0.32025141143976277,2.85873577564651,2.414295633972393,2.657589824315191,-0.24198232221089208,0.09261153059376544,2.72895292018794,2.569662232029464,2.7112935447303683,-0.14533750803323905,0.5264630782700217,2.7205053867074627,2.6486153326301003,2.4719207117003075,0.0721976657903404,0.797374037234084,0.6163500536954236,0.7179428847100044,1.0489371982827715,0.4318896970255183,-1.548864433045112
