Date,UBS ETRACS ProShares Daily 3x Long CrudeEtf_Open_average,UBS ETRACS ProShares Daily 3x Long CrudeEtf_Open_max,UBS ETRACS ProShares Daily 3x Long CrudeEtf_Open_min,UBS ETRACS ProShares Daily 3x Long CrudeEtf_High_average,UBS ETRACS ProShares Daily 3x Long CrudeEtf_High_max,UBS ETRACS ProShares Daily 3x Long CrudeEtf_High_min,UBS ETRACS ProShares Daily 3x Long CrudeEtf_Low_average,UBS ETRACS ProShares Daily 3x Long CrudeEtf_Low_max,UBS ETRACS ProShares Daily 3x Long CrudeEtf_Low_min,UBS ETRACS ProShares Daily 3x Long CrudeEtf_Close_average,UBS ETRACS ProShares Daily 3x Long CrudeEtf_Close_max,UBS ETRACS ProShares Daily 3x Long CrudeEtf_Close_min
2018-05-27,0.18900699333629417,0.18900699333629417,0.18900699333629417,0.1944075916158341,0.1944075916158341,0.1944075916158341,0.07381857025083742,0.07381857025083742,0.07381857025083742,-0.06128820727648227,-0.06128820727648227,-0.06128820727648227
2018-06-03,-0.04127166376241207,-0.04127166376241207,-0.04127166376241207,-0.10580829969150513,-0.10580829969150513,-0.10580829969150513,-0.07334834847360633,-0.07334834847360633,-0.07334834847360633,-0.08565305509015668,-0.08565305509015668,-0.08565305509015668
2018-06-10,0.08430508544118698,0.08430508544118698,0.08430508544118698,-0.0531536678061818,-0.0531536678061818,-0.0531536678061818,-0.3021891203204256,-0.3021891203204256,-0.3021891203204256,-0.4262891130764256,-0.4262891130764256,-0.4262891130764256
2018-06-17,0.34079633044115926,0.34079633044115926,0.34079633044115926,0.5748427463639669,0.5748427463639669,0.5748427463639669,0.38001011498991466,0.38001011498991466,0.38001011498991466,0.725983428579793,0.725983428579793,0.725983428579793
2018-06-24,1.8409345644358663,1.8409345644358663,1.8409345644358663,1.86859327401711,1.86859327401711,1.86859327401711,1.969695921604437,1.969695921604437,1.969695921604437,1.9572041022249809,1.9572041022249809,1.9572041022249809
2018-07-01,1.0970058825172146,1.0970058825172146,1.0970058825172146,1.3207318502009666,1.3207318502009666,1.3207318502009666,1.2014205614966154,1.2014205614966154,1.2014205614966154,1.4244625933334223,1.4244625933334223,1.4244625933334223
2018-07-08,0.6741106060044296,0.6741106060044296,0.6741106060044296,0.8112122563329212,0.8112122563329212,0.8112122563329212,0.780252762870082,0.780252762870082,0.780252762870082,0.6471983755423794,0.6471983755423794,0.6471983755423794
2018-07-15,0.05918321594267246,0.05918321594267246,0.05918321594267246,-0.00925957350372508,-0.00925957350372508,-0.00925957350372508,0.08877788625183479,0.08877788625183479,0.08877788625183479,0.04148579006453447,0.04148579006453447,0.04148579006453447
2018-07-22,0.4400761761472212,0.4400761761472212,0.4400761761472212,0.3380651929481596,0.3380651929481596,0.3380651929481596,0.17976449751685955,0.17976449751685955,0.17976449751685955,0.18216462952138526,0.18216462952138526,0.18216462952138526
2018-07-29,0.03979780468207542,0.03979780468207542,0.03979780468207542,-0.10028395823905924,-0.10028395823905924,-0.10028395823905924,0.023469204168167772,0.023469204168167772,0.023469204168167772,0.01147132922488976,0.01147132922488976,0.01147132922488976
