Date,First Trust Morningstar Dividend Leaders_Open_average,First Trust Morningstar Dividend Leaders_Open_max,First Trust Morningstar Dividend Leaders_Open_min,First Trust Morningstar Dividend Leaders_High_average,First Trust Morningstar Dividend Leaders_High_max,First Trust Morningstar Dividend Leaders_High_min,First Trust Morningstar Dividend Leaders_Low_average,First Trust Morningstar Dividend Leaders_Low_max,First Trust Morningstar Dividend Leaders_Low_min,First Trust Morningstar Dividend Leaders_Close_average,First Trust Morningstar Dividend Leaders_Close_max,First Trust Morningstar Dividend Leaders_Close_min
2018-04-08,-0.37868482724802666,-0.37868482724802666,-0.37868482724802666,-0.4129528979639009,-0.4129528979639009,-0.4129528979639009,-0.1588572826757558,-0.1588572826757558,-0.1588572826757558,-0.18638089531576893,-0.18638089531576893,-0.18638089531576893
2018-04-15,-0.6993751816592065,-0.6993751816592065,-0.6993751816592065,-0.871754749959647,-0.871754749959647,-0.871754749959647,-0.47406198901571317,-0.47406198901571317,-0.47406198901571317,-0.5706217397660026,-0.5706217397660026,-0.5706217397660026
2018-04-22,-0.22974862529015852,-0.22974862529015852,-0.22974862529015852,-0.4989322604542691,-0.4989322604542691,-0.4989322604542691,-0.4203671337312142,-0.4203671337312142,-0.4203671337312142,-0.7270252548121297,-0.7270252548121297,-0.7270252548121297
2018-04-29,-0.8933572951746676,-0.8933572951746676,-0.8933572951746676,-1.0893986177773292,-1.0893986177773292,-1.0893986177773292,-0.7717977342208673,-0.7717977342208673,-0.7717977342208673,-0.9469361818384014,-0.9469361818384014,-0.9469361818384014
2018-05-06,0.006349372991102936,0.006349372991102936,0.006349372991102936,-0.19344690344302037,-0.19344690344302037,-0.19344690344302037,0.17070133039587798,0.17070133039587798,0.17070133039587798,-0.04089839560984082,-0.04089839560984082,-0.04089839560984082
2018-05-13,0.06474233766572914,0.06474233766572914,0.06474233766572914,0.04511724190252243,0.04511724190252243,0.04511724190252243,0.37230208412300264,0.37230208412300264,0.37230208412300264,0.3033056155683154,0.3033056155683154,0.3033056155683154
2018-05-20,0.1189128735386251,0.1189128735386251,0.1189128735386251,-0.12870508695794014,-0.12870508695794014,-0.12870508695794014,0.1735664476952784,0.1735664476952784,0.1735664476952784,0.08425389663568808,0.08425389663568808,0.08425389663568808
2018-05-27,0.3918044643435731,0.3918044643435731,0.3918044643435731,0.49117667241259955,0.49117667241259955,0.49117667241259955,0.5570930876785065,0.5570930876785065,0.5570930876785065,0.3686128237720234,0.3686128237720234,0.3686128237720234
2018-06-03,1.6584933251599885,1.6584933251599885,1.6584933251599885,1.7434398977364938,1.7434398977364938,1.7434398977364938,1.6766450000326505,1.6766450000326505,1.6766450000326505,1.7222073592599165,1.7222073592599165,1.7222073592599165
2018-06-10,0.8836665205388093,0.8836665205388093,0.8836665205388093,0.6199782642009436,0.6199782642009436,0.6199782642009436,0.6009141812502854,0.6009141812502854,0.6009141812502854,0.5968487509257974,0.5968487509257974,0.5968487509257974
2018-06-17,-0.38919351598653756,-0.38919351598653756,-0.38919351598653756,-0.36264636710484227,-0.36264636710484227,-0.36264636710484227,-0.14377107091544403,-0.14377107091544403,-0.14377107091544403,-0.03598014443889,-0.03598014443889,-0.03598014443889
2018-06-24,-0.34658135508069304,-0.34658135508069304,-0.34658135508069304,-0.49093410601557197,-0.49093410601557197,-0.49093410601557197,-0.3962399771101958,-0.3962399771101958,-0.3962399771101958,-0.027801722078215206,-0.027801722078215206,-0.027801722078215206
2018-07-01,1.6713390238527008,1.6713390238527008,1.6713390238527008,1.3898382513553416,1.3898382513553416,1.3898382513553416,1.3842933819117476,1.3842933819117476,1.3842933819117476,1.1766997033939122,1.1766997033939122,1.1766997033939122
2018-07-08,1.2397841673751773,1.2397841673751773,1.2397841673751773,1.1309728738253306,1.1309728738253306,1.1309728738253306,1.171385869367855,1.171385869367855,1.171385869367855,1.287605963600888,1.287605963600888,1.287605963600888
2018-07-15,0.5723143155099375,0.5723143155099375,0.5723143155099375,0.36376507503560523,0.36376507503560523,0.36376507503560523,0.47539099438747373,0.47539099438747373,0.47539099438747373,0.3591570918883975,0.3591570918883975,0.3591570918883975
