Date,LINUFStock_Open_average,LINUFStock_Open_max,LINUFStock_Open_min,LINUFStock_Open_volatility,LINUFStock_Open_change,LINUFStock_High_average,LINUFStock_High_max,LINUFStock_High_min,LINUFStock_High_volatility,LINUFStock_High_change,LINUFStock_Low_average,LINUFStock_Low_max,LINUFStock_Low_min,LINUFStock_Low_volatility,LINUFStock_Low_change,LINUFStock_Close_average,LINUFStock_Close_max,LINUFStock_Close_min,LINUFStock_Close_volatility,LINUFStock_Close_change,LINUFStock_Volume_average,LINUFStock_Volume_max,LINUFStock_Volume_volatility,LINUFStock_Volume_change
2018-09-30,-0.4874152993271825,-0.3909426300993078,-0.5003265484183953,0.07348082497342308,0.5203881270931605,-0.4335662287780822,-0.388223863619911,-0.4765515071236551,-0.021167448348548636,-0.39437483297481934,-0.5319050572330988,-0.5457622926882029,-0.4882386628444244,-0.5805045988462603,0.6843646404101495,-0.4752691641030377,-0.39819395890108183,-0.5216225452144426,0.012641306488433274,-0.27436126432166513,-0.3310718964624775,-0.21631983290445453,-0.2124234663390845,-0.6383680808419732
2018-10-07,-0.5355113376509062,-0.6621799124722021,-0.3805238364487658,-0.7422234283015271,0.35339106479049703,-0.5428115050944076,-0.6998614342279222,-0.4635974426132546,-0.755115575732672,0.4200822915562076,-0.4587942339822674,-0.5402909993707932,-0.34021647446351966,-0.7473050719110124,0.3980594532539585,-0.43959511498698833,-0.5530333067040124,-0.4175373727966991,-0.6524984573216795,0.4073370290343575,-0.5624821199309931,-0.6105534233089381,-0.6188531712959221,0.028670616930309558
2018-10-14,-0.8171689607818757,-0.7582543285656757,-0.5789605063433152,-0.5633549404233529,0.17442653398256877,-0.6754834479444287,-0.32039518151295354,-0.7290440774966912,0.07752027494373445,1.027207454328988,-0.7064745497502513,-0.7389461798696291,-0.4874972935421524,-0.670429964359091,0.32180054597402413,-0.8516770101037573,-0.9344533382791528,-0.6154497543624545,-0.896593522406699,0.3357914889819565,-0.2527672737726387,-0.1680076987664754,-0.15927186862618276,-0.5028372975081236
2018-10-21,-0.4224136672089312,0.300787584940907,-0.6622332526627008,1.2630202200618321,-0.031997562259278245,-0.053526238485545656,-0.22480415395275455,-0.40073317854915147,0.16661530534184874,0.35756094856192594,-0.3950653669376162,0.06396395559826205,-0.5828909453196696,1.1800320477483914,-0.01517042693917134,0.12137106474649698,-0.07956388339272272,-0.5485462602752216,0.5802342429403069,0.43245179184750593,0.3994954055951382,0.22858805460328546,0.18782776205643784,0.21715005724241226
2018-10-28,-0.8336940195063941,-1.0844600105316715,-0.5647551942134373,-0.8066820063007142,0.47518182915167234,-0.9182216622933647,-0.41238361007941327,-0.6254183747337206,0.2041975466830608,1.4772653982797637,-0.6358714798672078,-0.7920160844493696,-0.47994002057950874,-0.7318945015016263,0.5335906813477306,-0.7004682524071639,-0.47975515976385386,-0.4975569083964951,-0.1621733352258151,1.1736740725353676,-0.6463996853099456,-0.06138644116319604,0.011480792445539938,1.0560321296413513
2018-11-04,-1.0258130107523193,-0.9317784947449163,-1.6911668800771236,0.681302855184822,-1.832125395198593,-1.466571933956752,-1.6388380963545244,-1.9299551952755156,0.19557642027149194,-1.3001844250773489,-0.8433384897682726,-0.6570738908132645,-1.7433065725876005,1.6235420273673158,-1.8962870119916493,-1.1085645994715068,-1.0094959001460113,-1.9560470724735457,0.7044325802736481,-1.722501528791612,-1.2721049611877788,-1.2580531638326786,-1.2276464619193517,-0.1346201299256187
2018-11-11,-1.8486358397320146,-1.5907785121712124,-1.3961325207440194,-0.296506614856349,1.0877938884431158,-1.6894022290419124,-0.5170270845405062,-1.5331724118976167,1.0503873759906817,-1.4359957563753698,-1.6785119939351045,-1.4368652718825106,-1.4647930597311876,-0.01815822632141903,1.165825538460984,-1.363665412152251,-0.2669735588680279,-1.5247699085164281,1.2385680092132412,-1.6021863118336486,-0.8487286148068423,-0.7511577679345046,-0.7075246105899055,-0.6036408163019781
2018-11-18,-2.1025414168130645,-2.0475669547224813,-1.4882594934994888,-0.9636679882403573,0.17013880159274467,-2.52320601810415,-2.6450047254085196,-1.708958593405438,-1.6170760186795499,0.14683651800421926,-2.071063351464935,-2.1416814350064404,-1.65647425349224,-1.0512600053109311,0.2807686657350444,-2.311844548645448,-2.3430669033202767,-1.7966718770670234,-1.2267496255847865,0.30625670413732686,-1.133128020912842,-1.278230680322268,-1.2624012830035871,-0.1121069955812183
2018-11-25,-1.4064305604656997,-0.8175268274341281,-1.2588080504582562,0.15105151814242096,-1.2833514220209674,-1.193874572178782,-0.48698402929344586,-1.4460934529860696,0.7150056975064579,0.9828858321505898,-1.7967572799303755,-1.8229365569676432,-1.3694491943808482,-0.9571154243277779,0.24337051190004025,-1.3633053185291018,0.04242378660513557,-1.5875365625546463,1.226674252032474,2.3904658530952942,0.05773239288852064,-0.3148675078294156,-0.2534390567831221,0.10664902026035039
2018-12-02,-1.1398008919939602,-0.8949213729937445,-1.1359516175039464,-0.04260427434786236,1.3485853325664536,-1.5240961255488732,-1.478369648068523,-1.297540615359804,-0.6005063678107492,0.797202803646587,-1.3772323742997221,-1.264827836453561,-1.2430164860141177,-0.3366038239498582,0.6830769057111867,-1.6568329181764017,-1.6424654117510142,-1.4388129396517708,-0.8049587036413653,0.47788095747721315,2.5217665889908014,2.0031306133701294,2.145838067822859,2.346108919776072
2018-12-09,-1.1720538560510128,-1.358673423743133,-0.8933102087837457,-0.9072131489140544,0.011049182368949147,-1.4571649056296592,-1.6526990215658879,-0.9942536841086038,-1.1400810550171718,-0.04356211456551194,-1.12947713051716,-1.1412547768994157,-0.9462682303543716,-0.5517909376116598,0.05642993735983428,-1.3148660975009214,-1.3302031899537885,-1.0575539530563736,-0.7748188620153692,0.03210218902708279,-0.8148698894996113,-0.8147660097586716,-0.7849261061894456,-0.09586716664192337
2018-12-16,-1.3267992508427715,-1.2900696595253767,-1.1903979100160047,-0.445451278554251,-0.6352556301446808,-1.4658540512562046,-1.6179748669551688,-1.2713552437293874,-0.9207536192142544,-0.37392992179945317,-1.3776286867500795,-1.1636700827300297,-1.3446171265150477,-0.11581332543499631,-0.5854252058774885,-1.4700027281981394,-1.4001466405961607,-1.4423804264022355,-0.5098436824725585,-0.4425880836236883,2.7632677529024,3.498182048932333,3.4918048654666642,-3.389566815420259
2018-12-23,-1.4797299771718717,-1.57465616288427,-1.1161972743615076,-1.0946425629828014,0.08357124455331609,-1.3824994011183542,-1.4377920360047343,-1.1872737755387128,-0.8127546229278108,-0.31778295366713133,-1.4558715174386558,-1.4772768070129842,-1.2098856948539443,-0.8230039073992633,0.13271325975902362,-1.3884086895529495,-1.2545201412751974,-1.2931637879821234,-0.45641971733589654,-0.3350971912780199,-0.03463979122007667,-0.21819580106430947,-0.19045748234633822,0.37510882083716873
2018-12-30,-1.3319136653786443,-1.1479167631094962,-1.1585338317512799,-0.3172302780594246,0.9640811378193784,-1.4252276839304892,-1.4379291238790075,-1.1831087593689276,-0.8598938621039198,0.33881534764396004,-1.4295849697050347,-1.4315169452955812,-1.2608321032712866,-0.7676628039259934,0.18992397863059926,-1.5020487899969064,-1.6003780766413138,-1.2892948513441378,-1.046628726469874,0.12379268241329415,0.05407802803388707,0.2217341007912218,0.2612857574067238,-0.6947569284854608
2019-01-06,-1.091053740080818,-1.0411457574364942,-0.9121977902422757,-0.5233773166263679,-0.4274469056685402,-1.2436958670525275,-1.2668483656500211,-0.9768846536922254,-0.8648671225874441,-0.29784108955368427,-1.0451816701548058,-0.8927859844595066,-0.9718136714708357,-0.2583582479940214,-0.44096774090838875,-1.1651472620562642,-1.1809142708927474,-1.0410988094414078,-0.7309280119477765,-0.23779063888163637,-1.0121853804901775,-0.9318469207398307,-0.931905081495388,0.17975557964109157
2019-01-13,-1.0984982740518772,-1.2228622641740756,-0.8251549608833606,-1.007138207226858,0.23361051852457868,-1.220303461685605,-1.381591359853752,-0.8857375426253132,-1.2362471253968013,0.09209526064390652,-1.070872433842135,-1.1306182790197599,-0.8809285247511488,-0.7882458155714116,0.29168308274961363,-1.1628036254373144,-1.3326318115574312,-0.9423853885066514,-1.1145437527379491,0.20413857725616966,-0.9535105452699155,-0.8678687849895046,-0.867400386818961,0.1454930926861548
2019-01-20,-0.9612369015709814,-1.0677827012545364,-0.7132910704700334,-0.8702244656446677,0.22814108570536745,-0.9332749639056628,-1.0056530676518578,-0.7349091018604007,-0.8184750567091106,-0.18773493319189907,-0.928535472160921,-0.9613559004232096,-0.7821750141809624,-0.7306416660758859,0.3564655231196032,-0.8593419210817974,-0.9394632780729066,-0.7923322340005463,-0.6871384949914187,-0.0534007185180706,-0.70562583939314,-0.6963281419469259,-0.6949209277292167,0.10470941841105491
2019-01-27,-0.683368966232658,-0.7752368380392336,-0.4476345525245133,-0.7321317112613615,0.13474330145202787,-0.7945843747361043,-0.8694721864425723,-0.5327629950370479,-0.875621244348583,0.08115926532014316,-0.6558006771694563,-0.6617193975892743,-0.4965073364663947,-0.474373770274665,0.26402183603503543,-0.716851365300682,-0.8163465770459616,-0.5156181823702298,-0.7081583228926845,0.19657366799443884,2.6956904940779145,1.9323686406545157,1.9948304772377234,-2.0504028238421066
2019-02-03,-0.8821218130882665,-0.7317875135930735,-0.8794242852658867,-0.29804756914556957,-0.5346507407279936,-0.7837360183511003,-0.7706338289148242,-0.7014959032687789,-0.6146033861132969,-0.14588636605233601,-0.9250705990762745,-0.7123642235572948,-0.9251381330718337,-0.02614658576317088,-0.5799170754599254,-0.7651463051929394,-0.7082230103615331,-0.9600699230699893,-0.16858506013917465,-0.11942128942922202,-0.5856074112767642,-0.6153803349724767,-0.6262686350685742,0.1814291023039486
2019-02-10,-0.8452297714503536,-0.764081847863247,-0.8157801161505073,-0.40285140501132916,0.4274756687821499,-0.7851666742667761,-0.7411126920853955,-0.8208438756409835,-0.49517725305731913,0.33932038558498645,-0.7690430691188433,-0.6796915958951093,-0.8025030480074712,-0.09288336612475952,0.456830041598333,-0.7048937081533606,-0.6799213908444967,-0.8176287145986402,-0.2850853405442286,0.4602950688983223,0.2005742840379428,0.15422794519700314,0.1768515999826165,1.0153248279687912
2019-02-17,-0.5917049992842058,-0.5921773231594394,-0.5040091385392615,-0.37878947679037683,-0.2711106178628724,-0.6412649944478636,-0.6706818369346615,-0.536679587288889,-0.5993637060534664,-0.4718869887422793,-0.7159951793802727,-0.7796891359164358,-0.550384987408854,-0.6118145516943383,0.2527251740334055,-0.8072514149228917,-0.9815743544351461,-0.5715223663615054,-0.9177812304539293,0.11604544557852024,3.555511233250921,3.053593353984516,3.0893562928826523,-2.9669103951857894
2019-02-24,-1.2407132024605556,-1.0668468199624226,-1.1664051538741609,-0.584544696073568,0.07462943647388946,-1.121227999669908,-0.9380159347374399,-1.1049176501476028,-0.6309302303313895,-0.0884598033920079,-1.207566522535418,-1.0974201900372704,-1.145360292227287,-0.5426569553014144,0.33040519835178633,-1.0996885706580788,-0.9237107520071756,-1.121548938306785,-0.4195827989928768,0.1585845282782389,0.0258061450943536,0.633198218609321,0.6479057899981743,-0.8432380112174113
2019-03-03,-1.1277325946837737,-0.9283008676641735,-1.156072480886137,-0.5173516480401168,0.5090848402572394,-1.0092602975438842,-0.8736092535129311,-1.0464936193274126,-0.5556657354084172,0.5333309427766504,-1.1516450602933357,-0.8652991655550959,-1.4889215308152044,0.07277570984769877,0.5648418902538461,-0.9580275336070291,-0.9044116948851019,-1.0820854525066077,-0.537276520004967,0.4216371367882573,0.6265044902541829,0.49963603534933904,0.5117413906206324,1.3604221262079643
2019-03-10,-0.8293376377721501,-0.8047020181247143,-1.1818410186826316,-0.061416443891362756,-0.48270622433929433,-0.9693953240093219,-0.8332490886748545,-1.1605272963940718,-0.4838213250325789,-0.35521031636728173,-0.6966701906856936,-0.6177732234722522,-1.0932812616861094,0.23075490073130533,-0.6992046825657299,-0.867697875123917,-0.7899095714836702,-1.1162548401344505,-0.35601275205053134,-0.3902129131472212,-0.6674852635886658,-0.7637451357318826,-0.7648770742864609,0.28206251197689863
2019-03-17,-1.4140850677700176,-1.379266827273587,-1.5911436249642845,-0.896173234107512,0.20206668592011712,-1.4747602908316866,-1.2206786327257895,-1.6219662954555454,-0.9126690164347904,0.24422068413751447,-1.3175884866952325,-1.3091047729508665,-1.4061113638386329,-0.7120326132421996,0.1715649931160112,-1.4216887908341305,-1.1681242928525775,-1.556613728266212,-0.8432543176950694,0.14508653336845886,-0.6491249402532476,-0.7254932683318142,-0.7263416112906271,0.30755766821019814
2019-03-24,-1.5005838277674013,-1.3839422660286138,-1.4190122027226462,-0.9602936890162531,0.07711767996948982,-1.2771610543084841,-0.9006205013111119,-1.4462188213063234,-0.5695965148145127,-0.1400527369768053,-1.5177447612402133,-1.5184961577776621,-1.2668657408978865,-0.9395730028330598,-0.014547454245983527,-1.2733860290975505,-0.844052293777271,-1.392135066058474,-0.486769617941482,-0.21475987539409588,0.01821148994524615,0.16583133564936817,0.1719142969417306,-0.4499598506121122
2019-03-31,-0.8396741806597046,-0.5697314144465025,-1.2747834084051095,0.15912055260151453,-0.27285343510905563,-0.9535502324906939,-0.7112727095838749,-1.3133259083895419,-0.24722446573408946,-0.3983836206280056,-0.7686979749884101,-0.4192553185631517,-1.1437392774945347,0.9427139955571652,-0.7168112409438251,-0.9344479140198546,-0.6077165503396729,-1.2694745538362429,-0.12532571874467144,-0.3719877827465487,-0.6833194232197479,-0.7661288493368095,-0.7671956298234843,0.33630317823919365
2019-04-07,-0.9777119637638675,-0.6435644670393371,-1.1532147048009715,-0.012552758127455514,0.8743208401868123,-0.8785082659317863,-0.6488803666379209,-1.187142968865723,-0.21315914740211497,0.192572940335338,-0.9448013371301988,-0.5359533151635881,-1.0392528102980028,0.6503366173147851,1.4737421144925684,-1.0247287110018186,-0.6033528756029182,-1.1484843173420032,-0.16360918250148185,0.44078787309643397,1.0285676425823278,2.338889461137036,2.3541460203138174,2.4787864556416794
2019-04-14,-0.9550653925583891,-0.8836108587784886,-1.045559205787493,-0.30380339253025906,-0.5193079128460427,-1.1480875038633687,-1.1925762366135433,-1.0747496678925912,-0.8706563840284629,-0.3229060121504814,-0.9221738663014926,-0.8527563848970544,-0.9423638660292569,-0.06852169295392391,-0.6895101401740213,-1.104528911492786,-1.1595748434258077,-1.0415346354041701,-0.6619539057339198,-0.40973394778057876,-0.7343891984497417,-0.7863617122067638,-0.7861300305535833,0.15939262715298
2019-04-21,-0.5728318978684082,0.2358853192028778,-0.9502332085056892,1.637342374812312,-1.5275872640127621,-0.7783979696274663,-0.18862690249285965,-0.9756164762943116,1.0916413619618577,-1.3142410703471756,-1.14765148758505,-1.2745184737709276,-0.8545788176214756,-0.8887452847586647,0.4357715478490524,-1.282605798105019,-1.4526250569004715,-0.9468026976793433,-1.3112093959512552,0.5433855865570126,-0.6518603949166754,-0.7092460881616215,-0.7087245644810967,0.18667364142485454
2019-04-28,-0.8298173698318925,-0.6339627599089057,-0.7407674818010458,-0.07457120684750915,0.3283598791803134,-0.9872336201062165,-0.963483893699831,-0.7650631081683216,-0.710402061511259,0.564217196018414,-1.0736057434000463,-1.2068063756444598,-0.8095995603018111,-0.826506467139847,0.2503368466366896,-1.137575514782175,-1.3556119224506176,-0.7375569634523795,-1.3412733163650445,0.3817139262227573,-0.6027168384303929,-0.6516358510210429,-0.6508381069118537,0.20363066621040776
2019-05-05,-1.2562493004893491,-1.5314988040032784,-0.8370856329135297,-1.23276897676485,0.25200077167818574,-1.22914947061451,-1.4550836144000256,-0.8525825416052724,-1.4515355250828093,0.7726525914404716,-1.0971902158143976,-1.2720219927589391,-0.7290188827928474,-0.9703996494639259,0.15697060059912354,-1.0857766828607045,-1.1332901724595243,-0.8355310106544723,-0.8880496006406656,0.6171714587008672,-0.5950699387489069,-0.6445930958100556,-0.6438949810541199,0.12820531263597149
2019-05-12,-1.1329858845535725,-1.3774252839433785,-0.754355176566012,-1.23276897676485,0.25200077167818574,-1.218118102111197,-1.5478361824287892,-0.7693878998303437,-1.689601423592745,0.39764620371492887,-0.9924887215473507,-1.1513994390912112,-0.6523057122472156,-0.9703996494639259,0.15697060059912354,-1.0834754359195196,-1.2781966316780837,-0.7529112951072185,-1.1634223932680086,0.19463599892373787,-0.5754545285130849,-0.6267687030822294,-0.6261121931862557,0.13029011442764132
2019-05-19,-0.9076174171554269,-0.9939990885479664,-0.6907271159672592,-0.7231103943050203,0.07185432122190585,-0.9950715141086826,-1.1617799802084452,-0.7011753123476311,-1.1305157645241863,0.1509072886450582,-0.7861921826341637,-0.7941749046956875,-0.5941172666740402,-0.5071314626820038,-0.2307428043918192,-0.8838681775397786,-0.9441227708859801,-0.683685576935289,-0.7573773724631427,-0.1576194960305086,-0.5492354490157059,-0.5911735275115894,-0.590520327262618,0.1064427605031847
2019-05-26,-0.94435279404953,-1.186443148805821,-0.614940354632293,-1.0704216636448831,0.3591337620507904,-1.0056706593531524,-1.2747658682135292,-0.6258232808767216,-1.3873785871491764,0.41718796905797445,-0.8397354208722729,-1.02469507659596,-0.5210391269896868,-0.9017815919778577,0.09389731272207374,-0.9098509824768477,-1.0883134794296156,-0.6080831251398033,-1.0354027349439503,0.13061325970462703,-0.5492354490157059,-0.5911735275115894,-0.590520327262618,0.1064427605031847
2019-06-02,-0.4347533312896569,-0.38746301729134836,-0.5406030615291647,0.023786823745910304,1.2093013321536044,-0.5587785398602607,-0.609053770503968,-0.5523216299351623,-0.4326570445821967,1.1982098711317273,-0.30086069453151487,-0.1723800260914129,-0.44750566928454877,0.29407912732261104,1.163032218130987,-0.4448929968494897,-0.4145579265427576,-0.5337749576484457,-0.1284477255923391,1.051812675410101,-0.5492354490157059,-0.5911735275115894,-0.590520327262618,0.1064427605031847
2019-06-09,-0.6316509561599531,-0.9023778112773573,-0.2556220026590066,-1.1389178823883541,0.31032167829470475,-0.7141048706544256,-1.0049909097231173,-0.28099656521278715,-1.3549672001845159,0.30064655247410216,-0.5205360907780507,-0.7472737096253571,-0.15689679719775929,-0.9608066373351306,0.04524835680003693,-0.6190816399650481,-0.8417937997830163,-0.24157340496723412,-1.013578726213444,-7.209592424742574e-17,-0.5444960056553041,-0.5872813155791677,-0.5866542355544982,0.10385929835932041
