Date,GRF_Open_average,GRF_Open_max,GRF_Open_min,GRF_Open_volatility,GRF_Open_change,GRF_High_average,GRF_High_max,GRF_High_min,GRF_High_volatility,GRF_High_change,GRF_Low_average,GRF_Low_max,GRF_Low_min,GRF_Low_volatility,GRF_Low_change,GRF_Close_average,GRF_Close_max,GRF_Close_min,GRF_Close_volatility,GRF_Close_change,GRF_Volume_average,GRF_Volume_max,GRF_Volume_volatility,GRF_Volume_change
2018-04-08,-0.903263239687482,-0.9984891189572722,-0.8369829989555011,-0.5677658787165499,-1.1829607681188048,-0.7098674048250504,-0.833686579683007,-0.44145082241143574,-1.014031609046497,0.02157465711140493,-0.7179335241837487,-0.7600650710558257,-0.7267237765631526,-0.2206229574465285,-1.1669776375156036,-0.5575807417875177,-0.7129580167780039,-0.33114653766059027,-0.7003667423526682,0.07544712697902944,-0.4266689106580729,-0.37921403459889647,-0.3812309423907643,-0.16401621610497352
2018-04-15,-0.8332689211504358,-0.8563458651596957,-0.7968430154106847,-0.278316607213998,-1.113222139991754,-0.9144089194624774,-0.8967404547807146,-0.8415215341225561,-0.47216486951620196,-0.8244120011914863,-0.6443737059510726,-0.6421177135826116,-0.6558092157979247,-0.11819087006064052,-1.097213632296904,-0.8028067094697061,-0.7909729004006404,-0.6431227200109745,-0.4180483655903465,-0.7897946262762386,-0.5812181967364753,-0.44862172161107455,-0.42618684502902565,-0.2979924343736744
2018-04-22,-1.0900072831009444,-0.6916564623051608,-1.0347408675402725,0.7506464961117665,-0.8522583863355393,-1.2159653846099983,-0.7332304421831303,-1.4607995568817471,0.7821126178414319,-0.9447148203959604,-1.1992585566641571,-1.3886113337784898,-1.1391164743910915,-1.0644413095008953,0.00918355991868256,-1.3363155251601442,-1.2912535375681642,-1.494790634543183,-0.4533755452639223,0.0528693668047307,0.4653135843313834,1.409689472865988,1.6398509473357943,-1.7705137655518561
2018-04-29,-1.718292849161998,-1.1197944743312083,-2.0176510687719884,2.271226131696435,0.9760242838454224,-1.7310711542224013,-1.248755773821345,-1.9258990259510094,1.661095478731814,1.15583551153329,-1.8375506403474688,-2.0123105290084764,-1.93615834120123,-0.49945208995049145,-0.2727318223252022,-1.7902542468185958,-1.9441544254127292,-1.725097823480533,-0.383928567492535,0.9821607460238325,-0.1771887027199846,-0.287945539705894,-0.24534296750949217,-0.09611326105876711
2018-05-06,-1.5699352983257782,-1.9322608191033788,-1.0908333636287255,-1.447928452870096,-0.2638956086555454,-1.80322946393694,-1.9815472177406408,-1.4727826016991443,-1.0129690913391087,-0.4612610762094674,-1.410183985649326,-1.3513526748828553,-1.5855132147696958,0.7114911585228673,-0.5541893877570248,-1.6622716617807014,-1.6618447596133938,-1.8557317767981056,1.2247448713915858,-1.0361467218563196,-0.8365603369085631,-0.5488698341375969,-0.447141510451339,0.10295460775746966
2018-05-13,-0.9980647897907475,-0.49940361074953754,-1.0261529081758287,1.078816736741146,0.9401199421113129,-1.1604465884032191,-0.5821810116932091,-1.3382081284463332,1.612067885361579,1.06723509740087,-1.0664517545156242,-1.191849376821872,-0.8719569845164534,-1.1225635319992673,0.749475172014267,-1.284370416651317,-1.4672946105359908,-1.1014666030027505,-1.0221789307646847,0.8881257615911397,-1.1291943337636372,-1.0616506149175202,-1.007268223943612,0.22794577388891157
2018-05-20,-0.9989601871152682,-1.5427274356427751,-0.4844039443646272,-1.9701847137149615,0.2917850961323384,-1.1701200730927144,-1.6160365485394834,-0.787299268950137,-1.6908071797923314,0.2945151614141445,-0.6869441629330767,-0.9873802744014689,-0.334385262357684,-1.9514540929581372,0.29947951455344807,-0.886174441866452,-1.2168683154451938,-0.5725177818655953,-1.8616345548933348,0.2755137900299767,-1.1787392123333942,-0.9791083986559006,-0.9336910293299405,0.12094355419517823
2018-05-27,-0.6127921869696099,-0.8940175135775958,-0.34376844743810003,-1.0310908593298038,0.3173012050464535,-0.7721777167711252,-0.9527811073251584,-0.5554474434098723,-0.8884015689509808,0.23643615608035629,-0.4523732754619157,-0.6204858237648936,-0.20204453442393858,-1.1713881018142978,0.33091710236117905,-0.6316542300500806,-0.8113048161029798,-0.4276034123548604,-1.0926297573746768,0.2839427274691126,-1.1213787498158405,-0.9448694092714406,-0.9115916243139586,-0.13333300026329675
2018-06-03,0.11073778476083261,0.05378767430105472,0.3172550293108039,-0.29983505582335507,1.1198235958363303,0.228162457882819,0.2947681441704032,0.1870918526429943,0.19480994374563626,1.5542068680311358,0.2032451973463297,0.5861034046744265,0.30529311078887084,0.6918060337897298,1.388262404079201,0.2988296104471158,0.5731719745379649,0.1442132942997424,0.9175052310283485,1.7803976425090655,0.6767239326330928,0.7368552847176637,0.8659748305614635,1.4256622056889592
2018-06-10,1.2930856696965376,0.6544315248691313,1.2481309843492536,-0.5036384545246503,-0.04713495655405569,1.1149829182695836,0.5626655297871771,1.3798613048902069,-1.007681398677969,-0.24576957615571282,1.4727270924911053,1.0233863774204042,1.3326837888995386,-0.06760876328966246,-0.01874713200582523,1.2765611563441426,0.8390803809019098,1.4526826492673808,-1.0489194054271633,-0.3727205713035615,0.16969011366926365,0.1414208837168529,0.16183511786128604,-0.18626139340162065
2018-06-17,-0.4250677715622572,0.4517371784808857,-1.275248908796541,1.4793957789945626,1.145232021294123,1.4755052883089588,2.1548002762294485,0.24161799383276425,2.147025794299983,1.9929513520796769,-0.18793952788443266,0.8828099081991421,-1.0254479129886653,2.554743007076095,0.7477727936002241,0.9571884438208615,0.9897060214102076,0.316834607763821,1.299671106951442,-0.20798800178429386,2.2582695623546987,0.9266589881493804,0.7908196043438621,-0.2947742902792642
2018-06-24,0.8244971880749529,0.23678269027562612,-0.18326930425818755,0.35860118438994454,-1.3579368242408074,0.5277258161941799,-0.07182667587431983,0.7774236135632017,-0.7799712216340824,-0.4690542065802993,0.4488421813621928,0.6389320908218061,-0.36502566304656886,1.2928981572568663,-1.4945454677660985,0.608285182100904,0.4504051354920672,0.7584613783917942,-0.6556260107227107,-0.5182842643310551,-0.7975550246391694,-0.4122645125579021,-0.3555623338051828,0.08648882796740943
2018-07-01,1.165335012229026,2.531321316733293,-1.1674582902728794,2.6526993210086354,2.7841250708628733,1.8430155851226897,2.439648500532339,1.5029154103762525,1.9027594298937847,2.256709676258727,0.7775065889150103,1.529863642346262,-0.9310076970559956,2.386607679387498,2.667339743732212,1.4719134240217735,1.9198976081912758,1.0927593865637046,1.9277843213140184,2.2412915957719632,2.4218484861292637,2.6686707408662707,2.66518068708016,2.4852073064824087
2018-07-08,2.843393855927107,2.333576513252189,2.72366099671315,0.19073843185199138,-0.8580008080017653,2.3247990018101676,1.8825866270963765,2.3106955116321606,0.5383279486669343,-1.1759780774565116,2.5919163374845557,2.2017842282483766,2.629743440187746,-0.3566165270384706,0.10428169343138749,2.2599404567965515,2.268502190491751,2.279189765432838,0.878686726409604,-0.9639875882041555,0.9634370878505059,0.5162534823628547,0.4612709851062814,-0.1522857738868615
2018-07-15,2.038608623407514,1.5369328582612496,2.236194439088853,-0.6999061495641806,-0.4931410925526676,1.7842500161210286,1.25681646677244,2.114383609930353,-0.7235224946081107,-0.5272981060731469,2.148733203271779,1.812011946914842,2.1849819207743955,-0.713003264078608,-0.26920991777435627,1.8801998572657461,1.5634942608395084,1.964890479340331,-0.7066015704852446,-0.07768405492004918,-0.6950557641583488,-0.5383999841637741,-0.5166314796555451,-0.06660113707386994
2018-07-22,1.8001229818901594,2.0257691907336253,1.750878381810503,0.7469589581379986,-0.13446969177408963,1.753928276613744,1.8281680267501041,1.7285738009729485,0.964713893851072,-1.2951217204500254,1.799048210472364,1.6002623660134452,1.819297418012944,-0.7047614786024047,-0.22534642656143206,1.805152988471519,1.8061639628974877,1.7240024029133716,0.806258619521536,-1.8703901301762198,-0.19342005404276194,-0.11512524907370651,-0.0791582394758241,-1.0289832867476887
2018-07-29,0.9179192046808698,0.6565136954682502,0.9933375011450429,-0.3114892617266402,-0.7584931382889314,0.9603469937087258,0.7393284807899827,0.8554496159196788,0.19990596205672337,-0.8962663262275238,1.130529934949195,1.200779868614347,1.0502051820562388,0.04352263399987855,-1.0205565616005121,1.144373755027527,1.188006458476039,0.953939407861613,1.1107210871633417,-1.1905491653188085,-0.4131683053967455,-0.46773598357956675,-0.45098232644827924,0.22378536977620586
2018-08-05,0.8681756025129814,0.7833036427458329,1.0093133573827464,-0.22133976650487283,-0.994048397292968,0.8072746856155636,0.6215168691090147,0.951670066563975,-0.22487279116435266,-1.0236942133200941,0.8903156748882699,0.5908074415477967,1.0616486410110861,-1.0074648787782003,-0.43276212477818554,0.8488860951531527,0.6724568280749053,1.060262363051759,-0.7029363155183411,0.06369546703343422,-0.44356795688060613,-0.5704033302134165,-0.5573447862224777,-0.1170271261183137
2018-08-12,0.7883056737562775,0.7013784947299562,0.8651540512146808,-0.12941684639003037,0.7273946677573789,0.7080528290192385,0.5513989873849111,0.7055323498823423,0.07980256661962662,0.950264488490425,0.8986801813774508,0.8929017510954739,0.9101801713387676,-0.35056039245259335,0.46986274418921403,0.8019877655906609,0.5939922288389885,0.8034734720282708,-0.27579991129728115,0.8619616370271247,-0.8736985798386122,-0.8607530924056445,-0.8599730429001803,-0.5387395253814299
2018-08-19,0.9649507204225871,1.1210536448513098,0.7396356551331272,0.6450439552131202,-1.4377590514242626,0.8073823408877663,1.032717972273364,0.5898758801508189,1.0787982772738554,-1.713404214092601,0.8979713277584757,0.830023479294939,0.7797068143971115,-0.3556340085828502,-0.8136516709345715,0.6870806402464851,0.5223939599530304,0.6833157646483382,-0.2847840092364817,-0.8141618625562683,-0.5100448527501623,-0.5640309697268943,-0.5504624522588928,-0.42645627147842047
2018-08-26,0.6561421278404493,0.0681446115709654,0.8574163580860532,-1.1572426759220318,-0.22433544345148118,0.70763618132623,0.631148372854918,0.8277502640310577,-0.005386877657640864,-0.2326960557200762,0.8971016445873895,0.7901045167003887,0.8927485563109877,-0.7917268353887044,-0.4929503017546511,0.9690748225614954,1.3325664023238488,0.9162718778503854,1.17841658994409,-0.402033542645068,-1.0598852468250763,-1.0111330090162338,-1.0161963761489081,-0.3014144982904475
2018-09-02,-0.08218995051968454,-0.3267070627410972,0.17862945375040032,-0.6587747637134976,-0.5132796455118459,-0.42308593253244886,-0.6157157520247662,-0.20337452951620127,-0.6824766107554763,-0.5706737010932081,-0.00671580640671136,0.24500166251032035,0.21134977725496812,-0.13187675831185983,-0.940021709380341,-0.32136768740769506,-0.1258176919394473,-0.11200228777771833,-0.05936909248084665,-1.0318290950546594,-0.5362482865218845,-0.3282618402976822,-0.3066899852902794,-0.04215431390607399
2018-09-09,-0.18140560063266656,-0.8210927303959972,0.11544767003308996,-1.0881249061841778,0.3061436214672442,-0.5085142470817839,-1.0148210643620479,0.0864655829452239,-1.4280351648880114,-0.034679959823319166,-0.01464914855378792,-0.48188749312646617,0.1484871210324054,-0.7212749668917522,0.35692226342596817,-0.26702649307537835,-0.5306527467407149,-0.06087776794425506,-1.028870474389209,-0.06269680991072817,-0.738714752267742,-0.7342773441100862,-0.7352391280503581,-0.023672617275525498
