Date,BWLa_stock_Open_average,BWLa_stock_Open_max,BWLa_stock_Open_min,BWLa_stock_Open_volatility,BWLa_stock_Open_change,BWLa_stock_High_average,BWLa_stock_High_max,BWLa_stock_High_min,BWLa_stock_High_volatility,BWLa_stock_High_change,BWLa_stock_Low_average,BWLa_stock_Low_max,BWLa_stock_Low_min,BWLa_stock_Low_volatility,BWLa_stock_Low_change,BWLa_stock_Close_average,BWLa_stock_Close_max,BWLa_stock_Close_min,BWLa_stock_Close_volatility,BWLa_stock_Close_change,BWLa_stock_Volume_average,BWLa_stock_Volume_max,BWLa_stock_Volume_min,BWLa_stock_Volume_volatility,BWLa_stock_Volume_change
2018-04-08,-0.3778507693342003,-0.9319943201103732,0.17716640556940683,-1.1201386549917605,0.20917522455889867,-0.9796046919830789,-1.4266710078726534,-0.1860096930234586,-0.9957773022801216,0.21204038150382332,-0.588228246146962,-1.0070332598133342,0.04138159038507061,-1.2294394853516455,0.05664162905736779,-1.039874024754041,-1.218293225813356,-0.3453640344930396,-1.0089741448635672,0.12367661903416279,0.8406667406528917,-0.1748487757441694,2.1904961739245215,-0.5734349124024982,-0.05672741419533705
2018-04-15,0.5546456258338702,0.1180765578488495,0.9370961951281842,-1.0136610103850152,0.6292799051947374,0.257049835994479,-0.31208200186140067,0.6824525586108776,-1.0491923020704212,0.49473227429704975,-0.6190019717323901,-0.9039092988330275,-0.09726016940242696,-1.1680663148010428,0.3875392327876383,-0.9370730851841338,-1.1607379438054513,-0.4492035931402779,-1.1057048792186397,0.350880670249788,-0.9638237862303236,-0.6084945683309487,-0.48044132174112963,-0.5033652130636298,0.18381856033532032
2018-04-22,0.2768921838604621,0.49900255859886067,0.29070094986690354,0.18056299518662222,-0.7564088849867614,-0.10206115450607105,0.1275630638508046,-0.05498423210279287,0.16991841171287114,-0.9365952637324418,-0.09126056482683767,0.2091976146803387,-0.41329816430047794,0.6247648871383126,-0.6581165132851713,-0.4645619118422398,-0.14767429879778973,-0.7687919044391952,0.5383018012823144,-0.6296146874370163,-0.7823736766198363,-0.4795453410154087,-0.7189787060454819,-0.33576638786279955,0.6290061691223616
2018-04-29,-1.2870828125175156,-1.1814437020423547,-1.2204272742963314,0.17379098704099913,1.635400102364382,-1.3710808272516217,-1.6904917364414673,-0.8152728839177147,-0.7708877140794619,0.6339080523761027,-1.1145026924183015,-0.584971515790264,-1.4376975004544228,0.7948695651969473,2.0187735377260605,-0.640220007590772,-0.8273632243499122,-0.14171385125920494,-0.7839275299565714,0.46978006226523084,1.004482699629853,0.3997765767990844,0.04386227424769969,0.3824138078899607,-2.768729293821008
2018-05-06,-1.2105765789604543,-1.385208453306708,-1.1125188262695909,-0.15702149726451764,1.209832334918535,-1.1138616621767847,-1.1774461281178337,-0.7237330736788928,-0.45980703672435763,-0.22792914261902347,-0.708431705148937,-0.8103773610743962,-0.6923065324236797,-0.26508650403130884,0.942163038631522,-0.4497549261564576,-0.4179430374200206,-0.029630428204124978,-0.4503276042830436,-0.3512214022612173,0.009956535031772325,-0.1435671392514971,-0.5996258401915896,-0.0268831288862167,1.3720673479605328
2018-05-13,1.112923019810476,1.31813313056755,0.43709454748461546,1.0915107701438826,1.7129787374560865,1.190249098485354,1.3346393458824741,0.546053515866963,0.7744539791787931,1.763992903900766,1.39925338220241,1.291350395934035,1.285510370349574,-0.1747453674934453,0.7853632968223792,1.4851942386629824,1.3584545577562799,1.2923795961118998,-0.004708531355237302,1.0792699613456933,0.6174764514048923,0.036015260490858785,-0.21761996887338286,0.07539163349016981,-1.65269041211483
2018-05-20,-0.7771711293761243,0.06648538652003712,-1.156945531655532,1.7197690635187268,-1.486283506887458,-0.6425190519630019,-0.015513667744390697,-1.0090076100935987,1.2763299906389194,-1.1587777055627344,-0.21268368659461953,1.0442908232661559,-0.8672453950265441,1.9307803642045542,-1.9041161075257131,0.1826408248479373,1.2293131001374038,-0.5954945340167557,1.5641696389434925,-1.3036727873551204,-1.0270151784740051,-0.5945718736849924,-0.6338413996119542,-0.46067921461223366,0.34674545333814566
2018-05-27,0.8837647234633547,0.5527109475866268,1.0051350778701835,-0.6063292885944047,-0.2683948718787462,1.107055851056489,0.5407938006124576,1.357888463582289,-0.9711760579758124,0.590362498137075,1.6332845731306962,1.4668582701225197,1.530053209526996,0.1252376359549203,0.5656204681081602,2.0832419215016595,1.6591373328629448,1.5953998596339893,0.5157988716739579,1.6145681904360325,0.2574509816294261,-0.13709203592288785,0.2873536524693031,-0.18596441715271853,-0.14744596289311152
2018-06-03,-0.16306394593914564,0.7964450287971562,-1.0836196061675845,1.8852675395322953,-1.996894975211086,-0.058129766760102716,0.6495589995299272,-0.04724641119428602,0.6906006883181491,-1.2930834050811666,0.10630838724241223,0.019174184893536055,-0.8080158393957226,0.7832017508541091,-1.6176665756706525,0.31981511714670613,-0.20936742977454662,0.9746760501949361,-0.8762725596837785,-0.17697863475054648,-0.8882557953449419,-0.4673187391818276,-0.7325033561577851,-0.3149833798129621,-0.30267739575020025
2018-06-10,0.34856140901309707,0.7217289962736151,0.30737141222259173,0.3965209456746652,1.0135673668723097,0.20041895668608417,0.5741924214230333,-0.17808228492473704,0.7951243157985621,1.282723406251152,0.8881524531097421,1.470764534020601,0.7806385792622113,0.9213204056451115,1.5359334958489177,0.7926157172757174,1.4690240371125207,0.33409478226589123,1.2759479723935931,1.7281417017914436,-0.8921638141653041,-0.4279544775636184,-0.719023388544283,-0.2788237522707137,0.5067648005169973
