Date,ProShares UltraPro Short Financial Select SectorEtf_Open_average,ProShares UltraPro Short Financial Select SectorEtf_Open_max,ProShares UltraPro Short Financial Select SectorEtf_Open_min,ProShares UltraPro Short Financial Select SectorEtf_High_average,ProShares UltraPro Short Financial Select SectorEtf_High_max,ProShares UltraPro Short Financial Select SectorEtf_High_min,ProShares UltraPro Short Financial Select SectorEtf_Low_average,ProShares UltraPro Short Financial Select SectorEtf_Low_max,ProShares UltraPro Short Financial Select SectorEtf_Low_min,ProShares UltraPro Short Financial Select SectorEtf_Close_average,ProShares UltraPro Short Financial Select SectorEtf_Close_max,ProShares UltraPro Short Financial Select SectorEtf_Close_min
2018-11-04,-0.3190223552606163,-0.3190223552606163,-0.3190223552606163,-0.10213167982437134,-0.10213167982437134,-0.10213167982437134,-0.21143772221463275,-0.21143772221463275,-0.21143772221463275,-0.04865995455533321,-0.04865995455533321,-0.04865995455533321
2018-11-11,0.6250789818969187,0.6250789818969187,0.6250789818969187,0.4698759986894341,0.4698759986894341,0.4698759986894341,0.5925439027703572,0.5925439027703572,0.5925439027703572,0.3781668205472966,0.3781668205472966,0.3781668205472966
2018-11-18,1.3730287802530448,1.3730287802530448,1.3730287802530448,1.1930264624063822,1.1930264624063822,1.1930264624063822,1.680950614643562,1.680950614643562,1.680950614643562,1.4089241098576482,1.4089241098576482,1.4089241098576482
2018-11-25,0.14945637942826834,0.14945637942826834,0.14945637942826834,0.01272065461798078,0.01272065461798078,0.01272065461798078,0.32779090075793804,0.32779090075793804,0.32779090075793804,0.14192120152921933,0.14192120152921933,0.14192120152921933
2018-12-02,1.33450216983288,1.33450216983288,1.33450216983288,1.891112288373212,1.891112288373212,1.891112288373212,1.6541127291013942,1.6541127291013942,1.6541127291013942,2.1355811299038368,2.1355811299038368,2.1355811299038368
2018-12-09,2.96279070365923,2.96279070365923,2.96279070365923,2.7271232017686287,2.7271232017686287,2.7271232017686287,2.6394859600136327,2.6394859600136327,2.6394859600136327,2.58267299305931,2.58267299305931,2.58267299305931
2018-12-16,2.7911362822905623,2.7911362822905623,2.7911362822905623,2.8015095359942888,2.8015095359942888,2.8015095359942888,2.831390337279337,2.831390337279337,2.831390337279337,2.998406265227975,2.998406265227975,2.998406265227975
2018-12-23,1.6235171620596667,1.6235171620596667,1.6235171620596667,1.609744848323812,1.609744848323812,1.609744848323812,1.9350155269854472,1.9350155269854472,1.9350155269854472,1.717328500012828,1.717328500012828,1.717328500012828
2018-12-30,1.4220910862288825,1.4220910862288825,1.4220910862288825,1.2930232198197216,1.2930232198197216,1.2930232198197216,1.2241310733886739,1.2241310733886739,1.2241310733886739,0.9301465134396265,0.9301465134396265,0.9301465134396265
2019-01-06,0.8559730669309498,0.8559730669309498,0.8559730669309498,0.7540663204990582,0.7540663204990582,0.7540663204990582,0.9512821415519258,0.9512821415519258,0.9512821415519258,0.7098860072300689,0.7098860072300689,0.7098860072300689
2019-01-13,-0.11643702667673855,-0.11643702667673855,-0.11643702667673855,-0.20825660122289705,-0.20825660122289705,-0.20825660122289705,-0.28180391066046695,-0.28180391066046695,-0.28180391066046695,-0.3976661006543254,-0.3976661006543254,-0.3976661006543254
2019-01-20,-0.3990253204925117,-0.3990253204925117,-0.3990253204925117,-0.4692378428409066,-0.4692378428409066,-0.4692378428409066,-0.4105351189305557,-0.4105351189305557,-0.4105351189305557,-0.39714066067177306,-0.39714066067177306,-0.39714066067177306
2019-01-27,-0.40101325510337565,-0.40101325510337565,-0.40101325510337565,-0.4916860656832212,-0.4916860656832212,-0.4916860656832212,-0.47854667871006706,-0.47854667871006706,-0.47854667871006706,-0.4942387787116889,-0.4942387787116889,-0.4942387787116889
2019-02-03,-0.2600465579940428,-0.2600465579940428,-0.2600465579940428,-0.27560482855108426,-0.27560482855108426,-0.27560482855108426,-0.20862543391485125,-0.20862543391485125,-0.20862543391485125,-0.3442661604909164,-0.3442661604909164,-0.3442661604909164
2019-02-10,-0.6297091363432044,-0.6297091363432044,-0.6297091363432044,-0.7257533197474056,-0.7257533197474056,-0.7257533197474056,-0.8255578867452115,-0.8255578867452115,-0.8255578867452115,-0.8450228909027538,-0.8450228909027538,-0.8450228909027538
2019-02-17,-0.9712570722796043,-0.9712570722796043,-0.9712570722796043,-1.0318148960131532,-1.0318148960131532,-1.0318148960131532,-0.9034728032527282,-0.9034728032527282,-0.9034728032527282,-0.9305513327755622,-0.9305513327755622,-0.9305513327755622
2019-02-24,-1.0797526837207652,-1.0797526837207652,-1.0797526837207652,-1.0897691634342068,-1.0897691634342068,-1.0897691634342068,-1.1520859529259144,-1.1520859529259144,-1.1520859529259144,-0.9864395657226824,-0.9864395657226824,-0.9864395657226824
2019-03-03,-0.4855295400863829,-0.4855295400863829,-0.4855295400863829,-0.5445464898469065,-0.5445464898469065,-0.5445464898469065,-0.48614031539648433,-0.48614031539648433,-0.48614031539648433,-0.5758567050873183,-0.5758567050873183,-0.5758567050873183
2019-03-10,-0.977712938259745,-0.977712938259745,-0.977712938259745,-1.0099560128093108,-1.0099560128093108,-1.0099560128093108,-0.972266249752161,-0.972266249752161,-0.972266249752161,-0.927039967795488,-0.927039967795488,-0.927039967795488
2019-03-17,-0.31594957950026187,-0.31594957950026187,-0.31594957950026187,-0.2285419538513847,-0.2285419538513847,-0.2285419538513847,-0.18081750225037863,-0.18081750225037863,-0.18081750225037863,-0.13774395916641052,-0.13774395916641052,-0.13774395916641052
2019-03-24,-0.6430571199974223,-0.6430571199974223,-0.6430571199974223,-0.5517170072227267,-0.5517170072227267,-0.5517170072227267,-0.521239649294519,-0.521239649294519,-0.521239649294519,-0.4443643398715003,-0.4443643398715003,-0.4443643398715003
2019-03-31,-1.0403740219322475,-1.0403740219322475,-1.0403740219322475,-1.0377823894814069,-1.0377823894814069,-1.0377823894814069,-0.995845380951992,-0.995845380951992,-0.995845380951992,-0.9866852619918547,-0.9866852619918547,-0.9866852619918547
2019-04-07,-1.1622221206056436,-1.1622221206056436,-1.1622221206056436,-1.1800353982048455,-1.1800353982048455,-1.1800353982048455,-1.3709948998020811,-1.3709948998020811,-1.3709948998020811,-1.2164025586672398,-1.2164025586672398,-1.2164025586672398
2019-04-14,-1.328729432889953,-1.328729432889953,-1.328729432889953,-1.3114975433675318,-1.3114975433675318,-1.3114975433675318,-1.3221791673705272,-1.3221791673705272,-1.3221791673705272,-1.239748712891812,-1.239748712891812,-1.239748712891812
2019-04-21,-1.24781358114473,-1.24781358114473,-1.24781358114473,-1.242304210913032,-1.242304210913032,-1.242304210913032,-1.306770635491001,-1.306770635491001,-1.306770635491001,-1.252380864564152,-1.252380864564152,-1.252380864564152
2019-04-28,-1.257249885382299,-1.257249885382299,-1.257249885382299,-1.2544754763152501,-1.2544754763152501,-1.2544754763152501,-1.3404714469987307,-1.3404714469987307,-1.3404714469987307,-1.2757747830204957,-1.2757747830204957,-1.2757747830204957
2019-05-05,-1.0122672774132777,-1.0122672774132777,-1.0122672774132777,-0.8802199673122612,-0.8802199673122612,-0.8802199673122612,-1.0793064927904412,-1.0793064927904412,-1.0793064927904412,-1.0575684345623824,-1.0575684345623824,-1.0575684345623824
2019-05-12,-0.748866455621831,-0.748866455621831,-0.748866455621831,-0.7377025883789746,-0.7377025883789746,-0.7377025883789746,-0.7715241400737977,-0.7715241400737977,-0.7715241400737977,-0.6748958122046121,-0.6748958122046121,-0.6748958122046121
2019-05-19,-0.6104915334178019,-0.6104915334178019,-0.6104915334178019,-0.6707873024971618,-0.6707873024971618,-0.6707873024971618,-0.5513693753587611,-0.5513693753587611,-0.5513693753587611,-0.6415089875906584,-0.6415089875906584,-0.6415089875906584
2019-05-26,0.4213974946032282,0.4213974946032282,0.4213974946032282,0.3376504954372383,0.3376504954372383,0.3376504954372383,0.3451768626243866,0.3451768626243866,0.3451768626243866,0.4202066123110482,0.4202066123110482,0.4202066123110482
2019-06-02,-0.9830839384193532,-0.9830839384193532,-0.9830839384193532,-0.9690325609380287,-0.9690325609380287,-0.9690325609380287,-0.9604563844072995,-0.9604563844072995,-0.9604563844072995,-0.8615150533513091,-0.8615150533513091,-0.8615150533513091
2019-06-09,-1.0571798436916653,-1.0571798436916653,-1.0571798436916653,-1.1079025686447115,-1.1079025686447115,-1.1079025686447115,-0.8687453520759363,-0.8687453520759363,-0.8687453520759363,-0.9628696463701311,-0.9628696463701311,-0.9628696463701311
2019-06-16,-1.2468197373516854,-1.2468197373516854,-1.2468197373516854,-1.1231825091823422,-1.1231825091823422,-1.1231825091823422,-1.1494157149773534,-1.1494157149773534,-1.1494157149773534,-0.9984002967347249,-0.9984002967347249,-0.9984002967347249
2019-06-23,-1.2315894659094995,-1.2315894659094995,-1.2315894659094995,-1.2850518440423278,-1.2850518440423278,-1.2850518440423278,-1.2915202086704027,-1.2915202086704027,-1.2915202086704027,-1.3198473548757774,-1.3198473548757774,-1.3198473548757774
2019-06-30,-1.6887825928993982,-1.6887825928993982,-1.6887825928993982,-1.7090092856798091,-1.7090092856798091,-1.7090092856798091,-1.6425626250073004,-1.6425626250073004,-1.6425626250073004,-1.6541439396870379,-1.6541439396870379,-1.6541439396870379
2019-07-07,-1.4795312719937532,-1.4795312719937532,-1.4795312719937532,-1.4949183265243506,-1.4949183265243506,-1.4949183265243506,-1.482845359282949,-1.482845359282949,-1.482845359282949,-1.5115804039857057,-1.5115804039857057,-1.5115804039857057
2019-07-14,-1.2958958201320991,-1.2958958201320991,-1.2958958201320991,-1.2621098535063968,-1.2621098535063968,-1.2621098535063968,-1.3115039921951437,-1.3115039921951437,-1.3115039921951437,-1.154472379136079,-1.154472379136079,-1.154472379136079
2019-07-21,-1.4930020733344578,-1.4930020733344578,-1.4930020733344578,-1.4858243790217862,-1.4858243790217862,-1.4858243790217862,-1.6266489851285342,-1.6266489851285342,-1.6266489851285342,-1.6348399347520823,-1.6348399347520823,-1.6348399347520823
2019-07-28,-0.8380228413672638,-0.8380228413672638,-0.8380228413672638,-0.4664314778944456,-0.4664314778944456,-0.4664314778944456,-0.6725985107234824,-0.6725985107234824,-0.6725985107234824,-0.6281909782348964,-0.6281909782348964,-0.6281909782348964
2019-08-04,-0.06669742651719962,-0.06669742651719962,-0.06669742651719962,-0.12873970820799663,-0.12873970820799663,-0.12873970820799663,-0.204760109383958,-0.204760109383958,-0.204760109383958,-0.17900164995367343,-0.17900164995367343,-0.17900164995367343
2019-08-11,1.2702894034435663,1.2702894034435663,1.2702894034435663,1.1845468348054666,1.1845468348054666,1.1845468348054666,0.7737490665250378,0.7737490665250378,0.7737490665250378,0.7730824399417193,0.7730824399417193,0.7730824399417193
2019-08-18,0.7884903098216735,0.7884903098216735,0.7884903098216735,1.3209786250501956,1.3209786250501956,1.3209786250501956,0.6415188876986267,0.6415188876986267,0.6415188876986267,1.5299207065972487,1.5299207065972487,1.5299207065972487
2019-08-25,0.1880014078620575,0.1880014078620575,0.1880014078620575,0.3817758227557844,0.3817758227557844,0.3817758227557844,0.358546348368948,0.358546348368948,0.358546348368948,0.3721219365261065,0.3721219365261065,0.3721219365261065
2019-09-01,-0.9168612843983345,-0.9168612843983345,-0.9168612843983345,-0.799952937033136,-0.799952937033136,-0.799952937033136,-0.7111118928334121,-0.7111118928334121,-0.7111118928334121,-0.68078294040516,-0.68078294040516,-0.68078294040516
2019-09-08,-1.799354505394691,-1.799354505394691,-1.799354505394691,-1.7964300946475042,-1.7964300946475042,-1.7964300946475042,-1.8931357651162461,-1.8931357651162461,-1.8931357651162461,-1.7791733697089822,-1.7791733697089822,-1.7791733697089822
2019-09-15,-1.6150686612032763,-1.6150686612032763,-1.6150686612032763,-1.4838887357722654,-1.4838887357722654,-1.4838887357722654,-1.5265124190860986,-1.5265124190860986,-1.5265124190860986,-1.3620140252634587,-1.3620140252634587,-1.3620140252634587
2019-09-22,-1.3363782513736648,-1.3363782513736648,-1.3363782513736648,-1.2405260234231235,-1.2405260234231235,-1.2405260234231235,-1.2568240762579879,-1.2568240762579879,-1.2568240762579879,-1.157962985601344,-1.157962985601344,-1.157962985601344
2019-09-29,-0.09088932591463957,-0.09088932591463957,-0.09088932591463957,-0.21509070588221277,-0.21509070588221277,-0.21509070588221277,-0.41884958766883973,-0.41884958766883973,-0.41884958766883973,-0.5492296914987326,-0.5492296914987326,-0.5492296914987326
2019-10-06,-0.7206091024852488,-0.7206091024852488,-0.7206091024852488,-0.7143056257804512,-0.7143056257804512,-0.7143056257804512,-0.9190959312152662,-0.9190959312152662,-0.9190959312152662,-0.6873991063946477,-0.6873991063946477,-0.6873991063946477
2019-10-13,-1.18799843679217,-1.18799843679217,-1.18799843679217,-1.2726671410089094,-1.2726671410089094,-1.2726671410089094,-1.1334623809535875,-1.1334623809535875,-1.1334623809535875,-1.2023923883472178,-1.2023923883472178,-1.2023923883472178
2019-10-20,-1.5610964362222,-1.5610964362222,-1.5610964362222,-1.6196229243167202,-1.6196229243167202,-1.6196229243167202,-1.6686117696753124,-1.6686117696753124,-1.6686117696753124,-1.6528919991761672,-1.6528919991761672,-1.6528919991761672
2019-10-27,-1.737175992694543,-1.737175992694543,-1.737175992694543,-1.6486816448347654,-1.6486816448347654,-1.6486816448347654,-1.8660000809987842,-1.8660000809987842,-1.8660000809987842,-1.780879851370059,-1.780879851370059,-1.780879851370059
2019-11-03,-2.053550452807993,-2.053550452807993,-2.053550452807993,-2.016214456606568,-2.016214456606568,-2.016214456606568,-2.102786430840006,-2.102786430840006,-2.102786430840006,-2.004669983423681,-2.004669983423681,-2.004669983423681
2019-11-10,-1.7544099594108635,-1.7544099594108635,-1.7544099594108635,-1.7483175507060191,-1.7483175507060191,-1.7483175507060191,-1.7641541126371112,-1.7641541126371112,-1.7641541126371112,-1.6714780329076937,-1.6714780329076937,-1.6714780329076937
2019-11-17,-1.6579299799740685,-1.6579299799740685,-1.6579299799740685,-1.5890729165315673,-1.5890729165315673,-1.5890729165315673,-1.662024899476826,-1.662024899476826,-1.662024899476826,-1.5621446605913378,-1.5621446605913378,-1.5621446605913378
2019-11-24,-1.563785575904185,-1.563785575904185,-1.563785575904185,-1.5697128790654395,-1.5697128790654395,-1.5697128790654395,-1.5981662140386135,-1.5981662140386135,-1.5981662140386135,-1.5130671405506306,-1.5130671405506306,-1.5130671405506306
2019-12-01,-1.402392740260809,-1.402392740260809,-1.402392740260809,-1.4273109507282353,-1.4273109507282353,-1.4273109507282353,-1.5600672375512736,-1.5600672375512736,-1.5600672375512736,-1.4905012083432436,-1.4905012083432436,-1.4905012083432436
2019-12-08,-1.5143069929855155,-1.5143069929855155,-1.5143069929855155,-1.472512950683437,-1.472512950683437,-1.472512950683437,-1.609797610157245,-1.609797610157245,-1.609797610157245,-1.4795647141034733,-1.4795647141034733,-1.4795647141034733
2019-12-15,-1.4125606984605792,-1.4125606984605792,-1.4125606984605792,-1.403814294090267,-1.403814294090267,-1.403814294090267,-1.4378817660569674,-1.4378817660569674,-1.4378817660569674,-1.3756271929937143,-1.3756271929937143,-1.3756271929937143
2019-12-22,-1.3553874036596325,-1.3553874036596325,-1.3553874036596325,-1.2983771772423258,-1.2983771772423258,-1.2983771772423258,-1.3536427531196578,-1.3536427531196578,-1.3536427531196578,-1.27565680779988,-1.27565680779988,-1.27565680779988
2019-12-29,-1.1521285138030377,-1.1521285138030377,-1.1521285138030377,-1.127864735296554,-1.127864735296554,-1.127864735296554,-1.2076846452595853,-1.2076846452595853,-1.2076846452595853,-1.168275956125254,-1.168275956125254,-1.168275956125254
