Date,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Open_average,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Open_max,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Open_min,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_High_average,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_High_max,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_High_min,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Low_average,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Low_max,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Low_min,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Close_average,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Close_max,WisdomTree Barclays Interest Rate Hedge US Aggrega_etf_Close_min
2018-04-08,0.07741400398458062,0.07741400398458062,0.07741400398458062,-0.8810844811091987,-0.8810844811091987,-0.8810844811091987,-0.026245423443227972,-0.026245423443227972,-0.026245423443227972,-0.4704407825117901,-0.4704407825117901,-0.4704407825117901
2018-04-15,0.2721981260863742,0.2721981260863742,0.2721981260863742,-0.6463233516506598,-0.6463233516506598,-0.6463233516506598,0.5822865281835254,0.5822865281835254,0.5822865281835254,0.21128330993976097,0.21128330993976097,0.21128330993976097
2018-04-22,-0.2561127461663993,-0.2561127461663993,-0.2561127461663993,-0.8679649927845914,-0.8679649927845914,-0.8679649927845914,0.27302483501351815,0.27302483501351815,0.27302483501351815,-0.23308661869922037,-0.23308661869922037,-0.23308661869922037
2018-04-29,-0.23399482979510866,-0.23399482979510866,-0.23399482979510866,-1.0782812113978912,-1.0782812113978912,-1.0782812113978912,-0.7835548383788041,-0.7835548383788041,-0.7835548383788041,-0.27697543682293196,-0.27697543682293196,-0.27697543682293196
2018-05-06,-0.2045559775978982,-0.2045559775978982,-0.2045559775978982,-0.7156992516145211,-0.7156992516145211,-0.7156992516145211,0.3308341839612934,0.3308341839612934,0.3308341839612934,-0.2536288198632449,-0.2536288198632449,-0.2536288198632449
2018-05-13,0.0351135466981509,0.0351135466981509,0.0351135466981509,-0.7394052557531738,-0.7394052557531738,-0.7394052557531738,-0.49126187866603865,-0.49126187866603865,-0.49126187866603865,0.03245692780806223,0.03245692780806223,0.03245692780806223
2018-05-20,-0.9789172636777896,-0.9789172636777896,-0.9789172636777896,-1.5804087859299856,-1.5804087859299856,-1.5804087859299856,-0.9985684922586663,-0.9985684922586663,-0.9985684922586663,-1.437250444162888,-1.437250444162888,-1.437250444162888
2018-05-27,-1.6857078372246816,-1.6857078372246816,-1.6857078372246816,-1.4760050882630205,-1.4760050882630205,-1.4760050882630205,-1.5330254270923818,-1.5330254270923818,-1.5330254270923818,-1.3620320920426603,-1.3620320920426603,-1.3620320920426603
2018-06-03,-1.0092968767434753,-1.0092968767434753,-1.0092968767434753,-1.2512990192092681,-1.2512990192092681,-1.2512990192092681,-0.7742593638297192,-0.7742593638297192,-0.7742593638297192,-1.1608153300870359,-1.1608153300870359,-1.1608153300870359
2018-06-10,-0.7018577465904274,-0.7018577465904274,-0.7018577465904274,-1.2859138026049097,-1.2859138026049097,-1.2859138026049097,-0.9703784010607055,-0.9703784010607055,-0.9703784010607055,-0.8397877402074541,-0.8397877402074541,-0.8397877402074541
