Date,VanEck Vectors Morningstar Wide MoatEtf_Open_average,VanEck Vectors Morningstar Wide MoatEtf_Open_max,VanEck Vectors Morningstar Wide MoatEtf_Open_min,VanEck Vectors Morningstar Wide MoatEtf_High_average,VanEck Vectors Morningstar Wide MoatEtf_High_max,VanEck Vectors Morningstar Wide MoatEtf_High_min,VanEck Vectors Morningstar Wide MoatEtf_Low_average,VanEck Vectors Morningstar Wide MoatEtf_Low_max,VanEck Vectors Morningstar Wide MoatEtf_Low_min,VanEck Vectors Morningstar Wide MoatEtf_Close_average,VanEck Vectors Morningstar Wide MoatEtf_Close_max,VanEck Vectors Morningstar Wide MoatEtf_Close_min
2018-08-05,1.3988660231115195,1.3988660231115195,1.3988660231115195,1.3247007296260132,1.3247007296260132,1.3247007296260132,1.2674014878148407,1.2674014878148407,1.2674014878148407,1.2564742736007481,1.2564742736007481,1.2564742736007481
2018-08-12,1.442544471213931,1.442544471213931,1.442544471213931,1.6031718958048133,1.6031718958048133,1.6031718958048133,1.4516279660967277,1.4516279660967277,1.4516279660967277,1.5719701077219397,1.5719701077219397,1.5719701077219397
2018-08-19,1.4918479124655406,1.4918479124655406,1.4918479124655406,1.485660881090345,1.485660881090345,1.485660881090345,1.5147144132172,1.5147144132172,1.5147144132172,1.5053586540099444,1.5053586540099444,1.5053586540099444
2018-08-26,1.4450791476534777,1.4450791476534777,1.4450791476534777,1.484659747236576,1.484659747236576,1.484659747236576,1.4585800400403344,1.4585800400403344,1.4585800400403344,1.4943667442654731,1.4943667442654731,1.4943667442654731
2018-09-02,1.1894828628208174,1.1894828628208174,1.1894828628208174,1.2533913051304748,1.2533913051304748,1.2533913051304748,1.225464330150256,1.225464330150256,1.225464330150256,1.297259332214932,1.297259332214932,1.297259332214932
2018-09-09,1.5749876974027182,1.5749876974027182,1.5749876974027182,1.5115768682133806,1.5115768682133806,1.5115768682133806,1.5407654271612654,1.5407654271612654,1.5407654271612654,1.51857140049758,1.51857140049758,1.51857140049758
2018-09-16,1.886101728822009,1.886101728822009,1.886101728822009,1.8003353764088135,1.8003353764088135,1.8003353764088135,1.8521694922432117,1.8521694922432117,1.8521694922432117,1.754307499195271,1.754307499195271,1.754307499195271
2018-09-23,1.2639866273514668,1.2639866273514668,1.2639866273514668,1.3027285423562665,1.3027285423562665,1.3027285423562665,1.3248737232450096,1.3248737232450096,1.3248737232450096,1.3170850264973666,1.3170850264973666,1.3170850264973666
2018-09-30,1.11445024848664,1.11445024848664,1.11445024848664,1.0921254234961957,1.0921254234961957,1.0921254234961957,0.8896810428721763,0.8896810428721763,0.8896810428721763,0.9290282772889117,0.9290282772889117,0.9290282772889117
2018-10-07,-0.36810415437813226,-0.36810415437813226,-0.36810415437813226,-0.2876024958762354,-0.2876024958762354,-0.2876024958762354,-0.6185122620714687,-0.6185122620714687,-0.6185122620714687,-0.338081526930512,-0.338081526930512,-0.338081526930512
2018-10-14,0.22578317915739482,0.22578317915739482,0.22578317915739482,0.4549897664742132,0.4549897664742132,0.4549897664742132,0.2344514650905002,0.2344514650905002,0.2344514650905002,0.13319847338479784,0.13319847338479784,0.13319847338479784
2018-10-21,-1.73633931354722,-1.73633931354722,-1.73633931354722,-1.7664867474039088,-1.7664867474039088,-1.7664867474039088,-2.0969987878606298,-2.0969987878606298,-2.0969987878606298,-1.9839162614601256,-1.9839162614601256,-1.9839162614601256
2018-10-28,-0.3007597066483848,-0.3007597066483848,-0.3007597066483848,-0.5143502142596724,-0.5143502142596724,-0.5143502142596724,-0.9420905567385066,-0.9420905567385066,-0.9420905567385066,-0.8585654888791098,-0.8585654888791098,-0.8585654888791098
2018-11-04,0.49213924074930365,0.49213924074930365,0.49213924074930365,0.37366862743751245,0.37366862743751245,0.37366862743751245,0.2667190808138236,0.2667190808138236,0.2667190808138236,0.3132949249804033,0.3132949249804033,0.3132949249804033
2018-11-11,-0.22043340445234225,-0.22043340445234225,-0.22043340445234225,0.028386045861663746,0.028386045861663746,0.028386045861663746,-0.020017391078498436,-0.020017391078498436,-0.020017391078498436,-0.005913331712677298,-0.005913331712677298,-0.005913331712677298
2018-11-18,-1.5482266351638097,-1.5482266351638097,-1.5482266351638097,-1.3067950325850433,-1.3067950325850433,-1.3067950325850433,-1.224775381084546,-1.224775381084546,-1.224775381084546,-1.275616114513583,-1.275616114513583,-1.275616114513583
2018-11-25,0.2404606098538621,0.2404606098538621,0.2404606098538621,0.47000258781836457,0.47000258781836457,0.47000258781836457,0.3502591924532065,0.3502591924532065,0.3502591924532065,0.5832024507593432,0.5832024507593432,0.5832024507593432
2018-12-02,-0.6246459075883102,-0.6246459075883102,-0.6246459075883102,-0.7211353363563987,-0.7211353363563987,-0.7211353363563987,-1.2256385183919012,-1.2256385183919012,-1.2256385183919012,-1.3627490410956282,-1.3627490410956282,-1.3627490410956282
2018-12-09,-1.3810682256222206,-1.3810682256222206,-1.3810682256222206,-1.5735032366467616,-1.5735032366467616,-1.5735032366467616,-1.4573944808984594,-1.4573944808984594,-1.4573944808984594,-1.6460978307929426,-1.6460978307929426,-1.6460978307929426
2018-12-16,-3.190891063067875,-3.190891063067875,-3.190891063067875,-3.119516478725429,-3.119516478725429,-3.119516478725429,-3.162470023489411,-3.162470023489411,-3.162470023489411,-3.259316570972934,-3.259316570972934,-3.259316570972934
2018-12-23,-2.317156305657626,-2.317156305657626,-2.317156305657626,-2.3913552024534828,-2.3913552024534828,-2.3913552024534828,-2.131217611967093,-2.131217611967093,-2.131217611967093,-2.1508903076861103,-2.1508903076861103,-2.1508903076861103
2018-12-30,-2.0816841458224418,-2.0816841458224418,-2.0816841458224418,-1.870178848773783,-1.870178848773783,-1.870178848773783,-1.8008663771064788,-1.8008663771064788,-1.8008663771064788,-1.5173307713702284,-1.5173307713702284,-1.5173307713702284
2019-01-06,-1.0022005273052845,-1.0022005273052845,-1.0022005273052845,-1.1038345771423717,-1.1038345771423717,-1.1038345771423717,-0.8843311946793654,-0.8843311946793654,-0.8843311946793654,-0.825168660638226,-0.825168660638226,-0.825168660638226
2019-01-13,-0.25568473954159004,-0.25568473954159004,-0.25568473954159004,-0.2550402312537967,-0.2550402312537967,-0.2550402312537967,-0.14883357367565025,-0.14883357367565025,-0.14883357367565025,-0.09879500505242664,-0.09879500505242664,-0.09879500505242664
2019-01-20,-0.11978693345541305,-0.11978693345541305,-0.11978693345541305,-0.15166130959764532,-0.15166130959764532,-0.15166130959764532,0.03953508014849511,0.03953508014849511,0.03953508014849511,-0.041365690681319414,-0.041365690681319414,-0.041365690681319414
2019-01-27,0.33143744253791635,0.33143744253791635,0.33143744253791635,0.2880589373441401,0.2880589373441401,0.2880589373441401,0.40416205895416174,0.40416205895416174,0.40416205895416174,0.40088288191702476,0.40088288191702476,0.40088288191702476
2019-02-03,0.3722154997156726,0.3722154997156726,0.3722154997156726,0.3744816106202529,0.3744816106202529,0.3744816106202529,0.3872354709152629,0.3872354709152629,0.3872354709152629,0.5247882008492921,0.5247882008492921,0.5247882008492921
2019-02-10,1.2163743077070353,1.2163743077070353,1.2163743077070353,1.228447596722623,1.228447596722623,1.228447596722623,1.294177453229045,1.294177453229045,1.294177453229045,1.2853001127844408,1.2853001127844408,1.2853001127844408
2019-02-17,1.3110629540967809,1.3110629540967809,1.3110629540967809,1.3707334718794142,1.3707334718794142,1.3707334718794142,1.3784622566932665,1.3784622566932665,1.3784622566932665,1.3782516593195882,1.3782516593195882,1.3782516593195882
2019-02-24,1.3788960119838898,1.3788960119838898,1.3788960119838898,1.4265208022005784,1.4265208022005784,1.4265208022005784,1.3815034452236326,1.3815034452236326,1.3815034452236326,1.3769516215155768,1.3769516215155768,1.3769516215155768
2019-03-03,0.5148882463813802,0.5148882463813802,0.5148882463813802,0.5411753292816068,0.5411753292816068,0.5411753292816068,0.5959172473744757,0.5959172473744757,0.5959172473744757,0.6272638625239434,0.6272638625239434,0.6272638625239434
2019-03-10,1.1315251864236122,1.1315251864236122,1.1315251864236122,1.260346883333173,1.260346883333173,1.260346883333173,1.1863194704992002,1.1863194704992002,1.1863194704992002,1.2499945706719002,1.2499945706719002,1.2499945706719002
2019-03-17,1.1197423885949171,1.1197423885949171,1.1197423885949171,1.08909968814401,1.08909968814401,1.08909968814401,0.8173893573451284,0.8173893573451284,0.8173893573451284,0.6872779793353386,0.6872779793353386,0.6872779793353386
2019-03-24,0.9429403939726257,0.9429403939726257,0.9429403939726257,0.9178748856777429,0.9178748856777429,0.9178748856777429,0.9563165193153679,0.9563165193153679,0.9563165193153679,0.9512808421898176,0.9512808421898176,0.9512808421898176
2019-03-31,1.3353604348643,1.3353604348643,1.3353604348643,1.3606492377834982,1.3606492377834982,1.3606492377834982,1.3501221424117582,1.3501221424117582,1.3501221424117582,1.3482534836400075,1.3482534836400075,1.3482534836400075
2019-04-07,1.3905054556872272,1.3905054556872272,1.3905054556872272,1.4461132835723909,1.4461132835723909,1.4461132835723909,1.415881255044267,1.415881255044267,1.415881255044267,1.3555201661418894,1.3555201661418894,1.3555201661418894
2019-04-14,1.266303373486898,1.266303373486898,1.266303373486898,1.2436149388491171,1.2436149388491171,1.2436149388491171,1.1723980096490403,1.1723980096490403,1.1723980096490403,1.2360093749249312,1.2360093749249312,1.2360093749249312
2019-04-21,1.2549898789600142,1.2549898789600142,1.2549898789600142,1.3752441924071952,1.3752441924071952,1.3752441924071952,1.2231587261164063,1.2231587261164063,1.2231587261164063,1.3430204520249442,1.3430204520249442,1.3430204520249442
2019-04-28,1.2539837309374722,1.2539837309374722,1.2539837309374722,1.3190925265704265,1.3190925265704265,1.3190925265704265,1.2825241921787136,1.2825241921787136,1.2825241921787136,1.284676591479454,1.284676591479454,1.284676591479454
2019-05-05,0.6546802967418406,0.6546802967418406,0.6546802967418406,0.7396083357721336,0.7396083357721336,0.7396083357721336,0.42219446775048614,0.42219446775048614,0.42219446775048614,0.7171017773455272,0.7171017773455272,0.7171017773455272
2019-05-12,0.40364271671784224,0.40364271671784224,0.40364271671784224,0.5612698970084454,0.5612698970084454,0.5612698970084454,0.47020358716013716,0.47020358716013716,0.47020358716013716,0.3301839013090026,0.3301839013090026,0.3301839013090026
2019-05-19,0.17306298078265142,0.17306298078265142,0.17306298078265142,0.08784705583668037,0.08784705583668037,0.08784705583668037,0.12118835946475986,0.12118835946475986,0.12118835946475986,-0.01336026944919353,-0.01336026944919353,-0.01336026944919353
2019-05-26,-1.0471068041467158,-1.0471068041467158,-1.0471068041467158,-1.1889247588346026,-1.1889247588346026,-1.1889247588346026,-1.1545444242574265,-1.1545444242574265,-1.1545444242574265,-1.2729640099585788,-1.2729640099585788,-1.2729640099585788
2019-06-02,0.07052975119163825,0.07052975119163825,0.07052975119163825,0.2146372771329163,0.2146372771329163,0.2146372771329163,0.23038421827394132,0.23038421827394132,0.23038421827394132,0.20985845479521392,0.20985845479521392,0.20985845479521392
2019-06-09,0.5045653447089659,0.5045653447089659,0.5045653447089659,0.27861882161629103,0.27861882161629103,0.27861882161629103,0.47506063698091405,0.47506063698091405,0.47506063698091405,0.23609009844852155,0.23609009844852155,0.23609009844852155
2019-06-16,1.1669382629752756,1.1669382629752756,1.1669382629752756,1.1138382495035786,1.1138382495035786,1.1138382495035786,1.2018586057910328,1.2018586057910328,1.2018586057910328,1.0842855175926198,1.0842855175926198,1.0842855175926198
2019-06-23,0.9157201862810509,0.9157201862810509,0.9157201862810509,0.9003701193164251,0.9003701193164251,0.9003701193164251,1.0499177133046442,1.0499177133046442,1.0499177133046442,0.8846300127167744,0.8846300127167744,0.8846300127167744
2019-06-30,1.5260357432360896,1.5260357432360896,1.5260357432360896,1.3685866743763324,1.3685866743763324,1.3685866743763324,1.3699186136078931,1.3699186136078931,1.3699186136078931,1.387453139113701,1.387453139113701,1.387453139113701
2019-07-07,1.5322327338115602,1.5322327338115602,1.5322327338115602,1.5507804765945021,1.5507804765945021,1.5507804765945021,1.6351887179900575,1.6351887179900575,1.6351887179900575,1.5362523216835728,1.5362523216835728,1.5362523216835728
2019-07-14,1.8101400677286215,1.8101400677286215,1.8101400677286215,1.6784677046867873,1.6784677046867873,1.6784677046867873,1.6626610156102557,1.6626610156102557,1.6626610156102557,1.4203280889777303,1.4203280889777303,1.4203280889777303
2019-07-21,2.1269232744061792,2.1269232744061792,2.1269232744061792,2.10831648585384,2.10831648585384,2.10831648585384,2.1469195075558702,2.1469195075558702,2.1469195075558702,2.087275430655557,2.087275430655557,2.087275430655557
2019-07-28,1.0948015839994893,1.0948015839994893,1.0948015839994893,0.9750177383090003,0.9750177383090003,0.9750177383090003,0.8397408001171405,0.8397408001171405,0.8397408001171405,0.8272468050798354,0.8272468050798354,0.8272468050798354
2019-08-04,0.4528446476652225,0.4528446476652225,0.4528446476652225,0.33638909226224273,0.33638909226224273,0.33638909226224273,0.24653583605296076,0.24653583605296076,0.24653583605296076,0.21559911413507774,0.21559911413507774,0.21559911413507774
2019-08-11,-0.5435631832914719,-0.5435631832914719,-0.5435631832914719,-0.2980400164671725,-0.2980400164671725,-0.2980400164671725,-0.36610613327404984,-0.36610613327404984,-0.36610613327404984,-0.21495631386057498,-0.21495631386057498,-0.21495631386057498
2019-08-18,0.1863878609808844,0.1863878609808844,0.1863878609808844,0.17362608113451988,0.17362608113451988,0.17362608113451988,-0.6917268373786611,-0.6917268373786611,-0.6917268373786611,-0.7542174842486241,-0.7542174842486241,-0.7542174842486241
2019-08-25,0.41272017575579084,0.41272017575579084,0.41272017575579084,0.36252643743051144,0.36252643743051144,0.36252643743051144,0.43744000154298973,0.43744000154298973,0.43744000154298973,0.3163492112979241,0.3163492112979241,0.3163492112979241
2019-09-01,1.1033470763626907,1.1033470763626907,1.1033470763626907,1.2016973091859091,1.2016973091859091,1.2016973091859091,1.193779469307779,1.193779469307779,1.193779469307779,1.1769259477680212,1.1769259477680212,1.1769259477680212
2019-09-08,2.021642190259631,2.021642190259631,2.021642190259631,1.9852247995037569,1.9852247995037569,1.9852247995037569,1.98014059466216,1.98014059466216,1.98014059466216,1.8628244454567564,1.8628244454567564,1.8628244454567564
2019-09-15,1.76055188434088,1.76055188434088,1.76055188434088,1.7377880274791695,1.7377880274791695,1.7377880274791695,1.6143322199606547,1.6143322199606547,1.6143322199606547,1.5495492233942834,1.5495492233942834,1.5495492233942834
2019-09-22,1.1150468573845211,1.1150468573845211,1.1150468573845211,1.0383044471636003,1.0383044471636003,1.0383044471636003,0.893719207746043,0.893719207746043,0.893719207746043,0.9742913878292435,0.9742913878292435,0.9742913878292435
2019-09-29,0.31463684760628924,0.31463684760628924,0.31463684760628924,0.5637071368089606,0.5637071368089606,0.5637071368089606,0.4751205705618884,0.4751205705618884,0.4751205705618884,0.7019211878087829,0.7019211878087829,0.7019211878087829
2019-10-06,0.9193960387516015,0.9193960387516015,0.9193960387516015,1.1870859255212152,1.1870859255212152,1.1870859255212152,1.0750867578730614,1.0750867578730614,1.0750867578730614,1.0894335990378443,1.0894335990378443,1.0894335990378443
2019-10-13,1.390406971990583,1.390406971990583,1.390406971990583,1.32720351090248,1.32720351090248,1.32720351090248,1.292708586003406,1.292708586003406,1.292708586003406,1.2882467236904211,1.2882467236904211,1.2882467236904211
2019-10-20,1.8595632776489446,1.8595632776489446,1.8595632776489446,2.018427971897748,2.018427971897748,2.018427971897748,1.978671548417638,1.978671548417638,1.978671548417638,2.087935243231427,2.087935243231427,2.087935243231427
2019-10-27,2.3066088755222456,2.3066088755222456,2.3066088755222456,2.3736744245958143,2.3736744245958143,2.3736744245958143,2.2943441854285656,2.2943441854285656,2.2943441854285656,2.4120823674447127,2.4120823674447127,2.4120823674447127
2019-11-03,2.2641093492802367,2.2641093492802367,2.2641093492802367,2.3208981060379146,2.3208981060379146,2.3208981060379146,2.2295084541164236,2.2295084541164236,2.2295084541164236,2.337063665420353,2.337063665420353,2.337063665420353
2019-11-10,2.1191102264636403,2.1191102264636403,2.1191102264636403,2.121093721007466,2.121093721007466,2.121093721007466,2.0896548948900397,2.0896548948900397,2.0896548948900397,2.113651168968477,2.113651168968477,2.113651168968477
2019-11-17,1.8937796263946172,1.8937796263946172,1.8937796263946172,1.7952228555894387,1.7952228555894387,1.7952228555894387,1.8331743924421249,1.8331743924421249,1.8331743924421249,1.7676660949815555,1.7676660949815555,1.7676660949815555
2019-11-24,1.9494062136542498,1.9494062136542498,1.9494062136542498,1.8375576322122755,1.8375576322122755,1.8375576322122755,1.8574725327349815,1.8574725327349815,1.8574725327349815,1.7525179139401146,1.7525179139401146,1.7525179139401146
2019-12-01,1.6382787026906445,1.6382787026906445,1.6382787026906445,1.597393764971749,1.597393764971749,1.597393764971749,1.6366687449661421,1.6366687449661421,1.6366687449661421,1.5498373512889612,1.5498373512889612,1.5498373512889612
2019-12-08,1.6439867042197054,1.6439867042197054,1.6439867042197054,1.6883647581100238,1.6883647581100238,1.6883647581100238,1.5784819227845333,1.5784819227845333,1.5784819227845333,1.5407993804218856,1.5407993804218856,1.5407993804218856
2019-12-15,1.6076635471931227,1.6076635471931227,1.6076635471931227,1.5938622934722415,1.5938622934722415,1.5938622934722415,1.6244929881197552,1.6244929881197552,1.6244929881197552,1.5934553245380372,1.5934553245380372,1.5934553245380372
2019-12-22,1.4274293746577953,1.4274293746577953,1.4274293746577953,1.3610359789631372,1.3610359789631372,1.3610359789631372,1.356427264135444,1.356427264135444,1.356427264135444,1.3143626088233114,1.3143626088233114,1.3143626088233114
2019-12-29,1.0278908890914993,1.0278908890914993,1.0278908890914993,1.136964404152443,1.136964404152443,1.136964404152443,1.0604831944445832,1.0604831944445832,1.0604831944445832,1.0952145003996168,1.0952145003996168,1.0952145003996168
