Date,PowerShares S&P 500 High Quality_Open_average,PowerShares S&P 500 High Quality_Open_max,PowerShares S&P 500 High Quality_Open_min,PowerShares S&P 500 High Quality_High_average,PowerShares S&P 500 High Quality_High_max,PowerShares S&P 500 High Quality_High_min,PowerShares S&P 500 High Quality_Low_average,PowerShares S&P 500 High Quality_Low_max,PowerShares S&P 500 High Quality_Low_min,PowerShares S&P 500 High Quality_Close_average,PowerShares S&P 500 High Quality_Close_max,PowerShares S&P 500 High Quality_Close_min
2018-04-08,-0.5860423800352793,-0.5860423800352793,-0.5860423800352793,-0.8797269700413195,-0.8797269700413195,-0.8797269700413195,-0.592982319728468,-0.592982319728468,-0.592982319728468,-0.7858360498058,-0.7858360498058,-0.7858360498058
2018-04-15,-0.5168472374488252,-0.5168472374488252,-0.5168472374488252,-0.7966593220664642,-0.7966593220664642,-0.7966593220664642,-0.5169877856867116,-0.5169877856867116,-0.5169877856867116,-0.7035802259104464,-0.7035802259104464,-0.7035802259104464
2018-04-22,-0.8265045401545356,-0.8265045401545356,-0.8265045401545356,-1.0453004018213838,-1.0453004018213838,-1.0453004018213838,-0.47977519515265227,-0.47977519515265227,-0.47977519515265227,-0.6835038002028608,-0.6835038002028608,-0.6835038002028608
2018-04-29,-1.50451165412132,-1.50451165412132,-1.50451165412132,-0.9976621547732055,-0.9976621547732055,-0.9976621547732055,-0.9091543555604584,-0.9091543555604584,-0.9091543555604584,-0.6688417447139974,-0.6688417447139974,-0.6688417447139974
2018-05-06,0.11152160955096374,0.11152160955096374,0.11152160955096374,-0.06488050019524799,-0.06488050019524799,-0.06488050019524799,0.3457769629879033,0.3457769629879033,0.3457769629879033,0.13681106403739995,0.13681106403739995,0.13681106403739995
2018-05-13,0.5227131341042035,0.5227131341042035,0.5227131341042035,0.2578646061600562,0.2578646061600562,0.2578646061600562,0.6504147648347146,0.6504147648347146,0.6504147648347146,0.38443289306592854,0.38443289306592854,0.38443289306592854
2018-05-20,0.8068589660173124,0.8068589660173124,0.8068589660173124,0.6271579931020628,0.6271579931020628,0.6271579931020628,0.8661367687442305,0.8661367687442305,0.8661367687442305,0.6588833875438451,0.6588833875438451,0.6588833875438451
2018-05-27,0.5399999999999989,0.5399999999999989,0.5399999999999989,0.5905660320517904,0.5905660320517904,0.5905660320517904,0.715923570037539,0.715923570037539,0.715923570037539,0.673573803713096,0.673573803713096,0.673573803713096
2018-06-03,1.8317907779994762,1.8317907779994762,1.8317907779994762,2.091813974062124,2.091813974062124,2.091813974062124,1.751190015083987,1.751190015083987,1.751190015083987,1.9007010870193197,1.9007010870193197,1.9007010870193197
2018-06-10,1.7338702466635187,1.7338702466635187,1.7338702466635187,1.8438912412552455,1.8438912412552455,1.8438912412552455,1.5122517806718438,1.5122517806718438,1.5122517806718438,1.70126549207878,1.70126549207878,1.70126549207878
2018-06-17,0.8097661252510938,0.8097661252510938,0.8097661252510938,0.6104966158901047,0.6104966158901047,0.6104966158901047,0.7410275321585632,0.7410275321585632,0.7410275321585632,0.5214963477893546,0.5214963477893546,0.5214963477893546
2018-06-24,-0.3292022378078307,-0.3292022378078307,-0.3292022378078307,-0.3344506937588005,-0.3344506937588005,-0.3344506937588005,-0.1711031624702655,-0.1711031624702655,-0.1711031624702655,-0.43351248543791776,-0.43351248543791776,-0.43351248543791776
2018-07-01,0.03251477893568719,0.03251477893568719,0.03251477893568719,0.42843287670666585,0.42843287670666585,0.42843287670666585,0.23023885890273835,0.23023885890273835,0.23023885890273835,0.5157492925147054,0.5157492925147054,0.5157492925147054
2018-07-08,1.1883454541003737,1.1883454541003737,1.1883454541003737,1.1789150159313155,1.1789150159313155,1.1789150159313155,1.2243951108502802,1.2243951108502802,1.2243951108502802,1.1729364141722771,1.1729364141722771,1.1729364141722771
2018-07-15,1.2104598274727216,1.2104598274727216,1.2104598274727216,1.2449859235932863,1.2449859235932863,1.2449859235932863,1.2692275100509753,1.2692275100509753,1.2692275100509753,1.122692609906354,1.122692609906354,1.122692609906354
2018-07-22,1.5313752076395635,1.5313752076395635,1.5313752076395635,1.5330038767787473,1.5330038767787473,1.5330038767787473,0.9779326174248563,0.9779326174248563,0.9779326174248563,1.0354664082223384,1.0354664082223384,1.0354664082223384
2018-07-29,1.191330983958298,1.191330983958298,1.191330983958298,1.1786931892770591,1.1786931892770591,1.1786931892770591,1.3858527826151532,1.3858527826151532,1.3858527826151532,1.3196675945582754,1.3196675945582754,1.3196675945582754
2018-08-05,0.9870044423614854,0.9870044423614854,0.9870044423614854,1.0763392686316677,1.0763392686316677,1.0763392686316677,1.1427877610541666,1.1427877610541666,1.1427877610541666,1.0140514968130894,1.0140514968130894,1.0140514968130894
