Date,MPX_Open_average,MPX_Open_max,MPX_Open_min,MPX_Open_volatility,MPX_Open_change,MPX_High_average,MPX_High_max,MPX_High_min,MPX_High_volatility,MPX_High_change,MPX_Low_average,MPX_Low_max,MPX_Low_min,MPX_Low_volatility,MPX_Low_change,MPX_Close_average,MPX_Close_max,MPX_Close_min,MPX_Close_volatility,MPX_Close_change,MPX_Volume_average,MPX_Volume_max,MPX_Volume_min,MPX_Volume_volatility,MPX_Volume_change
2018-04-08,-0.6719446458869387,-0.9873253625676709,-0.040192040854854325,-0.897829630950069,-0.12729378369542158,-0.9502619365851624,-1.0326670507992421,-0.4021601386995562,-0.7288589029549761,-0.19528283171268662,-0.38872546823150744,-0.6325432863326323,0.3723062470454719,-0.7992869182660169,-0.1703930688613042,-0.696831137285771,-0.8825858747902838,-0.16011113790218515,-0.6624243710560175,-0.16596640957573075,-1.3981585632142997,-1.1399802240937182,-1.481005955058488,-0.9181129818911709,-0.16338976070228603
2018-04-15,-0.5576139620969188,-0.6590705915844245,0.10756486060865547,-0.6236599162827934,-0.33779247831779463,-0.6614254227632071,-0.4924302428970888,-0.5342259480909421,-0.11500242121702416,-0.7684287467965437,-0.2579784600336081,-0.5963279932576178,0.3741458465453111,-0.6868828247317478,-0.2711037390902998,-0.6504996754199079,-0.6998749569903655,-0.09888122721766897,-0.5012158472602027,-0.32922403139512707,-1.0250110873752365,-0.9851537272487999,-0.9157406361355868,-0.8848382864544948,-0.06987643894819387
2018-04-22,1.587811775299461,1.5292155514607693,0.1201577651238997,1.2491540329978805,1.4679580327395285,2.013245547715187,1.6444567430943715,1.8465275123161078,-0.13990352680762566,0.2448410392784908,1.6612711156552042,1.8252690767269624,0.303831399703265,1.1196617027097626,1.3551607500795402,2.0689907996107073,1.7114752535569686,0.9669247715460464,0.7557805919014141,-0.2736351490071967,1.6297023809099696,2.0190254104761376,-0.42415658428653147,2.2052955013298456,-1.4084157277048384
2018-04-29,2.020795844422982,1.505032144961112,1.9558452110322844,-1.0718557276693408,-0.14097916141532088,1.7502337984715466,1.936971283485159,1.7753500422475401,0.003472396661391832,1.0210160771819563,2.161179265714524,1.9579637825816265,1.7510207362645758,0.15556472538654217,0.7111224209872755,1.9355926455460593,1.7199998271341417,2.304465773275828,-0.7038125318181172,0.7213069680910249,-0.23522555655473346,-0.5619116708548818,0.7223257533023808,-0.6839429034577355,0.339130507748309
2018-05-06,2.218393082279742,2.0903773919600264,2.2741470263442656,-0.482425960524261,0.3403851773587073,2.097824700202434,2.273943948571915,2.1602719887308064,0.8044166379301434,1.467544941326306,2.3620445766428397,2.1743696129452856,2.4267363793353547,-0.2923400874450093,0.4989818146944822,2.1387052254119587,2.040426752951656,2.2011930339471713,0.42943920270232344,1.668269879762681,0.2431280931799099,-0.16909603440567114,1.1462010305883625,-0.36955395610045777,0.22227944545340345
2018-05-13,2.2202714504615937,2.164183080198771,2.1952192771497376,-0.3239665141715136,0.39790176050696063,2.139021587310608,2.130038919478415,2.226875051749835,-0.07196058089585969,0.3301035409376357,2.2096372735653564,1.978481142123306,2.226696550704323,-0.812428061758214,-0.00438466086165444,2.11521755007082,1.9303721435168781,2.2596848226237767,-0.7562103266148351,0.710414602376359,-0.1955623445415038,-0.10750958190252512,-0.4325524588217718,-0.036583274430591256,-0.12629047569724894
2018-05-20,1.623907582124418,1.6746803632829426,1.669929746053807,-0.2462866482874715,-0.8380659283719819,1.6103236547491768,1.6825577818644082,1.4905089706489545,1.3125574544918217,0.7695580060057424,1.5275421529558544,1.5400795596410537,1.3641116108976465,0.2727538619884887,0.10800301691154787,1.491402331748682,1.406941151574331,1.5875329384525956,-0.5590978882317336,0.8633975452608549,-0.8455732266624078,-0.6615346120775036,-0.8801691513482904,-0.5317516326659297,0.34284789733444343
2018-05-27,1.7248446359710963,1.806506307123256,1.5889151810481383,0.5398196989756263,0.2881298190560483,1.7778928131292022,1.660655238432074,1.7625474363977247,-0.1994857760260906,0.6759935962349208,1.720501521364794,1.6457551933324686,1.7108565273523124,-0.3801369906986506,0.21565652745758424,1.686968620976235,1.7004746867361702,1.71228429550575,0.11157734317348923,0.6234998779873214,-0.19810554820376317,-0.4553467234238878,0.31400653385645366,-0.5092361197513532,0.23343281982648786
2018-06-03,1.5422719517654553,1.4256027144506094,1.6199294257957566,-0.8578948573492806,0.018733743091260732,1.4522269858352432,1.3835756504523302,1.5123435033748323,-0.610641880001918,-0.16259596221935843,1.522082195952369,1.4888151306203377,1.536239683220223,-0.40442735033154187,-0.5208281565750463,1.5176177050434312,1.5003264739458528,1.5699570147020798,-0.2662562497798275,-0.300200120102736,-0.7318244532659262,-0.6870900395659005,-1.5137708334202782,-0.477141241972027,0.14613308563538718
2018-06-10,1.0605477086886068,0.997140247029326,1.0317811536668555,-0.31986464278840354,-0.6020832661630847,0.9953087840047545,0.8408781094146983,1.1219830995449824,-1.7664897176666752,-0.2926057885396648,1.099159982952125,0.9714093726724617,1.1422413648797705,-0.7870140992327707,-0.4736562606434789,1.0606347463375714,0.960691507104814,1.1222770650216407,-0.8369137302464316,-0.2770201788593749,-0.4614958212668081,-0.0487270694815919,-0.6956088133180082,0.05785239331302766,0.20694008173054396
