Date,REIStock_Open_average,REIStock_Open_max,REIStock_Open_min,REIStock_Open_volatility,REIStock_Open_change,REIStock_High_average,REIStock_High_max,REIStock_High_min,REIStock_High_volatility,REIStock_High_change,REIStock_Low_average,REIStock_Low_max,REIStock_Low_min,REIStock_Low_volatility,REIStock_Low_change,REIStock_Close_average,REIStock_Close_max,REIStock_Close_min,REIStock_Close_volatility,REIStock_Close_change,REIStock_Volume_average,REIStock_Volume_max,REIStock_Volume_min,REIStock_Volume_volatility,REIStock_Volume_change
2018-05-27,-0.9713904767434739,-1.2722963717179605,-0.5055409600997599,-1.1584778685624375,0.05566282559754968,-0.9982127477522024,-1.2662366947575208,-0.7290919578463989,-0.9600899442680338,-0.37906077894600987,-0.9383266373223886,-1.2120447169654311,-0.7122413416839709,-0.8196606058826059,-0.22055450108022243,-1.044468971270185,-1.118171980570591,-0.7658428137945853,-0.7421105465293738,-0.20966922146306738,-0.29070409567342764,-0.29526877799098306,0.011077579721221444,-0.29591630124167057,0.14004530079398922
2018-06-03,-1.647147889197938,-1.4717314558482573,-1.5981021944091764,0.5115406331743808,-0.27158857800441666,-1.6435542324526167,-1.6141821756440726,-1.6781187830401523,0.29725186626338884,-0.15741249511892297,-1.9287108894229983,-1.7901160735005441,-1.8336771766710411,0.1514168163668593,-0.2631844036183231,-1.805308119163132,-1.5902001216011779,-1.6411098344200232,0.10276170687254443,-0.03231280903807852,-0.15354397737885878,-0.20930279416252126,1.0116502574667388,-0.22527660711944897,0.053745969994366885
2018-06-10,-1.8180750965264616,-1.866484312783229,-1.5389858801819853,-0.44770788860940464,0.2668882417863593,-1.715604270255757,-1.9305853310109193,-1.366628686998765,-1.3114323746188985,-0.17843952453413212,-1.7119787607145838,-1.9309494200999384,-1.4412159861537936,-1.170062098985591,0.30137530026094406,-1.723309845958458,-1.9059482880628156,-1.4658375337771856,-1.2578705604078042,-0.00614392065965372,0.19439868118043646,0.17987813608083922,-0.6542661086065896,0.1896672614804059,0.6058693048853541
2018-06-17,-1.6705185307830606,-1.805591097637685,-1.4590757589976713,-0.6461351726946142,-0.2816228211446535,-1.6668768687148616,-1.6156639089078675,-1.6438226862708551,-0.020660477229778346,-0.5120985081881378,-1.6380452549537765,-1.664880151214806,-1.5663523867536604,-0.43629071273241593,-0.33433880810510097,-1.641607205195,-1.5412272442471042,-1.6703322208508644,0.1403517977796038,-0.3047740744311091,0.30765541140164837,0.29391783409107736,0.6458153082192479,0.2848573561311044,0.7236295973462424
2018-06-24,-1.2115240504518645,-1.3053858810497323,-1.1969389707934692,-0.33800071158119543,0.836218461047418,-1.1775867260199548,-1.1709190384960653,-1.2454621295382233,0.14672617039973526,0.8394513071779981,-1.1817615133360129,-1.1731005748531154,-1.2385500820320763,-0.06312496229471512,0.5751505772814409,-1.225339309827767,-1.2734427722950734,-1.2621450450717109,-0.25271274784207487,0.36292668914532455,-0.1455697923594028,-0.18715000012883232,0.48118807723156043,-0.19405706953954147,0.2715266958832921
2018-07-01,-1.2355784962317773,-1.244259723227566,-1.3629081640097038,0.3042204332370729,1.0153068462773036,-1.1293565628036506,-1.1592137972481944,-1.0904704840121258,-0.32609650976866333,0.9118686064429123,-1.1489560452691108,-1.1990042474496951,-1.2185866029762138,-0.1990864195448719,1.0029007553601028,-1.071641328612708,-1.0435763464882812,-0.8985910897092731,-0.6428265856242651,0.7641119370849072,-0.19550333435301648,-0.2952124845940563,0.4940338539318082,-0.32990160854972617,-0.49251884643876076
2018-07-08,-0.4030262938409308,-0.3920763942504022,-0.3384814839151517,-0.15641660244534808,0.11709890178338891,-0.4021590741923612,-0.2730553247664036,-0.3053758374525376,0.09256678040581835,-0.5901876864093277,-0.40341209136718176,-0.3636521247219417,-0.34157207788485133,-0.12434649406340424,0.31782318402435134,-0.3656611928062758,-0.40906997650291704,-0.27597000804728394,-0.4626904282295955,-0.7794394076815034,-0.020185902651932503,-0.3714503367115683,0.4516235309802619,-0.40514539715382786,-0.6023089325526588
2018-07-15,-0.877881186647158,-1.0078762022972512,-0.7483190356067831,-0.8487619781854726,-0.11776013740912743,-0.9147858111902207,-1.0783991942510915,-0.707079244642443,-1.3304695693836321,0.09552931179623898,-0.8830673124904574,-0.9428154709605022,-0.788461833479935,-0.6396206764646355,0.2471368750292041,-0.8489741764190503,-0.9244281050416584,-0.7265767594006394,-0.7879025822550848,0.5420050197178183,-0.49659739314314694,-0.5315497886049168,-0.1470500083260173,-0.5238385273877504,-0.6479680202050605
2018-07-22,-0.8095989283036964,-0.9095336465506983,-0.6712571607688158,-0.8066732062225959,-0.4285960137678745,-0.9022116199665379,-1.0091304233578815,-0.7777947174611469,-0.9098921704434443,-0.31430744545377537,-0.8751401588140595,-0.887073802482318,-0.7512318607335364,-0.6146394118558504,-0.7915533633986538,-0.9193434786682924,-1.0003203436686954,-0.8999246771701935,-0.5594057646322621,-0.6654943547485371,-0.9431881572311883,-0.6528105242363256,-0.960598337035429,-0.5944539291043839,-0.43756461736434166
2018-07-29,-1.2610042384375344,-1.2663180200155495,-1.1501157913007363,-0.48100832299954577,-0.9428025016129219,-1.297984341996176,-1.2782001301893793,-1.2447547211989805,-0.3353035386314742,-0.8833957914125037,-1.2807572085481926,-1.3025665654440926,-1.205071278769349,-0.6770528253517275,-0.7525395627502347,-1.299635302193812,-1.3448165227009075,-1.2581273043704033,-0.6734952752873212,-0.5734627715907956,-0.6504663981156719,-0.4019229722182499,-1.0545577637341794,-0.3340268632016217,-0.38090038828003137
2018-08-05,-1.407608120902318,-1.4575821784388956,-1.4254283978005147,-0.23493386090128665,-0.04153194317755792,-1.381858429394607,-1.4204838237074833,-1.4093904867276463,-0.3061926521419658,0.14256511836530755,-1.38929860129292,-1.3640692307362974,-1.438727749670718,-0.10208562487365701,0.18175594409710955,-1.368027336658684,-1.3367275250769892,-1.4245499848547527,-0.1135016031262027,0.24264210427000277,-0.9417541531440898,-0.5312869107646654,-1.7890476903544419,-0.40386190381614256,-0.2667169229106008
2018-08-12,-1.2166023960706243,-1.2771289773588053,-1.1344375158692863,-0.7329463056097859,-0.22962850399597023,-1.2344021019653413,-1.3031899314309732,-1.136238407906151,-0.9379322210102221,-0.05777808564979131,-1.1909569582993647,-1.2638271653600563,-1.2298500006405015,-0.5096868418473106,0.21217301935281846,-1.1893810845220427,-1.2621607157519206,-1.097370361393931,-1.0144840696667226,0.4377684385243653,-0.7373252090057612,-0.4221947761188802,-0.961682792976533,-0.3614871817963501,-0.3956033263800974
2018-08-19,-1.0118611312692998,-1.1210552890907142,-0.9336056532861999,-0.947665990389315,-0.10088228329215168,-1.0980900786866377,-1.1655227381160853,-0.958988442948482,-1.1013239993984505,0.17677104543622288,-0.9512689337298751,-1.0506395445575936,-0.8420962145577154,-1.1255135266160072,0.27774032957037603,-1.028783376901513,-1.0675004014040608,-0.937445459291992,-0.8609013056498983,0.2808196319058067,-0.6627955131562231,-0.4582961076320664,-0.7332158329428268,-0.41478283406235333,-0.3317639257358239
2018-08-26,-1.1733208391656555,-1.1021691811308052,-1.1677184293178409,0.08273323952404504,-0.47275606257682024,-1.1845057995341108,-1.1423515904084094,-1.1770785539823423,-0.20823590088859098,-0.2683146193658006,-1.239300451644408,-1.1980053849344614,-1.2468000819914962,-0.2142879037818611,0.24735696564124268,-1.2013574519629295,-1.1691534077213557,-1.2346262168658686,-0.2212032623988568,0.5430528781278176,-0.7066578384244597,-0.5388025975811066,-0.11676089575678086,-0.539797066099606,-0.3651574012802336
2018-09-02,-1.255335570615284,-1.1219155307259125,-1.4832582052262369,1.8529496822770795,-2.2996646887708443,-1.3538081490057667,-1.1901242497068285,-1.56648926096672,1.7841751181005436,-2.0861319808440673,-1.3682514369749172,-1.2211221681039595,-1.5359491251597697,1.2542610160381225,-1.7342221470170163,-1.3809691524703707,-1.2623141867090697,-1.4691128502112407,0.610387948048516,-1.299195579350077,-0.637638566798892,-0.48986065675503987,-0.8123267667882681,-0.4447183909666538,-0.2723894432697764
2018-09-09,-1.2444669899413534,-1.2312787206604208,-1.3148578711176966,0.6409629352869382,1.4027379429092874,-1.1795544278730934,-1.1154032021441123,-1.189532151748617,0.3372656239390709,1.0435327625846909,-1.182973651596496,-1.2482861755874632,-1.2305412150300576,-0.3230595606417293,1.040064210419972,-1.1281584829628013,-1.1303479196157358,-1.0750526151856896,-0.5049345462224144,0.7118059199012389,-0.5558636554630428,-0.35950544615521257,-0.8886120296398018,-0.30729103444187317,-0.0705975742102447
2018-09-16,-1.0276163733446861,-1.0022608347413866,-0.9309423729544701,-0.21536635123463116,-0.09247275196698637,-1.0575226812602343,-1.0745088388429793,-1.0281286072504139,-0.33111623550667957,0.0394314488806439,-1.0265688313820294,-1.042509746747854,-0.9477212455919186,-0.7586831794782455,-0.07713640444317582,-1.0426685918834004,-1.0364163607066676,-0.9550293079006192,-0.7124886685358308,0.033194082573449114,1.13125825731664,1.1146329523606469,0.6920440581741076,1.0905522384206194,1.0880834621898734
2018-09-23,-1.488644300779057,-1.2708644272176923,-1.7039692338329706,1.7515715459155161,-1.9659828654337248,-1.5476355970183497,-1.2242679523034348,-1.7797511392783711,1.8504120561787538,-1.9925452624387459,-1.5629242526658418,-1.162528759471101,-1.6487149837789257,1.3443101698636262,-1.6138169859995113,-1.663213232067394,-1.2876006454034052,-1.7691788683172542,1.185960800438765,-1.5115245941061228,0.1665445974889549,-0.33660334962623395,2.4504973986161436,-0.5209627482837867,-0.34628055774251437
2018-09-30,-2.4609937699406856,-2.064355393865398,-2.611425334392949,2.527952849516839,-2.227375087676266,-2.343436061857801,-1.6928182602176167,-2.625032421761907,2.9928512615830805,-2.6972043336675564,-2.6043555473516475,-1.8782152082694286,-2.7293985706756376,2.6621816211086915,-2.2278574015559576,-2.514236667953686,-1.5931225971982033,-2.7749086639087603,3.0889141986765267,-2.6041631227153834,1.9080268861774203,0.6123361300543918,2.503851598172336,0.40182412381455124,-0.6358734802305965
