Date,SNOAStock_Open_average,SNOAStock_Open_max,SNOAStock_Open_min,SNOAStock_Open_volatility,SNOAStock_Open_change,SNOAStock_High_average,SNOAStock_High_max,SNOAStock_High_min,SNOAStock_High_volatility,SNOAStock_High_change,SNOAStock_Low_average,SNOAStock_Low_max,SNOAStock_Low_min,SNOAStock_Low_volatility,SNOAStock_Low_change,SNOAStock_Close_average,SNOAStock_Close_max,SNOAStock_Close_min,SNOAStock_Close_volatility,SNOAStock_Close_change,SNOAStock_Volume_average,SNOAStock_Volume_max,SNOAStock_Volume_min,SNOAStock_Volume_volatility,SNOAStock_Volume_change
2018-05-27,-0.6149464417726289,-0.7584182222565352,-0.4995648619193202,-0.5662074791070063,0.43132935652751214,-0.6889145566845434,-0.829312798929811,-0.5506615370911562,-0.5801030503215155,0.42906652929618855,-0.5207274953339247,-0.6134857159922303,-0.42730541207845446,-0.7563918702203177,0.23576276402809196,-0.6205754680048011,-0.7372951854377271,-0.48991121646415453,-0.8090987370559092,-0.127988898135421,-0.29587260852168024,-0.25572369296870373,-0.7004994350064031,-0.23895234469176116,-0.020524622848681267
2018-06-03,-0.4987878668338814,-0.5988300164413138,-0.40514701154625893,-0.4217491727414994,0.8421074469753522,-0.5495662102929008,-0.6862539298325954,-0.4187156771615451,-0.5396007011860272,0.1151690385687067,-0.4082114192601797,-0.5039780678565743,-0.3448328982436186,-0.5729004731006417,0.763279417583439,-0.5258941615412601,-0.6548880195374045,-0.3703785308916134,-0.8052315545965254,0.19853226254831402,-0.030568692979901738,-0.16601809205161006,1.1787083011976074,-0.19376005046842984,-0.6647348350687734
2018-06-10,-1.029796206138414,-0.5360513725805678,-1.8226583903120332,1.5618713229250039,-1.9438592428390533,-1.0526207945194377,-0.37383945554517567,-1.8641368609782545,1.9261892443766981,-2.387621722021457,-1.234497296313706,-0.3865845563055589,-2.434295382075232,3.217938794083971,-3.298711712773241,-1.2129541455921038,-0.2762569204036456,-2.4770597902835747,3.0134598843712035,-2.8972313614211296,0.7730310765104116,0.28806234536037506,1.3520525229164475,0.253773973936077,0.39085002540759095
2018-06-17,-3.201511475051953,-2.7797913516908137,-2.986088720077794,0.09937883860612338,-0.21553391588144696,-3.0748230542132924,-2.7727253562156715,-2.8926630827896513,0.0128391293423878,-0.06508878895317821,-3.239959133812071,-3.245697690217998,-2.91885109806375,0.15657607495340553,0.7771950187350697,-3.2158447027973454,-3.2427593693735126,-2.749330881067368,-0.529676375335398,0.6389566776791106,-0.03381196309318631,-0.14795184992498583,0.24441870763534992,-0.15362034929587576,-1.476438109094789
2018-06-24,-2.7818813218357286,-2.612295313068781,-2.722507428444227,0.1429881739215199,-0.911315004772836,-2.754690310155917,-2.487115968211327,-2.636493785264641,0.1717615445204416,-0.7338927861081762,-2.8180282911627503,-2.901865403927813,-2.5467083284724583,-0.1696839568651419,-0.22806013887044607,-2.82420392495461,-2.777645325228004,-2.583098364222201,-0.12384943876101251,-0.4035366193578076,-0.2853406829210565,-0.24864872177043765,-0.2939405874329847,-0.2407531378906479,-0.572715760984204
2018-07-01,-2.360148861395814,-2.3993259190771785,-2.1687555701531154,-0.6234279765720566,0.9315905535076601,-2.285480991419933,-2.2729806644270583,-2.0904465187528882,-0.5070798132252524,0.9719184841314682,-2.3074928665161094,-2.356344755726225,-2.0817150029437617,-0.395588393615293,0.8434021379850426,-2.2854485061929783,-2.3511749300750875,-2.0665794079445945,-0.551770052591881,-0.026313585706839792,-0.44313371093351217,-0.3259056406912225,-1.0117177240469866,-0.3002345869185351,-0.16896185931147167
2018-07-08,-2.058724673302668,-2.0742090217017397,-1.9824124649138948,-0.5618982536289764,0.22027706204290062,-1.9995023626207453,-1.8633714517267683,-1.931455563152032,-0.17090158481188095,-0.4993459245838534,-1.9774096156966157,-2.0735443317626796,-1.8158136356273644,-0.6577649555453137,0.31357248946015576,-2.032712993870305,-2.051365437602177,-1.88913024456502,-0.511585381749154,0.028978122379790746,-0.24218240803631078,-0.16140704366734296,-0.8733882276026339,-0.13947345297771813,-0.7475296241729766
2018-07-15,-1.8734365190491136,-1.866259505586642,-1.783693618321074,-0.5236887673597751,0.05760226052880378,-1.8846803763341275,-1.977088500472701,-1.729680704273033,-0.7800763553051389,0.4563818378568005,-1.8186024480308034,-1.8626853370636054,-1.7152237556427434,-0.4501687605618963,0.6257813601600728,-1.8507633362652731,-1.850027676613947,-1.7596080180174078,-0.3560093861675889,-0.050893534708480785,-0.35226164793919473,-0.2907488206665125,-0.29061309403064645,-0.2849738811497581,-0.32955968535609986
2018-07-22,-1.7149182388286603,-1.7336214676548196,-1.6172821542393392,-0.6878234340553628,0.5082575996422295,-1.6796598358125827,-1.7101023954508405,-1.5919585897960313,-0.5740459168505287,0.1910646091837288,-1.676896653222052,-1.6862486589463839,-1.6527109433594958,-0.16717559327036804,-0.15027147541342809,-1.6728609617971006,-1.678236476941301,-1.6237389686553942,-0.28861239427185326,0.005735301184871899,-0.29538589740855475,-0.2426744463437386,-0.3509273558487396,-0.2363665338522271,0.09549653328953273
2018-07-29,-1.6557701026193736,-1.6161617034388736,-1.626044666934449,-0.40462459620609736,-0.11822316972782784,-1.6453653620109379,-1.592930679323663,-1.59336668725612,-0.34388009681257214,-0.06828923939339207,-1.6087018485915086,-1.6222253626755905,-1.536734691647279,-0.3757244326201473,0.17854160018437126,-1.6162859401271308,-1.6027762993763515,-1.603505380251133,-0.1631287445884402,-0.10891410637181423,-0.3196672408033899,-0.26465257155001437,-0.9587849254436508,-0.24900227735340635,-0.08904458389786439
