Date,First Trust CEF Income OpportunityEtf_Open_average,First Trust CEF Income OpportunityEtf_Open_max,First Trust CEF Income OpportunityEtf_Open_min,First Trust CEF Income OpportunityEtf_High_average,First Trust CEF Income OpportunityEtf_High_max,First Trust CEF Income OpportunityEtf_High_min,First Trust CEF Income OpportunityEtf_Low_average,First Trust CEF Income OpportunityEtf_Low_max,First Trust CEF Income OpportunityEtf_Low_min,First Trust CEF Income OpportunityEtf_Close_average,First Trust CEF Income OpportunityEtf_Close_max,First Trust CEF Income OpportunityEtf_Close_min
2018-05-27,0.1533612167609625,0.1533612167609625,0.1533612167609625,0.38273658626966756,0.38273658626966756,0.38273658626966756,0.31479287981759996,0.31479287981759996,0.31479287981759996,0.5398871185628127,0.5398871185628127,0.5398871185628127
2018-06-03,0.8178899107612141,0.8178899107612141,0.8178899107612141,0.8647302878544245,0.8647302878544245,0.8647302878544245,0.9667402775603116,0.9667402775603116,0.9667402775603116,0.9054665204053146,0.9054665204053146,0.9054665204053146
2018-06-10,1.0954157003757174,1.0954157003757174,1.0954157003757174,0.9815341215694443,0.9815341215694443,0.9815341215694443,1.315483038473981,1.315483038473981,1.315483038473981,1.2100758758259338,1.2100758758259338,1.2100758758259338
2018-06-17,1.4685540884136787,1.4685540884136787,1.4685540884136787,1.3047871111025489,1.3047871111025489,1.3047871111025489,1.2797943046499265,1.2797943046499265,1.2797943046499265,1.3120193001084428,1.3120193001084428,1.3120193001084428
2018-06-24,0.611471074372766,0.611471074372766,0.611471074372766,0.5272455389271072,0.5272455389271072,0.5272455389271072,0.4198230738066182,0.4198230738066182,0.4198230738066182,0.3490025475355675,0.3490025475355675,0.3490025475355675
2018-07-01,0.9185540631062543,0.9185540631062543,0.9185540631062543,0.9693862952895601,0.9693862952895601,0.9693862952895601,0.9275208018627584,0.9275208018627584,0.9275208018627584,1.0244423670496055,1.0244423670496055,1.0244423670496055
2018-07-08,0.8898887408584111,0.8898887408584111,0.8898887408584111,1.1362962063614357,1.1362962063614357,1.1362962063614357,1.0178995906576083,1.0178995906576083,1.0178995906576083,1.2569218294410696,1.2569218294410696,1.2569218294410696
2018-07-15,1.0450311206744998,1.0450311206744998,1.0450311206744998,1.245175395593886,1.245175395593886,1.245175395593886,1.154345838075244,1.154345838075244,1.154345838075244,1.1113490596518818,1.1113490596518818,1.1113490596518818
2018-07-22,1.869764500836129,1.869764500836129,1.869764500836129,1.711264942940142,1.711264942940142,1.711264942940142,1.625380100240673,1.625380100240673,1.625380100240673,1.4625967804664362,1.4625967804664362,1.4625967804664362
2018-07-29,1.4261428380050114,1.4261428380050114,1.4261428380050114,1.3780824578549855,1.3780824578549855,1.3780824578549855,1.4973222735005933,1.4973222735005933,1.4973222735005933,1.3941357966931636,1.3941357966931636,1.3941357966931636
2018-08-05,1.5190238408535903,1.5190238408535903,1.5190238408535903,1.4403323852697534,1.4403323852697534,1.4403323852697534,1.4335853439751047,1.4335853439751047,1.4335853439751047,1.4283954408914745,1.4283954408914745,1.4283954408914745
