Date,First Trust Morningstar Managed Futures Strategy_Open_average,First Trust Morningstar Managed Futures Strategy_Open_max,First Trust Morningstar Managed Futures Strategy_Open_min,First Trust Morningstar Managed Futures Strategy_High_average,First Trust Morningstar Managed Futures Strategy_High_max,First Trust Morningstar Managed Futures Strategy_High_min,First Trust Morningstar Managed Futures Strategy_Low_average,First Trust Morningstar Managed Futures Strategy_Low_max,First Trust Morningstar Managed Futures Strategy_Low_min,First Trust Morningstar Managed Futures Strategy_Close_average,First Trust Morningstar Managed Futures Strategy_Close_max,First Trust Morningstar Managed Futures Strategy_Close_min
2018-04-08,0.7179837604534575,0.7179837604534575,0.7179837604534575,0.6285466464998813,0.6285466464998813,0.6285466464998813,0.8738327369330118,0.8738327369330118,0.8738327369330118,0.7745085995502744,0.7745085995502744,0.7745085995502744
2018-04-15,0.4938563136623262,0.4938563136623262,0.4938563136623262,0.5767836263026248,0.5767836263026248,0.5767836263026248,0.6669291673041362,0.6669291673041362,0.6669291673041362,0.6784215746096719,0.6784215746096719,0.6784215746096719
2018-04-22,1.3186079908933064,1.3186079908933064,1.3186079908933064,1.237538776371408,1.237538776371408,1.237538776371408,1.5681896289689554,1.5681896289689554,1.5681896289689554,1.5110489293070317,1.5110489293070317,1.5110489293070317
2018-04-29,1.2475310938426762,1.2475310938426762,1.2475310938426762,1.1552115407409052,1.1552115407409052,1.1552115407409052,1.2439033225696994,1.2439033225696994,1.2439033225696994,1.1913437193937537,1.1913437193937537,1.1913437193937537
2018-05-06,1.953440056721107,1.953440056721107,1.953440056721107,2.0342764192369187,2.0342764192369187,2.0342764192369187,1.9307788844461746,1.9307788844461746,1.9307788844461746,1.9945625674367908,1.9945625674367908,1.9945625674367908
2018-05-13,1.4556073416542608,1.4556073416542608,1.4556073416542608,1.627816228201124,1.627816228201124,1.627816228201124,1.383640304637779,1.383640304637779,1.383640304637779,1.6567241870488176,1.6567241870488176,1.6567241870488176
2018-05-20,0.38416419602931423,0.38416419602931423,0.38416419602931423,0.2984835897257324,0.2984835897257324,0.2984835897257324,0.008013614527287183,0.008013614527287183,0.008013614527287183,0.0,0.0,0.0
2018-05-27,-0.7097466351805102,-0.7097466351805102,-0.7097466351805102,-0.5579354908739279,-0.5579354908739279,-0.5579354908739279,-0.5651664720576813,-0.5651664720576813,-0.5651664720576813,-0.43994818290888266,-0.43994818290888266,-0.43994818290888266
2018-06-03,0.15731810855297668,0.15731810855297668,0.15731810855297668,0.14403785970083285,0.14403785970083285,0.14403785970083285,-0.011103041097005616,-0.011103041097005616,-0.011103041097005616,0.2352789017808187,0.2352789017808187,0.2352789017808187
2018-06-10,-0.45697939161090495,-0.45697939161090495,-0.45697939161090495,-0.22096131645461767,-0.22096131645461767,-0.22096131645461767,-0.3286072469747979,-0.3286072469747979,-0.3286072469747979,-0.4550563289623908,-0.4550563289623908,-0.4550563289623908
2018-06-17,-0.9989236951956382,-0.9989236951956382,-0.9989236951956382,-1.0378100419829883,-1.0378100419829883,-1.0378100419829883,-1.065110322965838,-1.065110322965838,-1.065110322965838,-0.8140573118777178,-0.8140573118777178,-0.8140573118777178
2018-06-24,0.28253685456928684,0.28253685456928684,0.28253685456928684,0.1351995100157215,0.1351995100157215,0.1351995100157215,0.2674383945807511,0.2674383945807511,0.2674383945807511,0.1174613718585031,0.1174613718585031,0.1174613718585031
2018-07-01,0.9798609225177528,0.9798609225177528,0.9798609225177528,0.9531678333107766,0.9531678333107766,0.9531678333107766,1.0370995195421926,1.0370995195421926,1.0370995195421926,0.9619614052911233,0.9619614052911233,0.9619614052911233
2018-07-08,1.0051954942685024,1.0051954942685024,1.0051954942685024,0.8309684046259038,0.8309684046259038,0.8309684046259038,0.9060539013755021,0.9060539013755021,0.9060539013755021,0.8484767439585456,0.8484767439585456,0.8484767439585456
2018-07-15,0.8906143437595929,0.8906143437595929,0.8906143437595929,0.7471720027838981,0.7471720027838981,0.7471720027838981,0.3090120674164992,0.3090120674164992,0.3090120674164992,0.62812161999065,0.62812161999065,0.62812161999065
