Date,Vanguard S&P Mid Cap 400 ValueEtf_Open_average,Vanguard S&P Mid Cap 400 ValueEtf_Open_max,Vanguard S&P Mid Cap 400 ValueEtf_Open_min,Vanguard S&P Mid Cap 400 ValueEtf_High_average,Vanguard S&P Mid Cap 400 ValueEtf_High_max,Vanguard S&P Mid Cap 400 ValueEtf_High_min,Vanguard S&P Mid Cap 400 ValueEtf_Low_average,Vanguard S&P Mid Cap 400 ValueEtf_Low_max,Vanguard S&P Mid Cap 400 ValueEtf_Low_min,Vanguard S&P Mid Cap 400 ValueEtf_Close_average,Vanguard S&P Mid Cap 400 ValueEtf_Close_max,Vanguard S&P Mid Cap 400 ValueEtf_Close_min
2018-04-08,-0.03763023630184326,-0.03763023630184326,-0.03763023630184326,-0.25493117623775774,-0.25493117623775774,-0.25493117623775774,-0.07630740855191245,-0.07630740855191245,-0.07630740855191245,-0.3493596091341193,-0.3493596091341193,-0.3493596091341193
2018-04-15,0.4805698445295865,0.4805698445295865,0.4805698445295865,0.2909719291209588,0.2909719291209588,0.2909719291209588,0.3957667195944445,0.3957667195944445,0.3957667195944445,0.1550059803465957,0.1550059803465957,0.1550059803465957
2018-04-22,0.5973211142176711,0.5973211142176711,0.5973211142176711,0.3640638634274526,0.3640638634274526,0.3640638634274526,0.7894026553875657,0.7894026553875657,0.7894026553875657,0.5894914368645034,0.5894914368645034,0.5894914368645034
2018-04-29,-0.2515611047274333,-0.2515611047274333,-0.2515611047274333,0.5602279260038976,0.5602279260038976,0.5602279260038976,0.11900696834657537,0.11900696834657537,0.11900696834657537,0.5099171900247081,0.5099171900247081,0.5099171900247081
2018-05-06,1.9267951290647385,1.9267951290647385,1.9267951290647385,1.8622865782933706,1.8622865782933706,1.8622865782933706,1.7951424744841376,1.7951424744841376,1.7951424744841376,1.5930685324705154,1.5930685324705154,1.5930685324705154
2018-05-13,1.8424700721052105,1.8424700721052105,1.8424700721052105,1.6988956739450585,1.6988956739450585,1.6988956739450585,1.7131510729722272,1.7131510729722272,1.7131510729722272,1.5067677597790563,1.5067677597790563,1.5067677597790563
2018-05-20,1.422378406949356,1.422378406949356,1.422378406949356,1.3628562869453362,1.3628562869453362,1.3628562869453362,1.3365514033720427,1.3365514033720427,1.3365514033720427,1.2542737089877858,1.2542737089877858,1.2542737089877858
2018-05-27,1.725228698466843,1.725228698466843,1.725228698466843,1.6151969179546255,1.6151969179546255,1.6151969179546255,1.4627752623836612,1.4627752623836612,1.4627752623836612,1.3905760050051237,1.3905760050051237,1.3905760050051237
2018-06-03,1.7727585589979942,1.7727585589979942,1.7727585589979942,1.8591970888245561,1.8591970888245561,1.8591970888245561,1.699224570150749,1.699224570150749,1.699224570150749,1.7735527033719436,1.7735527033719436,1.7735527033719436
2018-06-10,1.2777977268047696,1.2777977268047696,1.2777977268047696,1.373565296361298,1.373565296361298,1.373565296361298,1.2313227331174783,1.2313227331174783,1.2313227331174783,1.2667946819555667,1.2667946819555667,1.2667946819555667
2018-06-17,1.4408613375221369,1.4408613375221369,1.4408613375221369,1.4601731219306426,1.4601731219306426,1.4601731219306426,1.3842631476469294,1.3842631476469294,1.3842631476469294,1.3712935447272199,1.3712935447272199,1.3712935447272199
2018-06-24,0.7545722579203824,0.7545722579203824,0.7545722579203824,0.8562873695963648,0.8562873695963648,0.8562873695963648,0.6972625785145415,0.6972625785145415,0.6972625785145415,0.6169108221491123,0.6169108221491123,0.6169108221491123
2018-07-01,0.9179817670036526,0.9179817670036526,0.9179817670036526,1.233141824150219,1.233141824150219,1.233141824150219,0.9977051532341581,0.9977051532341581,0.9977051532341581,1.2277070216391741,1.2277070216391741,1.2277070216391741
2018-07-08,1.1005375023671744,1.1005375023671744,1.1005375023671744,1.248036428523136,1.248036428523136,1.248036428523136,1.1895937769159812,1.1895937769159812,1.1895937769159812,1.1309054124799869,1.1309054124799869,1.1309054124799869
2018-07-15,1.1205550145499514,1.1205550145499514,1.1205550145499514,1.0388102164268767,1.0388102164268767,1.0388102164268767,1.087535139084181,1.087535139084181,1.087535139084181,1.0307224812066693,1.0307224812066693,1.0307224812066693
2018-07-22,1.0071001091258764,1.0071001091258764,1.0071001091258764,0.9230212652887,0.9230212652887,0.9230212652887,0.6071228496881605,0.6071228496881605,0.6071228496881605,0.577384247559634,0.577384247559634,0.577384247559634
2018-07-29,1.0559028203062197,1.0559028203062197,1.0559028203062197,1.1197009302130372,1.1197009302130372,1.1197009302130372,1.2925231164189064,1.2925231164189064,1.2925231164189064,1.3643607723781672,1.3643607723781672,1.3643607723781672
2018-08-05,1.1233245027357277,1.1233245027357277,1.1233245027357277,1.1725280326661247,1.1725280326661247,1.1725280326661247,1.1626822166179498,1.1626822166179498,1.1626822166179498,1.1757470436861248,1.1757470436861248,1.1757470436861248
2018-08-12,1.1380362217472413,1.1380362217472413,1.1380362217472413,1.403729158177933,1.403729158177933,1.403729158177933,1.3318292050612943,1.3318292050612943,1.3318292050612943,1.6034732141455783,1.6034732141455783,1.6034732141455783
2018-08-19,2.399020321133243,2.399020321133243,2.399020321133243,2.268161771816391,2.268161771816391,2.268161771816391,2.4006259498123916,2.4006259498123916,2.4006259498123916,2.2282175703469047,2.2282175703469047,2.2282175703469047
2018-08-26,1.8225813394419617,1.8225813394419617,1.8225813394419617,1.7840820676237974,1.7840820676237974,1.7840820676237974,1.7444829339088204,1.7444829339088204,1.7444829339088204,1.8077969982713205,1.8077969982713205,1.8077969982713205
2018-09-02,0.9108439867574513,0.9108439867574513,0.9108439867574513,0.888004120238496,0.888004120238496,0.888004120238496,0.7008241907703036,0.7008241907703036,0.7008241907703036,0.6678408313515709,0.6678408313515709,0.6678408313515709
2018-09-09,1.227227227978942,1.227227227978942,1.227227227978942,1.3902832249991024,1.3902832249991024,1.3902832249991024,1.2979891057735793,1.2979891057735793,1.2979891057735793,1.3229957826613967,1.3229957826613967,1.3229957826613967
2018-09-16,1.644422697482662,1.644422697482662,1.644422697482662,1.531918582993483,1.531918582993483,1.531918582993483,1.6204433727656626,1.6204433727656626,1.6204433727656626,1.389876427135245,1.389876427135245,1.389876427135245
2018-09-23,-0.13786531697657264,-0.13786531697657264,-0.13786531697657264,0.3660519136497592,0.3660519136497592,0.3660519136497592,0.02392179661346456,0.02392179661346456,0.02392179661346456,0.36695071470973173,0.36695071470973173,0.36695071470973173
2018-09-30,-0.5953398855067783,-0.5953398855067783,-0.5953398855067783,-0.9016585089100284,-0.9016585089100284,-0.9016585089100284,-1.0504184015200613,-1.0504184015200613,-1.0504184015200613,-1.0345724718976188,-1.0345724718976188,-1.0345724718976188
2018-10-07,-2.6522155465346002,-2.6522155465346002,-2.6522155465346002,-2.706871046189311,-2.706871046189311,-2.706871046189311,-2.8535907425675373,-2.8535907425675373,-2.8535907425675373,-2.6946013086995926,-2.6946013086995926,-2.6946013086995926
2018-10-14,-2.07310449874361,-2.07310449874361,-2.07310449874361,-2.1046533746326355,-2.1046533746326355,-2.1046533746326355,-1.750455286741017,-1.750455286741017,-1.750455286741017,-1.9731651302277295,-1.9731651302277295,-1.9731651302277295
2018-10-21,-2.5978158596549306,-2.5978158596549306,-2.5978158596549306,-2.49353136199488,-2.49353136199488,-2.49353136199488,-2.4374557265565424,-2.4374557265565424,-2.4374557265565424,-2.4195376348683144,-2.4195376348683144,-2.4195376348683144
2018-10-28,-1.3044939464344538,-1.3044939464344538,-1.3044939464344538,-1.3506827445682195,-1.3506827445682195,-1.3506827445682195,-1.2479247377289382,-1.2479247377289382,-1.2479247377289382,-1.339048512330227,-1.339048512330227,-1.339048512330227
2018-11-04,-0.7592924022638188,-0.7592924022638188,-0.7592924022638188,-0.8318270047846327,-0.8318270047846327,-0.8318270047846327,-0.6533985291623968,-0.6533985291623968,-0.6533985291623968,-0.6906723103676121,-0.6906723103676121,-0.6906723103676121
