Date,Guggenheim Invest S&P MidCap 400 Pure Value_Open_average,Guggenheim Invest S&P MidCap 400 Pure Value_Open_max,Guggenheim Invest S&P MidCap 400 Pure Value_Open_min,Guggenheim Invest S&P MidCap 400 Pure Value_High_average,Guggenheim Invest S&P MidCap 400 Pure Value_High_max,Guggenheim Invest S&P MidCap 400 Pure Value_High_min,Guggenheim Invest S&P MidCap 400 Pure Value_Low_average,Guggenheim Invest S&P MidCap 400 Pure Value_Low_max,Guggenheim Invest S&P MidCap 400 Pure Value_Low_min,Guggenheim Invest S&P MidCap 400 Pure Value_Close_average,Guggenheim Invest S&P MidCap 400 Pure Value_Close_max,Guggenheim Invest S&P MidCap 400 Pure Value_Close_min
2018-04-08,-0.46648029454911655,-0.46648029454911655,-0.46648029454911655,-0.3810181229831546,-0.3810181229831546,-0.3810181229831546,-0.24159619411797392,-0.24159619411797392,-0.24159619411797392,-0.2169573048711995,-0.2169573048711995,-0.2169573048711995
2018-04-15,-0.048503070189278304,-0.048503070189278304,-0.048503070189278304,-0.1264255959694636,-0.1264255959694636,-0.1264255959694636,0.021111999075636947,0.021111999075636947,0.021111999075636947,-0.13415884794276167,-0.13415884794276167,-0.13415884794276167
2018-04-22,-0.17408935295421157,-0.17408935295421157,-0.17408935295421157,-0.39012436204965545,-0.39012436204965545,-0.39012436204965545,-0.31890073954705017,-0.31890073954705017,-0.31890073954705017,-0.5813260927187233,-0.5813260927187233,-0.5813260927187233
2018-04-29,0.006186260612600648,0.006186260612600648,0.006186260612600648,-0.15840685445181807,-0.15840685445181807,-0.15840685445181807,0.12290987530498718,0.12290987530498718,0.12290987530498718,0.053697111350218686,0.053697111350218686,0.053697111350218686
2018-05-06,0.8596915059300464,0.8596915059300464,0.8596915059300464,1.0131153645265143,1.0131153645265143,1.0131153645265143,0.9273257137986081,0.9273257137986081,0.9273257137986081,0.9593268614207117,0.9593268614207117,0.9593268614207117
2018-05-13,1.754368520802007,1.754368520802007,1.754368520802007,1.8405395352015617,1.8405395352015617,1.8405395352015617,1.6388482053651112,1.6388482053651112,1.6388482053651112,1.710417884261529,1.710417884261529,1.710417884261529
2018-05-20,0.7682843685050288,0.7682843685050288,0.7682843685050288,0.6428352362525033,0.6428352362525033,0.6428352362525033,0.755881225032864,0.755881225032864,0.755881225032864,0.641538109399554,0.641538109399554,0.641538109399554
2018-05-27,1.425277290559348,1.425277290559348,1.425277290559348,1.4657616113117409,1.4657616113117409,1.4657616113117409,1.3638836356645438,1.3638836356645438,1.3638836356645438,1.4339475760208158,1.4339475760208158,1.4339475760208158
2018-06-03,2.26833904983546,2.26833904983546,2.26833904983546,2.253438636003815,2.253438636003815,2.253438636003815,2.0514591239728,2.0514591239728,2.0514591239728,2.107807269913149,2.107807269913149,2.107807269913149
2018-06-10,1.418376722693309,1.418376722693309,1.418376722693309,1.404596823217887,1.404596823217887,1.404596823217887,1.363388169084559,1.363388169084559,1.363388169084559,1.3512063507693093,1.3512063507693093,1.3512063507693093
2018-06-17,1.1921632050573154,1.1921632050573154,1.1921632050573154,1.1253760392943917,1.1253760392943917,1.1253760392943917,0.8130610028447883,0.8130610028447883,0.8130610028447883,0.8791519521090014,0.8791519521090014,0.8791519521090014
2018-06-24,0.3795297452750197,0.3795297452750197,0.3795297452750197,0.4484266179975863,0.4484266179975863,0.4484266179975863,0.37740921189389465,0.37740921189389465,0.37740921189389465,0.5344086376680918,0.5344086376680918,0.5344086376680918
2018-07-01,1.0142782157487589,1.0142782157487589,1.0142782157487589,1.3396647835461626,1.3396647835461626,1.3396647835461626,1.0952963517728627,1.0952963517728627,1.0952963517728627,1.3279288261722693,1.3279288261722693,1.3279288261722693
2018-07-08,0.7498151186030764,0.7498151186030764,0.7498151186030764,0.6088054006369571,0.6088054006369571,0.6088054006369571,0.5431874452578885,0.5431874452578885,0.5431874452578885,0.45897522502664695,0.45897522502664695,0.45897522502664695
2018-07-15,0.7764245471680742,0.7764245471680742,0.7764245471680742,0.7329577662456515,0.7329577662456515,0.7329577662456515,0.8696731715810442,0.8696731715810442,0.8696731715810442,0.7530612081327835,0.7530612081327835,0.7530612081327835
2018-07-22,0.7581272057694495,0.7581272057694495,0.7581272057694495,0.6059452840480201,0.6059452840480201,0.6059452840480201,0.681546940674293,0.681546940674293,0.681546940674293,0.5166669317479406,0.5166669317479406,0.5166669317479406
2018-07-29,0.7978395684002247,0.7978395684002247,0.7978395684002247,1.0813567274515696,1.0813567274515696,1.0813567274515696,0.9720132394875619,0.9720132394875619,0.9720132394875619,1.2262180177251287,1.2262180177251287,1.2262180177251287
2018-08-05,0.8065314401743834,0.8065314401743834,0.8065314401743834,0.5661544792438199,0.5661544792438199,0.5661544792438199,0.4004898111403055,0.4004898111403055,0.4004898111403055,0.14844986085106343,0.14844986085106343,0.14844986085106343
2018-08-12,0.5616275289300875,0.5616275289300875,0.5616275289300875,0.4646964502560409,0.4646964502560409,0.4646964502560409,0.7854769653549021,0.7854769653549021,0.7854769653549021,0.6342314005564322,0.6342314005564322,0.6342314005564322
2018-08-19,1.7185110538902648,1.7185110538902648,1.7185110538902648,1.9208665196103456,1.9208665196103456,1.9208665196103456,1.7991297881442998,1.7991297881442998,1.7991297881442998,1.6012756097748162,1.6012756097748162,1.6012756097748162
2018-08-26,1.0855602418060328,1.0855602418060328,1.0855602418060328,1.0581753500779758,1.0581753500779758,1.0581753500779758,1.114265317766906,1.114265317766906,1.114265317766906,1.301290064121003,1.301290064121003,1.301290064121003
2018-09-02,-0.3512859625493465,-0.3512859625493465,-0.3512859625493465,-0.21202535567179545,-0.21202535567179545,-0.21202535567179545,-0.03020226757711718,-0.03020226757711718,-0.03020226757711718,-0.22438945646531624,-0.22438945646531624,-0.22438945646531624
2018-09-09,0.9835816806441064,0.9835816806441064,0.9835816806441064,0.5723732202084877,0.5723732202084877,0.5723732202084877,0.5253482481026598,0.5253482481026598,0.5253482481026598,0.24832431998283072,0.24832431998283072,0.24832431998283072
2018-09-16,1.122126452336476,1.122126452336476,1.122126452336476,0.751601509289534,0.751601509289534,0.751601509289534,0.7716637345524704,0.7716637345524704,0.7716637345524704,0.9159502867780225,0.9159502867780225,0.9159502867780225
