Date,Schwab Intermediate Term US TreasuryEtf_Open_average,Schwab Intermediate Term US TreasuryEtf_Open_max,Schwab Intermediate Term US TreasuryEtf_Open_min,Schwab Intermediate Term US TreasuryEtf_High_average,Schwab Intermediate Term US TreasuryEtf_High_max,Schwab Intermediate Term US TreasuryEtf_High_min,Schwab Intermediate Term US TreasuryEtf_Low_average,Schwab Intermediate Term US TreasuryEtf_Low_max,Schwab Intermediate Term US TreasuryEtf_Low_min,Schwab Intermediate Term US TreasuryEtf_Close_average,Schwab Intermediate Term US TreasuryEtf_Close_max,Schwab Intermediate Term US TreasuryEtf_Close_min
2018-10-28,-1.3503567997083732,-1.3503567997083732,-1.3503567997083732,-1.5128047603505181,-1.5128047603505181,-1.5128047603505181,-1.6281800364815253,-1.6281800364815253,-1.6281800364815253,-1.5820222534622443,-1.5820222534622443,-1.5820222534622443
2018-11-04,-1.6202777238182133,-1.6202777238182133,-1.6202777238182133,-1.451706698919611,-1.451706698919611,-1.451706698919611,-1.5148761440793783,-1.5148761440793783,-1.5148761440793783,-1.355059101050518,-1.355059101050518,-1.355059101050518
2018-11-11,-0.17496799393335755,-0.17496799393335755,-0.17496799393335755,-0.2405372377215937,-0.2405372377215937,-0.2405372377215937,-0.16909410765830843,-0.16909410765830843,-0.16909410765830843,-0.1894443192940718,-0.1894443192940718,-0.1894443192940718
2018-11-18,0.21399446860091131,0.21399446860091131,0.21399446860091131,0.15455034477694538,0.15455034477694538,0.15455034477694538,0.24450607759022613,0.24450607759022613,0.24450607759022613,0.19213136473391065,0.19213136473391065,0.19213136473391065
2018-11-25,0.5768184070569983,0.5768184070569983,0.5768184070569983,0.46123690734262335,0.46123690734262335,0.46123690734262335,0.5122216150570181,0.5122216150570181,0.5122216150570181,0.5832921286872728,0.5832921286872728,0.5832921286872728
2018-12-02,1.110638011276638,1.110638011276638,1.110638011276638,1.459168050112913,1.459168050112913,1.459168050112913,1.1397369583971373,1.1397369583971373,1.1397369583971373,1.4112165228360007,1.4112165228360007,1.4112165228360007
2018-12-09,1.2479523174521543,1.2479523174521543,1.2479523174521543,1.2021417584147878,1.2021417584147878,1.2021417584147878,1.2638155312762733,1.2638155312762733,1.2638155312762733,1.2188095365008922,1.2188095365008922,1.2188095365008922
2018-12-16,1.647541986544204,1.647541986544204,1.647541986544204,1.5646466796864311,1.5646466796864311,1.5646466796864311,1.5816785780289415,1.5816785780289415,1.5816785780289415,1.588207839213559,1.588207839213559,1.588207839213559
2018-12-23,1.8538487243915183,1.8538487243915183,1.8538487243915183,2.032841315084223,2.032841315084223,2.032841315084223,1.8674793638529377,1.8674793638529377,1.8674793638529377,2.042332159246254,2.042332159246254,2.042332159246254
2018-12-30,2.3601411360129756,2.3601411360129756,2.3601411360129756,2.2673574491629602,2.2673574491629602,2.2673574491629602,2.2508866822896927,2.2508866822896927,2.2508866822896927,2.1288991016163434,2.1288991016163434,2.1288991016163434
2019-01-06,1.7829370819340042,1.7829370819340042,1.7829370819340042,1.7542615364788399,1.7542615364788399,1.7542615364788399,1.8238239727820063,1.8238239727820063,1.8238239727820063,1.7612109808866712,1.7612109808866712,1.7612109808866712
2019-01-13,1.30439174855371,1.30439174855371,1.30439174855371,1.3087967183208158,1.3087967183208158,1.3087967183208158,1.217169097526979,1.217169097526979,1.217169097526979,1.1819340764200286,1.1819340764200286,1.1819340764200286
2019-01-20,1.4044637939781426,1.4044637939781426,1.4044637939781426,1.306599636009027,1.306599636009027,1.306599636009027,1.348790719050009,1.348790719050009,1.348790719050009,1.3134161604561763,1.3134161604561763,1.3134161604561763
2019-01-27,1.5312630797870996,1.5312630797870996,1.5312630797870996,1.4558957165718591,1.4558957165718591,1.4558957165718591,1.370756313682519,1.370756313682519,1.370756313682519,1.3228859145711107,1.3228859145711107,1.3228859145711107
2019-02-03,1.4214908939085007,1.4214908939085007,1.4214908939085007,1.4331280616648017,1.4331280616648017,1.4331280616648017,1.5086695269560437,1.5086695269560437,1.5086695269560437,1.4534643765960362,1.4534643765960362,1.4534643765960362
2019-02-10,1.1440218951202372,1.1440218951202372,1.1440218951202372,1.1375668980465505,1.1375668980465505,1.1375668980465505,1.2024361143543485,1.2024361143543485,1.2024361143543485,1.1414543928749157,1.1414543928749157,1.1414543928749157
2019-02-17,1.1224427016579543,1.1224427016579543,1.1224427016579543,1.2104539624662898,1.2104539624662898,1.2104539624662898,1.1921140217784931,1.1921140217784931,1.1921140217784931,1.1986533142820193,1.1986533142820193,1.1986533142820193
2019-02-24,0.6070623810508823,0.6070623810508823,0.6070623810508823,0.5875527489354723,0.5875527489354723,0.5875527489354723,0.5739054537809469,0.5739054537809469,0.5739054537809469,0.5116820749365487,0.5116820749365487,0.5116820749365487
2019-03-03,1.1265233072158354,1.1265233072158354,1.1265233072158354,1.1312811648283543,1.1312811648283543,1.1312811648283543,1.1310739671449164,1.1310739671449164,1.1310739671449164,1.1496146280834525,1.1496146280834525,1.1496146280834525
2019-03-10,1.2176804546888453,1.2176804546888453,1.2176804546888453,1.1893297316543543,1.1893297316543543,1.1893297316543543,1.2360846407147998,1.2360846407147998,1.2360846407147998,1.2391052804955913,1.2391052804955913,1.2391052804955913
2019-03-17,1.6716028700331511,1.6716028700331511,1.6716028700331511,1.8458877091449881,1.8458877091449881,1.8458877091449881,1.7388797030449326,1.7388797030449326,1.7388797030449326,1.8757816949262212,1.8757816949262212,1.8757816949262212
2019-03-24,1.8898980550584756,1.8898980550584756,1.8898980550584756,1.8841605930318155,1.8841605930318155,1.8841605930318155,1.9223459831029763,1.9223459831029763,1.9223459831029763,1.9728731846046526,1.9728731846046526,1.9728731846046526
2019-03-31,1.1451854536549644,1.1451854536549644,1.1451854536549644,1.1896399349485196,1.1896399349485196,1.1896399349485196,1.2120650337369352,1.2120650337369352,1.2120650337369352,1.1758191242814142,1.1758191242814142,1.1758191242814142
2019-04-07,0.9475934116690216,0.9475934116690216,0.9475934116690216,0.8493399029118446,0.8493399029118446,0.8493399029118446,0.9275428806119655,0.9275428806119655,0.9275428806119655,0.8334047322378307,0.8334047322378307,0.8334047322378307
2019-04-14,0.8852464301159844,0.8852464301159844,0.8852464301159844,0.8383893288160151,0.8383893288160151,0.8383893288160151,0.8889579938854874,0.8889579938854874,0.8889579938854874,0.8405115839725827,0.8405115839725827,0.8405115839725827
2019-04-21,1.4340303191253339,1.4340303191253339,1.4340303191253339,1.2974452180775156,1.2974452180775156,1.2974452180775156,1.421583990394142,1.421583990394142,1.421583990394142,1.3161911399902428,1.3161911399902428,1.3161911399902428
2019-04-28,0.7734035004563519,0.7734035004563519,0.7734035004563519,0.8071581977467073,0.8071581977467073,0.8071581977467073,0.8481138816045879,0.8481138816045879,0.8481138816045879,0.8000743383290163,0.8000743383290163,0.8000743383290163
2019-05-05,1.5059434663321425,1.5059434663321425,1.5059434663321425,1.4946892407628807,1.4946892407628807,1.4946892407628807,1.4089946025308648,1.4089946025308648,1.4089946025308648,1.3299259497474065,1.3299259497474065,1.3299259497474065
2019-05-12,2.0390346181798926,2.0390346181798926,2.0390346181798926,1.8588990057439894,1.8588990057439894,1.8588990057439894,1.8242011974427277,1.8242011974427277,1.8242011974427277,1.824953931690287,1.824953931690287,1.824953931690287
2019-05-19,2.0195913798218053,2.0195913798218053,2.0195913798218053,1.914199907730953,1.914199907730953,1.914199907730953,1.989667486817152,1.989667486817152,1.989667486817152,1.9402863721535968,1.9402863721535968,1.9402863721535968
2019-05-26,2.42413669047982,2.42413669047982,2.42413669047982,2.571310105990018,2.571310105990018,2.571310105990018,2.4373711215854867,2.4373711215854867,2.4373711215854867,2.565465608789598,2.565465608789598,2.565465608789598
2019-06-02,2.4857731301321366,2.4857731301321366,2.4857731301321366,2.3800640080441275,2.3800640080441275,2.3800640080441275,2.3709909032689134,2.3709909032689134,2.3709909032689134,2.2776613086463593,2.2776613086463593,2.2776613086463593
2019-06-09,2.0106986934350237,2.0106986934350237,2.0106986934350237,2.009892374830983,2.009892374830983,2.009892374830983,2.067904826429762,2.067904826429762,2.067904826429762,1.9997055759749245,1.9997055759749245,1.9997055759749245
2019-06-16,1.9657718662086747,1.9657718662086747,1.9657718662086747,1.918650374007414,1.918650374007414,1.918650374007414,1.9450357720483198,1.9450357720483198,1.9450357720483198,1.9032054323877794,1.9032054323877794,1.9032054323877794
2019-06-23,1.8021742415956614,1.8021742415956614,1.8021742415956614,1.825418735478114,1.825418735478114,1.825418735478114,1.8460250465675634,1.8460250465675634,1.8460250465675634,1.789283510300693,1.789283510300693,1.789283510300693
2019-06-30,1.3763358087616957,1.3763358087616957,1.3763358087616957,1.2986948446624542,1.2986948446624542,1.2986948446624542,1.3087427974198989,1.3087427974198989,1.3087427974198989,1.3067272533246195,1.3067272533246195,1.3067272533246195
2019-07-07,0.9845323903452249,0.9845323903452249,0.9845323903452249,1.044251064771111,1.044251064771111,1.044251064771111,1.051759146976411,1.051759146976411,1.051759146976411,1.0523923358856613,1.0523923358856613,1.0523923358856613
2019-07-14,1.2220709979457791,1.2220709979457791,1.2220709979457791,1.2222668196984654,1.2222668196984654,1.2222668196984654,1.2765503608555628,1.2765503608555628,1.2765503608555628,1.2327949942251704,1.2327949942251704,1.2327949942251704
2019-07-21,1.0580622259168952,1.0580622259168952,1.0580622259168952,0.9746139391101761,0.9746139391101761,0.9746139391101761,1.0371956073759718,1.0371956073759718,1.0371956073759718,1.0126093027503054,1.0126093027503054,1.0126093027503054
2019-07-28,1.510196481107927,1.510196481107927,1.510196481107927,1.5470597907509542,1.5470597907509542,1.5470597907509542,1.5401817548869399,1.5401817548869399,1.5401817548869399,1.5361955153453772,1.5361955153453772,1.5361955153453772
2019-08-04,1.8719600117472102,1.8719600117472102,1.8719600117472102,1.9025009310147003,1.9025009310147003,1.9025009310147003,1.831413665168125,1.831413665168125,1.831413665168125,1.7618313064936006,1.7618313064936006,1.7618313064936006
2019-08-11,1.9606100542872902,1.9606100542872902,1.9606100542872902,1.9670899074459116,1.9670899074459116,1.9670899074459116,1.9570935455402056,1.9570935455402056,1.9570935455402056,1.999190795851981,1.999190795851981,1.999190795851981
2019-08-18,1.6049305266647453,1.6049305266647453,1.6049305266647453,1.8099724562111568,1.8099724562111568,1.8099724562111568,1.6490356622017603,1.6490356622017603,1.6490356622017603,1.8165096770510485,1.8165096770510485,1.8165096770510485
2019-08-25,1.6771188846265288,1.6771188846265288,1.6771188846265288,1.6499031918041973,1.6499031918041973,1.6499031918041973,1.713953445359675,1.713953445359675,1.713953445359675,1.694746406517011,1.694746406517011,1.694746406517011
2019-09-01,1.3480142307216525,1.3480142307216525,1.3480142307216525,1.3082290637499987,1.3082290637499987,1.3082290637499987,1.3891908058682663,1.3891908058682663,1.3891908058682663,1.2847781519152726,1.2847781519152726,1.2847781519152726
2019-09-08,0.3587727615982606,0.3587727615982606,0.3587727615982606,0.3057727222488913,0.3057727222488913,0.3057727222488913,0.17300373516286432,0.17300373516286432,0.17300373516286432,0.08028031635256917,0.08028031635256917,0.08028031635256917
2019-09-15,0.4428080335156383,0.4428080335156383,0.4428080335156383,0.528520338849018,0.528520338849018,0.528520338849018,0.4999888116895427,0.4999888116895427,0.4999888116895427,0.5790256307684175,0.5790256307684175,0.5790256307684175
2019-09-22,0.7379762995900989,0.7379762995900989,0.7379762995900989,0.7317122483108073,0.7317122483108073,0.7317122483108073,0.8071686639323226,0.8071686639323226,0.8071686639323226,0.7435450436007922,0.7435450436007922,0.7435450436007922
2019-09-29,1.4781102634432897,1.4781102634432897,1.4781102634432897,1.4451718444317567,1.4451718444317567,1.4451718444317567,1.5066881843954183,1.5066881843954183,1.5066881843954183,1.4806854729424086,1.4806854729424086,1.4806854729424086
2019-10-06,0.5351132585973685,0.5351132585973685,0.5351132585973685,0.39370203590442016,0.39370203590442016,0.39370203590442016,0.3389071205042638,0.3389071205042638,0.3389071205042638,0.38400553630118944,0.38400553630118944,0.38400553630118944
2019-10-13,0.3830680613109902,0.3830680613109902,0.3830680613109902,0.3240586090891766,0.3240586090891766,0.3240586090891766,0.4382793852466139,0.4382793852466139,0.4382793852466139,0.33526597871638636,0.33526597871638636,0.33526597871638636
2019-10-20,0.26001720015465446,0.26001720015465446,0.26001720015465446,0.09086337724208794,0.09086337724208794,0.09086337724208794,0.03261857025574646,0.03261857025574646,0.03261857025574646,-0.033020670457690054,-0.033020670457690054,-0.033020670457690054
2019-10-27,0.2756494248840805,0.2756494248840805,0.2756494248840805,0.2830528506428776,0.2830528506428776,0.2830528506428776,0.17847817678995467,0.17847817678995467,0.17847817678995467,0.24219283350510595,0.24219283350510595,0.24219283350510595
2019-11-03,-0.9960397143980508,-0.9960397143980508,-0.9960397143980508,-0.8623245495343981,-0.8623245495343981,-0.8623245495343981,-0.9094282493336278,-0.9094282493336278,-0.9094282493336278,-0.9698694876762249,-0.9698694876762249,-0.9698694876762249
2019-11-10,-0.44582724741909857,-0.44582724741909857,-0.44582724741909857,-0.4260037499132109,-0.4260037499132109,-0.4260037499132109,-0.3201531012521924,-0.3201531012521924,-0.3201531012521924,-0.41223068892485787,-0.41223068892485787,-0.41223068892485787
2019-11-17,-0.039238590945414646,-0.039238590945414646,-0.039238590945414646,-0.22375704570729316,-0.22375704570729316,-0.22375704570729316,-0.08057248287015598,-0.08057248287015598,-0.08057248287015598,-0.16447479867024933,-0.16447479867024933,-0.16447479867024933
2019-11-24,-0.37563743514348824,-0.37563743514348824,-0.37563743514348824,-0.4482022358362875,-0.4482022358362875,-0.4482022358362875,-0.3061146589370779,-0.3061146589370779,-0.3061146589370779,-0.32916824821249663,-0.32916824821249663,-0.32916824821249663
2019-12-01,-1.0663924338092854,-1.0663924338092854,-1.0663924338092854,-0.9474759888094648,-0.9474759888094648,-0.9474759888094648,-0.9210095050869417,-0.9210095050869417,-0.9210095050869417,-0.899220220891301,-0.899220220891301,-0.899220220891301
2019-12-08,-1.230600139899081,-1.230600139899081,-1.230600139899081,-1.0322237945485715,-1.0322237945485715,-1.0322237945485715,-1.2648145466171306,-1.2648145466171306,-1.2648145466171306,-0.8796113262523005,-0.8796113262523005,-0.8796113262523005
2019-12-15,-1.7491686000989501,-1.7491686000989501,-1.7491686000989501,-1.7043915024082772,-1.7043915024082772,-1.7043915024082772,-1.5764462022023302,-1.5764462022023302,-1.5764462022023302,-1.50142854173699,-1.50142854173699,-1.50142854173699
2019-12-22,-1.1565369267167827,-1.1565369267167827,-1.1565369267167827,-1.1563665826498915,-1.1563665826498915,-1.1563665826498915,-1.016108029561869,-1.016108029561869,-1.016108029561869,-0.9787338720228401,-0.9787338720228401,-0.9787338720228401
2019-12-29,-0.471095393825318,-0.471095393825318,-0.471095393825318,-0.3944176474894322,-0.3944176474894322,-0.3944176474894322,-0.4172994013984482,-0.4172994013984482,-0.4172994013984482,-0.26268480399838473,-0.26268480399838473,-0.26268480399838473
