Date,XEL_Open_average,XEL_Open_max,XEL_Open_min,XEL_Open_volatility,XEL_Open_change,XEL_High_average,XEL_High_max,XEL_High_min,XEL_High_volatility,XEL_High_change,XEL_Low_average,XEL_Low_max,XEL_Low_min,XEL_Low_volatility,XEL_Low_change,XEL_Close_average,XEL_Close_max,XEL_Close_min,XEL_Close_volatility,XEL_Close_change,XEL_Volume_average,XEL_Volume_max,XEL_Volume_min,XEL_Volume_volatility,XEL_Volume_change
2018-04-08,0.46489956378923886,0.6185041937037952,0.17915118033852084,0.7892665811170652,-1.1058882356835102,0.48743245098404614,0.5296283875860474,0.2888609360303163,0.5555367689522099,-0.5553634594277674,0.4825283217041848,0.6130194817286878,0.3683010287795569,0.457774238416036,-0.8563870515808801,0.4139121794069494,0.5056530827112728,0.18378109890786892,0.5627561931177552,0.1916312711929689,-0.7650977002232391,-1.0194109887076506,-0.1014073791201644,-0.9338554166904951,0.9255450743589041
2018-04-15,1.1207194282841326,0.9825287624668309,1.2243784941366045,-1.1578333678573556,-0.151629416043864,1.026531334818357,1.0730631599741676,1.1859578650829925,-1.0126905666180868,-0.4862079112685031,1.181979791051123,1.0397265175613448,1.410669811748123,-1.6831516373662383,-0.2097078721488783,1.1073045869511453,0.9205064739673384,1.3588626740490262,-1.1262375022881577,-0.5503176769607832,-1.7666644307182553,-1.4942827211811482,-1.7336554899684722,-0.5456931159698447,-0.22842974622410409
2018-04-22,1.6631645845503296,2.1520046761790983,1.4312246006302012,1.5433327481945192,2.132745880937966,1.9198454766210902,2.1896038366894586,1.7011924660072018,1.8796064513286694,2.00565380776314,1.7880850375976736,2.2147462782893252,1.615118657920066,1.6184196325922633,1.6242517982880742,1.9477818795692483,2.1893889669052498,1.733315985663979,0.854242196177253,1.2764074785151411,-0.6436260549720267,-0.43998939632213374,-0.29496809868344803,-0.2839075082749435,-1.0135204292300943
2018-04-29,1.783930109646316,1.5522070014677865,1.8887345031214755,-1.378832403083514,-0.5477340441482259,1.6123019821944313,1.4777887598845512,1.764796603600614,-1.471340287229364,-1.0896605853619583,1.7144389772927835,1.6407642694382578,1.755393770679534,-0.6985687746921923,-1.2776713282455856,1.644502464957494,1.5089427254915935,1.7097123285806186,-1.0727541219088215,-1.6435041233738668,-1.3615529682623422,-1.0440237331606805,-1.5005610913686582,-0.15157765330685133,0.5150579963532921
2018-05-06,0.6011172352903053,0.6762352034190806,0.6832878177606795,-0.05715196416780715,-0.765582613080472,0.3736498614152017,0.5958937975235908,0.36035415164945944,0.7535649478589044,-1.401819094569608,0.445318814366353,0.3095393183961864,0.548191679617665,-0.8030293155777555,-0.5569099650774282,0.33391287786978946,0.12377003018589952,0.4823875557092975,-1.0828821313447836,-0.5089785402679624,-1.2659827935086805,-0.4089496375129938,-1.348345666710477,0.4235139231002306,-1.5782157132110295
2018-05-13,-0.5095052033402102,-0.6132714414683488,-0.519868524369617,-0.19924389278508922,-0.9233735352462166,-0.743690670567511,-0.6189445572009472,-0.8834920060852022,1.0684474439285632,-1.7067898564113255,-0.5914990090015458,-0.49215786969497993,-0.7347197080304954,0.7774139188665194,-1.5493585717766438,-0.7061219856302848,-0.5641595975779858,-0.7167078461282577,0.5774355694214142,-1.968246459196117,-1.7009241758370464,-1.742410792676885,-0.8567203462529283,-1.4460420037133743,0.9590708727290772
2018-05-20,-0.5855764445750867,-0.4572556484988373,-0.701995375121961,0.6972258833798902,1.3667628416849245,-0.501873930922564,-0.268192044936921,-0.7651568839775796,1.6467254339380737,1.8242821184655404,-0.34419739081696454,-0.07849080219777177,-0.5805188190330058,1.521539659618282,1.5694843222384118,-0.2113946854726592,0.03265264164259738,-0.5761601916281273,1.7734834390385419,1.8731374971447217,-1.0021766585066207,-0.9676250656151014,-1.0795491562553714,-0.4783747618147373,1.7702626532579944
2018-05-27,0.3965948814436592,0.22874573021374914,0.29690370532849847,-0.17625854119879045,-0.5682124976860055,0.3269518279120493,0.23118204496759717,0.12569124093611203,0.2855676812120197,-0.9358450964266796,0.2490798233437248,0.26149237909245704,-0.13631272957294313,1.0824735877832516,-1.3087154219723132,0.1902275145266408,0.33774621494332574,-0.2680743797038555,1.4452048252893206,-1.5760541271430648,-0.5921506224633055,-0.7900805347680007,-0.1879721536357136,-0.8703025935724151,1.051521249486019
2018-06-03,-1.8470674084672623,-1.3550389812944026,-1.8438751133531126,1.5567652888075194,-1.4166229468032663,-1.968176750578204,-1.5958507580739636,-1.8887593022694742,1.5010006900193795,-1.614168198828678,-2.0740109996522182,-1.772914120104287,-2.04198263496425,1.068416458657473,-1.457949091686842,-2.114736839665726,-1.9697765910454108,-2.0637566646895693,0.6860385263800641,-1.393878295678665,0.2354788753746149,0.4616182235516497,0.13739796733909992,0.5002489370339519,-0.18138868637602754
2018-06-10,-1.9628527361073071,-1.9602003197831788,-1.839364664141538,0.30855471409121893,1.1320151077016412,-1.8340734628754851,-1.9125563884902606,-1.7438435085207302,0.4215923132329668,1.2395077824079916,-1.7780231071800296,-1.6624838194252949,-1.6736740638195837,0.5559270415170317,1.2329268068718537,-1.5929891902308957,-1.5433905927925287,-1.5120528696789524,0.38811061518728995,1.2076455939557582,0.9755731048287226,2.0573298584204744,0.663794530110666,2.2067731583478354,0.2697195233981723
