Date,Direxion Daily S P Oil Gas Exp BullEtf_Open_average,Direxion Daily S P Oil Gas Exp BullEtf_Open_max,Direxion Daily S P Oil Gas Exp BullEtf_Open_min,Direxion Daily S P Oil Gas Exp BullEtf_High_average,Direxion Daily S P Oil Gas Exp BullEtf_High_max,Direxion Daily S P Oil Gas Exp BullEtf_High_min,Direxion Daily S P Oil Gas Exp BullEtf_Low_average,Direxion Daily S P Oil Gas Exp BullEtf_Low_max,Direxion Daily S P Oil Gas Exp BullEtf_Low_min,Direxion Daily S P Oil Gas Exp BullEtf_Close_average,Direxion Daily S P Oil Gas Exp BullEtf_Close_max,Direxion Daily S P Oil Gas Exp BullEtf_Close_min
2018-05-27,1.4589668469822212,1.4589668469822212,1.4589668469822212,1.5729080662682293,1.5729080662682293,1.5729080662682293,1.4465600016848759,1.4465600016848759,1.4465600016848759,1.508289190879247,1.508289190879247,1.508289190879247
2018-06-03,1.3328632024796314,1.3328632024796314,1.3328632024796314,1.3003127281770372,1.3003127281770372,1.3003127281770372,1.2694552119816804,1.2694552119816804,1.2694552119816804,1.3449149486506642,1.3449149486506642,1.3449149486506642
2018-06-10,1.0059756031445253,1.0059756031445253,1.0059756031445253,0.9376084568164835,0.9376084568164835,0.9376084568164835,0.8515188652298574,0.8515188652298574,0.8515188652298574,0.7355832401581335,0.7355832401581335,0.7355832401581335
2018-06-17,1.2929768918430247,1.2929768918430247,1.2929768918430247,1.3436695013431919,1.3436695013431919,1.3436695013431919,1.4028777013008726,1.4028777013008726,1.4028777013008726,1.351068548813616,1.351068548813616,1.351068548813616
2018-06-24,1.3116553324307738,1.3116553324307738,1.3116553324307738,1.4489563668881331,1.4489563668881331,1.4489563668881331,1.4379622523106304,1.4379622523106304,1.4379622523106304,1.3481675574460446,1.3481675574460446,1.3481675574460446
2018-07-01,0.931873349655339,0.931873349655339,0.931873349655339,1.191894362039167,1.191894362039167,1.191894362039167,1.0449371854927656,1.0449371854927656,1.0449371854927656,1.324104630468993,1.324104630468993,1.324104630468993
2018-07-08,1.0525976657891458,1.0525976657891458,1.0525976657891458,1.1306673874001585,1.1306673874001585,1.1306673874001585,1.1716107527765731,1.1716107527765731,1.1716107527765731,1.095823085338549,1.095823085338549,1.095823085338549
2018-07-15,0.842157475951033,0.842157475951033,0.842157475951033,0.717115850569886,0.717115850569886,0.717115850569886,0.75695500966313,0.75695500966313,0.75695500966313,0.7392391088858764,0.7392391088858764,0.7392391088858764
2018-07-22,0.7938490561565275,0.7938490561565275,0.7938490561565275,0.7625927604062533,0.7625927604062533,0.7625927604062533,0.6717286088199002,0.6717286088199002,0.6717286088199002,0.5688661701019861,0.5688661701019861,0.5688661701019861
2018-07-29,0.5092271740708311,0.5092271740708311,0.5092271740708311,0.3958037094245886,0.3958037094245886,0.3958037094245886,0.3836384408981206,0.3836384408981206,0.3836384408981206,0.36792875993053875,0.36792875993053875,0.36792875993053875
2018-08-05,-0.011047546263741144,-0.011047546263741144,-0.011047546263741144,-0.04074777899954158,-0.04074777899954158,-0.04074777899954158,0.06937427861029079,0.06937427861029079,0.06937427861029079,0.14263102239569955,0.14263102239569955,0.14263102239569955
2018-08-12,-0.9917924721143296,-0.9917924721143296,-0.9917924721143296,-1.0575064288809832,-1.0575064288809832,-1.0575064288809832,-0.8397831915106563,-0.8397831915106563,-0.8397831915106563,-0.9476408607402277,-0.9476408607402277,-0.9476408607402277
2018-08-19,0.003122791600780793,0.003122791600780793,0.003122791600780793,-0.04846272278474149,-0.04846272278474149,-0.04846272278474149,0.1587596637242338,0.1587596637242338,0.1587596637242338,0.01012563447758328,0.01012563447758328,0.01012563447758328
2018-08-26,0.09872649490231808,0.09872649490231808,0.09872649490231808,-0.11387439021649157,-0.11387439021649157,-0.11387439021649157,0.1340818411573179,0.1340818411573179,0.1340818411573179,0.1175291286760421,0.1175291286760421,0.1175291286760421
2018-09-02,-1.7510910220644047,-1.7510910220644047,-1.7510910220644047,-1.7742355500614906,-1.7742355500614906,-1.7742355500614906,-1.734879761955782,-1.734879761955782,-1.734879761955782,-1.673631155320274,-1.673631155320274,-1.673631155320274
2018-09-09,-0.9802974083478612,-0.9802974083478612,-0.9802974083478612,-0.8425079866354803,-0.8425079866354803,-0.8425079866354803,-0.7087524236297756,-0.7087524236297756,-0.7087524236297756,-0.8526390035488847,-0.8526390035488847,-0.8526390035488847
2018-09-16,-0.1666236772715442,-0.1666236772715442,-0.1666236772715442,-0.18503297861886817,-0.18503297861886817,-0.18503297861886817,0.0028241762042112498,0.0028241762042112498,0.0028241762042112498,0.04746009400631714,0.04746009400631714,0.04746009400631714
2018-09-23,0.3816704686217604,0.3816704686217604,0.3816704686217604,0.6765577111526766,0.6765577111526766,0.6765577111526766,0.7316826518145343,0.7316826518145343,0.7316826518145343,0.6886837819461155,0.6886837819461155,0.6886837819461155
2018-09-30,1.1756653167726172,1.1756653167726172,1.1756653167726172,0.9783323405048115,0.9783323405048115,0.9783323405048115,0.9071870294627757,0.9071870294627757,0.9071870294627757,1.0129977815251257,1.0129977815251257,1.0129977815251257
2018-10-07,-1.1387827526810947,-1.1387827526810947,-1.1387827526810947,-1.2211531041372305,-1.2211531041372305,-1.2211531041372305,-1.5846910757828485,-1.5846910757828485,-1.5846910757828485,-1.2236180299512398,-1.2236180299512398,-1.2236180299512398
2018-10-14,-1.6233223015446623,-1.6233223015446623,-1.6233223015446623,-1.570382748119177,-1.570382748119177,-1.570382748119177,-1.7128015363914812,-1.7128015363914812,-1.7128015363914812,-1.8484734276695904,-1.8484734276695904,-1.8484734276695904
2018-10-21,-3.1448515728808917,-3.1448515728808917,-3.1448515728808917,-2.951101535025214,-2.951101535025214,-2.951101535025214,-3.0966552590902423,-3.0966552590902423,-3.0966552590902423,-3.017492070500475,-3.017492070500475,-3.017492070500475
2018-10-28,-2.225375938014996,-2.225375938014996,-2.225375938014996,-2.2156117843498757,-2.2156117843498757,-2.2156117843498757,-2.302614037715703,-2.302614037715703,-2.302614037715703,-2.3692134663910687,-2.3692134663910687,-2.3692134663910687
2018-11-04,-2.1532602394848825,-2.1532602394848825,-2.1532602394848825,-2.036129175837759,-2.036129175837759,-2.036129175837759,-2.059888077261108,-2.059888077261108,-2.059888077261108,-1.9515507729624304,-1.9515507729624304,-1.9515507729624304
2018-11-11,-2.0226173890534502,-2.0226173890534502,-2.0226173890534502,-2.051636114745306,-2.051636114745306,-2.051636114745306,-2.003349040285107,-2.003349040285107,-2.003349040285107,-2.045653212299581,-2.045653212299581,-2.045653212299581
2018-11-18,-2.1873126017340727,-2.1873126017340727,-2.1873126017340727,-2.1652407940882465,-2.1652407940882465,-2.1652407940882465,-2.054519954664764,-2.054519954664764,-2.054519954664764,-2.1466590847494307,-2.1466590847494307,-2.1466590847494307
2018-11-25,-1.797258172944642,-1.797258172944642,-1.797258172944642,-1.8521170592984542,-1.8521170592984542,-1.8521170592984542,-1.7817775535277725,-1.7817775535277725,-1.7817775535277725,-1.8137085225491103,-1.8137085225491103,-1.8137085225491103
2018-12-02,-1.6402930016929298,-1.6402930016929298,-1.6402930016929298,-1.6525339892893336,-1.6525339892893336,-1.6525339892893336,-1.690675658404596,-1.690675658404596,-1.690675658404596,-1.7624475541741136,-1.7624475541741136,-1.7624475541741136
2018-12-09,-1.7410422691747582,-1.7410422691747582,-1.7410422691747582,-1.7895940593970978,-1.7895940593970978,-1.7895940593970978,-1.771402066759892,-1.771402066759892,-1.771402066759892,-1.8186430271970446,-1.8186430271970446,-1.8186430271970446
2018-12-16,-1.8830096100719982,-1.8830096100719982,-1.8830096100719982,-1.9025745857876253,-1.9025745857876253,-1.9025745857876253,-1.8491911051096337,-1.8491911051096337,-1.8491911051096337,-1.8759835204058208,-1.8759835204058208,-1.8759835204058208
2018-12-23,-1.5998145063803828,-1.5998145063803828,-1.5998145063803828,-1.6200888706597507,-1.6200888706597507,-1.6200888706597507,-1.573691345220391,-1.573691345220391,-1.573691345220391,-1.595863876905683,-1.595863876905683,-1.595863876905683
2018-12-30,-1.3744201510299852,-1.3744201510299852,-1.3744201510299852,-1.3399232868772128,-1.3399232868772128,-1.3399232868772128,-1.3099841087224475,-1.3099841087224475,-1.3099841087224475,-1.2693507769879298,-1.2693507769879298,-1.2693507769879298
2019-01-06,-1.0376812213299136,-1.0376812213299136,-1.0376812213299136,-1.0418408876214935,-1.0418408876214935,-1.0418408876214935,-0.9929081272106265,-0.9929081272106265,-0.9929081272106265,-1.0034549284641723,-1.0034549284641723,-1.0034549284641723
2019-01-13,-0.8548549020938259,-0.8548549020938259,-0.8548549020938259,-0.8635976030902769,-0.8635976030902769,-0.8635976030902769,-0.8042450392090141,-0.8042450392090141,-0.8042450392090141,-0.7992561934329865,-0.7992561934329865,-0.7992561934329865
2019-01-20,-0.8910547893782712,-0.8910547893782712,-0.8910547893782712,-0.867102097243313,-0.867102097243313,-0.867102097243313,-0.8245879318179222,-0.8245879318179222,-0.8245879318179222,-0.8310921591581267,-0.8310921591581267,-0.8310921591581267
