Date,First Trust ISE Cloud Computing_Open_average,First Trust ISE Cloud Computing_Open_max,First Trust ISE Cloud Computing_Open_min,First Trust ISE Cloud Computing_High_average,First Trust ISE Cloud Computing_High_max,First Trust ISE Cloud Computing_High_min,First Trust ISE Cloud Computing_Low_average,First Trust ISE Cloud Computing_Low_max,First Trust ISE Cloud Computing_Low_min,First Trust ISE Cloud Computing_Close_average,First Trust ISE Cloud Computing_Close_max,First Trust ISE Cloud Computing_Close_min
2018-04-08,0.49636431529998115,0.49636431529998115,0.49636431529998115,0.3804048754896726,0.3804048754896726,0.3804048754896726,0.5841439468248227,0.5841439468248227,0.5841439468248227,0.5236223779742241,0.5236223779742241,0.5236223779742241
2018-04-15,0.7895842368091374,0.7895842368091374,0.7895842368091374,0.7974643536774572,0.7974643536774572,0.7974643536774572,0.7404580042611134,0.7404580042611134,0.7404580042611134,0.6339325106573372,0.6339325106573372,0.6339325106573372
2018-04-22,0.7529609709165315,0.7529609709165315,0.7529609709165315,0.7153362576483375,0.7153362576483375,0.7153362576483375,0.7693602518819899,0.7693602518819899,0.7693602518819899,0.5945641834155747,0.5945641834155747,0.5945641834155747
2018-04-29,1.139295590610002,1.139295590610002,1.139295590610002,1.2500662098338464,1.2500662098338464,1.2500662098338464,1.2854994464747393,1.2854994464747393,1.2854994464747393,1.2658387258096873,1.2658387258096873,1.2658387258096873
2018-05-06,1.8873205084945743,1.8873205084945743,1.8873205084945743,1.8434670661335306,1.8434670661335306,1.8434670661335306,1.6783050642150363,1.6783050642150363,1.6783050642150363,1.563868757199709,1.563868757199709,1.563868757199709
2018-05-13,1.1802182926031302,1.1802182926031302,1.1802182926031302,1.171993677858202,1.171993677858202,1.171993677858202,1.1538448102065857,1.1538448102065857,1.1538448102065857,1.1290993017292656,1.1290993017292656,1.1290993017292656
2018-05-20,1.038392541412674,1.038392541412674,1.038392541412674,1.090151683578791,1.090151683578791,1.090151683578791,1.204396852735337,1.204396852735337,1.204396852735337,1.1119520008495378,1.1119520008495378,1.1119520008495378
2018-05-27,1.5050941738705468,1.5050941738705468,1.5050941738705468,1.5779337797592334,1.5779337797592334,1.5779337797592334,1.4714934732686202,1.4714934732686202,1.4714934732686202,1.6021510038268467,1.6021510038268467,1.6021510038268467
2018-06-03,1.65748379973224,1.65748379973224,1.65748379973224,1.7572089581798724,1.7572089581798724,1.7572089581798724,1.6956462607430396,1.6956462607430396,1.6956462607430396,1.6977801887641912,1.6977801887641912,1.6977801887641912
2018-06-10,1.7013533332668984,1.7013533332668984,1.7013533332668984,1.7788240674103293,1.7788240674103293,1.7788240674103293,1.6039839637834776,1.6039839637834776,1.6039839637834776,1.7606686382844379,1.7606686382844379,1.7606686382844379
