Date,Vanguard Value_Open_average,Vanguard Value_Open_max,Vanguard Value_Open_min,Vanguard Value_High_average,Vanguard Value_High_max,Vanguard Value_High_min,Vanguard Value_Low_average,Vanguard Value_Low_max,Vanguard Value_Low_min,Vanguard Value_Close_average,Vanguard Value_Close_max,Vanguard Value_Close_min
2018-04-08,-0.5470759474514466,-0.5470759474514466,-0.5470759474514466,-0.6620900035380366,-0.6620900035380366,-0.6620900035380366,-0.3163724503802252,-0.3163724503802252,-0.3163724503802252,-0.41966022950626564,-0.41966022950626564,-0.41966022950626564
2018-04-15,-0.34201690293708875,-0.34201690293708875,-0.34201690293708875,-0.5842879376488013,-0.5842879376488013,-0.5842879376488013,-0.18591399139859738,-0.18591399139859738,-0.18591399139859738,-0.30783169417901707,-0.30783169417901707,-0.30783169417901707
2018-04-22,-0.1663720243390985,-0.1663720243390985,-0.1663720243390985,-0.45522995827563545,-0.45522995827563545,-0.45522995827563545,-0.30102491215624255,-0.30102491215624255,-0.30102491215624255,-0.6404253047407785,-0.6404253047407785,-0.6404253047407785
2018-04-29,-0.7691849871662921,-0.7691849871662921,-0.7691849871662921,-0.9895714943628479,-0.9895714943628479,-0.9895714943628479,-0.5010525738705776,-0.5010525738705776,-0.5010525738705776,-0.7294058012841987,-0.7294058012841987,-0.7294058012841987
2018-05-06,0.26793601005494433,0.26793601005494433,0.26793601005494433,0.0675500772487247,0.0675500772487247,0.0675500772487247,0.41729540532106607,0.41729540532106607,0.41729540532106607,0.22060045845098444,0.22060045845098444,0.22060045845098444
2018-05-13,0.30946709109711557,0.30946709109711557,0.30946709109711557,0.2568225470598935,0.2568225470598935,0.2568225470598935,0.5876818209993463,0.5876818209993463,0.5876818209993463,0.43420228173768344,0.43420228173768344,0.43420228173768344
2018-05-20,0.19914328260483147,0.19914328260483147,0.19914328260483147,-0.029176941122782296,-0.029176941122782296,-0.029176941122782296,0.371130189975239,0.371130189975239,0.371130189975239,0.23287937507023088,0.23287937507023088,0.23287937507023088
2018-05-27,0.36958413538310664,0.36958413538310664,0.36958413538310664,0.33477599673410013,0.33477599673410013,0.33477599673410013,0.5770195176924096,0.5770195176924096,0.5770195176924096,0.47664775952269994,0.47664775952269994,0.47664775952269994
2018-06-03,1.4820269737923104,1.4820269737923104,1.4820269737923104,1.6820207716705433,1.6820207716705433,1.6820207716705433,1.5281565515911077,1.5281565515911077,1.5281565515911077,1.5566399827111996,1.5566399827111996,1.5566399827111996
2018-06-10,0.7417598707141435,0.7417598707141435,0.7417598707141435,0.7663254958915697,0.7663254958915697,0.7663254958915697,0.7381403318765538,0.7381403318765538,0.7381403318765538,0.8965196710919271,0.8965196710919271,0.8965196710919271
