Date,iShares GNMA BondEtf_Open_average,iShares GNMA BondEtf_Open_max,iShares GNMA BondEtf_Open_min,iShares GNMA BondEtf_High_average,iShares GNMA BondEtf_High_max,iShares GNMA BondEtf_High_min,iShares GNMA BondEtf_Low_average,iShares GNMA BondEtf_Low_max,iShares GNMA BondEtf_Low_min,iShares GNMA BondEtf_Close_average,iShares GNMA BondEtf_Close_max,iShares GNMA BondEtf_Close_min
2018-09-23,-1.1108112296689805,-1.1108112296689805,-1.1108112296689805,-1.0973113511953374,-1.0973113511953374,-1.0973113511953374,-1.3098456289988443,-1.3098456289988443,-1.3098456289988443,-0.9606313621396986,-0.9606313621396986,-0.9606313621396986
2018-09-30,-3.2672715755735617,-3.2672715755735617,-3.2672715755735617,-3.5872210189198594,-3.5872210189198594,-3.5872210189198594,-3.353308913165804,-3.353308913165804,-3.353308913165804,-3.5440183788474267,-3.5440183788474267,-3.5440183788474267
2018-10-07,-2.1819060297937316,-2.1819060297937316,-2.1819060297937316,-2.088920797664496,-2.088920797664496,-2.088920797664496,-1.9890813057181012,-1.9890813057181012,-1.9890813057181012,-1.7785429652231104,-1.7785429652231104,-1.7785429652231104
2018-10-14,-1.937672209025179,-1.937672209025179,-1.937672209025179,-2.127860418703942,-2.127860418703942,-2.127860418703942,-2.1236859513770527,-2.1236859513770527,-2.1236859513770527,-2.2960582749670753,-2.2960582749670753,-2.2960582749670753
2018-10-21,-1.662421447700147,-1.662421447700147,-1.662421447700147,-1.2648634364299753,-1.2648634364299753,-1.2648634364299753,-1.4143044109753868,-1.4143044109753868,-1.4143044109753868,-1.3698078262330688,-1.3698078262330688,-1.3698078262330688
2018-10-28,-2.039574861459386,-2.039574861459386,-2.039574861459386,-2.1213010141079223,-2.1213010141079223,-2.1213010141079223,-1.953301847354482,-1.953301847354482,-1.953301847354482,-2.0353431875374457,-2.0353431875374457,-2.0353431875374457
2018-11-04,-1.8572238347002041,-1.8572238347002041,-1.8572238347002041,-1.9476345451915154,-1.9476345451915154,-1.9476345451915154,-1.8565203688362288,-1.8565203688362288,-1.8565203688362288,-1.9130052016383365,-1.9130052016383365,-1.9130052016383365
2018-11-11,-1.128042974546008,-1.128042974546008,-1.128042974546008,-1.1460921210602362,-1.1460921210602362,-1.1460921210602362,-1.020935619176709,-1.020935619176709,-1.020935619176709,-0.9742311734906391,-0.9742311734906391,-0.9742311734906391
2018-11-18,-0.649340153731022,-0.649340153731022,-0.649340153731022,-0.7721259037782324,-0.7721259037782324,-0.7721259037782324,-0.6449253754102535,-0.6449253754102535,-0.6449253754102535,-0.7893033080918457,-0.7893033080918457,-0.7893033080918457
2018-11-25,-0.3027333649246065,-0.3027333649246065,-0.3027333649246065,-0.3913623396896759,-0.3913623396896759,-0.3913623396896759,-0.2731908847831121,-0.2731908847831121,-0.2731908847831121,-0.42281761248172345,-0.42281761248172345,-0.42281761248172345
2018-12-02,0.16819685239749688,0.16819685239749688,0.16819685239749688,0.367729685760519,0.367729685760519,0.367729685760519,0.3153839178954492,0.3153839178954492,0.3153839178954492,0.42487947152181554,0.42487947152181554,0.42487947152181554
2018-12-09,0.8417947577457628,0.8417947577457628,0.8417947577457628,0.5434883085642537,0.5434883085642537,0.5434883085642537,0.4849455285454266,0.4849455285454266,0.4849455285454266,0.42367086948001204,0.42367086948001204,0.42367086948001204
2018-12-16,1.254150743200788,1.254150743200788,1.254150743200788,1.070194271936126,1.070194271936126,1.070194271936126,1.2207842854722712,1.2207842854722712,1.2207842854722712,1.2620543786018412,1.2620543786018412,1.2620543786018412
2018-12-23,1.300807239143443,1.300807239143443,1.300807239143443,1.286710152889003,1.286710152889003,1.286710152889003,1.4350843285914063,1.4350843285914063,1.4350843285914063,1.4976691766380028,1.4976691766380028,1.4976691766380028
2018-12-30,1.933174308978265,1.933174308978265,1.933174308978265,1.7717113084807388,1.7717113084807388,1.7717113084807388,1.9244999349230534,1.9244999349230534,1.9244999349230534,1.7610700330030422,1.7610700330030422,1.7610700330030422
2019-01-06,1.6469344507482646,1.6469344507482646,1.6469344507482646,1.5193484593563957,1.5193484593563957,1.5193484593563957,1.6980317271536685,1.6980317271536685,1.6980317271536685,1.5790619369258694,1.5790619369258694,1.5790619369258694
2019-01-13,1.490490394603758,1.490490394603758,1.490490394603758,1.5107378187131002,1.5107378187131002,1.5107378187131002,1.4515284423130594,1.4515284423130594,1.4515284423130594,1.5090924933400667,1.5090924933400667,1.5090924933400667
2019-01-20,1.395674015739487,1.395674015739487,1.395674015739487,1.3269704080013836,1.3269704080013836,1.3269704080013836,1.4463733918188153,1.4463733918188153,1.4463733918188153,1.4229911039799368,1.4229911039799368,1.4229911039799368
2019-01-27,1.711751392734877,1.711751392734877,1.711751392734877,1.5789607279871063,1.5789607279871063,1.5789607279871063,1.510786200109963,1.510786200109963,1.510786200109963,1.412567773426367,1.412567773426367,1.412567773426367
2019-02-03,1.4153016101068854,1.4153016101068854,1.4153016101068854,1.411467558930911,1.411467558930911,1.411467558930911,1.529674613249645,1.529674613249645,1.529674613249645,1.4057093722241834,1.4057093722241834,1.4057093722241834
2019-02-10,1.3720744165085499,1.3720744165085499,1.3720744165085499,1.328195592383448,1.328195592383448,1.328195592383448,1.3696659969132245,1.3696659969132245,1.3696659969132245,1.4119018211046548,1.4119018211046548,1.4119018211046548
2019-02-17,1.221976653308299,1.221976653308299,1.221976653308299,1.3425570646366267,1.3425570646366267,1.3425570646366267,1.285088062317559,1.285088062317559,1.285088062317559,1.3521056176088273,1.3521056176088273,1.3521056176088273
2019-02-24,0.976027630422846,0.976027630422846,0.976027630422846,0.8741718677857282,0.8741718677857282,0.8741718677857282,0.738965968964343,0.738965968964343,0.738965968964343,0.7608632554745186,0.7608632554745186,0.7608632554745186
2019-03-03,0.900079864692204,0.900079864692204,0.900079864692204,0.9566082963619881,0.9566082963619881,0.9566082963619881,1.0007917150372723,1.0007917150372723,1.0007917150372723,1.030599678636389,1.030599678636389,1.030599678636389
2019-03-10,1.113702477342783,1.113702477342783,1.113702477342783,1.095323596541846,1.095323596541846,1.095323596541846,1.2043315919506572,1.2043315919506572,1.2043315919506572,1.15944871900202,1.15944871900202,1.15944871900202
2019-03-17,1.4256691968185764,1.4256691968185764,1.4256691968185764,1.4865727213261213,1.4865727213261213,1.4865727213261213,1.5181702793185141,1.5181702793185141,1.5181702793185141,1.4570687318728837,1.4570687318728837,1.4570687318728837
2019-03-24,1.7121819514582555,1.7121819514582555,1.7121819514582555,1.6217026256554252,1.6217026256554252,1.6217026256554252,1.660382150253244,1.660382150253244,1.660382150253244,1.641272605016131,1.641272605016131,1.641272605016131
2019-03-31,1.2033973136626088,1.2033973136626088,1.2033973136626088,1.0947754429262966,1.0947754429262966,1.0947754429262966,1.068120124932796,1.068120124932796,1.068120124932796,0.9908850253234466,0.9908850253234466,0.9908850253234466
2019-04-07,1.0810903330776962,1.0810903330776962,1.0810903330776962,1.0723002128517685,1.0723002128517685,1.0723002128517685,1.1860756172285827,1.1860756172285827,1.1860756172285827,1.0771914756766188,1.0771914756766188,1.0771914756766188
2019-04-14,0.963793380285502,0.963793380285502,0.963793380285502,1.0152920355024024,1.0152920355024024,1.0152920355024024,1.090388709421932,1.090388709421932,1.090388709421932,1.1258756248755566,1.1258756248755566,1.1258756248755566
2019-04-21,1.1267539061881717,1.1267539061881717,1.1267539061881717,1.1291244547278296,1.1291244547278296,1.1291244547278296,1.1667923593647738,1.1667923593647738,1.1667923593647738,1.2005462600632582,1.2005462600632582,1.2005462600632582
2019-04-28,0.7459381974658531,0.7459381974658531,0.7459381974658531,0.9579180632091744,0.9579180632091744,0.9579180632091744,0.8884537707137249,0.8884537707137249,0.8884537707137249,0.8609409508533304,0.8609409508533304,0.8609409508533304
2019-05-05,0.9955231470255694,0.9955231470255694,0.9955231470255694,1.2104997688603238,1.2104997688603238,1.2104997688603238,1.123305463021527,1.123305463021527,1.123305463021527,1.2441397982205227,1.2441397982205227,1.2441397982205227
2019-05-12,1.381775742153641,1.381775742153641,1.381775742153641,1.3494531229608877,1.3494531229608877,1.3494531229608877,1.4511189363391994,1.4511189363391994,1.4511189363391994,1.389620575618631,1.389620575618631,1.389620575618631
2019-05-19,1.8356395324392645,1.8356395324392645,1.8356395324392645,1.7186536115517796,1.7186536115517796,1.7186536115517796,1.7587676130284788,1.7587676130284788,1.7587676130284788,1.7625609155594264,1.7625609155594264,1.7625609155594264
2019-05-26,1.7281648543525556,1.7281648543525556,1.7281648543525556,1.9390675983060282,1.9390675983060282,1.9390675983060282,1.7070008922930293,1.7070008922930293,1.7070008922930293,1.9468770773654855,1.9468770773654855,1.9468770773654855
2019-06-02,1.918133514157236,1.918133514157236,1.918133514157236,1.9180429174126339,1.9180429174126339,1.9180429174126339,1.9031110714246726,1.9031110714246726,1.9031110714246726,1.9385551931954113,1.9385551931954113,1.9385551931954113
2019-06-09,2.0588580290471117,2.0588580290471117,2.0588580290471117,1.8703145233834564,1.8703145233834564,1.8703145233834564,1.783545753435194,1.783545753435194,1.783545753435194,1.6998586460156724,1.6998586460156724,1.6998586460156724
2019-06-16,2.3027955892736265,2.3027955892736265,2.3027955892736265,2.2045578636323206,2.2045578636323206,2.2045578636323206,2.093299205071731,2.093299205071731,2.093299205071731,2.001436553649815,2.001436553649815,2.001436553649815
2019-06-23,1.9036955398739368,1.9036955398739368,1.9036955398739368,1.9857803668227416,1.9857803668227416,1.9857803668227416,1.9798474936487591,1.9798474936487591,1.9798474936487591,2.0399136860217637,2.0399136860217637,2.0399136860217637
2019-06-30,1.7337122526185706,1.7337122526185706,1.7337122526185706,1.7167188621645932,1.7167188621645932,1.7167188621645932,1.625038690040825,1.625038690040825,1.625038690040825,1.729628956530134,1.729628956530134,1.729628956530134
2019-07-07,1.3692097115614532,1.3692097115614532,1.3692097115614532,1.2739883038870536,1.2739883038870536,1.2739883038870536,1.31990982217036,1.31990982217036,1.31990982217036,1.2667178291937398,1.2667178291937398,1.2667178291937398
2019-07-14,1.3933006517605275,1.3933006517605275,1.3933006517605275,1.560420572000942,1.560420572000942,1.560420572000942,1.5307425135203785,1.5307425135203785,1.5307425135203785,1.637189909987663,1.637189909987663,1.637189909987663
2019-07-21,1.5208776158808421,1.5208776158808421,1.5208776158808421,1.548013575911997,1.548013575911997,1.548013575911997,1.5059027901485633,1.5059027901485633,1.5059027901485633,1.3513614373908063,1.3513614373908063,1.3513614373908063
2019-07-28,1.4936896024433097,1.4936896024433097,1.4936896024433097,1.4983964339795224,1.4983964339795224,1.4983964339795224,1.437672389792725,1.437672389792725,1.437672389792725,1.423560823738336,1.423560823738336,1.423560823738336
2019-08-04,1.358432690893323,1.358432690893323,1.358432690893323,1.4058701148854993,1.4058701148854993,1.4058701148854993,1.4725708737109187,1.4725708737109187,1.4725708737109187,1.3692914643191951,1.3692914643191951,1.3692914643191951
2019-08-11,1.3932777997400145,1.3932777997400145,1.3932777997400145,1.303667421951117,1.303667421951117,1.303667421951117,1.3591991279152236,1.3591991279152236,1.3591991279152236,1.3409931201398986,1.3409931201398986,1.3409931201398986
2019-08-18,1.0365813617531878,1.0365813617531878,1.0365813617531878,1.2960204345356816,1.2960204345356816,1.2960204345356816,1.1689270066227566,1.1689270066227566,1.1689270066227566,1.404639364112894,1.404639364112894,1.404639364112894
2019-08-25,1.172298479450358,1.172298479450358,1.172298479450358,1.3399629099045993,1.3399629099045993,1.3399629099045993,1.2993674420666375,1.2993674420666375,1.2993674420666375,1.4374336371129228,1.4374336371129228,1.4374336371129228
2019-09-01,1.1018880043501798,1.1018880043501798,1.1018880043501798,1.0190269678763684,1.0190269678763684,1.0190269678763684,1.1693215031652417,1.1693215031652417,1.1693215031652417,1.0557114513247228,1.0557114513247228,1.0557114513247228
2019-09-08,0.5222973637707032,0.5222973637707032,0.5222973637707032,0.4285806490717626,0.4285806490717626,0.4285806490717626,0.3807506638890755,0.3807506638890755,0.3807506638890755,0.32819071819452295,0.32819071819452295,0.32819071819452295
2019-09-15,1.527427340982101,1.527427340982101,1.527427340982101,1.4032487721002338,1.4032487721002338,1.4032487721002338,0.8879937621076944,0.8879937621076944,0.8879937621076944,0.9189393608846974,0.9189393608846974,0.9189393608846974
2019-09-22,1.058128914429174,1.058128914429174,1.058128914429174,0.9090868576416454,0.9090868576416454,0.9090868576416454,0.9813065374927223,0.9813065374927223,0.9813065374927223,0.8678894084138498,0.8678894084138498,0.8678894084138498
2019-09-29,0.8434444080645882,0.8434444080645882,0.8434444080645882,0.7583688955464755,0.7583688955464755,0.7583688955464755,1.024472030339996,1.024472030339996,1.024472030339996,0.9496433955970586,0.9496433955970586,0.9496433955970586
2019-10-06,0.1374112788367629,0.1374112788367629,0.1374112788367629,0.2546505806843818,0.2546505806843818,0.2546505806843818,0.376763962265605,0.376763962265605,0.376763962265605,0.15290460923138294,0.15290460923138294,0.15290460923138294
2019-10-13,0.22657009683719392,0.22657009683719392,0.22657009683719392,0.15506482174097863,0.15506482174097863,0.15506482174097863,0.2876580112255745,0.2876580112255745,0.2876580112255745,0.3789859434347888,0.3789859434347888,0.3789859434347888
2019-10-20,0.3752894372933469,0.3752894372933469,0.3752894372933469,0.22978643816732483,0.22978643816732483,0.22978643816732483,0.6630553144932152,0.6630553144932152,0.6630553144932152,0.3559368078332367,0.3559368078332367,0.3559368078332367
2019-10-27,2.0842286892251654,2.0842286892251654,2.0842286892251654,1.862478950753451,1.862478950753451,1.862478950753451,1.0366616530290877,1.0366616530290877,1.0366616530290877,1.0259528004289218,1.0259528004289218,1.0259528004289218
2019-11-03,-1.1172638397968753,-1.1172638397968753,-1.1172638397968753,-0.27991162080900295,-0.27991162080900295,-0.27991162080900295,-2.0230533733402947,-2.0230533733402947,-2.0230533733402947,-0.2996614993140176,-0.2996614993140176,-0.2996614993140176
2019-11-10,0.02585954661597839,0.02585954661597839,0.02585954661597839,0.2777740626131796,0.2777740626131796,0.2777740626131796,0.36417034024128625,0.36417034024128625,0.36417034024128625,0.18313731530666585,0.18313731530666585,0.18313731530666585
2019-11-17,0.3313524944478388,0.3313524944478388,0.3313524944478388,0.2876337298952371,0.2876337298952371,0.2876337298952371,0.712696645099786,0.712696645099786,0.712696645099786,0.20960137062785233,0.20960137062785233,0.20960137062785233
2019-11-24,0.24769854780704745,0.24769854780704745,0.24769854780704745,0.18507642444268704,0.18507642444268704,0.18507642444268704,0.8326913860415246,0.8326913860415246,0.8326913860415246,0.533073516018515,0.533073516018515,0.533073516018515
2019-12-01,-1.2396729487473863,-1.2396729487473863,-1.2396729487473863,-1.3728930871458556,-1.3728930871458556,-1.3728930871458556,-1.085404046889102,-1.085404046889102,-1.085404046889102,-0.8682243802534974,-0.8682243802534974,-0.8682243802534974
2019-12-08,-0.8062208687657478,-0.8062208687657478,-0.8062208687657478,-1.142211179323846,-1.142211179323846,-1.142211179323846,-0.8834684102586015,-0.8834684102586015,-0.8834684102586015,-1.0745896912609745,-1.0745896912609745,-1.0745896912609745
2019-12-15,-1.7685086122972375,-1.7685086122972375,-1.7685086122972375,-1.8116314318910731,-1.8116314318910731,-1.8116314318910731,-1.5390230855194205,-1.5390230855194205,-1.5390230855194205,-1.654935144395422,-1.654935144395422,-1.654935144395422
2019-12-22,-0.7748598341970003,-0.7748598341970003,-0.7748598341970003,-0.8248462600903829,-0.8248462600903829,-0.8248462600903829,-0.717723521199329,-0.717723521199329,-0.717723521199329,-0.5949993746116954,-0.5949993746116954,-0.5949993746116954
2019-12-29,-0.047012327918829915,-0.047012327918829915,-0.047012327918829915,0.09164958445453764,0.09164958445453764,0.09164958445453764,0.501937364498855,0.501937364498855,0.501937364498855,0.5350298971652834,0.5350298971652834,0.5350298971652834
