Date,HLT_stock_Open_average,HLT_stock_Open_max,HLT_stock_Open_min,HLT_stock_Open_volatility,HLT_stock_Open_change,HLT_stock_High_average,HLT_stock_High_max,HLT_stock_High_min,HLT_stock_High_volatility,HLT_stock_High_change,HLT_stock_Low_average,HLT_stock_Low_max,HLT_stock_Low_min,HLT_stock_Low_volatility,HLT_stock_Low_change,HLT_stock_Close_average,HLT_stock_Close_max,HLT_stock_Close_min,HLT_stock_Close_volatility,HLT_stock_Close_change,HLT_stock_Volume_average,HLT_stock_Volume_max,HLT_stock_Volume_min,HLT_stock_Volume_volatility,HLT_stock_Volume_change
2018-04-08,-1.1797474005262167,-0.8833949257864652,-1.2709150842260146,0.8400065022230985,1.4525429842513369,-1.0241373140387109,-0.8860809686023395,-1.5010066951278387,1.3682848331646162,0.8116156483333906,-1.2236264513405806,-0.8532421102070687,-1.5075180225092664,1.3577511437775205,0.916076477109762,-1.2276646201444117,-1.0703950735441528,-1.6864756396439795,1.5660776397427738,1.3443529901854585,3.283800247156807,3.310832329611445,3.139801216178295,3.3168116761215067,3.17584495140273
2018-04-15,-0.020325397442425414,-0.2674313860069501,-0.06980751701005579,-0.3695438856215865,0.6940140990510478,-0.044519670899771636,-0.2394990998831576,-0.11506735719697016,-0.2574629330110471,0.8313957076596193,0.15997848348791857,-0.0319981443710443,0.1503490784410414,-0.3543062689557352,0.8169312815075038,0.08459446738328705,-0.15673799545894923,0.19138080460656798,-0.7222679547926166,0.7017117711767585,-0.10802191919799181,-0.21765435284128307,0.006826232504420422,-0.2482845265867967,-1.2655517013139579
2018-04-22,0.41159361815205914,0.05286839051063914,0.6904353280900785,-1.0306961194990263,-0.010174165731478904,0.23983274647968,-0.07740484314837034,0.6478884547760314,-1.2441109869085214,0.05491870997028622,0.27315976004300074,0.1404068129644451,0.49970787663255967,-0.5592242955500818,-0.546180454219921,0.2523119818328922,-0.10374441380300509,0.26770323409898034,-0.6348561619705437,-0.6661948871653732,-0.042125938918567814,-0.1333847399092836,-0.311446392251252,-0.10789469457730884,0.825640153989789
2018-04-29,-0.601928434307847,-0.7765601700692861,-0.38760763183850044,-0.5648145192646363,-0.3639021132935186,-0.503272925827001,-0.5958677087183429,-0.06063093938670023,-0.7815438054460069,0.2880417191065591,-0.42986615295477887,-0.7275661643945924,-0.010765080727068745,-1.0641171658509887,0.11648660367225187,-0.3606022782276222,-0.3884644482200022,-0.18809946015886556,-0.23323506029281063,0.9243180419554737,-0.2126095916876282,-0.30249006147247803,0.15101312395774208,-0.36329967773310307,-0.7156833216606872
2018-05-06,0.8281563426935281,0.5508827876231559,0.8901537938490066,-0.38286909156718113,0.32034443881925095,0.6298073221263314,0.4050013530699849,0.6243610037245895,-0.24517667743965513,0.7770101839215682,0.8182978859702718,0.6669548658348343,0.931496273265728,-0.4458303249761651,0.574552058313424,0.9233631282766627,0.8244731802259803,0.8502397218649529,-0.2905058340121461,0.7734677848795376,-0.34558329025916856,-0.3101407866408676,-0.3579967505896084,-0.30160095541126636,-0.43690890537979826
2018-05-13,1.3473875195450526,1.3451809594147257,1.3891238484978978,-0.33910217022049705,-0.04938808129883786,1.354155568962357,1.0825304075044713,1.337435610864869,-0.5990067799583274,0.29941967729965374,1.2972687122193558,1.0684745019096378,1.4394811399605287,-0.902944460853082,-0.19231538155078814,1.4123912974949322,1.4850471038605013,1.4577652667742724,-0.8978197301417453,0.22661963156130197,-0.15513272841734874,0.02635858723221968,-0.5640667004413517,0.10960091494841583,1.7552545280790495
2018-05-20,1.2461388626711754,1.4200435110413683,1.0051783652105455,0.4476263369223487,-1.1702770210898676,1.1672324480277567,1.2853442933387653,1.0810880194952344,-0.012148408340782542,-1.1094548271222777,1.194545297140513,1.2300730259388897,1.155834308224213,-0.1754048390669387,-0.7788966123562422,1.0949994028105698,1.3687191487558041,1.1076212021640088,-0.26473889061700134,-0.9920178969789317,-0.3949720487286249,-0.3652878662784178,-0.36812150685186656,-0.36194938444193137,-0.5014810962313901
2018-05-27,0.18117946530169105,-0.03352597434605779,0.4359884072703966,-1.1025208681612235,-0.1699800297768534,0.3426134537818726,0.4475536801636211,0.5585953131373403,-0.389146314457182,0.5500812529390229,0.3355475423879339,0.18130456579598406,0.4543716356202147,-0.5808377131175222,0.4131840164245481,0.35485786189719976,0.5145740396639376,0.3654685274255868,0.004238771218862758,0.7670003932342454,-0.3301182160660099,-0.35894613287437793,-0.10533730432367795,-0.39217841665200714,-0.298719555361933
2018-06-03,1.2839175827879807,1.5335381263758125,1.2214908942754155,0.3154689508859631,0.3984996693320727,1.393444851626115,1.3385661914987685,1.239641112127432,-0.2560433182860619,0.40389035725739525,1.2743869030128272,1.2844670617769696,1.2209067801115192,-0.22109226512330998,0.5378494951844118,1.4485028643179554,1.4881431914460863,1.3487221224044061,-0.5432087281362468,0.22904669212283033,-0.38433693951313974,-0.3112230592032002,-0.3389265617174301,-0.305125163895131,-0.4285076490495034
2018-06-10,1.1728194131248226,1.149896589251054,1.0566932043857389,-0.06028702941834886,-1.0518143307855508,1.1779029940396932,1.1538884943634304,1.1604875218105455,-0.4434678495675479,-0.7266570764496941,1.0547015544489704,1.167752021178954,1.1303954856229668,-0.22381238073529366,-0.9533847209339179,1.0994278675769087,0.95637202069401,1.100193393701154,-0.9502020567172711,-0.29461767928844534,-0.25555515651448885,-0.3171953065113102,-0.2803513841264534,-0.3201165361518879,0.021058965810292384
