Date,iShares Currency Hedged MSCI EAFEEtf_Open_average,iShares Currency Hedged MSCI EAFEEtf_Open_max,iShares Currency Hedged MSCI EAFEEtf_Open_min,iShares Currency Hedged MSCI EAFEEtf_High_average,iShares Currency Hedged MSCI EAFEEtf_High_max,iShares Currency Hedged MSCI EAFEEtf_High_min,iShares Currency Hedged MSCI EAFEEtf_Low_average,iShares Currency Hedged MSCI EAFEEtf_Low_max,iShares Currency Hedged MSCI EAFEEtf_Low_min,iShares Currency Hedged MSCI EAFEEtf_Close_average,iShares Currency Hedged MSCI EAFEEtf_Close_max,iShares Currency Hedged MSCI EAFEEtf_Close_min
2018-08-12,-1.2515185818719723,-1.2515185818719723,-1.2515185818719723,-1.0314584397895425,-1.0314584397895425,-1.0314584397895425,-1.0866641710114735,-1.0866641710114735,-1.0866641710114735,-0.9357638379387496,-0.9357638379387496,-0.9357638379387496
2018-08-19,-0.6453333131794874,-0.6453333131794874,-0.6453333131794874,-0.7520536270127276,-0.7520536270127276,-0.7520536270127276,-0.5759208924638645,-0.5759208924638645,-0.5759208924638645,-0.6813691030400738,-0.6813691030400738,-0.6813691030400738
2018-08-26,-0.6774703213116958,-0.6774703213116958,-0.6774703213116958,-0.7583547549266146,-0.7583547549266146,-0.7583547549266146,-0.780575372858686,-0.780575372858686,-0.780575372858686,-0.7688922161073165,-0.7688922161073165,-0.7688922161073165
2018-09-02,-2.220140825123479,-2.220140825123479,-2.220140825123479,-2.30402738761931,-2.30402738761931,-2.30402738761931,-2.2546744514961223,-2.2546744514961223,-2.2546744514961223,-2.2715811045191407,-2.2715811045191407,-2.2715811045191407
2018-09-09,-1.0003585146470968,-1.0003585146470968,-1.0003585146470968,-1.1234979107246619,-1.1234979107246619,-1.1234979107246619,-1.0201044629147702,-1.0201044629147702,-1.0201044629147702,-1.0304531567538215,-1.0304531567538215,-1.0304531567538215
2018-09-16,0.41136008594220613,0.41136008594220613,0.41136008594220613,0.385665188334474,0.385665188334474,0.385665188334474,0.4807396386173743,0.4807396386173743,0.4807396386173743,0.3888703334301198,0.3888703334301198,0.3888703334301198
2018-09-23,0.5251971801084924,0.5251971801084924,0.5251971801084924,0.5766627305354268,0.5766627305354268,0.5766627305354268,0.5496844428402669,0.5496844428402669,0.5496844428402669,0.5193948347927474,0.5193948347927474,0.5193948347927474
2018-09-30,-0.14560705143489247,-0.14560705143489247,-0.14560705143489247,-0.3818382662723826,-0.3818382662723826,-0.3818382662723826,-0.6322691806877556,-0.6322691806877556,-0.6322691806877556,-0.6155162783719298,-0.6155162783719298,-0.6155162783719298
2018-10-07,-2.6040410560586995,-2.6040410560586995,-2.6040410560586995,-2.822445455498232,-2.822445455498232,-2.822445455498232,-3.020077505190868,-3.020077505190868,-3.020077505190868,-2.870567092258656,-2.870567092258656,-2.870567092258656
2018-10-14,-2.1635049567535036,-2.1635049567535036,-2.1635049567535036,-2.105340421387468,-2.105340421387468,-2.105340421387468,-1.9629516393950501,-1.9629516393950501,-1.9629516393950501,-2.182774711448739,-2.182774711448739,-2.182774711448739
2018-10-21,-2.7361192294775227,-2.7361192294775227,-2.7361192294775227,-2.6804587861479487,-2.6804587861479487,-2.6804587861479487,-2.837963116557932,-2.837963116557932,-2.837963116557932,-2.734651628880863,-2.734651628880863,-2.734651628880863
2018-10-28,-1.119437302799536,-1.119437302799536,-1.119437302799536,-1.2450080137599133,-1.2450080137599133,-1.2450080137599133,-1.2930910714008916,-1.2930910714008916,-1.2930910714008916,-1.357777211850941,-1.357777211850941,-1.357777211850941
2018-11-04,-1.138141072060158,-1.138141072060158,-1.138141072060158,-1.174788149932267,-1.174788149932267,-1.174788149932267,-0.9955801618345005,-0.9955801618345005,-0.9955801618345005,-1.0614597778134343,-1.0614597778134343,-1.0614597778134343
2018-11-11,-1.5999998710676409,-1.5999998710676409,-1.5999998710676409,-1.4380248340130182,-1.4380248340130182,-1.4380248340130182,-1.3850318511132973,-1.3850318511132973,-1.3850318511132973,-1.3323861359772216,-1.3323861359772216,-1.3323861359772216
2018-11-18,-1.6763444987055067,-1.6763444987055067,-1.6763444987055067,-1.6845990500280026,-1.6845990500280026,-1.6845990500280026,-1.4709251779341956,-1.4709251779341956,-1.4709251779341956,-1.6433105161587105,-1.6433105161587105,-1.6433105161587105
2018-11-25,-0.988267020474953,-0.988267020474953,-0.988267020474953,-1.0091742646870334,-1.0091742646870334,-1.0091742646870334,-0.8444238305769555,-0.8444238305769555,-0.8444238305769555,-0.9078359206692519,-0.9078359206692519,-0.9078359206692519
2018-12-02,-1.8102988567174048,-1.8102988567174048,-1.8102988567174048,-1.8487829375083629,-1.8487829375083629,-1.8487829375083629,-1.9510143640360522,-1.9510143640360522,-1.9510143640360522,-2.0933527818067827,-2.0933527818067827,-2.0933527818067827
2018-12-09,-1.6368420785508724,-1.6368420785508724,-1.6368420785508724,-1.7196725068667524,-1.7196725068667524,-1.7196725068667524,-1.5694803754698268,-1.5694803754698268,-1.5694803754698268,-1.7378887308981794,-1.7378887308981794,-1.7378887308981794
2018-12-16,-2.300015446323444,-2.300015446323444,-2.300015446323444,-2.282627972458053,-2.282627972458053,-2.282627972458053,-2.254519520108896,-2.254519520108896,-2.254519520108896,-2.346306762363151,-2.346306762363151,-2.346306762363151
2018-12-23,-1.993922459153223,-1.993922459153223,-1.993922459153223,-2.07087325897328,-2.07087325897328,-2.07087325897328,-1.905339258561107,-1.905339258561107,-1.905339258561107,-1.9482887124162225,-1.9482887124162225,-1.9482887124162225
2018-12-30,-1.6544059701939413,-1.6544059701939413,-1.6544059701939413,-1.522403790503305,-1.522403790503305,-1.522403790503305,-1.515762009800151,-1.515762009800151,-1.515762009800151,-1.413701742711961,-1.413701742711961,-1.413701742711961
2019-01-06,-1.0350360770283993,-1.0350360770283993,-1.0350360770283993,-1.1317474244980792,-1.1317474244980792,-1.1317474244980792,-0.9430246524731034,-0.9430246524731034,-0.9430246524731034,-1.0047720425852704,-1.0047720425852704,-1.0047720425852704
2019-01-13,-0.5067831801871017,-0.5067831801871017,-0.5067831801871017,-0.5225261774536004,-0.5225261774536004,-0.5225261774536004,-0.43976030592940485,-0.43976030592940485,-0.43976030592940485,-0.4337377701000103,-0.4337377701000103,-0.4337377701000103
2019-01-20,-0.45174214199464346,-0.45174214199464346,-0.45174214199464346,-0.529050925321824,-0.529050925321824,-0.529050925321824,-0.39355617131697923,-0.39355617131697923,-0.39355617131697923,-0.488188762378798,-0.488188762378798,-0.488188762378798
2019-01-27,-0.2722164107260947,-0.2722164107260947,-0.2722164107260947,-0.29458369896117015,-0.29458369896117015,-0.29458369896117015,-0.19009932820631895,-0.19009932820631895,-0.19009932820631895,-0.2581414038281739,-0.2581414038281739,-0.2581414038281739
2019-02-03,-0.26427724195464575,-0.26427724195464575,-0.26427724195464575,-0.25324419658022324,-0.25324419658022324,-0.25324419658022324,-0.18377689235759204,-0.18377689235759204,-0.18377689235759204,-0.12311724860948915,-0.12311724860948915,-0.12311724860948915
2019-02-10,0.6682812248728378,0.6682812248728378,0.6682812248728378,0.6736060715700772,0.6736060715700772,0.6736060715700772,0.8160222685941377,0.8160222685941377,0.8160222685941377,0.7888371408786128,0.7888371408786128,0.7888371408786128
2019-02-17,1.2037121156933872,1.2037121156933872,1.2037121156933872,1.110677320140854,1.110677320140854,1.110677320140854,1.2516514362152962,1.2516514362152962,1.2516514362152962,1.1585380795845406,1.1585380795845406,1.1585380795845406
2019-02-24,1.3269940463577716,1.3269940463577716,1.3269940463577716,1.3183348349852388,1.3183348349852388,1.3183348349852388,1.349337863797425,1.349337863797425,1.349337863797425,1.360843269660539,1.360843269660539,1.360843269660539
2019-03-03,0.7950052690796222,0.7950052690796222,0.7950052690796222,0.9022116081332459,0.9022116081332459,0.9022116081332459,0.8995740472369184,0.8995740472369184,0.8995740472369184,0.9540314736403414,0.9540314736403414,0.9540314736403414
2019-03-10,1.4568069310648282,1.4568069310648282,1.4568069310648282,1.4780280228175562,1.4780280228175562,1.4780280228175562,1.477711565439885,1.477711565439885,1.477711565439885,1.4743964552779483,1.4743964552779483,1.4743964552779483
2019-03-17,1.3238055892143996,1.3238055892143996,1.3238055892143996,1.2505949671776617,1.2505949671776617,1.2505949671776617,1.082717202826598,1.082717202826598,1.082717202826598,0.9699556216493368,0.9699556216493368,0.9699556216493368
2019-03-24,1.3850633206002039,1.3850633206002039,1.3850633206002039,1.3565379819025454,1.3565379819025454,1.3565379819025454,1.3821136049330036,1.3821136049330036,1.3821136049330036,1.370519716058681,1.370519716058681,1.370519716058681
2019-03-31,1.8245449945395624,1.8245449945395624,1.8245449945395624,1.8588302537549404,1.8588302537549404,1.8588302537549404,1.8368209974237444,1.8368209974237444,1.8368209974237444,1.831229495820524,1.831229495820524,1.831229495820524
2019-04-07,1.6259793369819673,1.6259793369819673,1.6259793369819673,1.6386945972408102,1.6386945972408102,1.6386945972408102,1.644814299248548,1.644814299248548,1.644814299248548,1.6323821717098943,1.6323821717098943,1.6323821717098943
2019-04-14,1.6368161033243798,1.6368161033243798,1.6368161033243798,1.6744526180636181,1.6744526180636181,1.6744526180636181,1.6568266517315418,1.6568266517315418,1.6568266517315418,1.6359896168791088,1.6359896168791088,1.6359896168791088
2019-04-21,1.4882426946838168,1.4882426946838168,1.4882426946838168,1.5121495301684544,1.5121495301684544,1.5121495301684544,1.4788024145241778,1.4788024145241778,1.4788024145241778,1.4888056876432623,1.4888056876432623,1.4888056876432623
2019-04-28,1.3865017911353965,1.3865017911353965,1.3865017911353965,1.4010981864780974,1.4010981864780974,1.4010981864780974,1.3845296136502585,1.3845296136502585,1.3845296136502585,1.3874159879741188,1.3874159879741188,1.3874159879741188
2019-05-05,0.5638196248805954,0.5638196248805954,0.5638196248805954,0.7200223374271231,0.7200223374271231,0.7200223374271231,0.4824777201980511,0.4824777201980511,0.4824777201980511,0.7239142236089371,0.7239142236089371,0.7239142236089371
2019-05-12,0.6662219791854849,0.6662219791854849,0.6662219791854849,0.7548605996068372,0.7548605996068372,0.7548605996068372,0.7176184963935867,0.7176184963935867,0.7176184963935867,0.6829707544689281,0.6829707544689281,0.6829707544689281
2019-05-19,0.5832348781419359,0.5832348781419359,0.5832348781419359,0.5451930242363964,0.5451930242363964,0.5451930242363964,0.5020489374932138,0.5020489374932138,0.5020489374932138,0.4712248354325699,0.4712248354325699,0.4712248354325699
2019-05-26,-0.2130978047752231,-0.2130978047752231,-0.2130978047752231,-0.23351347184388868,-0.23351347184388868,-0.23351347184388868,-0.23048927484812973,-0.23048927484812973,-0.23048927484812973,-0.2622585094986198,-0.2622585094986198,-0.2622585094986198
2019-06-02,0.47594757649542796,0.47594757649542796,0.47594757649542796,0.492935481482666,0.492935481482666,0.492935481482666,0.5356898267600012,0.5356898267600012,0.5356898267600012,0.4908806936738142,0.4908806936738142,0.4908806936738142
2019-06-09,0.5647077210655238,0.5647077210655238,0.5647077210655238,0.53206468306801,0.53206468306801,0.53206468306801,0.5866443393689779,0.5866443393689779,0.5866443393689779,0.5672507736343764,0.5672507736343764,0.5672507736343764
2019-06-16,1.2034225793742201,1.2034225793742201,1.2034225793742201,1.1419248641820774,1.1419248641820774,1.1419248641820774,1.0979342900957108,1.0979342900957108,1.0979342900957108,0.9874454873555617,0.9874454873555617,0.9874454873555617
2019-06-23,1.255169183603244,1.255169183603244,1.255169183603244,1.2049158361701862,1.2049158361701862,1.2049158361701862,1.185565107634972,1.185565107634972,1.185565107634972,1.222849351560787,1.222849351560787,1.222849351560787
2019-06-30,1.015648722627031,1.015648722627031,1.015648722627031,0.9660498515188572,0.9660498515188572,0.9660498515188572,0.9137399397494501,0.9137399397494501,0.9137399397494501,0.9953441502028325,0.9953441502028325,0.9953441502028325
2019-07-07,0.5417397729110128,0.5417397729110128,0.5417397729110128,0.39069019453126547,0.39069019453126547,0.39069019453126547,0.5010246439564866,0.5010246439564866,0.5010246439564866,0.375978248194885,0.375978248194885,0.375978248194885
2019-07-14,0.3580981578181446,0.3580981578181446,0.3580981578181446,0.28058100781030476,0.28058100781030476,0.28058100781030476,0.3761396557654448,0.3761396557654448,0.3761396557654448,0.28986493539843133,0.28986493539843133,0.28986493539843133
2019-07-21,0.7276874463125106,0.7276874463125106,0.7276874463125106,0.7696071437236297,0.7696071437236297,0.7696071437236297,0.847382236475667,0.847382236475667,0.847382236475667,0.7286501431707358,0.7286501431707358,0.7286501431707358
2019-07-28,-0.7425204897362526,-0.7425204897362526,-0.7425204897362526,-0.894002273102206,-0.894002273102206,-0.894002273102206,-1.0894607673209735,-1.0894607673209735,-1.0894607673209735,-1.0677138461561928,-1.0677138461561928,-1.0677138461561928
2019-08-04,-1.9243769292054593,-1.9243769292054593,-1.9243769292054593,-2.064058062901152,-2.064058062901152,-2.064058062901152,-2.0495552299718134,-2.0495552299718134,-2.0495552299718134,-2.104191733915515,-2.104191733915515,-2.104191733915515
2019-08-11,-2.3773886871188825,-2.3773886871188825,-2.3773886871188825,-2.303810056702439,-2.303810056702439,-2.303810056702439,-2.1563824704114145,-2.1563824704114145,-2.1563824704114145,-2.1512364875994012,-2.1512364875994012,-2.1512364875994012
2019-08-18,-1.5494735256629992,-1.5494735256629992,-1.5494735256629992,-1.5070940007766958,-1.5070940007766958,-1.5070940007766958,-2.041626196919746,-2.041626196919746,-2.041626196919746,-2.2072472046270515,-2.2072472046270515,-2.2072472046270515
2019-08-25,-0.6536838584501522,-0.6536838584501522,-0.6536838584501522,-0.8135244571485863,-0.8135244571485863,-0.8135244571485863,-0.6816403020601569,-0.6816403020601569,-0.6816403020601569,-0.6390227050549663,-0.6390227050549663,-0.6390227050549663
2019-09-01,0.22107140509839543,0.22107140509839543,0.22107140509839543,0.24251531230074092,0.24251531230074092,0.24251531230074092,0.33649311455626374,0.33649311455626374,0.33649311455626374,0.31095363121577296,0.31095363121577296,0.31095363121577296
2019-09-08,1.3631625701405632,1.3631625701405632,1.3631625701405632,1.4201820038081387,1.4201820038081387,1.4201820038081387,1.4005741058198828,1.4005741058198828,1.4005741058198828,1.3102613511647865,1.3102613511647865,1.3102613511647865
2019-09-15,1.4050002991175046,1.4050002991175046,1.4050002991175046,1.4726549036767858,1.4726549036767858,1.4726549036767858,1.2721873720906134,1.2721873720906134,1.2721873720906134,1.1629261099319015,1.1629261099319015,1.1629261099319015
2019-09-22,1.1185968682319005,1.1185968682319005,1.1185968682319005,1.1005096531414895,1.1005096531414895,1.1005096531414895,0.9547548456170771,0.9547548456170771,0.9547548456170771,0.9464689524620409,0.9464689524620409,0.9464689524620409
2019-09-29,-0.22830387284813236,-0.22830387284813236,-0.22830387284813236,0.015629627488221196,0.015629627488221196,0.015629627488221196,-0.059197420098664494,-0.059197420098664494,-0.059197420098664494,0.1484928299790345,0.1484928299790345,0.1484928299790345
2019-10-06,0.9125330171427002,0.9125330171427002,0.9125330171427002,1.1005320656222803,1.1005320656222803,1.1005320656222803,0.9971256307534482,0.9971256307534482,0.9971256307534482,0.9980968618032675,0.9980968618032675,0.9980968618032675
2019-10-13,1.05911289134732,1.05911289134732,1.05911289134732,1.0226686651603567,1.0226686651603567,1.0226686651603567,1.0249386256703465,1.0249386256703465,1.0249386256703465,1.0302953799163983,1.0302953799163983,1.0302953799163983
2019-10-20,1.5494150299076652,1.5494150299076652,1.5494150299076652,1.6562427467125092,1.6562427467125092,1.6562427467125092,1.5430264343878404,1.5430264343878404,1.5430264343878404,1.6799573948238642,1.6799573948238642,1.6799573948238642
2019-10-27,1.8046505032353466,1.8046505032353466,1.8046505032353466,1.7608235935639864,1.7608235935639864,1.7608235935639864,1.7339731875066853,1.7339731875066853,1.7339731875066853,1.7708003551701814,1.7708003551701814,1.7708003551701814
2019-11-03,2.1129326749516815,2.1129326749516815,2.1129326749516815,2.1148805310252166,2.1148805310252166,2.1148805310252166,1.9884049106846495,1.9884049106846495,1.9884049106846495,2.0758856705893467,2.0758856705893467,2.0758856705893467
2019-11-10,1.6879957315332281,1.6879957315332281,1.6879957315332281,1.7056502460037501,1.7056502460037501,1.7056502460037501,1.660139802481765,1.660139802481765,1.660139802481765,1.6806226948496423,1.6806226948496423,1.6806226948496423
2019-11-17,1.5254837911546557,1.5254837911546557,1.5254837911546557,1.4600022428029051,1.4600022428029051,1.4600022428029051,1.4558791371859492,1.4558791371859492,1.4558791371859492,1.457021567756382,1.457021567756382,1.457021567756382
2019-11-24,1.572588365697034,1.572588365697034,1.572588365697034,1.5133524662903979,1.5133524662903979,1.5133524662903979,1.4822304158807882,1.4822304158807882,1.4822304158807882,1.4212673040238053,1.4212673040238053,1.4212673040238053
2019-12-01,0.6856984096249755,0.6856984096249755,0.6856984096249755,0.6457917159461315,0.6457917159461315,0.6457917159461315,0.7175819042994132,0.7175819042994132,0.7175819042994132,0.6583234520797481,0.6583234520797481,0.6583234520797481
2019-12-08,0.8857480962397827,0.8857480962397827,0.8857480962397827,0.9896926498150159,0.9896926498150159,0.9896926498150159,0.8518934517306667,0.8518934517306667,0.8518934517306667,0.9060574011914895,0.9060574011914895,0.9060574011914895
2019-12-15,1.1802260886154436,1.1802260886154436,1.1802260886154436,1.1579798156180037,1.1579798156180037,1.1579798156180037,1.1761180107539186,1.1761180107539186,1.1761180107539186,1.1124890607454347,1.1124890607454347,1.1124890607454347
2019-12-22,0.9199525174254317,0.9199525174254317,0.9199525174254317,0.8585960074685857,0.8585960074685857,0.8585960074685857,0.7755845039099728,0.7755845039099728,0.7755845039099728,0.7398422346567809,0.7398422346567809,0.7398422346567809
2019-12-29,0.4292830601567387,0.4292830601567387,0.4292830601567387,0.513732134498503,0.513732134498503,0.513732134498503,0.47522644396651087,0.47522644396651087,0.47522644396651087,0.4140253565162635,0.4140253565162635,0.4140253565162635
