Date,RADStock_Open_average,RADStock_Open_max,RADStock_Open_min,RADStock_Open_volatility,RADStock_Open_change,RADStock_High_average,RADStock_High_max,RADStock_High_min,RADStock_High_volatility,RADStock_High_change,RADStock_Low_average,RADStock_Low_max,RADStock_Low_min,RADStock_Low_volatility,RADStock_Low_change,RADStock_Close_average,RADStock_Close_max,RADStock_Close_min,RADStock_Close_volatility,RADStock_Close_change,RADStock_Volume_average,RADStock_Volume_max,RADStock_Volume_min,RADStock_Volume_volatility,RADStock_Volume_change
2018-04-08,-0.9997121799715926,-1.0688514025435583,-0.9020580439052546,-0.931510345325929,1.0497888353177611,-0.9879360140784619,-0.9938880818303372,-0.876201677567951,-0.9355346126867242,0.746145904835432,-0.9375519897264628,-1.1070863606969426,-0.8219779768481854,-1.700112558339679,0.8001459757649649,-0.9740533638744193,-1.056654421460057,-0.8724340758245314,-0.9825413750182991,0.8393002807025474,-0.6921460697734239,-0.503054610999875,-1.2184953160016767,-0.41314036598975695,0.20838647726498902
2018-04-15,-0.7420351868417664,-0.7761640326483241,-0.7789429874980295,-0.14638501094228087,-0.09278103996685447,-0.7442026793754519,-0.5583290786351698,-0.8611262408780826,1.5521992651366727,-1.1481892568910534,-0.7325490368471287,-0.7260309252487129,-0.7770853662065162,0.0015795114553699668,-0.31602236437069503,-0.8177507704779462,-0.8138890003571435,-0.8567862263246387,-0.01368900061862906,-0.6594551441930823,-0.6492544507325043,-0.29019847999641596,-1.6543038247176973,-0.12056644276325686,-0.25711762750654515
2018-04-22,-0.9067871746342976,-0.9121198236841843,-0.9104795811520566,-0.3188137042955828,0.8950240727420239,-0.9092801563552989,-1.0063459006359972,-0.8593039554176032,-0.8877770641834155,1.1384594467475573,-0.9059449480451708,-0.9844825349373033,-0.7957712729050447,-1.2458451863339828,1.007399166127509,-0.8605635563352503,-0.8429422691849096,-0.869161250880091,-0.22155720948017318,0.8751130125933023,-0.9117254143710456,-0.7142823016412655,-1.72787535535905,-0.5400813465266481,0.18478156669195347
2018-04-29,-0.629387678412373,-0.823973685608542,-0.43224847020184,-1.4239964092483857,0.2088737775561973,-0.7024485111950508,-0.8325046378412999,-0.5269515180399654,-1.4234153076367748,0.30236523144873106,-0.5500720597679902,-0.7419137359162308,-0.3992961780612103,-1.5274050306431068,0.10961322399139754,-0.6032932619899616,-0.7239152050866035,-0.43649411402645993,-1.245997634976779,-0.08367297569193617,-0.9593789905373816,-0.7214627809815533,-1.5882666995521948,-0.5536266303413016,0.2003534404082214
2018-05-06,-0.5614241624585424,-0.7399390437657262,-0.3706337256807995,-1.2632278815997797,0.14761366315048885,-0.6481058135468348,-0.7489147413614021,-0.5546792374357743,-0.9620453364286657,0.11623316766429242,-0.4694218291796766,-0.6239706279122927,-0.34945736987536646,-1.1410765181438745,0.059282304414654485,-0.5659449519132715,-0.691401488065168,-0.3723330161176283,-1.2893167424406096,-0.051747156902829806,-0.8263399843024434,-0.6568553469393912,-1.3192878284078684,-0.5153311580648323,0.31644771833272767
2018-05-13,-0.22837756255039537,-0.007449723959860873,-0.3657368437870631,0.6554235895617405,1.0192645697927822,-0.1813279376051798,-0.17510920707773187,-0.3315982869272786,0.37674415330695477,1.1606090066699115,-0.18928867639247987,-0.30931542929971917,-0.1566746057000965,-0.5664303330704683,1.0567266705067144,-0.07697846601402734,0.05333807470626726,-0.06101059603860541,0.30895606685210114,0.8065992869067973,-0.6806392647494086,-0.5143721774074135,-1.3104224258894968,-0.34835079584733447,0.26527622825925967
2018-05-20,0.05021304588072931,-0.25939812116746364,0.4364865972852572,-1.1086169359422646,0.022203144039778702,-0.030041944355095874,-0.30423365452579815,0.26203723733511186,-1.1853782694253034,0.034989660217042244,0.18352274928756165,-0.08768451448344695,0.5099848677080467,-1.095563854078849,0.1583331941253138,-0.009504742044811387,-0.23157867515100183,0.3733232277486036,-1.1067971810589337,-0.04913359571560436,-0.9133186701858826,-0.6107798822455566,-1.1385344391936318,-0.20142007461955258,-0.671107009901847
2018-05-27,-0.14408527578054306,-0.48416043215943677,0.03318481200946595,-0.7291896855215537,-0.5174155567074551,-0.3241150201542226,-0.6348229473079426,0.02944791926218855,-1.0135296997950527,0.04387138771352847,-0.025508515148740942,-0.24448377492964954,-0.06950310528388076,-0.30100262508811226,-0.46889980107909407,-0.47498578153988336,-0.6496693062404595,-0.40598778368977073,-0.5183210553488165,-0.4199265192881239,-0.8924876990496226,-0.8801350707183094,-1.0332686008393834,-0.5918219215033785,0.6442870368124237
2018-06-03,-0.031859055794412686,-0.23457465059997076,-0.4369137960265992,0.2271465738373493,1.1859241815903245,0.40010144518967977,0.02713668401862796,-0.3263426001531781,0.3216596744904727,1.1312522122884956,0.6317822307548824,0.7509032405363377,0.13284178889787063,0.5037329532937325,1.2479953189467519,0.622436430368384,0.46122179703357213,0.07235493509565025,0.37004634030482275,1.2085253527458535,0.059779304802332754,0.5968251164316428,-0.3454045520002568,1.0436552928569545,0.36846463423470033
2018-06-10,1.6427061504961205,1.4106960653262952,1.6026138635083498,-0.46395349053222557,0.5387047011039436,1.8076637249647738,1.0854673607451246,1.977357680325629,-0.8828528168607699,0.32557403524021294,1.681567211919824,2.021011226705241,1.6570360264119837,-0.23081547247508452,0.48631013253703265,2.0298229724124193,1.7776904609372552,1.7330602070230938,-0.22499336365458592,0.3604032889088647,-0.3253589474543432,-0.3285971084072907,-0.20177351714008163,-0.3171110648787054,-0.027801236470706574
