Date,UISStock_Open_average,UISStock_Open_max,UISStock_Open_min,UISStock_Open_volatility,UISStock_Open_change,UISStock_High_average,UISStock_High_max,UISStock_High_min,UISStock_High_volatility,UISStock_High_change,UISStock_Low_average,UISStock_Low_max,UISStock_Low_min,UISStock_Low_volatility,UISStock_Low_change,UISStock_Close_average,UISStock_Close_max,UISStock_Close_min,UISStock_Close_volatility,UISStock_Close_change,UISStock_Volume_average,UISStock_Volume_max,UISStock_Volume_min,UISStock_Volume_volatility,UISStock_Volume_change
2018-05-27,1.1666918462554785,1.089483989312953,1.2021314534956935,-0.3972064429250604,-0.03441444550663908,1.1956645732218796,1.3236587526415493,1.183251421206703,0.3260655080874221,0.27675971315729153,1.251026163882841,1.237503512991304,1.233628953315398,-0.32220335632909164,0.14181862063636558,1.2131834819809195,1.2001603939941663,1.270762687709359,-0.4784513169075877,0.20807108132718258,-0.1413851895623904,-0.36479696801569456,0.015458226932153415,-0.43685446056911426,0.0973520695056366
2018-06-03,1.5361816325131261,1.7456633337403187,1.4496198717203508,0.348658836517308,0.5124992291583803,1.526013793870251,1.638375604099099,1.2852948118283432,0.8450749877446277,1.2187547168228416,1.5932495157350632,1.7514065392913276,1.4575351905819833,0.16603920669799158,0.5392235904388715,1.6514585045427213,1.8270674807099414,1.4224713822420805,0.6431675894602196,1.119692747967148,-0.4648411267567921,-0.4002960279139181,-0.021338287754386225,-0.46462149237183886,0.0694686751744252
2018-06-10,1.8764490607969222,1.9604133023200505,1.9103317045704737,-0.6051766903107993,-0.5905513249948363,1.8297688230883662,1.9197566430796211,1.8859785861029799,-0.3199936843975037,-0.2913098490099535,1.8187481572519117,1.8579483974496238,1.8123811653575368,-0.8274210131402496,-0.6304313345619527,1.8135302002092937,1.9323539510127519,1.8100596641132214,-0.48202119078385947,-0.13393868734651215,-0.28896558037341086,-0.43364645220765174,-0.7743072169774382,-0.29884176519385103,0.3257615525730176
2018-06-17,2.0051769906655874,2.1574488853501306,1.8505692159910705,-0.42312428178107053,0.13863339864267604,1.931009542327218,2.0593499115628213,2.007765856585096,-0.6699867767072673,-0.3254634133708987,1.9650291344628683,2.2445954986685948,1.8927042516434487,-0.25113094959894505,-0.4157531054755981,2.028741452304278,2.1151419859436653,2.0588111732218093,-0.8918190027271213,-0.31123719147432105,0.24280809638668135,-0.056728881321366637,0.09825024779350497,-0.09106574279130603,-0.21739738267864303
2018-06-24,1.6078407145968958,1.9347362153825098,1.4478243307660446,0.9801672871915829,-2.0195058721227617,1.4797128668441932,1.6969825454530885,1.486429088800452,0.8625737786636568,-1.9301611281390234,1.4684763845005933,1.7058552772990674,1.3559802997230541,0.46982093111852075,-1.4250057536826526,1.4296254287849732,1.6665499462491375,1.3004731161417569,0.864575191172895,-1.5307290876840225,-0.16690464412125944,-0.3153960021785885,0.28029272181328163,-0.46451530609257696,-0.03713529147819202
2018-07-01,1.4991053350185188,1.596952530549705,1.4022875835185211,1.0274023338281635,1.6055510341985741,1.797694732299689,2.2754893099110753,1.4355108122313027,3.0983684264103473,2.968507976383892,1.624686949367482,1.7534744873479122,1.4803361837217655,0.9651728457173319,1.5176375193131157,1.777415536208008,2.200898917250868,1.486655545688184,2.3409749550951466,2.556496304013665,0.3782001571722509,0.9817808625082115,-1.658428400019312,1.4967226200220902,2.1845974667186616
2018-07-08,2.3451915278311573,2.330704949252213,2.349463537385052,0.4109609335312643,-0.5327885559354253,2.2858096584990166,2.1040323573180073,2.3469939738832784,0.14489138249968136,-0.934683343609965,2.269212887552,2.168877104951974,2.220669303700859,-0.2326574222955633,-0.733758685489685,2.223068671643392,2.1172637010917925,2.1949971138296727,0.1108727280612326,-1.063789972797479,2.629354198986248,2.4021467319662624,0.3736726345981055,2.449509143104311,-2.5523953942423634
2018-07-15,1.7479769167646098,1.6825721880401658,1.8136803721502304,-0.42361863450481385,-1.1312104703251187,1.6461987526010302,1.5311043196418557,1.7774581030175185,-0.29652463194278417,-0.9853555068536275,1.7252400421307488,1.6056474310934465,1.7592100718186174,-0.8860429229734399,-0.46755952996954053,1.6444842687719163,1.4706818155643573,1.7092039018522314,-0.7318501927847738,-0.5152792968614919,-0.5929681488671563,-0.521324013887076,-1.4703435698925513,-0.3085995236369759,0.2837244852592398
2018-07-22,1.3363652089595144,1.3884645728892349,1.2887175882915574,0.7854044478819995,-1.1424905044881273,1.2782075172482392,1.2059567225702883,1.1647936786816198,0.5645614596249131,-1.3650713345388665,1.0710843316018361,1.309669489133516,0.3991438094814013,2.972473807670678,-3.0733140128671916,1.1142330956523487,1.2819874835727447,0.6811721933300293,2.0556907926897514,-2.5080748594283966,0.7861559704940186,0.9356721547756712,1.4115281150088597,0.7564382699745313,1.9513330854265136
2018-07-29,1.0980984637544338,1.7313183358504984,0.5149862040063773,3.709825312981699,3.248986628002787,1.3226978433853893,1.7406980323704357,0.5253180851705193,3.35578716883148,2.994162941583684,1.118963454823355,1.8281001206657694,0.5424536416854137,3.182215978553208,2.9862148641187396,1.3553770983045506,1.8927007636206759,0.5426354169206227,3.27682195474819,3.055145508849916,2.9688533170846454,3.0800012966662016,2.3061221952109774,3.0292097318761693,0.7259687780434103
2018-08-05,2.2289960286137274,1.9962044801184475,2.235986999296997,-0.24454668963553933,0.238953196899177,2.202424052028717,1.9805182576347806,2.3589717065810483,-0.33261291478758526,-0.20822332293599496,2.1961056217758,2.046277039022063,2.226759310015974,0.026096461092838863,0.19098068299340615,2.210089270773533,1.9018850106166905,2.4178013368446387,-0.7718185273252316,-0.4079624954372616,0.7579033338823525,0.4372935844125353,1.6558180426455444,0.2197771506572245,-1.6360629230334043
2018-08-12,1.7047049824041822,1.6276314982406408,1.7739882471181918,-0.1513050101915234,-1.0729558937548929,1.65966325145987,1.573606323329976,1.7604979126594806,-0.06984807972210612,-1.0801510377130588,1.6806680399703318,1.5108027981743273,1.780803236408059,-0.5072662775099018,-0.6565131657921979,1.6332415895005563,1.4014706611560632,1.7819916274874974,-0.7434724205050743,-0.3496715773014209,-0.10454830908713539,-0.09419074827785963,0.8963861418560993,-0.2467996779019087,-1.0010248012455478
2018-08-19,1.7153851656963488,1.5802923175994674,1.6815243442191692,-0.052203318478102965,0.44617258696588596,1.6640882772150976,1.4334350410989551,1.7417252018292606,-0.6243771736399721,0.053593554236334544,1.7940971463214586,1.639802869406161,1.7602473183210223,-0.04398021835034407,0.48838214575233946,1.7405765196910856,1.5808493073240284,1.8087906028555703,-0.5003831345395909,0.07735161298277633,-0.609159065503938,-0.5086404731159552,-1.190159256677576,-0.3611735964910951,-0.7155586184901314
2018-08-26,2.296906525453704,2.5502611753754265,1.8283720052578114,2.8830594862508714,2.6355346864313476,2.370200628736234,2.5092464209564747,1.744755630688892,2.684999819972527,2.4812967612151553,2.321185260673033,2.563635554326694,1.8675855983405432,2.5800859983193787,2.4338209810097773,2.3865849944940623,2.576140484372028,1.7504867008844722,2.4802819732285633,2.394984808291995,3.992820471288337,4.043279999508969,1.5836115647563778,4.068674184962358,4.165659942612372
2018-09-02,2.4956961573309515,2.3033224835464217,2.6994182869662757,-0.4998443579728793,0.0029541301997154917,2.5163840177343917,2.315867639254416,2.763855944533115,-0.736623784777591,-0.45310246382627994,2.5145040904436367,2.309022799514572,2.746810473819234,-0.5871781065681109,-0.10053745429870378,2.5117995148280685,2.3363917955901625,2.6833906442858284,-0.41205435539698365,-0.4448858266511286,0.7082996564604437,0.23314938006262992,3.2232191534281402,-0.00833508799367519,-0.7087700736536976
2018-09-09,2.346485759394643,2.2949248024290365,2.354037311026955,0.4504526440462412,0.8259363169329085,2.3434666831202966,2.2912445299944073,2.4172521365017103,-0.10497256828525334,0.3693263922504816,2.3461420297808466,2.2948997789180337,2.3598153760513405,0.26517748384998485,0.6165245442253398,2.345578546098321,2.312911911588693,2.426962893333615,0.009468362771542126,0.06611329142330614,0.35919861142133097,-0.036726495408469985,2.850259154012332,-0.33325996964708804,-0.11035735468876073
2018-09-16,2.104241234900903,2.03159748036032,2.0639462612910537,0.5992353477458324,0.09026099676747237,2.094363111842926,1.9880295057766892,2.1544833249145503,-0.4094625345696457,0.11434478814023362,2.090535265873423,2.064499186394403,2.0747148659903956,0.5122947543167553,0.7876172306449671,2.071389763189378,2.0422232247594385,1.9798045200546128,0.6991028771000996,0.9314403656920632,0.467274502295661,0.5587923368266585,1.618120325234393,0.3938060962162812,-0.3101729284747216
2018-09-23,1.9192629358233972,1.8506058880532883,2.056023481800678,-0.43485349505058396,-0.4957744454948552,1.8949265532858397,1.8612666674884397,1.94359866323606,-0.29705782472024117,-0.16695373879510028,1.9293341864124671,1.8326101615909542,1.9860407589054265,-0.27603941356020123,-0.018392897038487243,1.884159502777015,1.8443056362641814,1.9794683412712482,-0.1571003852943431,-0.0799747488025723,-0.12906664260860118,-0.24370198631095397,0.49772462996211064,-0.3053705201143402,-0.37438498414439814
