Date,Global X Uranium_Open_average,Global X Uranium_Open_max,Global X Uranium_Open_min,Global X Uranium_High_average,Global X Uranium_High_max,Global X Uranium_High_min,Global X Uranium_Low_average,Global X Uranium_Low_max,Global X Uranium_Low_min,Global X Uranium_Close_average,Global X Uranium_Close_max,Global X Uranium_Close_min
2018-04-08,-0.02233077352608465,-0.02233077352608465,-0.02233077352608465,0.7398092593625654,0.7398092593625654,0.7398092593625654,0.11155071508248758,0.11155071508248758,0.11155071508248758,0.8582870903574918,0.8582870903574918,0.8582870903574918
2018-04-15,0.9440984331601494,0.9440984331601494,0.9440984331601494,0.6781681846819786,0.6781681846819786,0.6781681846819786,0.5830443292498902,0.5830443292498902,0.5830443292498902,0.3659985936210469,0.3659985936210469,0.3659985936210469
2018-04-22,0.5524428761526792,0.5524428761526792,0.5524428761526792,0.49794061855582805,0.49794061855582805,0.49794061855582805,0.805903661740955,0.805903661740955,0.805903661740955,0.6193494791077024,0.6193494791077024,0.6193494791077024
2018-04-29,1.3294603929048514,1.3294603929048514,1.3294603929048514,1.2586305725106872,1.2586305725106872,1.2586305725106872,1.5120870718509842,1.5120870718509842,1.5120870718509842,1.317157112585241,1.317157112585241,1.317157112585241
2018-05-06,1.1893546037084326,1.1893546037084326,1.1893546037084326,1.1960091715442611,1.1960091715442611,1.1960091715442611,1.461588864119336,1.461588864119336,1.461588864119336,1.4834483969301981,1.4834483969301981,1.4834483969301981
2018-05-13,1.1616130991905598,1.1616130991905598,1.1616130991905598,1.0100756420326098,1.0100756420326098,1.0100756420326098,1.351801802120687,1.351801802120687,1.351801802120687,1.2111510725749373,1.2111510725749373,1.2111510725749373
2018-05-20,0.09097802610023101,0.09097802610023101,0.09097802610023101,-0.15452404136214512,-0.15452404136214512,-0.15452404136214512,0.19908704439096078,0.19908704439096078,0.19908704439096078,-0.004775602827508821,-0.004775602827508821,-0.004775602827508821
2018-05-27,0.44820852860420457,0.44820852860420457,0.44820852860420457,0.6470094341864534,0.6470094341864534,0.6470094341864534,0.562073309925934,0.562073309925934,0.562073309925934,0.8442615305677679,0.8442615305677679,0.8442615305677679
2018-06-03,1.4650214084247173,1.4650214084247173,1.4650214084247173,1.3267166449712735,1.3267166449712735,1.3267166449712735,1.5071368370744067,1.5071368370744067,1.5071368370744067,1.366131644966529,1.366131644966529,1.366131644966529
2018-06-10,0.2786105665099748,0.2786105665099748,0.2786105665099748,0.053515232668655335,0.053515232668655335,0.053515232668655335,0.2184295865136715,0.2184295865136715,0.2184295865136715,0.24423769189046987,0.24423769189046987,0.24423769189046987
2018-06-17,-0.3029762372161029,-0.3029762372161029,-0.3029762372161029,-0.6851151427496806,-0.6851151427496806,-0.6851151427496806,-0.7490741637602252,-0.7490741637602252,-0.7490741637602252,-1.02871194702693,-1.02871194702693,-1.02871194702693
2018-06-24,-1.6925026573678095,-1.6925026573678095,-1.6925026573678095,-2.071201472732167,-2.071201472732167,-2.071201472732167,-1.480412550386269,-1.480412550386269,-1.480412550386269,-1.5831615586289116,-1.5831615586289116,-1.5831615586289116
2018-07-01,-0.9518882535564249,-0.9518882535564249,-0.9518882535564249,-1.0330790368201197,-1.0330790368201197,-1.0330790368201197,-0.7368174479358621,-0.7368174479358621,-0.7368174479358621,-0.9373982912934333,-0.9373982912934333,-0.9373982912934333
2018-07-08,-1.3567657978119607,-1.3567657978119607,-1.3567657978119607,-1.4007926631648713,-1.4007926631648713,-1.4007926631648713,-1.3728650305878756,-1.3728650305878756,-1.3728650305878756,-1.365508044352853,-1.365508044352853,-1.365508044352853
2018-07-15,-1.288063224147971,-1.288063224147971,-1.288063224147971,-1.3406550855263406,-1.3406550855263406,-1.3406550855263406,-1.3728562442716805,-1.3728562442716805,-1.3728562442716805,-1.370410742471086,-1.370410742471086,-1.370410742471086
2018-07-22,-0.3355206955158828,-0.3355206955158828,-0.3355206955158828,-0.4754158578897004,-0.4754158578897004,-0.4754158578897004,-0.5018195854865759,-0.5018195854865759,-0.5018195854865759,-0.5018845075867946,-0.5018845075867946,-0.5018845075867946
2018-07-29,-0.10628515999825311,-0.10628515999825311,-0.10628515999825311,-0.16851366064963874,-0.16851366064963874,-0.16851366064963874,-0.33887516381862876,-0.33887516381862876,-0.33887516381862876,-0.3336683692660417,-0.3336683692660417,-0.3336683692660417
2018-08-05,-1.266020633476088,-1.266020633476088,-1.266020633476088,-1.2331276842475472,-1.2331276842475472,-1.2331276842475472,-1.3283751597503204,-1.3283751597503204,-1.3283751597503204,-1.3203142258028686,-1.3203142258028686,-1.3203142258028686
2018-08-12,-1.3322758363838099,-1.3322758363838099,-1.3322758363838099,-1.151324061587744,-1.151324061587744,-1.151324061587744,-0.9324856482980859,-0.9324856482980859,-0.9324856482980859,-0.9791122205121475,-0.9791122205121475,-0.9791122205121475
2018-08-19,-0.9725076581358081,-0.9725076581358081,-0.9725076581358081,-0.8466498505204882,-0.8466498505204882,-0.8466498505204882,-0.6916276365305631,-0.6916276365305631,-0.6916276365305631,-0.6549159969189297,-0.6549159969189297,-0.6549159969189297
2018-08-26,-0.7254803800420435,-0.7254803800420435,-0.7254803800420435,-0.6148278790449104,-0.6148278790449104,-0.6148278790449104,-0.4887617378385081,-0.4887617378385081,-0.4887617378385081,-0.5049188770612725,-0.5049188770612725,-0.5049188770612725
2018-09-02,-1.6602706036365062,-1.6602706036365062,-1.6602706036365062,-1.5089232123814231,-1.5089232123814231,-1.5089232123814231,-1.7503815538747716,-1.7503815538747716,-1.7503815538747716,-1.658931255231272,-1.658931255231272,-1.658931255231272
2018-09-09,-0.6771705968490925,-0.6771705968490925,-0.6771705968490925,-0.6626868156656344,-0.6626868156656344,-0.6626868156656344,-0.416822060115753,-0.416822060115753,-0.416822060115753,-0.5677566851066312,-0.5677566851066312,-0.5677566851066312
2018-09-16,0.6148607159093394,0.6148607159093394,0.6148607159093394,0.6227151683594675,0.6227151683594675,0.6227151683594675,0.6826216346823142,0.6826216346823142,0.6826216346823142,0.5086153637413507,0.5086153637413507,0.5086153637413507
2018-09-23,1.5787340603648372,1.5787340603648372,1.5787340603648372,1.786890263994378,1.786890263994378,1.786890263994378,1.9463259314431818,1.9463259314431818,1.9463259314431818,1.9258795706409144,1.9258795706409144,1.9258795706409144
2018-09-30,1.6199647426603567,1.6199647426603567,1.6199647426603567,1.6115082361549387,1.6115082361549387,1.6115082361549387,1.551777654121618,1.551777654121618,1.551777654121618,1.7043141215495787,1.7043141215495787,1.7043141215495787
2018-10-07,-0.3178056704935251,-0.3178056704935251,-0.3178056704935251,-0.2672678687577185,-0.2672678687577185,-0.2672678687577185,-0.11406471422106869,-0.11406471422106869,-0.11406471422106869,0.08210727439208614,0.08210727439208614,0.08210727439208614
2018-10-14,-0.7088056404639244,-0.7088056404639244,-0.7088056404639244,-0.8070583115548645,-0.8070583115548645,-0.8070583115548645,-0.7163925653168332,-0.7163925653168332,-0.7163925653168332,-0.8579231348171568,-0.8579231348171568,-0.8579231348171568
2018-10-21,-2.0709299303266824,-2.0709299303266824,-2.0709299303266824,-2.009601965776857,-2.009601965776857,-2.009601965776857,-2.3504599042694108,-2.3504599042694108,-2.3504599042694108,-2.270085784432486,-2.270085784432486,-2.270085784432486
2018-10-28,-0.4553375105264105,-0.4553375105264105,-0.4553375105264105,0.23174751530441146,0.23174751530441146,0.23174751530441146,-0.2174223314663819,-0.2174223314663819,-0.2174223314663819,0.41407361587537517,0.41407361587537517,0.41407361587537517
2018-11-04,-0.18041331070556563,-0.18041331070556563,-0.18041331070556563,-0.20850432907756672,-0.20850432907756672,-0.20850432907756672,-0.39607258348442587,-0.39607258348442587,-0.39607258348442587,-0.5003037343915769,-0.5003037343915769,-0.5003037343915769
2018-11-11,0.027765465691962147,0.027765465691962147,0.027765465691962147,0.15445665685530963,0.15445665685530963,0.15445665685530963,0.11558403875367046,0.11558403875367046,0.11558403875367046,-0.00657613722805549,-0.00657613722805549,-0.00657613722805549
2018-11-18,-0.885789140319145,-0.885789140319145,-0.885789140319145,-0.9085237936922061,-0.9085237936922061,-0.9085237936922061,-0.6916864543034025,-0.6916864543034025,-0.6916864543034025,-0.8070979574427503,-0.8070979574427503,-0.8070979574427503
2018-11-25,0.21567799397222806,0.21567799397222806,0.21567799397222806,0.19245323410798107,0.19245323410798107,0.19245323410798107,0.21441033865392273,0.21441033865392273,0.21441033865392273,0.2610370879921251,0.2610370879921251,0.2610370879921251
2018-12-02,-1.0260005745604808,-1.0260005745604808,-1.0260005745604808,-1.2546243134230122,-1.2546243134230122,-1.2546243134230122,-1.1483106747210508,-1.1483106747210508,-1.1483106747210508,-0.8918410651129118,-0.8918410651129118,-0.8918410651129118
2018-12-09,-0.7667450640241378,-0.7667450640241378,-0.7667450640241378,-0.938815818407084,-0.938815818407084,-0.938815818407084,-1.090990067747126,-1.090990067747126,-1.090990067747126,-1.1882285266769892,-1.1882285266769892,-1.1882285266769892
2018-12-16,-2.0496541349906763,-2.0496541349906763,-2.0496541349906763,-2.0872905246196303,-2.0872905246196303,-2.0872905246196303,-1.9234935714747805,-1.9234935714747805,-1.9234935714747805,-1.8994493341582963,-1.8994493341582963,-1.8994493341582963
2018-12-23,-1.4563887177871526,-1.4563887177871526,-1.4563887177871526,-1.3567398959993529,-1.3567398959993529,-1.3567398959993529,-1.352553347169629,-1.352553347169629,-1.352553347169629,-1.143599712428552,-1.143599712428552,-1.143599712428552
2018-12-30,-0.5983441620925801,-0.5983441620925801,-0.5983441620925801,-0.5250586606374372,-0.5250586606374372,-0.5250586606374372,-0.35970513203965204,-0.35970513203965204,-0.35970513203965204,-0.31661966047333695,-0.31661966047333695,-0.31661966047333695
2019-01-06,-0.17591247961391507,-0.17591247961391507,-0.17591247961391507,-0.05079086923201313,-0.05079086923201313,-0.05079086923201313,-0.14127860884715382,-0.14127860884715382,-0.14127860884715382,0.19519430182074413,0.19519430182074413,0.19519430182074413
2019-01-13,0.2750422941879509,0.2750422941879509,0.2750422941879509,0.13012470827353137,0.13012470827353137,0.13012470827353137,0.5019693026665075,0.5019693026665075,0.5019693026665075,0.3880148199374303,0.3880148199374303,0.3880148199374303
2019-01-20,0.7650553535682572,0.7650553535682572,0.7650553535682572,0.6209279769803513,0.6209279769803513,0.6209279769803513,0.8844386256578222,0.8844386256578222,0.8844386256578222,0.6531113153114669,0.6531113153114669,0.6531113153114669
2019-01-27,0.6367718370810526,0.6367718370810526,0.6367718370810526,1.2514073431399162,1.2514073431399162,1.2514073431399162,0.8497124185158762,0.8497124185158762,0.8497124185158762,1.4758603721419765,1.4758603721419765,1.4758603721419765
2019-02-03,1.4159529538713351,1.4159529538713351,1.4159529538713351,1.1434530964377472,1.1434530964377472,1.1434530964377472,1.2318055151210752,1.2318055151210752,1.2318055151210752,1.0519123284218381,1.0519123284218381,1.0519123284218381
2019-02-10,0.8487517026563195,0.8487517026563195,0.8487517026563195,0.8566130694805475,0.8566130694805475,0.8566130694805475,0.9809668546996696,0.9809668546996696,0.9809668546996696,0.9776346680714133,0.9776346680714133,0.9776346680714133
2019-02-17,0.9332402438829122,0.9332402438829122,0.9332402438829122,0.8658010052307233,0.8658010052307233,0.8658010052307233,0.9201779953966569,0.9201779953966569,0.9201779953966569,0.7040388664020371,0.7040388664020371,0.7040388664020371
2019-02-24,-0.13087600202404195,-0.13087600202404195,-0.13087600202404195,-0.26879324693218054,-0.26879324693218054,-0.26879324693218054,-0.15860892122228326,-0.15860892122228326,-0.15860892122228326,-0.2930351396414851,-0.2930351396414851,-0.2930351396414851
