Date,HXL_Open_average,HXL_Open_max,HXL_Open_min,HXL_Open_volatility,HXL_Open_change,HXL_High_average,HXL_High_max,HXL_High_min,HXL_High_volatility,HXL_High_change,HXL_Low_average,HXL_Low_max,HXL_Low_min,HXL_Low_volatility,HXL_Low_change,HXL_Close_average,HXL_Close_max,HXL_Close_min,HXL_Close_volatility,HXL_Close_change,HXL_Volume_average,HXL_Volume_max,HXL_Volume_min,HXL_Volume_volatility,HXL_Volume_change
2018-04-08,-0.631010777787018,-1.029273643877831,-0.26283511440332946,-1.4905496436551993,-0.14926731969721502,-0.7532631866490137,-0.9341544493976076,-0.20591203842081027,-1.203874144640015,-0.4048704682677567,-0.37844779214037044,-0.7182355916617048,0.18707612338240076,-1.2221473920920112,0.07929893350072018,-0.6928526761521157,-0.952463203825834,-0.20998152415246588,-1.1397047149624628,0.1498599685680075,-1.422511739889154,-1.24252831915323,-0.9848774528612734,-1.0093001252443714,0.080163690409187
2018-04-15,-0.3575707726123421,-0.9674887797935067,0.22400867427597834,-1.9366792067316485,-0.32126928933314325,-0.6925330574023794,-0.9874498100890268,-0.26925560326031106,-1.1533413598664728,-0.2786429263046984,-0.23809832786798368,-0.743508571806129,0.26603738738386706,-1.290018567429484,-0.1082101469576143,-0.49555618811798025,-0.7373536443030361,0.0024677798395375894,-1.009583707780956,-0.21236028339399568,-1.249897691885012,-1.1779124061587756,-1.4532564168922186,-0.6946826184139429,-0.46810729556447606
2018-04-22,0.8039805702711218,0.8241270189112818,1.1139782463724268,-0.5166922098001187,-0.6555112350934346,0.7455480784753965,1.2829205823217658,1.0015894023373868,0.997315263585554,-1.1233668245657213,0.4102463535759782,0.01378933865840754,0.665683919963418,-0.8343534551413125,0.690200232486665,0.5327397855431187,0.4233357245872211,1.0019773741688662,-0.6318132954311441,-0.5080450465691487,1.4012717232232417,2.590184814740976,-0.10573156316169961,2.8111561568029386,-2.364764990252243
2018-04-29,0.02884671960699215,0.1445742579662394,0.15598460494858002,-0.020206115064500287,0.5041676466168377,0.17842569151928814,0.43565955870398265,0.18560702878658164,0.577979952844401,1.146319026689283,0.22495891761047102,0.5064371211106531,0.28301127765668377,0.3344314627834897,0.9309900037242509,0.3259673990271891,0.6237645377727866,0.35170539344170887,0.7089923719851898,1.2662137977884051,-0.5951878394403196,-0.46833263650998797,0.029453105979889177,-0.5020141892050543,-0.05365045186185372
2018-05-06,1.8539444961265668,1.5855667318207716,1.585212966249999,0.21553146813173996,1.0962454904489793,1.9522407338436105,1.597113366013253,2.1110862833678232,-0.42699766851112586,0.9049058714644853,2.120265163971865,1.949197370875819,1.8240178198455272,0.4375466331882867,1.1281181932674045,2.020193616120359,1.7886966629612782,1.991733275916988,-0.07918937488140344,1.0802131831042825,-0.5586754149886123,-0.7514809111857225,-0.23653570151755213,-0.7355351030362766,0.4428703173185052
2018-05-13,2.158856460476729,2.2143131892418584,2.2966185485787975,0.3178584324057843,1.246009890013676,2.1805839153125057,2.1999077212059244,2.2416365314988664,0.8438598022469053,1.4746918175313335,2.2255173970394115,2.3213833377528,2.276319085651762,0.6633115234461756,1.293887839842266,2.1594369771326383,2.227200934559102,2.1209422243169036,1.2259275010153035,1.7476314395130403,-0.6701969469249477,-0.6955851479140603,0.3241212976839666,-0.7773488399012589,0.3236053638623517
2018-05-20,2.103133678145925,1.893895264814354,2.2011537264294327,-1.0406242155147607,-0.20082532441480716,2.0293567706427833,1.7436381002976882,2.179863806738928,-1.2706646376031956,-0.1846680166054196,1.9840252933142528,1.6887563870353492,2.1021076791765188,-1.5205726583706611,-0.16130480292172855,1.9506141298063095,1.7224860673782063,2.1050355919475403,-1.4532084704141912,-0.13575996232573131,-0.029619949755847003,-0.17064005457185502,0.6829860636128973,-0.2909284988874949,0.6727816250204007
2018-05-27,1.563825468343181,1.390104342047657,1.6886966708746523,-1.3551062634630247,0.39254638473486936,1.528266014071168,1.3326014264724633,1.6153277066922307,-1.0971246198770248,0.5610424230758012,1.498873878073672,1.471313742456198,1.4597768539029095,0.009962224248934405,0.8247010816437561,1.4988610799487747,1.3766692723788279,1.479504937080258,-0.48540885991339433,0.8124191119082146,-0.0764529983810194,-0.24869449251268244,0.10229194970353174,-0.27270325466728995,-0.40266372474344464
2018-06-03,1.6329014789813308,1.5764016393164024,1.6556572420481084,-0.809469370743878,0.7122822226352692,1.6404696778402985,1.593380686794259,1.5941213072000318,-0.011902367244489091,1.021158765678947,1.599463566545117,1.5938380528403209,1.5963047913394757,-0.054938807353646514,0.7934497057859786,1.6733667338279585,1.629767830635993,1.5554963713935543,0.4101640830320971,1.1518141399067232,-0.8159415593312673,-0.7177416010195868,-0.34812695910178026,-0.7064403271191545,0.7396943331435976
2018-06-10,1.007914483978317,1.3771385238870073,0.8961060989775526,1.9095904383066782,-1.6891143152764654,1.014097602135253,1.334721439535203,0.9349178962189314,1.89458457409086,-1.5189353051498098,0.8333627702423344,0.7275724826205452,0.8651467638484907,-0.7285423760352661,0.34774180086821666,0.8621319710027099,0.7852072504030758,0.8762763976680092,-0.47711523075156603,0.35817749289715567,2.6872604295608555,2.4929105039269834,2.930357643279185,2.272478492466981,-2.5071450757155573
