Date,Guggenheim Invest S&P MidCap 400 Pure Value_etf_Open_average,Guggenheim Invest S&P MidCap 400 Pure Value_etf_Open_max,Guggenheim Invest S&P MidCap 400 Pure Value_etf_Open_min,Guggenheim Invest S&P MidCap 400 Pure Value_etf_High_average,Guggenheim Invest S&P MidCap 400 Pure Value_etf_High_max,Guggenheim Invest S&P MidCap 400 Pure Value_etf_High_min,Guggenheim Invest S&P MidCap 400 Pure Value_etf_Low_average,Guggenheim Invest S&P MidCap 400 Pure Value_etf_Low_max,Guggenheim Invest S&P MidCap 400 Pure Value_etf_Low_min,Guggenheim Invest S&P MidCap 400 Pure Value_etf_Close_average,Guggenheim Invest S&P MidCap 400 Pure Value_etf_Close_max,Guggenheim Invest S&P MidCap 400 Pure Value_etf_Close_min
2018-04-08,-0.4410692718330149,-0.4410692718330149,-0.4410692718330149,-0.5322570668343807,-0.5322570668343807,-0.5322570668343807,-0.3542422556836279,-0.3542422556836279,-0.3542422556836279,-0.4723658618041868,-0.4723658618041868,-0.4723658618041868
2018-04-15,-0.0987889329605773,-0.0987889329605773,-0.0987889329605773,-0.27764971510695047,-0.27764971510695047,-0.27764971510695047,-0.007447515280301468,-0.007447515280301468,-0.007447515280301468,-0.15483333658820592,-0.15483333658820592,-0.15483333658820592
2018-04-22,-0.1838006294221346,-0.1838006294221346,-0.1838006294221346,-0.30552761223294406,-0.30552761223294406,-0.30552761223294406,-0.04207540082942253,-0.04207540082942253,-0.04207540082942253,-0.20744447616200598,-0.20744447616200598,-0.20744447616200598
2018-04-29,-0.17072903620672447,-0.17072903620672447,-0.17072903620672447,-0.11089558859588564,-0.11089558859588564,-0.11089558859588564,0.18019191386524633,0.18019191386524633,0.18019191386524633,0.10502769913200541,0.10502769913200541,0.10502769913200541
2018-05-06,1.098255896614087,1.098255896614087,1.098255896614087,0.8894234039790035,0.8894234039790035,0.8894234039790035,1.0507435354653274,1.0507435354653274,1.0507435354653274,0.9213210873728724,0.9213210873728724,0.9213210873728724
2018-05-13,2.056380644470005,2.056380644470005,2.056380644470005,1.9175409206888228,1.9175409206888228,1.9175409206888228,1.8016369013341347,1.8016369013341347,1.8016369013341347,1.657535162941335,1.657535162941335,1.657535162941335
2018-05-20,0.9281793744610133,0.9281793744610133,0.9281793744610133,0.7376957169071249,0.7376957169071249,0.7376957169071249,0.982826013920875,0.982826013920875,0.982826013920875,0.7628122123355692,0.7628122123355692,0.7628122123355692
2018-05-27,1.5039388385357721,1.5039388385357721,1.5039388385357721,1.4059886071489855,1.4059886071489855,1.4059886071489855,1.4138296604311626,1.4138296604311626,1.4138296604311626,1.2846870304585836,1.2846870304585836,1.2846870304585836
2018-06-03,1.9040580362809467,1.9040580362809467,1.9040580362809467,2.082511492569307,2.082511492569307,2.082511492569307,1.937360350129718,1.937360350129718,1.937360350129718,2.0714216278275366,2.0714216278275366,2.0714216278275366
2018-06-10,1.590655445606115,1.590655445606115,1.590655445606115,1.6027515682143203,1.6027515682143203,1.6027515682143203,1.619996298331546,1.619996298331546,1.619996298331546,1.6073270904585855,1.6073270904585855,1.6073270904585855
2018-06-17,1.6515718308868699,1.6515718308868699,1.6515718308868699,1.6406679242210198,1.6406679242210198,1.6406679242210198,1.4877253662590109,1.4877253662590109,1.4877253662590109,1.4832039782834927,1.4832039782834927,1.4832039782834927
2018-06-24,0.9730051702834073,0.9730051702834073,0.9730051702834073,0.9040405537456516,0.9040405537456516,0.9040405537456516,0.8093858328115912,0.8093858328115912,0.8093858328115912,0.7265121685494637,0.7265121685494637,0.7265121685494637
2018-07-01,0.85603618911614,0.85603618911614,0.85603618911614,0.8701638714681948,0.8701638714681948,0.8701638714681948,0.9983825587944499,0.9983825587944499,0.9983825587944499,0.9511109704024063,0.9511109704024063,0.9511109704024063
2018-07-08,0.5532122595185709,0.5532122595185709,0.5532122595185709,0.7881196499699811,0.7881196499699811,0.7881196499699811,0.6882264847209251,0.6882264847209251,0.6882264847209251,0.7969417677843478,0.7969417677843478,0.7969417677843478
2018-07-15,0.4185852329666131,0.4185852329666131,0.4185852329666131,0.42288652826736794,0.42288652826736794,0.42288652826736794,0.54797185785242,0.54797185785242,0.54797185785242,0.4831104613810426,0.4831104613810426,0.4831104613810426
2018-07-22,0.7476095166708471,0.7476095166708471,0.7476095166708471,0.6291952016228965,0.6291952016228965,0.6291952016228965,0.41552101298788946,0.41552101298788946,0.41552101298788946,0.30272268682999504,0.30272268682999504,0.30272268682999504
2018-07-29,0.9971634988931567,0.9971634988931567,0.9971634988931567,0.8329523436921586,0.8329523436921586,0.8329523436921586,1.2179734299821485,1.2179734299821485,1.2179734299821485,1.0685442675414691,1.0685442675414691,1.0685442675414691
2018-08-05,0.5729109187719543,0.5729109187719543,0.5729109187719543,0.789152511539074,0.789152511539074,0.789152511539074,0.8098535219430271,0.8098535219430271,0.8098535219430271,0.8487439182594508,0.8487439182594508,0.8487439182594508
2018-08-12,-0.4009254772388892,-0.4009254772388892,-0.4009254772388892,0.07739077998129855,0.07739077998129855,0.07739077998129855,-0.18772550190891396,-0.18772550190891396,-0.18772550190891396,0.32817412823990977,0.32817412823990977,0.32817412823990977
2018-08-19,1.9653195792522082,1.9653195792522082,1.9653195792522082,1.879831060232157,1.879831060232157,1.879831060232157,2.060389375402239,2.060389375402239,2.060389375402239,1.9046968658865613,1.9046968658865613,1.9046968658865613
2018-08-26,1.4877699462676728,1.4877699462676728,1.4877699462676728,1.7488972357671748,1.7488972357671748,1.7488972357671748,1.6003380529168287,1.6003380529168287,1.6003380529168287,1.774169606859553,1.774169606859553,1.774169606859553
2018-09-02,-0.2521374376049511,-0.2521374376049511,-0.2521374376049511,-0.39906858695017816,-0.39906858695017816,-0.39906858695017816,-0.6083242789133174,-0.6083242789133174,-0.6083242789133174,-0.5605626877375276,-0.5605626877375276,-0.5605626877375276
2018-09-09,0.7962917811950111,0.7962917811950111,0.7962917811950111,1.0774430315760322,1.0774430315760322,1.0774430315760322,1.0249733504413272,1.0249733504413272,1.0249733504413272,1.08528909806487,1.08528909806487,1.08528909806487
2018-09-16,1.8724315327296086,1.8724315327296086,1.8724315327296086,1.7732096023056139,1.7732096023056139,1.7732096023056139,1.8129077804307703,1.8129077804307703,1.8129077804307703,1.5965305749008003,1.5965305749008003,1.5965305749008003
