Date,MDTStock_Open_average,MDTStock_Open_max,MDTStock_Open_min,MDTStock_Open_volatility,MDTStock_Open_change,MDTStock_High_average,MDTStock_High_max,MDTStock_High_min,MDTStock_High_volatility,MDTStock_High_change,MDTStock_Low_average,MDTStock_Low_max,MDTStock_Low_min,MDTStock_Low_volatility,MDTStock_Low_change,MDTStock_Close_average,MDTStock_Close_max,MDTStock_Close_min,MDTStock_Close_volatility,MDTStock_Close_change,MDTStock_Volume_average,MDTStock_Volume_max,MDTStock_Volume_min,MDTStock_Volume_volatility,MDTStock_Volume_change
2018-05-27,1.341860834475764,1.2538879970151218,1.4693163798495246,-0.9135707981828881,0.5088017970773381,1.3809476355309647,1.4330721739509784,1.3415414445576592,0.11945147315235385,1.0516655120112026,1.4041523338438016,1.428038719396455,1.3440183810376252,-0.1839434285751377,0.8161445184918965,1.4616937141445008,1.5708448092692109,1.4591357354847392,0.19076643857075234,1.1294539811640774,-0.5338440909689895,-0.8342977066582525,0.10727224294281627,-0.9606542191488863,0.4308531867955082
2018-06-03,1.7302902674106415,1.6231527604436329,1.764705208055588,-0.9193109733156701,-0.41953948728750906,1.6658925255837786,1.4514457790773285,1.79808829971381,-1.238443165177517,-0.29779679104688295,1.663148335759684,1.6310880815950004,1.7032327177971989,-0.7177305453012326,-0.4213247775356186,1.6554051494134712,1.4487370719418737,1.786232365446649,-1.4760288084749704,-0.1448003547180423,-0.16837753658107066,-0.7798301888898713,0.5248689369563851,-1.0651960003054686,0.1592506915729843
2018-06-10,1.5293941371420423,1.2605682515739107,1.5671193001790138,-1.2218890795265593,0.010455943454639885,1.4017417573594624,1.1103212632103496,1.5572582850545766,-1.4764916534674661,0.07453914583850427,1.4896337380212739,1.2935757704334796,1.5506620807481848,-1.231804905726288,-0.07151630882738165,1.4515109658924503,1.2082836184705148,1.4990211692661886,-1.3068654102782313,0.13000309454651798,-0.7014751138299955,-0.2465992006647402,-0.4700800922967264,-0.0705583318556316,0.8753435252706564
2018-06-17,1.3465315907733202,1.17130457927715,1.3548385115055004,-0.9302529923905397,0.2724818659225257,1.330811602580826,1.231116710204314,1.3920136954418918,-0.7572671041796789,0.5986015228406175,1.4162337025255078,1.3672181541424897,1.4425336154878812,-0.7471322036094804,0.4073259260656601,1.3869857630903755,1.2147582679821334,1.5099004192300027,-1.4126524511875187,0.24711453529674665,-1.0484083552680183,-0.7257774089747342,-1.3050429497512377,-0.21706234478425102,0.9773403705182396
2018-06-24,1.1569943525253166,1.1069895310876408,0.9833808996627615,-0.10742872642432084,-0.9652683636746023,1.1931152344847633,1.0652574828279637,1.3035623915227135,-1.1092099616381565,-0.20644473564717522,1.176369142533757,1.1584122107121586,1.096300278842676,-0.18981023313928863,-0.696377628327159,1.1838212014993543,1.1122329470265517,1.1815898944882146,-0.6480787495853645,-0.6204370851974526,0.7662842667080794,0.5824019089673577,-0.0161282816220126,0.6059293473946585,-0.03669804546285801
2018-07-01,0.8155492437552362,0.7246777181011982,0.8135318073280758,-0.5829987826080648,0.6777600646850426,0.9956524886927004,0.8859393595638815,1.040103359702958,-0.8229399042784725,0.46522437090423197,0.919683456593954,0.8336404825402327,0.7427328040874128,0.04346689411215234,0.9111650242826669,1.0582588350741469,0.9534197637385964,1.1798373635280168,-1.1872366025045498,0.3337615332606754,-1.5863160837171861,-1.0976914349478593,-1.2749637139195964,-0.6640601452947261,-0.306643394277344
2018-07-08,1.30114284736844,1.3005777246006178,1.305175174115779,-0.6010689021975337,0.5723454860047817,1.2647013689845843,1.2625268462651384,1.2604223923596203,-0.42473325965014397,0.6334955475077053,1.3840365105570815,1.394570845899368,1.3750095935349218,-0.4574730414629777,0.605526642636614,1.3500816442848829,1.3576152687722476,1.367387155836187,-0.6675833179088436,0.6068552353852733,-1.3633149087507197,-1.180095067627907,-0.5413868440006189,-0.988812494884464,0.37131677539650404
2018-07-15,1.387054301991318,1.2835866902182582,1.47891683170535,-1.345304564240256,-0.40700899461839635,1.3753734636230357,1.2268253622588394,1.4090657598223448,-1.1813627247429697,-0.12012861626282903,1.4303699526318179,1.2498364555731323,1.4980376629607948,-1.4851502976592288,-0.17813442781218689,1.337938935406116,1.235620898683444,1.3727414674799234,-1.1881093600833244,-0.018689711714787956,-0.7044947118136015,-0.7591147993267846,-1.3641293952409894,-0.23606515096643904,0.5507894543868853
2018-07-22,1.4556844546126404,1.5837017300821694,1.2892953281763972,0.8717665017113583,0.9310040607697732,1.4276814896127923,1.3924805680936811,1.3655387200927134,-0.2824186731078583,0.24087515475681046,1.4298241033010846,1.4330070257802414,1.325397380903666,0.03298589966519847,0.2809485720103807,1.4286496665082367,1.4491332168032418,1.433661829746742,-0.6444792763757495,-0.08600506238003214,-1.397573761553469,-0.9895205971231668,-1.0784446310588283,-0.6212559826623798,0.5197134113774535
2018-07-29,1.4608196538703084,1.4122894159480364,1.4238398585112326,-0.6064523363749538,0.49494790528049065,1.473967778068007,1.4184847698863865,1.3645649823175878,-0.12834457118269416,0.6308057471789781,1.4703187978345948,1.419912212056582,1.4226070649085665,-0.5847857244044743,0.4366596116700185,1.4917995748457975,1.4726259585403243,1.379424212177586,-0.2079580373936473,0.8112724022755361,-0.4764468709793629,0.10704817470045214,-1.4525405940066825,0.7774919865301702,-0.7467250725394019
