Date,NSP_Open_average,NSP_Open_max,NSP_Open_min,NSP_Open_volatility,NSP_Open_change,NSP_High_average,NSP_High_max,NSP_High_min,NSP_High_volatility,NSP_High_change,NSP_Low_average,NSP_Low_max,NSP_Low_min,NSP_Low_volatility,NSP_Low_change,NSP_Close_average,NSP_Close_max,NSP_Close_min,NSP_Close_volatility,NSP_Close_change,NSP_Volume_average,NSP_Volume_max,NSP_Volume_min,NSP_Volume_volatility,NSP_Volume_change
2018-04-08,1.2619559150842523,1.2611032800898598,1.2723536425992823,0.27575023546732347,0.9193193105522617,1.2417245866027815,1.3147093248376684,1.2790941483428522,-0.2215528343703917,0.7472683076398193,1.3505228544062764,1.356404437700189,1.396065374861521,-0.640804302972932,0.49981587080683665,1.3307766372295926,1.3633257869186353,1.358981863011722,-0.4285701402915284,0.5615517910021764,0.9590412435910257,0.5335133724074063,0.11013506533810404,0.5322531023033098,-0.5495088580790611
2018-04-15,1.7525361654356642,1.6906296750183656,1.649871267723879,0.8541283602641306,0.024892622857495692,1.766713788477064,1.8254557547987975,1.7413738595772275,-0.13281421642836563,-0.05874448721041891,1.7162369891271978,1.8510601884710556,1.6514007682834164,0.8496539766247249,0.5770244720184213,1.784521733224355,1.856305017045704,1.685093056751075,0.4796558137434028,-0.17319024524128293,1.9448167889082042,2.3583691232742403,0.4935265164320363,2.4263412982984693,1.0865907408432762
2018-04-22,1.6209338920096972,1.478285679402672,1.6752245422592902,-1.0242353446646275,-0.8310374965777597,1.6774970217167218,2.0020865743236236,1.6714316804933689,1.8949277885903009,1.808881861261278,1.6181913129420955,1.6061222824620167,1.59556077857828,-0.4210962773391721,-1.0911370274941143,1.6799488113741716,1.8493425548669622,1.6608257082462352,0.7558212783170738,1.078923689171838,1.9236749607744479,2.3144897956491626,1.9584419624078482,2.033500872987365,2.4137315266476485
2018-04-29,1.9770718332341382,1.942508359641259,1.9380056423922818,-0.19606519888830232,0.6864048551251031,2.049055495336701,2.1681380633455563,1.979284634597118,1.6037278526835381,1.372623548684039,1.9774783916817738,2.122911587051562,1.870245598687183,1.790732428846926,1.6069145042002637,2.0363899652126216,2.1238378936401325,2.012699540863697,0.3638301907580204,1.214617240564169,2.21042273179761,2.0267638671199357,1.8893558186930106,1.8246790099247738,-2.116362242282481
2018-05-06,2.1134884606993305,2.2904142251182047,2.002772784630475,2.269775895503417,1.2673693158309696,2.109396142426208,2.0532388090564813,2.025126007110268,1.897874345408978,1.57451241660042,2.126448423552816,2.137439211167735,2.0752027709800767,1.206238782883118,1.0296084629162783,2.071274504766837,2.0622016000934047,1.9512469556736007,1.9509877110198903,1.2756692767803883,0.5685980987375493,-0.3393495633291767,1.9690876450230603,-1.2411135385931473,-0.17743308460547152
2018-05-13,1.9613304769466868,1.9760762722904237,1.8763356238677644,1.7808631134089283,1.5813712579852521,1.950254704649503,1.875303806093222,1.8979404038553465,1.5122927816418934,1.3231588280714968,2.0479013811099405,2.0501980695379802,1.9668677590510577,1.8420562707957169,1.54272812709068,1.9696616362697794,1.9177233642260278,1.9534576925684133,1.2684738784584435,1.6636740642712897,-0.9326767129607495,-0.8874016489122494,-0.331820819529788,-0.897533480906111,-0.08510916237798098
2018-05-20,1.6812166499844805,1.6492541956162559,1.675073518492671,1.0544945808825295,-1.09233035784408,1.6553147872113387,1.5266933276164343,1.7342078485285597,-0.3110039362596157,-0.9049621725335658,1.6322111256719793,1.5665832083312718,1.6751098238284623,0.5721920743464841,0.47984427309197597,1.600322376239588,1.481612466738668,1.6567578647039147,-0.6649971607069515,0.5345359800156254,1.2983105890621354,1.07359360696633,-0.9066139928187951,1.4840083313636048,-1.9491253394325474
2018-05-27,1.5929781663430438,1.5421394053164832,1.65748386032949,0.19274494135434056,0.8560336530763344,1.5977875487057065,1.6368819429291712,1.567075896217301,1.734701484995157,1.4310584688651917,1.6311820160513577,1.6225246362063632,1.6822299850906177,0.9240071279122278,1.008351764086413,1.6207817996399962,1.7276208093493681,1.647956470481084,1.9163265887551757,1.8516401995451028,-0.35365165886454175,-0.655757558270447,0.38743829740719254,-0.8247747312160713,0.1757145619793285
2018-06-03,1.7219368439854568,1.6487625179377234,1.8567697916476342,-0.8662709802543603,0.023752001445433928,1.6918658332472372,1.5219001808739048,1.824578632796231,-1.3724144504313325,-0.3615060502803737,1.7022287113711856,1.5640198868460482,1.8332215724985967,-1.1781008358087217,-0.4062893853001489,1.6732512150839476,1.5816036172690955,1.7748577396779612,-1.2048251799382181,-1.1413646022180028,-0.6810929084275239,-0.9026062864738056,-0.06999806092161837,-0.9231865645839088,-0.17335972629212543
2018-06-10,1.503039057706131,1.4608981368286789,1.5527979272953019,-0.36162434365556845,0.5354938554565504,1.518155003633962,1.539965564260281,1.507572101219607,0.9368869405317162,0.9649604179867389,1.5069470141287913,1.4910678272232964,1.5379461039930777,0.21683777251395994,0.5987704719868003,1.5452390109299399,1.5441454038455478,1.5275427197230944,0.7485847480460927,0.9739119209825129,-0.38464331841504334,-0.21048405195255385,-0.4772990657559993,-0.07826468286245655,0.18551641436173663
