Date,FBIOStock_Open_average,FBIOStock_Open_max,FBIOStock_Open_min,FBIOStock_Open_volatility,FBIOStock_Open_change,FBIOStock_High_average,FBIOStock_High_max,FBIOStock_High_min,FBIOStock_High_volatility,FBIOStock_High_change,FBIOStock_Low_average,FBIOStock_Low_max,FBIOStock_Low_min,FBIOStock_Low_volatility,FBIOStock_Low_change,FBIOStock_Close_average,FBIOStock_Close_max,FBIOStock_Close_min,FBIOStock_Close_volatility,FBIOStock_Close_change,FBIOStock_Volume_average,FBIOStock_Volume_max,FBIOStock_Volume_min,FBIOStock_Volume_volatility,FBIOStock_Volume_change
2018-08-05,-1.761455825116863,-1.6030327116446004,-1.9940847087076383,2.0175718586747946,1.9074839392248482,-1.5522820454146302,-1.1689993593469976,-1.8322893246866867,3.2930787076449493,2.4511232695883045,-1.85548793283108,-1.6664756371880134,-2.1596571552367902,2.4666004965307975,1.927325576652982,-1.6900084864032192,-1.4944747839230783,-1.9082370782459732,2.1736260980302218,2.0527898142755334,3.486351675693905,3.0707024167463075,2.095722108361777,2.9782146251449286,-1.8596831606952133
2018-08-12,-1.5790383272565303,-1.6350321991604608,-1.486383332514914,-0.990369570931363,-0.19894822894136432,-1.6197277494814637,-1.6856256960131624,-1.5687823102146758,-0.4803723201832091,-0.5620213737544041,-1.5387275386516022,-1.57133300467436,-1.4218705139032584,-0.7745936438633586,-0.26105853168484355,-1.5796492552976231,-1.5903647947230835,-1.5187377804208637,-0.44935690046811794,-0.5660734545678655,-0.11479589590036277,-0.30330625081585083,0.25210755695672765,-0.38559356653858373,-0.2969042452095902
2018-08-19,-1.5764513776203728,-1.6260502316438208,-1.4852034302395742,-0.797681541405051,0.3565602373938493,-1.5874664402244127,-1.6632998179760723,-1.4969881677839556,-0.6010342355365861,0.48109543946257277,-1.5261523631176406,-1.5359165372755057,-1.3743430653276552,-0.6435911843827952,0.5212489766323313,-1.5331476986154309,-1.5416950078895861,-1.4119497475095113,-0.64704005684013,0.500298632290854,-0.06178977148566538,-0.23772507995315745,0.3623700294247713,-0.33466797171560836,0.07578045045353272
2018-08-26,-1.5308979720685938,-1.605615932958811,-1.4222790451911473,-1.0396642166781687,0.32396656564755005,-1.5696746216429174,-1.6901504689924114,-1.4582407891873954,-0.9641199421081973,0.48064402465921224,-1.452723808385686,-1.5493334058646586,-1.2754670817102254,-1.0633686390924884,0.4685409873290927,-1.4796158617044681,-1.5748379102348506,-1.3435337084262868,-1.096448404876502,0.756362041760385,0.31940771255353273,0.12685213628107406,0.9172004488722425,-0.04293609576215367,0.40193449126878095
2018-09-02,-1.4666251921356608,-1.4763908040407692,-1.4604135320675042,-0.3258486782623311,-0.5216706714274795,-1.5372245106149969,-1.5853655337814787,-1.4738867488216671,-0.5789608649690622,-0.3819536492145042,-1.4974815506848824,-1.487864119668477,-1.484181123029571,0.3103101112281758,-0.9853499727550417,-1.545502967666307,-1.5347789441747997,-1.5467770483589078,0.1425131385355895,-0.962859488609089,0.06570602647412442,0.12988087489301964,0.753862331998781,-0.00923454366781748,0.8936053467472377
2018-09-09,-1.6907316286528487,-1.7375410403058789,-1.657203206611212,-0.8047021016345942,-0.16520690437004248,-1.744899216628424,-1.8256676339992406,-1.6295942737749,-1.0493894863624238,0.20590983829070184,-1.6902142508716471,-1.7064135492986616,-1.5643918487179733,-0.5045580609387333,-0.15382319504240083,-1.6851759669140587,-1.7658986428576289,-1.5647336145258148,-1.041036822135686,0.22265398505805842,0.9632452033939328,0.5493395461611839,0.7786548609617189,0.4513622849838226,1.4510864628651412
2018-09-16,-1.4942410102070252,-1.552570108666188,-1.4037252317993234,-1.0339540712102904,0.2711101007125662,-1.5122241050577034,-1.602618313494656,-1.4262157552669827,-0.9017726058204376,0.3033734463154516,-1.4562588703205883,-1.474803885635992,-1.3081943906456037,-0.5647894522965882,0.30042495674378633,-1.4555794767061383,-1.525535310491723,-1.3323627187428704,-1.0041060537329056,0.20085965337478862,1.2774285605432292,0.8975541159810675,0.7459740948076926,0.8523731811061183,0.11140958863256618
2018-09-23,-1.5170780750383905,-1.486713572171127,-1.4544676306192739,-0.5308281101074952,-0.28169193816622196,-1.523815642376906,-1.5026527574477313,-1.5181578436347125,-0.18238304043073733,0.30467164406129815,-1.498098286571915,-1.5889366629476895,-1.3760573779414527,-0.9411049573320485,0.1822088264435037,-1.4850417242115759,-1.4580636561887017,-1.3837897470313576,-0.4107581400654089,0.8437327768662714,1.1584912588895737,0.8752389391472019,0.9305506851770103,0.7937731717763288,-0.9969574466563147
2018-09-30,-1.3903768785909199,-1.3453726863589253,-1.4159457258288521,-0.08662364266022762,-0.4489201190166839,-1.4180824050177376,-1.4003878371802885,-1.4435366624849637,-0.171464083457577,-0.7824113374224397,-1.405888947067802,-1.3935686240355072,-1.3138496402285447,-0.4062217278963844,-0.49412620250828965,-1.4242682434884977,-1.407615951400591,-1.396062318482427,-0.2490336676994874,-0.709579049840434,1.0254209006186255,0.358139202246255,2.1454490811448506,-0.10020090464284405,-0.5538737124043549
2018-10-07,-1.4231542063165399,-1.4929614865933512,-1.3972409883113288,-0.8870963497304091,0.49032280765406816,-1.4225963855268433,-1.4614019631971589,-1.3495002473530207,-0.8213894158597027,0.3891751508982496,-1.3750097202746152,-1.428033769620128,-1.2727252223604513,-0.8076358804848448,0.24523392044032366,-1.409868185536951,-1.4673574311246345,-1.3326736043670737,-0.8601428177987763,-0.0461185912506043,0.017490059075180003,0.40761783836216314,-0.09049632406747116,0.5042491600254639,0.2116060047085564
2018-10-14,-1.462694848252655,-1.4417175105325157,-1.5962450967639459,0.45018655977836497,-1.0112490000451295,-1.4857364797514832,-1.4476420373861354,-1.6076227549758024,0.2883581149334073,-1.0672585875751357,-1.4757677437020562,-1.396012494478806,-1.5438863208829077,0.6998361644860334,-1.1806982398938135,-1.5088839727507417,-1.4259291333610162,-1.5993374252243078,0.749239684404364,-1.2610050429030195,1.7391534323469415,1.9531151784338388,1.1869109523355381,1.9833629240650466,2.968141319361166
2018-10-21,-1.6274948759410883,-1.6338916853691874,-1.5756268741869588,-0.7863164862668831,0.6810462586145454,-1.6016348583370805,-1.5507208822997784,-1.5859205038313289,-0.30346870192499303,1.1431807978530917,-1.5900079537446468,-1.598761906649857,-1.5167234379224266,-0.4959381317269466,1.024874563266017,-1.5754553438570265,-1.5964584715689232,-1.5326803959191595,-0.5231025368427963,0.9524673380730592,1.0387813963330599,0.7684657057464311,1.4658058557095783,0.5141567906459534,-1.8478722701396104
2018-10-28,-1.4552875378463743,-1.4311189653309466,-1.4924806050240627,-0.03840989920078479,0.17558072869625657,-1.4251075763880852,-1.3622899891773999,-1.4127814779033256,-0.2011826528055123,0.7487223252375573,-1.4637857890140853,-1.471625996184511,-1.4231695713053132,-0.23465757968403392,0.34879319186547003,-1.4240238265812784,-1.3774624797672042,-1.478655409162116,0.5885189413872249,0.6869882062772353,1.49902976609,1.2713853594478728,2.4669144088087567,0.7597041630669908,1.060765800598475
2018-11-04,-1.2075161350735892,-1.219180817088273,-1.1685325478334918,-0.46658267137251686,0.5122552866201394,-1.2369662639897339,-1.2663143838609128,-1.2043674183741213,-0.589818435539492,0.25773822142374075,-1.1930514622151134,-1.2951531295276755,-1.0758979584491197,-1.0231167453583738,0.478448195152595,-1.2079926558553487,-1.2944334704308949,-1.1241317328494271,-0.7880740811093029,0.602234032357068,-0.3769496354371382,-0.4951179925282658,0.13393211427758273,-0.634410434727693,-0.5109912334336109
2018-11-11,-1.0719093000066886,-1.0397890853721223,-1.0627321649412815,0.04024714107880719,0.9966866107596148,-1.0008553125820474,-1.0022266623778548,-0.9881388628351488,-0.32132670666255747,1.0040411130885132,-1.0563215426090478,-1.083177451292746,-0.9768806197525095,-0.5289727413727606,0.7762868644528783,-1.0373920791677653,-1.012152546814583,-1.0240661360522922,0.0632849533465309,1.196091329317707,0.10416423106256979,0.22263935303273544,0.41357483694656605,0.138929146267344,-0.36692247162313996
2018-11-18,-0.7062061779328674,-0.6852274643226746,-0.7274070674583903,0.061706798614888494,0.5154584868482115,-0.5055595198588541,-0.2502584831088269,-0.5339895091757997,0.9088033469752712,-1.612179213208695,-0.6718281592035052,-0.7258481074415848,-0.666054678364914,-0.3372591800154542,0.114025711282958,-0.6177615837393255,-0.6674445045287386,-0.5088124471810633,-0.7716806909924119,0.3205019630000855,2.9851621471099956,3.749480831148457,0.9343339850304746,3.8421317534354653,-3.9167897655296335
2018-11-25,-0.7959641472178293,-0.7363267251115425,-0.8725984197657818,0.33203371774578017,-0.2560564947834211,-0.7986700097646264,-0.835342216640207,-0.8553442587152491,-0.23253828285375125,0.018658834058867146,-0.8069222880512383,-0.8243977731045498,-0.7933462271678562,-0.3760053381138217,0.5658963485702004,-0.8137320618387183,-0.79803218297675,-0.8642964864826964,0.003124724976559899,0.3176083270151357,0.15840093338452668,-0.0706384100701298,0.09362192628471229,-0.08321402968079986,-0.3021232769350914
2018-12-02,-0.7133810797779875,-0.7480724365940942,-0.5968302905564306,-0.7274677637698549,0.0656281672684051,-0.7468502572436384,-0.7691961844016757,-0.7576486634489873,-0.2884944161544649,-0.36433366634892944,-0.6643788841624015,-0.7390954088170169,-0.6334362786503298,-0.5227553635907214,-0.3206751688094585,-0.7430697718531278,-0.7720882201697711,-0.7100845331688818,-0.40824092010018775,-0.6500563431257144,-1.118301174975164,-0.8893606466512785,-0.8778145785432975,-0.8389140685570022,0.16550906180584354
2018-12-09,-1.0049314035672487,-1.0177173264958694,-0.9472128090458887,-0.4352468822175701,-0.548474181689053,-1.036703310143072,-1.0992687345286938,-0.9681694935026864,-0.7393471954402112,-0.15276572930912355,-0.9998063790973338,-1.045232556449088,-0.8880106323454435,-0.7405822060603636,-0.12825818562736183,-1.0637233509862167,-1.153036630898836,-0.9524173175232763,-0.9639394549938581,-0.03508528597207239,-0.6852158009661465,-0.6217069743860163,0.07952272785687158,-0.6556996328079607,0.06820343496661099
2018-12-16,-1.2687345809535626,-1.2111252290342396,-1.5143516841020062,0.8029637454764667,-1.4397491194690482,-1.316766506464994,-1.1449712176711693,-1.6784602632691044,0.7585770453442828,-1.5389245691401916,-1.4901086423700578,-1.1596986207851683,-2.04744815495163,2.042675877267305,-2.535244060127017,-1.4575891139314583,-1.1779603448391665,-1.9090642893970335,1.9632168723756709,-2.1668868260596112,3.7232738665676517,3.8648721874002647,3.07403718114828,3.8607739922799107,3.8238786743204685
2018-12-23,-1.6543150653384766,-1.6631294636323557,-1.5660615849961206,-0.1823392529214677,1.8640360720261004,-1.5425252397578597,-1.5438276276388014,-1.3992505334033654,-0.47881788714388573,1.192949393833777,-1.5765101676706585,-1.5497155352511027,-1.5807128104370525,0.5450852114033108,1.6959168071909467,-1.5198850434896776,-1.481281394530518,-1.4051163411214374,0.1566337591770834,1.3463208545500747,0.42569531170315605,0.13389012783964255,1.4494611799041193,0.047867546290205294,-0.5690724700099824
2018-12-30,-0.9875003244008254,-0.9166689279414946,-0.8189789189414095,-0.3883107961219995,0.7583358466466615,-0.8713491279464575,-0.8096912060369266,-1.0091688540978467,1.0134426504890577,1.7855643581655238,-0.9919752092618989,-1.067695834629258,-0.8309208553650528,-0.5596309616048896,0.8781941632894587,-0.8530160456463031,-0.8136342447014888,-0.9085638281567567,0.6638766118522333,1.4684388188550475,0.00537805002261964,-0.2400189271996416,0.9001881495009795,-0.3078541968796102,-0.04999460759669275
2019-01-06,-0.4660839480021643,-0.4134424702934654,-0.4416399999006664,0.24376081023376875,0.8101714218340247,-0.5059458278669714,-0.5954867373925558,-0.4075958652527914,-0.5693998934575986,0.5821423254227565,-0.4544082145903883,-0.4379443208616896,-0.31825541671116475,-0.26119552561370124,1.0061082391021408,-0.41596230063290496,-0.4379703148267714,-0.4013821457819423,0.06704155807795066,0.9106032878798129,-0.5102535748919679,-0.3545639052617645,-0.6300258007153066,-0.330878877421034,-0.15118991274477464
2019-01-13,-0.1260762953444541,-0.19537542485472378,-0.09598127675612113,-0.45780982848648183,1.0727216334536294,-0.09285138609000895,-0.2471324685439094,-0.09034023279217307,-0.48178221606763877,0.7031368787841452,-0.14624655069016873,-0.11243439810630895,-0.05929772622363185,-0.12384898506852382,0.6310303587172967,-0.04223848919274629,-0.09206462111572175,-0.020484994560008747,-0.17171135764241222,0.27692468037133683,-0.5426025867394014,-0.4502497123023525,-0.6987545716259068,-0.42653196940282667,0.012794383170011768
2019-01-20,-0.4714369827001665,-0.48757402137233935,-0.24976905842564606,-0.8733097132349688,-0.27755580502631944,-0.6166719845155968,-0.7093135481418603,-0.36149147825284195,-0.8854316042531818,-0.2084170034374364,-0.4207552942207785,-0.7031827485770886,-0.18250944934606608,-1.0574576458860772,0.3255192537611838,-0.5459105251479976,-0.9412876658471816,-0.1785498928628301,-1.4799121521349525,0.095821323676203,-0.7736434817684869,-0.4934651482238513,-1.777199304277878,-0.3963339169568055,-0.1935035233234028
2019-01-27,1.8749403492252112,3.097016823573153,-0.16745227438047466,4.123164219460638,3.786697244547981,2.5268846794887927,3.2956324327769626,1.4200811049801583,3.896464213971202,3.4063164679699622,1.6470391133148659,2.751103682529345,0.018018418453266873,3.636672881315352,3.3783559683386923,2.3255465000324964,3.439920460274887,1.183795667630189,3.794460255316807,3.448180415705866,3.7605700855123305,3.8468372060644933,3.8368806227116177,3.8321914776851242,0.9811803324310184
2019-02-03,3.1515369909815867,2.852960773225283,3.24940584202737,0.7882696079413851,-1.4483658576381,3.0212934151848865,2.664440590614818,3.1909368220319108,0.7843671650289007,-1.2551213112507946,3.105189483285157,2.767122882221095,3.0456035116999587,-0.15009108723009443,-0.4280204727825299,2.981721872890307,2.365245472723654,3.0533669779964083,-0.21988197235705725,-0.5165138637461042,0.33120908138200317,-0.022297965140594126,1.845510620873091,-0.16059512939270235,-0.7203062552583651
2019-02-10,2.3802409392910087,1.842049249319,2.6407093858765336,-0.5682844870247036,-0.05495492731271259,2.227293547074735,1.7216966336527637,2.4417378579340943,-0.4685411945785778,0.018418498492918732,2.48880206856626,2.2554536434809034,2.569794417165945,-0.4982665451105878,0.15353621313034652,2.3838237632150974,1.8754659364735193,2.507038847712583,-0.6800390106573951,0.057459091760421334,0.016541759301017665,-0.24104189440735077,0.9978352238179117,-0.33119717243628477,0.09391772245171198
2019-02-17,2.0364571797366953,1.6325396251745985,2.2506345523907174,-0.6855960607734091,-0.15726621866084328,1.8448631444935089,1.4631903380451607,2.0797166316762046,-0.7072850087766671,-0.2574158369887119,2.0720439830468256,1.8930454647168862,2.0904102706698238,-0.4321295641135642,-0.1760367940789243,2.0117903752176485,1.611912113451211,2.138672340951624,-0.8452627153647563,-0.2109524826057273,-0.2749664172565855,-0.33519164347902625,0.27792958723755995,-0.37628439934225305,-0.21254009442205932
2019-02-24,1.7765263076006785,1.4711613211597845,1.9057331851166783,-0.6010322364819682,-0.14610848747314892,1.6178215722530727,1.3020927341661852,1.7368317792146182,-0.5749971148962957,-0.34595543637746745,1.7387552623806406,1.6604810318645764,1.7825760095832273,-0.3423264150246076,-0.5005875756368225,1.725969586269077,1.5054486626567025,1.6988672754523564,-0.3011065396041685,-0.6977869430785798,-0.28184748788234715,-0.30463811107709865,-0.23297078422690692,-0.30516941853658175,-0.003329196439029534
2019-03-03,1.125293760358294,1.1221896339820434,1.0055724923608063,0.41477248412806433,-0.9662988464674575,1.0902543801092657,0.9984751057503563,1.065333142613046,0.1450361766441823,-0.9020045485572384,1.0020465185411276,1.0045883501848034,1.036092761376108,-0.10692948438374757,-0.4075950443765367,1.0228460518160583,1.0951961747587722,0.9435802206322327,0.43512808229087546,-1.18292927488454,-0.16710850386125178,-0.1699332548390807,-0.2427543796482702,-0.1618372138253088,-0.6827557410775821
2019-03-10,0.9914329662500412,0.9129999309070632,0.9480946749554277,0.07074086041385952,0.7027320437416746,1.0879420778991478,0.9695721696240404,0.9897824310315632,0.24127917231734702,0.907641030467941,1.030934801939478,1.0226463066144502,0.9575603782330491,0.12496954840004287,0.6332452355784194,1.0890385558421203,0.9905170957434013,1.0363629872885467,-0.014754313300504104,0.3681080529950869,-0.1563456923832026,-0.17218896367323983,-0.6426509300474483,-0.13397738850751717,0.5512887783110348
2019-03-17,1.1274407779564255,1.0626659100195004,1.199347965813774,-0.12741281021319933,-0.21061304651065046,1.0515937587765376,0.9592778513314342,1.0747205761107452,0.008823552669728013,-0.343648083837301,1.122394847660611,1.0185943870829393,1.1225983758296239,-0.3107641434478482,-0.6182233680401865,1.0869703146771603,1.0843409866705187,1.009263109811476,0.28830429875080843,-0.6008346233631745,-0.1170035807563118,-0.19565148071248284,0.30212408340951447,-0.22999686143068676,-0.10086423246857097
2019-03-24,0.6996718540184976,0.5319533691542191,0.8351591472961988,-0.5532130743908289,0.007136464759181834,0.5856843742066026,0.37808527615454335,0.7562934319845416,-0.7720526643739959,-0.04712585433208014,0.6862047374253633,0.557971176110633,0.7449252204145552,-0.5231425300887139,0.10443678052802134,0.6529237902185042,0.5094120689184671,0.7710866205739203,-0.5388995238678909,-0.2507133375727877,-0.4265994963175709,-0.31248917348330446,-0.6001699694599977,-0.28551594674736663,-0.4749532895064527
2019-03-31,0.5185714922229864,0.32824262913642543,0.6280234172416903,-0.5662754493091997,-0.18540538433379997,0.4815597370077684,0.3955581296176746,0.628057907258855,-0.4441265540099943,0.38269511576017295,0.6055618477970804,0.47564153920593266,0.6752849993801838,-0.5604517148858544,0.10639056427034338,0.5475658420034981,0.5058215497453064,0.6049417180510697,-0.18469054747631555,0.4528597000479616,-0.5758627863873139,-0.4185217201837055,-0.8317545201839568,-0.3797563096177461,0.028359147226131764
2019-04-07,0.36521708455433294,0.45166389380837785,0.34901271812928003,0.23790303126890427,-0.8190583367991983,0.2567724034305337,0.32417389595706075,0.35312200149887024,0.003488688394189536,-0.7983269078371517,0.2948642544152068,0.2882063580785422,0.3187941813313167,-0.11697581680047844,-0.6415824842463257,0.23969843188531484,0.12804227188185024,0.3548894832901859,-0.4912737575924834,-0.49175107430379306,-0.42773885192312533,-0.38524566539746063,-0.2235827348689683,-0.3913634873364981,-0.31605013136956556
2019-04-14,0.29767928935199367,1.0139009432540844,0.013204968658677667,1.8719824691013294,1.9683353634699365,0.3273313937767514,1.2514645997999285,0.03198484494980485,2.5449758487481,2.3964863527816456,-0.04198533098684537,0.03658149092195871,-0.10853057514854429,0.3511780800557874,0.1168852154127279,-0.09681696976384539,-0.11818931978227382,-0.05626853826364837,-0.13921513216377543,0.09780258785725116,3.689638804072352,3.7451235217792864,-0.13231349313113222,3.79271878058439,4.137510808099285
2019-04-21,0.32928663502595035,0.23167226643408703,0.140137846231496,0.18527972536836335,0.5478898470107638,0.3838590675736255,0.23324237480113202,0.4082003169643705,-0.2590022335855655,-0.6886274051147903,0.3279017809254088,0.2686928991458419,0.245788812262781,0.011248669849430508,0.21648114645533287,0.3953878537526629,0.3399972727197438,0.3755927172845031,-0.06554276344924938,-0.8159052775725311,0.39239244955650726,0.24660822053343479,1.2919192832412685,0.20358507580470606,-0.8752168838051625
2019-04-28,-0.05441407754156984,-0.22574703349314162,0.14774497778635196,-0.651043031565864,-0.3229157039370468,-0.08515054599003426,-0.21191606135435465,0.044271950492970516,-0.4980037202299451,-0.0458848197072412,-0.07953346225386301,-0.11682145985889207,-0.12601565533797465,0.04673996287710811,-0.3855976475822132,-0.010393963413542548,-0.04388385490012273,0.12037539965179643,-0.3475265671639204,0.30925527400079766,-0.20995376776767394,-0.3215207390018741,0.12815688742590506,-0.32954878217871186,-0.1743013792470235
2019-05-05,0.07286652514656018,-0.006538455048788767,0.23611979643194156,-0.3804675911230467,-0.18118913931203834,0.09122979238880644,-0.08098617579804378,0.12530287633066697,-0.3508327622632134,-0.3703818304663679,0.09353063528561537,0.0016814214678330284,0.11092621944508778,-0.2549315700098482,-0.5456465580041342,0.1430182443309974,0.1308216304031605,0.10706696672794275,0.06000093956099882,-0.44355218942600755,-0.27652525476332773,-0.32612961386915995,-0.2615342051957951,-0.32045609873826325,-0.20638335803201788
2019-05-12,0.047186353461493864,0.12431864477467937,0.09162258501821288,0.052750920719829286,0.5284359539176394,0.14340678410412674,0.2142975382372245,0.09789983932835769,0.21593214360439136,0.7080646684645238,0.1995315423010453,0.4681459459192395,0.20416812690277347,0.5121328071057883,0.8929753353434876,0.19160911480251777,0.24273886397391772,-0.025323762463545924,0.4811037476013797,0.8025583290929195,-0.16998987057314097,-0.29422710462908247,0.6778810210171615,-0.3214191046081973,-0.19148519894774393
2019-05-19,0.3874555181453161,0.04815780481654632,0.4741170513387085,-0.5383558455044147,-0.4023785612517147,0.30197122387478803,0.10271916287049936,0.39145602879442615,-0.3327917442881397,-0.4946706494453808,0.4140332910310581,0.3891114043415223,0.5020259713545385,-0.25440032344472036,-0.3112273258818258,0.39223498869556456,0.1809952456392592,0.3462001147272444,-0.22339097143864847,-0.4047663793704747,-0.389282390042119,-0.3856497878200424,-0.12116222570977934,-0.38529835321053046,-0.21039441627858366
2019-05-26,0.09327055170276306,-0.08651140758552812,0.16808456669270377,-0.29285155113758055,-0.47435640808644086,-0.06366770557949997,-0.2390670254462304,0.05184899367857714,-0.37934745718100016,-0.6094034161462856,0.16543689657123986,-0.023477924505331853,0.33722214438097536,-0.6119138611570383,-0.5691891952240525,0.05794677480590436,0.030641813512310073,0.13308703103769715,-0.13313199307959864,-0.7897704563589178,-0.44656286617365804,-0.370235861971124,-0.6318893192415597,-0.35167233359524736,-0.255564975251096
2019-06-02,-0.31562863497091287,-0.5231384722681253,0.016598375255829505,-0.531674518940988,-0.16829494810100518,-0.43709988156874446,-0.6414431855811362,-0.3136449779345133,-0.45727462680270087,-0.5126277226952374,-0.25987325953551427,-0.3997014020347052,-0.06972913708779872,-0.43548548861717895,-0.4131689001855656,-0.36610924163877867,-0.4006597058278898,-0.3630260870933197,-0.09487954072461814,-0.38547855974231626,-0.43675251065666404,-0.38871586259207597,-0.42481974781537857,-0.3777423735645126,-0.18572430099850723
