Date,APEI_Open_average,APEI_Open_max,APEI_Open_min,APEI_Open_volatility,APEI_Open_change,APEI_High_average,APEI_High_max,APEI_High_min,APEI_High_volatility,APEI_High_change,APEI_Low_average,APEI_Low_max,APEI_Low_min,APEI_Low_volatility,APEI_Low_change,APEI_Close_average,APEI_Close_max,APEI_Close_min,APEI_Close_volatility,APEI_Close_change,APEI_Volume_average,APEI_Volume_max,APEI_Volume_min,APEI_Volume_volatility,APEI_Volume_change
2018-04-08,1.066539641498836,0.9362472137276792,1.2016558823624888,-0.6818863530787788,-0.391220964045916,1.0119859770176927,0.9476026417722261,1.0641111852122094,-0.2732472652133438,-0.11723399061458359,1.1277837243126319,1.0159642124889188,1.2331412885860662,-0.5232720011925257,-0.14937143531943944,1.050497769593682,0.9667917647065053,1.1332984581106589,-0.45738228685802645,-0.1899492115279501,-0.60146202291447,-0.5624201384493666,-0.5209963463812348,-0.5008802243225446,0.034913324178392
2018-04-15,0.9442567676173554,0.88201851402665,0.9817068536241081,-0.24025469034031285,-0.844215686969851,0.8560175414171002,0.8160464071633473,0.828151420079145,0.042273367847746955,-1.1623444230006343,0.9698108098811179,0.9164941062094891,0.9665340969258598,-0.0624905013532784,-1.050312976675276,0.8822023018264233,0.8431966594725355,0.8857781255958189,-0.11973941626282886,-1.0598927996710332,-0.5895240886423616,-0.6177088572855054,-0.3014976429485394,-0.6258308693254985,-0.15927600915726667
2018-04-22,0.6269263430722642,0.5371202711998547,0.7348296192354267,-0.6180645684945535,-0.5978806925190953,0.5687057210427796,0.4617597981517413,0.6675762317111359,-0.7272574291697954,-0.5303233981629542,0.6654952542377573,0.5509399198916245,0.7687241426858099,-0.6897013732704393,-0.5851212443622684,0.5838785637411563,0.48949328043762924,0.6771241682889384,-0.6345703743745182,-0.5940066795820547,-0.7377248509438509,-0.7786724546660094,-0.6544270758625677,-0.7128059573623835,-0.2030254440392025
2018-04-29,0.3866687153378107,0.30761456776940493,0.4609446122149484,-0.49856559843918896,-0.6849025276174457,0.3358528171423193,0.27714863229159875,0.38743241297591163,-0.3965975825437286,-0.6732563705048044,0.38363875578698625,0.29022089703605297,0.48978347638787245,-0.6100228958909472,-0.507806871642602,0.3462955009833762,0.3083217084516047,0.404508961954287,-0.3247331962761631,-0.5904954502252366,-0.1697694595678423,-0.1683353644073582,-0.3812155813003899,-0.09417998189724701,-0.30448970691284943
2018-05-06,0.14330142744667634,0.019609483204722125,0.2685393831516504,-0.6540123994267091,-0.08482075079411908,0.1708097605222292,0.27583639237501567,0.19992388536316613,0.18551790366153037,-0.3901117751219949,0.10992090187530003,0.09700193549915459,0.05561269407521902,0.09401217219305602,-0.5506479045216621,0.10363640804600208,0.013497177629844254,0.15490399579557373,-0.3711038684413559,-0.6582340276135508,0.4751211368472699,0.7037046589034558,-0.004912435935610374,0.7914065898720509,-0.85951194443547
2018-05-13,0.0026893380043554018,-0.056940046013269754,0.028100524696904404,-0.1714666831934665,0.23493470701802585,-0.02689593655947596,-0.17800930645271715,0.06452578939820806,-0.5582899712171919,-0.03355205665178637,0.1001122972367204,-0.05180108496998448,0.15052088922398627,-0.445584091285798,0.04862805091493635,0.025100046054924344,-0.11510098493491831,0.10289095544119692,-0.4536752878584565,0.06799207429818524,-0.5867214492912054,-0.5447124611348133,-0.08817201676095614,-0.5781744312324231,0.2366395015478621
2018-05-20,0.026321223088815526,-0.026910454043392044,0.1939467878492757,-0.3549449401895506,0.1423122347613549,0.04547627339347656,-0.09204232553441141,0.16720356352969026,-0.41835035661498904,0.053668692911972606,0.1505533944005787,0.1773915530603322,0.23927468539040936,-0.2550118313381961,0.22431025498072105,0.12155673998135355,-0.01611497691033563,0.2069293625143052,-0.373868970667093,0.07823341213319192,0.24780958564035221,0.5239316893850301,1.1374836469451604,0.3118899128936693,-1.6997051021466005
2018-05-27,0.9437683104758795,0.9935469547135343,0.6313984570382235,0.1502506267411879,0.7879297961524346,1.016555582878899,0.5596229732984372,1.1670512984075536,-1.0533358221187021,0.2315180673869346,1.1078535956679438,0.9139538661411888,0.9431477724827775,-0.42348217670032406,0.33866917633733407,1.1841587044246564,0.900942529649683,1.3345530255688571,-0.6944771167138651,0.5248178401138243,-0.6615919465008173,-0.6828846800805051,-0.7498819316725418,-0.599315468267818,-0.4047555353975849
2018-06-03,1.6295466023863,1.467839667431252,1.5886931303340497,-0.24254296425909386,0.8796498986386643,1.478889342165657,1.146135176854088,1.6332357163122884,-0.9297906470493921,0.4247634200940294,1.145622573971449,1.4966256374961935,0.29323252026164903,1.8593020158621667,1.9212649175298564,1.6474506583613768,1.2987615747875656,1.6452273561543835,-0.7586935398305356,-0.5463869678922939,-0.7270275136910449,-0.622200136719305,-1.2599559495989292,-0.43632250673802836,-0.6330962857642697
2018-06-10,1.1191926188131947,0.9114038807160539,1.3334136834519106,-0.770993607606293,-0.5073173850256575,1.0883000603436097,1.4454472961611011,1.1319785658045791,0.8098823257649974,-0.36584726673852774,1.1319841844382768,1.148861280534417,1.0886544705318777,0.05927748766162507,-0.713444292450629,1.1347922163145703,1.050669544829303,1.2256740730042066,-0.6012625017145077,-0.6102715388700006,-0.3874057838569588,-0.016402367118047816,-0.7166696570395167,0.1348931018987196,0.4859617273773836
