Date,AKSStock_Open_average,AKSStock_Open_max,AKSStock_Open_min,AKSStock_Open_volatility,AKSStock_Open_change,AKSStock_High_average,AKSStock_High_max,AKSStock_High_min,AKSStock_High_volatility,AKSStock_High_change,AKSStock_Low_average,AKSStock_Low_max,AKSStock_Low_min,AKSStock_Low_volatility,AKSStock_Low_change,AKSStock_Close_average,AKSStock_Close_max,AKSStock_Close_min,AKSStock_Close_volatility,AKSStock_Close_change,AKSStock_Volume_average,AKSStock_Volume_max,AKSStock_Volume_min,AKSStock_Volume_volatility,AKSStock_Volume_change
2018-05-27,-0.7332725469598425,-0.5486502679793882,-0.8511272239710639,0.5394850294157217,0.6125881634282946,-0.6685309203262706,-0.5779371288259206,-0.6468569265869247,-0.010422855770548084,0.43900682350166587,-0.7097242444694425,-0.6941854000176633,-0.6991919927704434,-0.29941911889344053,0.5853709758641501,-0.714376890674002,-0.8110130419281865,-0.6114025992855878,-0.5558469024379993,0.4936837309844313,0.17639281354686256,0.18207862332525002,-1.2313607847319534,0.4475356462951493,0.23834959727111704
2018-06-03,-0.4621896253883034,-0.6613561422405971,-0.23347496821745994,-0.8945393272741794,0.2417025631607869,-0.547001089796198,-0.7625963940787197,-0.2593448683522278,-0.9412556591547127,0.11773922203652047,-0.411480066712025,-0.5012222651970694,-0.22021836470454897,-0.6423976851369131,0.38067769513922656,-0.43248194486390934,-0.618477882224412,-0.16061164574458744,-0.8430594476551292,0.19274433339919284,-1.1879264852304077,-1.0146319110031585,-1.194927324493756,-0.8084484477143076,-0.40215954088224026
2018-06-10,-0.1559080729613186,-0.34698442329512963,0.04393075817556448,-0.6413834171438141,0.2997070692889606,-0.2839966446247627,-0.4728486581630936,0.01937570673396094,-0.7464505963096427,0.12361487757283268,-0.07998300723426151,-0.2836769117403125,-0.07358803737262708,-0.3838187627605532,-0.07603174125867834,-0.15711839706722958,-0.3972016404423663,0.1132699807536078,-0.7096058375224765,-0.012211243562210964,-0.8181400424072456,-0.055960043316540704,-1.062340921211791,0.1738958207231451,1.130813934058638
2018-06-17,-0.34254115980803473,-0.5787065220826854,-0.1774314790344883,-0.9841435011745071,0.41792452609941905,-0.3651697807150017,-0.3578362876199158,-0.2603920635702625,-0.2654972258653431,0.4010027166528345,-0.2002933764281493,-0.24324612249474745,-0.07683232140028295,-0.5415823516734869,0.6338133135943292,-0.1640162659362827,-0.1511662757565008,0.014768887395440331,-0.3077995701459524,0.37352400169311534,-1.1412218245278682,-0.5583667542884041,-1.165947259046817,-0.30452958314166945,0.41600572205575786
2018-06-24,-0.650317184045667,-0.3273128178620172,-0.7579818431634932,1.1195224507254378,-1.605289347109043,-0.7731194833179281,-0.36055256412387693,-0.9163351302615416,0.7044187904133237,-1.2782824441935619,-0.8594206264725727,-0.6595911650915691,-0.9636804486348884,0.433155709114431,-0.6491258128453805,-0.9258928161846255,-0.8096605523284769,-0.9121917748670769,-0.2971054120789203,-0.689419876603499,-0.30666813589555825,-0.43978591280554447,-0.5501243227543732,-0.3650572062229124,-1.0227371943064703
2018-07-01,-0.8277782123159728,-0.9892872599846462,-0.8027590904184035,-0.40617519905818356,0.9542161150433672,-0.7969251652766823,-0.8848404675413617,-0.6498198504543145,-0.7876545253012526,0.8317435242456097,-0.7190201190826592,-0.7698652335265804,-0.714248568786782,-0.5696781046865581,1.1234139939143142,-0.6705791170069882,-0.6659034851004655,-0.6218116154308353,-0.458933886329186,0.7742411745361931,-1.2526631391635976,-1.0081105581077858,-1.5450605431004611,-0.7234837957999076,-0.2711664197824981
2018-07-08,-0.3028107801729599,-0.5620380279353292,-0.06102789391896408,-1.1447465333631541,0.22102191022680512,-0.36645216212748494,-0.5319649496365602,-0.2204272437165371,-0.7736150042090119,0.46669974729266567,-0.23191906553020203,-0.357227113405715,-0.25477159819583506,-0.4694320836403297,1.0584283531884413,-0.2233586415174231,-0.29356296960306016,0.04005991687193989,-0.8149748321423214,0.27970675854902743,-0.5528291884906192,-0.5073954587146691,-0.7082040640057199,-0.3824127640147631,-1.266607167716812
2018-07-15,0.23357698736547708,0.2733377155789426,-0.04210737775426692,0.5765651009889229,1.1509954335442103,0.3945806005561547,0.3303114468386601,0.3355935109559921,0.04015679962634702,1.044731367984224,0.4840136718191843,0.540082197947582,0.30470891292829183,0.7864223347367973,1.5231525971484279,0.49564135233042217,0.4506142911948286,0.09402812102634588,0.8482932140352566,1.494406809334475,-0.2463834119827908,-0.47767834813758725,-0.013245188441351068,-0.5163590747949168,-0.5307985768504333
2018-07-22,2.3331670111322667,2.1790743289954517,2.0584540008495145,0.7552690434780979,1.513892007434561,2.3848746427139513,2.2693549240520894,2.478336613245077,0.4142461766577472,0.8716698525015819,2.328813333759886,2.185861302377255,2.1905226466765813,0.9959593097516686,1.24157607169777,2.5166464206064476,2.0894996118606635,2.665666499947899,-0.3012499320606599,0.854589799827138,0.7388943137486952,0.2779795884253488,0.8100789280308396,0.015350984410521282,-0.1724404767548594
2018-07-29,0.6334784660463889,2.298830811255991,-0.17232646622059886,2.7618773119603226,-2.6044655235005245,0.4508578766774473,2.1978506341994137,-0.32133720865481025,2.819015979503077,-2.724615485858208,0.5386894027555346,2.5022851088826155,-0.3140983874530618,3.508380012454504,-2.9499620970777025,0.43119951630107173,2.553832858940812,-0.3043799658053936,3.454240213913285,-3.059611478139555,2.2726641110652133,2.2964719029134106,0.837392559773726,2.1606774893900025,-0.9940126608649373
