Date,COLMStock_Open_average,COLMStock_Open_max,COLMStock_Open_min,COLMStock_Open_volatility,COLMStock_Open_change,COLMStock_High_average,COLMStock_High_max,COLMStock_High_min,COLMStock_High_volatility,COLMStock_High_change,COLMStock_Low_average,COLMStock_Low_max,COLMStock_Low_min,COLMStock_Low_volatility,COLMStock_Low_change,COLMStock_Close_average,COLMStock_Close_max,COLMStock_Close_min,COLMStock_Close_volatility,COLMStock_Close_change,COLMStock_Volume_average,COLMStock_Volume_max,COLMStock_Volume_min,COLMStock_Volume_volatility,COLMStock_Volume_change
2018-05-27,2.213502798447888,1.9428376132136307,2.2724157634389592,-0.8467361046974967,-0.13461485748651814,2.2741445379791703,1.976453663227247,2.465843426640187,-0.8947715442287059,-0.35368811327654126,2.1928790925030635,2.143452536127198,2.211499624360833,-0.4088090885725612,-0.4307877506821616,2.224210200912458,2.080152688012298,2.246799754158221,-0.435628420552076,-0.3382465202753031,0.16191031733767292,-0.17880147551202866,0.4736076865961429,-0.40829068533550733,-0.7355821675737747
2018-06-03,2.3160714179009965,2.20550031292762,2.2225198376834148,-0.042958464844719664,0.7831206712293128,2.328229974828979,2.231382636830365,2.2263778480990783,0.30567438238314565,0.7817649469299082,2.3057549003080027,2.261252871597722,2.1568944290957837,0.20492839010722616,0.9327398915104916,2.342861960731232,2.335040472057221,2.2847837737402283,0.3563272383144555,0.9544128320530327,-0.37846083483936266,-0.4790978222610953,0.22525186468012964,-0.6796640913863046,-0.3445440402509358
2018-06-10,2.1378440477058755,2.032778814752237,2.1230269059508133,-0.5782310521037051,-1.029766070125127,2.136760276073511,1.9996970338094755,2.140093031213009,-0.32655854209439533,-0.8683554310963815,2.0870985795984196,2.027415867282627,2.073284810929979,-0.6075776443184909,-1.1332422921326586,2.0783659794045533,2.0519754525532643,2.1573655456684357,-0.6619081247811665,-0.7251784410385144,0.1638932561409958,0.10483984838192793,0.4515610484812972,-0.032330612344981295,0.6658582091575515
2018-06-17,1.9317664700654584,1.8704067072045003,1.8532830374127744,-0.19808493278141578,0.4349575180536193,1.9076550278163658,1.7808999834539017,2.0109796961953683,-0.7968924043815335,-0.3340160815713333,1.818909780033848,1.8018843572929852,1.7057117533165673,0.12749134487363925,-0.8213692675799291,1.8850932540893273,1.8401024626526232,1.843491956094303,-0.3014552022083729,-1.3115565425472642,3.8225391638792505,4.133237998150855,1.0902505182710285,4.167712609977498,4.078105926624965
2018-06-24,1.5950102075568398,1.607132175824116,1.614623843933414,-0.1644976464925644,0.04137600763527955,1.625163793688161,1.6637235738056904,1.5722270200254642,0.5105349020030369,-0.047506695106279785,1.560433526463561,1.5940560971379705,1.493878042565515,0.2638390012933212,-0.030128773205042942,1.5470072182348877,1.6194927950371238,1.6038639981453142,-0.06852711211611613,-0.3216070010071734,0.13954657996728975,-0.1963212348702517,1.7104816373612108,-0.3204688551279879,-0.34349246976006487
2018-07-01,1.3032025856019571,1.2213419277323025,1.376563357812696,-0.8350503812151964,-0.6107793741135167,1.2829469316972422,1.129965742176349,1.390244528583807,-0.8707771960987399,-0.1772530372999193,1.2551287004513465,1.1941565806347045,1.2918147152159958,-0.6285650539193358,0.46789141691705166,1.262488114530983,1.1849029308706507,1.3571840529799415,-1.1015834768335468,0.1640039917068388,0.5510140112871351,0.20571871795915,0.5786133286077764,0.1724396339537545,-0.7854824424154234
2018-07-08,1.3011392743767336,1.246209490645498,1.375123501152016,-0.8180053572982539,-0.43201702676259435,1.3137502160073655,1.2316300875978692,1.3550285654211753,-0.47874395009434423,0.07821599955623944,1.2725299245397963,1.1905582743078005,1.2699379117913527,-0.6014121050282082,-0.1632810193624362,1.3073787504993262,1.214525604413537,1.377320163141463,-1.1449473545545004,-0.3546704217905894,0.5727264379169112,0.16020215484097763,-0.10611613629188114,0.17025898880232287,-0.4442283282152121
2018-07-15,1.3159377788815758,1.4195765607556095,1.136949111620331,1.1155649844956599,1.3643883081938306,1.4333193660370565,1.4720927287129422,1.3592995276694193,0.39996209522442644,0.842914302771207,1.385557043872815,1.4640090094280394,1.2405086352673769,1.4366678710089975,1.4937378540963755,1.4496292547166942,1.426935036224268,1.4141987070023847,-0.3186483474381001,0.4200520927232888,-0.17751379666185563,-0.15701471062613073,0.29574073424880504,-0.17916787518826466,-0.12401658914403693
2018-07-22,1.306507416982393,1.3779356093460855,1.047854552719126,1.367933768982497,-0.09765947890818145,1.3168816052692818,1.2294691052647884,1.2740211517799727,-0.24623846058893284,-0.40951769957424067,0.853377971712945,1.1875925686415623,-0.18651915681342385,3.791137766769481,-3.483376265005542,0.9776604883609992,1.1873212310330254,0.21619848674182007,3.252698877874331,-3.200039552855012,1.567201160507917,0.9987248934813288,2.0486249730881223,0.877694969590827,1.0586569522778753
2018-07-29,0.13751851145974242,0.13191586791678503,0.09905090679718363,0.1296939820312657,0.7637263379001565,0.17132848708260376,0.07728553452659417,0.247704114859496,-0.6257180567620085,-0.02694961757075197,0.12452290046372731,0.045709011974723976,0.0630724158935036,-0.04232927336397947,0.6076113479411674,0.15793620793455848,0.14198269961803484,0.14486749841417929,-0.023309245101772083,0.3853485068425059,0.9176335554757742,0.10967929837957659,0.19899111686217952,0.09823478642649786,-0.8300341679257653
