Date,AlphaMark Actively Managed SmallEtf_Open_average,AlphaMark Actively Managed SmallEtf_Open_max,AlphaMark Actively Managed SmallEtf_Open_min,AlphaMark Actively Managed SmallEtf_High_average,AlphaMark Actively Managed SmallEtf_High_max,AlphaMark Actively Managed SmallEtf_High_min,AlphaMark Actively Managed SmallEtf_Low_average,AlphaMark Actively Managed SmallEtf_Low_max,AlphaMark Actively Managed SmallEtf_Low_min,AlphaMark Actively Managed SmallEtf_Close_average,AlphaMark Actively Managed SmallEtf_Close_max,AlphaMark Actively Managed SmallEtf_Close_min
2018-05-27,0.971304185243509,0.971304185243509,0.971304185243509,0.879278418288434,0.879278418288434,0.879278418288434,0.9303613320565927,0.9303613320565927,0.9303613320565927,0.837914553978075,0.837914553978075,0.837914553978075
2018-06-03,1.385841659446035,1.385841659446035,1.385841659446035,1.6218708318602677,1.6218708318602677,1.6218708318602677,1.413063443678828,1.413063443678828,1.413063443678828,1.6487469516712556,1.6487469516712556,1.6487469516712556
2018-06-10,1.8514305490802394,1.8514305490802394,1.8514305490802394,1.761757190608241,1.761757190608241,1.761757190608241,1.8837786139932717,1.8837786139932717,1.8837786139932717,1.7907105280661526,1.7907105280661526,1.7907105280661526
2018-06-17,1.6788179128779226,1.6788179128779226,1.6788179128779226,1.5974074038448973,1.5974074038448973,1.5974074038448973,1.6612712340773292,1.6612712340773292,1.6612712340773292,1.5762897582004733,1.5762897582004733,1.5762897582004733
2018-06-24,0.6365906140055307,0.6365906140055307,0.6365906140055307,0.5315350958299891,0.5315350958299891,0.5315350958299891,0.6647387795352523,0.6647387795352523,0.6647387795352523,0.5640653581740452,0.5640653581740452,0.5640653581740452
2018-07-01,1.4279943768483596,1.4279943768483596,1.4279943768483596,1.3938181416978455,1.3938181416978455,1.3938181416978455,1.4217857816878152,1.4217857816878152,1.4217857816878152,1.383348376350928,1.383348376350928,1.383348376350928
2018-07-08,1.5704647858029426,1.5704647858029426,1.5704647858029426,1.5553326646207133,1.5553326646207133,1.5553326646207133,1.4093979955175429,1.4093979955175429,1.4093979955175429,1.3811316319532705,1.3811316319532705,1.3811316319532705
2018-07-15,1.9200433354592885,1.9200433354592885,1.9200433354592885,1.9404739160097977,1.9404739160097977,1.9404739160097977,1.427531039594393,1.427531039594393,1.427531039594393,1.4188192119875218,1.4188192119875218,1.4188192119875218
2018-07-22,0.9869783068820777,0.9869783068820777,0.9869783068820777,0.9674565220060681,0.9674565220060681,0.9674565220060681,0.9726792478383165,0.9726792478383165,0.9726792478383165,0.9513804320254093,0.9513804320254093,0.9513804320254093
2018-07-29,0.44485344240395724,0.44485344240395724,0.44485344240395724,0.5174631614244285,0.5174631614244285,0.5174631614244285,0.5513414118907584,0.5513414118907584,0.5513414118907584,0.5210045902003195,0.5210045902003195,0.5210045902003195
2018-08-05,1.0401938298945848,1.0401938298945848,1.0401938298945848,1.0601360496835848,1.0601360496835848,1.0601360496835848,1.1843364560297027,1.1843364560297027,1.1843364560297027,1.1868234055676679,1.1868234055676679,1.1868234055676679
2018-08-12,0.9579588952420108,0.9579588952420108,0.9579588952420108,0.9323092954092291,0.9323092954092291,0.9323092954092291,1.0973599460786223,1.0973599460786223,1.0973599460786223,1.0881195205918264,1.0881195205918264,1.0881195205918264
2018-08-19,1.6179416884440943,1.6179416884440943,1.6179416884440943,1.804778006632798,1.804778006632798,1.804778006632798,1.7894076424345657,1.7894076424345657,1.7894076424345657,1.8307938552594396,1.8307938552594396,1.8307938552594396
2018-08-26,1.64729959389369,1.64729959389369,1.64729959389369,1.64558593507714,1.64558593507714,1.64558593507714,1.7881041506987483,1.7881041506987483,1.7881041506987483,1.8379358016545677,1.8379358016545677,1.8379358016545677
2018-09-02,0.48847007019291555,0.48847007019291555,0.48847007019291555,0.4390391723488414,0.4390391723488414,0.4390391723488414,0.5803607589920896,0.5803607589920896,0.5803607589920896,0.5642313572968589,0.5642313572968589,0.5642313572968589
2018-09-09,0.6899026676890482,0.6899026676890482,0.6899026676890482,0.7961704780829502,0.7961704780829502,0.7961704780829502,0.7966190183347444,0.7966190183347444,0.7966190183347444,0.953392770048608,0.953392770048608,0.953392770048608
2018-09-16,0.7575443852420404,0.7575443852420404,0.7575443852420404,0.6952508865469349,0.6952508865469349,0.6952508865469349,0.5649671373194587,0.5649671373194587,0.5649671373194587,0.531012675341418,0.531012675341418,0.531012675341418
2018-09-23,-0.43815826041915956,-0.43815826041915956,-0.43815826041915956,-0.4936349341351135,-0.4936349341351135,-0.4936349341351135,-0.3329122822218588,-0.3329122822218588,-0.3329122822218588,-0.3702879918038787,-0.3702879918038787,-0.3702879918038787
2018-09-30,-2.2833153071493393,-2.2833153071493393,-2.2833153071493393,-2.2989643077340967,-2.2989643077340967,-2.2989643077340967,-2.308484172370011,-2.308484172370011,-2.308484172370011,-2.3331722969291886,-2.3331722969291886,-2.3331722969291886
2018-10-07,-3.1507161849676977,-3.1507161849676977,-3.1507161849676977,-3.14761469739146,-3.14761469739146,-3.14761469739146,-3.3648100806575036,-3.3648100806575036,-3.3648100806575036,-3.3488069590176908,-3.3488069590176908,-3.3488069590176908
2018-10-14,-2.178288810733751,-2.178288810733751,-2.178288810733751,-1.9443227175237718,-1.9443227175237718,-1.9443227175237718,-2.0538914500327263,-2.0538914500327263,-2.0538914500327263,-1.8372403026294186,-1.8372403026294186,-1.8372403026294186
2018-10-21,-2.616617108472684,-2.616617108472684,-2.616617108472684,-2.6350512346609833,-2.6350512346609833,-2.6350512346609833,-2.785019461664269,-2.785019461664269,-2.785019461664269,-2.8563115979521556,-2.8563115979521556,-2.8563115979521556
2018-10-28,-1.3858050699621745,-1.3858050699621745,-1.3858050699621745,-1.4360892550118485,-1.4360892550118485,-1.4360892550118485,-1.240329011731563,-1.240329011731563,-1.240329011731563,-1.2777623743403423,-1.2777623743403423,-1.2777623743403423
2018-11-04,-1.485059554755765,-1.485059554755765,-1.485059554755765,-1.5277949406893512,-1.5277949406893512,-1.5277949406893512,-1.7339917048344127,-1.7339917048344127,-1.7339917048344127,-1.7404114409276012,-1.7404114409276012,-1.7404114409276012
2018-11-11,-1.9606334901229014,-1.9606334901229014,-1.9606334901229014,-1.8602940168646558,-1.8602940168646558,-1.8602940168646558,-1.776530100875738,-1.776530100875738,-1.776530100875738,-1.6770617401098744,-1.6770617401098744,-1.6770617401098744
2018-11-18,-1.9637460760381558,-1.9637460760381558,-1.9637460760381558,-1.9602997268023783,-1.9602997268023783,-1.9602997268023783,-1.824262682652017,-1.824262682652017,-1.824262682652017,-1.8189061431859581,-1.8189061431859581,-1.8189061431859581
2018-11-25,-1.6629508576346805,-1.6629508576346805,-1.6629508576346805,-1.7213458786144373,-1.7213458786144373,-1.7213458786144373,-1.5573413762214097,-1.5573413762214097,-1.5573413762214097,-1.614428812781791,-1.614428812781791,-1.614428812781791
2018-12-02,-1.4539055527427174,-1.4539055527427174,-1.4539055527427174,-1.5000714230815837,-1.5000714230815837,-1.5000714230815837,-1.463993069207056,-1.463993069207056,-1.463993069207056,-1.5107518050296052,-1.5107518050296052,-1.5107518050296052
2018-12-09,-1.6136122450071186,-1.6136122450071186,-1.6136122450071186,-1.5765585871342742,-1.5765585871342742,-1.5765585871342742,-1.6872408446648657,-1.6872408446648657,-1.6872408446648657,-1.5808325574266675,-1.5808325574266675,-1.5808325574266675
2018-12-16,-2.090700884688045,-2.090700884688045,-2.090700884688045,-2.133171824960091,-2.133171824960091,-2.133171824960091,-2.2128182363252358,-2.2128182363252358,-2.2128182363252358,-2.2738131267711785,-2.2738131267711785,-2.2738131267711785
