Date,PowerShares S&P SmallCap Materials_Open_average,PowerShares S&P SmallCap Materials_Open_max,PowerShares S&P SmallCap Materials_Open_min,PowerShares S&P SmallCap Materials_High_average,PowerShares S&P SmallCap Materials_High_max,PowerShares S&P SmallCap Materials_High_min,PowerShares S&P SmallCap Materials_Low_average,PowerShares S&P SmallCap Materials_Low_max,PowerShares S&P SmallCap Materials_Low_min,PowerShares S&P SmallCap Materials_Close_average,PowerShares S&P SmallCap Materials_Close_max,PowerShares S&P SmallCap Materials_Close_min
2018-04-08,0.4159902082287999,0.4159902082287999,0.4159902082287999,0.2899552805949214,0.2899552805949214,0.2899552805949214,0.6409420285384123,0.6409420285384123,0.6409420285384123,0.5158401928328096,0.5158401928328096,0.5158401928328096
2018-04-15,0.5337918264538261,0.5337918264538261,0.5337918264538261,0.38519592055545226,0.38519592055545226,0.38519592055545226,0.5927245720149102,0.5927245720149102,0.5927245720149102,0.44803833864312215,0.44803833864312215,0.44803833864312215
2018-04-22,-0.33728216684105056,-0.33728216684105056,-0.33728216684105056,-0.46590910770725114,-0.46590910770725114,-0.46590910770725114,-0.41385298680720933,-0.41385298680720933,-0.41385298680720933,-0.48068081463348555,-0.48068081463348555,-0.48068081463348555
2018-04-29,-0.3990774007127068,-0.3990774007127068,-0.3990774007127068,-0.6206251914183083,-0.6206251914183083,-0.6206251914183083,-0.2602741824697347,-0.2602741824697347,-0.2602741824697347,-0.4794306342364474,-0.4794306342364474,-0.4794306342364474
2018-05-06,-0.1751309832122939,-0.1751309832122939,-0.1751309832122939,-0.2758639088769413,-0.2758639088769413,-0.2758639088769413,0.01036408317612821,0.01036408317612821,0.01036408317612821,-0.1981410535454639,-0.1981410535454639,-0.1981410535454639
2018-05-13,1.0528125299452635,1.0528125299452635,1.0528125299452635,1.0074096864949729,1.0074096864949729,1.0074096864949729,1.217079935875913,1.217079935875913,1.217079935875913,1.1497174124844824,1.1497174124844824,1.1497174124844824
2018-05-20,0.7811238175705469,0.7811238175705469,0.7811238175705469,0.742257489714085,0.742257489714085,0.742257489714085,0.8097605443992623,0.8097605443992623,0.8097605443992623,0.7748629092678232,0.7748629092678232,0.7748629092678232
2018-05-27,0.8756597460505716,0.8756597460505716,0.8756597460505716,0.8765237071283378,0.8765237071283378,0.8765237071283378,1.0044281814194678,1.0044281814194678,1.0044281814194678,1.026716380065583,1.026716380065583,1.026716380065583
2018-06-03,1.7699622282306262,1.7699622282306262,1.7699622282306262,2.0899897822678333,2.0899897822678333,2.0899897822678333,1.6335525803560922,1.6335525803560922,1.6335525803560922,1.9414352118749238,1.9414352118749238,1.9414352118749238
2018-06-10,1.0860033835515182,1.0860033835515182,1.0860033835515182,1.0104502126275599,1.0104502126275599,1.0104502126275599,1.0591685890608222,1.0591685890608222,1.0591685890608222,1.0109871995775985,1.0109871995775985,1.0109871995775985
2018-06-17,0.042571567974721385,0.042571567974721385,0.042571567974721385,-0.02165539571293919,-0.02165539571293919,-0.02165539571293919,0.18905829066843333,0.18905829066843333,0.18905829066843333,0.13077204579874166,0.13077204579874166,0.13077204579874166
2018-06-24,0.05790748221876061,0.05790748221876061,0.05790748221876061,0.003693573861884819,0.003693573861884819,0.003693573861884819,0.17161411912684202,0.17161411912684202,0.17161411912684202,0.12117739996309437,0.12117739996309437,0.12117739996309437
2018-07-01,1.1550866338463943,1.1550866338463943,1.1550866338463943,1.3759168948260325,1.3759168948260325,1.3759168948260325,1.1278664679104615,1.1278664679104615,1.1278664679104615,1.3381142599523255,1.3381142599523255,1.3381142599523255
2018-07-08,0.7856983260736262,0.7856983260736262,0.7856983260736262,0.6379567291883014,0.6379567291883014,0.6379567291883014,0.5062686901419454,0.5062686901419454,0.5062686901419454,0.6552078615883036,0.6552078615883036,0.6552078615883036
2018-07-15,1.1903513046897105,1.1903513046897105,1.1903513046897105,1.0353257345634637,1.0353257345634637,1.0353257345634637,1.1765473924964713,1.1765473924964713,1.1765473924964713,1.0106781379391674,1.0106781379391674,1.0106781379391674
2018-07-22,1.5819126947753965,1.5819126947753965,1.5819126947753965,1.4146424662802952,1.4146424662802952,1.4146424662802952,1.3339580263729292,1.3339580263729292,1.3339580263729292,1.1452784955221815,1.1452784955221815,1.1452784955221815
2018-07-29,1.019330251395171,1.019330251395171,1.019330251395171,1.0762219855865325,1.0762219855865325,1.0762219855865325,1.1159144112024475,1.1159144112024475,1.1159144112024475,1.1224822915214294,1.1224822915214294,1.1224822915214294
2018-08-05,0.580055464225209,0.580055464225209,0.580055464225209,0.40775677104263064,0.40775677104263064,0.40775677104263064,-0.3883171693249708,-0.3883171693249708,-0.3883171693249708,-0.48718936050853173,-0.48718936050853173,-0.48718936050853173
2018-08-12,0.8548264412647254,0.8548264412647254,0.8548264412647254,0.6667379132555018,0.6667379132555018,0.6667379132555018,1.0492633563375855,1.0492633563375855,1.0492633563375855,0.8019723227607397,0.8019723227607397,0.8019723227607397
2018-08-19,1.6265197606939106,1.6265197606939106,1.6265197606939106,1.7890823885138933,1.7890823885138933,1.7890823885138933,1.763912082935599,1.763912082935599,1.763912082935599,1.748937455938747,1.748937455938747,1.748937455938747
2018-08-26,1.197490435987759,1.197490435987759,1.197490435987759,1.0508467103956043,1.0508467103956043,1.0508467103956043,1.3000043317686372,1.3000043317686372,1.3000043317686372,1.1334189333081086,1.1334189333081086,1.1334189333081086
2018-09-02,0.6530528346843992,0.6530528346843992,0.6530528346843992,0.49905624756093775,0.49905624756093775,0.49905624756093775,0.6264941733618548,0.6264941733618548,0.6264941733618548,0.4865827506084483,0.4865827506084483,0.4865827506084483
2018-09-09,1.5795813101572076,1.5795813101572076,1.5795813101572076,1.40891208655394,1.40891208655394,1.40891208655394,1.5195037755235414,1.5195037755235414,1.5195037755235414,1.4278180085306282,1.4278180085306282,1.4278180085306282
2018-09-16,1.7190288189473353,1.7190288189473353,1.7190288189473353,1.5816806090081819,1.5816806090081819,1.5816806090081819,1.5260022408882847,1.5260022408882847,1.5260022408882847,1.4248786021894448,1.4248786021894448,1.4248786021894448
2018-09-23,-0.4664585154013117,-0.4664585154013117,-0.4664585154013117,-0.08633723990474546,-0.08633723990474546,-0.08633723990474546,-0.219951697225268,-0.219951697225268,-0.219951697225268,-0.32208064686768667,-0.32208064686768667,-0.32208064686768667
2018-09-30,-2.5062650255302334,-2.5062650255302334,-2.5062650255302334,-2.319232618887068,-2.319232618887068,-2.319232618887068,-2.3165406576510823,-2.3165406576510823,-2.3165406576510823,-2.15623772260229,-2.15623772260229,-2.15623772260229
2018-10-07,-2.907481746467853,-2.907481746467853,-2.907481746467853,-2.932735776820609,-2.932735776820609,-2.932735776820609,-2.893181077802484,-2.893181077802484,-2.893181077802484,-2.933154328497145,-2.933154328497145,-2.933154328497145
2018-10-14,-2.158416241574616,-2.158416241574616,-2.158416241574616,-2.2381711180356594,-2.2381711180356594,-2.2381711180356594,-2.216552672426795,-2.216552672426795,-2.216552672426795,-2.196534828747856,-2.196534828747856,-2.196534828747856
2018-10-21,-2.0370714988673746,-2.0370714988673746,-2.0370714988673746,-2.018634569989005,-2.018634569989005,-2.018634569989005,-2.183639860477438,-2.183639860477438,-2.183639860477438,-2.231349482530703,-2.231349482530703,-2.231349482530703
2018-10-28,-1.0420502228533586,-1.0420502228533586,-1.0420502228533586,-1.1008548320678275,-1.1008548320678275,-1.1008548320678275,-1.0635471853770295,-1.0635471853770295,-1.0635471853770295,-1.0082898080461529,-1.0082898080461529,-1.0082898080461529
2018-11-04,-1.221498119083881,-1.221498119083881,-1.221498119083881,-1.2694015881462373,-1.2694015881462373,-1.2694015881462373,-1.2408497078712457,-1.2408497078712457,-1.2408497078712457,-1.2553109124450965,-1.2553109124450965,-1.2553109124450965
2018-11-11,-1.0940314160376956,-1.0940314160376956,-1.0940314160376956,-1.132204519612896,-1.132204519612896,-1.132204519612896,-1.1298209214277037,-1.1298209214277037,-1.1298209214277037,-1.1693382065281777,-1.1693382065281777,-1.1693382065281777
2018-11-18,-1.2423256556286513,-1.2423256556286513,-1.2423256556286513,-1.1031088626929175,-1.1031088626929175,-1.1031088626929175,-1.1152988097701733,-1.1152988097701733,-1.1152988097701733,-1.1393558862284132,-1.1393558862284132,-1.1393558862284132
2018-11-25,-0.9467387731988021,-0.9467387731988021,-0.9467387731988021,-0.939421985105099,-0.939421985105099,-0.939421985105099,-0.8416181104453365,-0.8416181104453365,-0.8416181104453365,-0.8052245804688118,-0.8052245804688118,-0.8052245804688118
2018-12-02,-1.6363037978466548,-1.6363037978466548,-1.6363037978466548,-1.6780749795548384,-1.6780749795548384,-1.6780749795548384,-1.6458381321668984,-1.6458381321668984,-1.6458381321668984,-1.594924862404077,-1.594924862404077,-1.594924862404077
2018-12-09,-1.5958297270487676,-1.5958297270487676,-1.5958297270487676,-1.570879502120298,-1.570879502120298,-1.570879502120298,-1.5956236146013674,-1.5956236146013674,-1.5956236146013674,-1.642210707668885,-1.642210707668885,-1.642210707668885
2018-12-16,-1.9790890583308947,-1.9790890583308947,-1.9790890583308947,-1.940043634230181,-1.940043634230181,-1.940043634230181,-1.9206444267132783,-1.9206444267132783,-1.9206444267132783,-1.941494950037026,-1.941494950037026,-1.941494950037026
2018-12-23,-1.3971313023703482,-1.3971313023703482,-1.3971313023703482,-1.4684289922114833,-1.4684289922114833,-1.4684289922114833,-1.3840181130043059,-1.3840181130043059,-1.3840181130043059,-1.3258196973663021,-1.3258196973663021,-1.3258196973663021
2018-12-30,-0.9781350873804803,-0.9781350873804803,-0.9781350873804803,-0.8702883144232447,-0.8702883144232447,-0.8702883144232447,-0.8517794918998904,-0.8517794918998904,-0.8517794918998904,-0.7273400248979529,-0.7273400248979529,-0.7273400248979529
2019-01-06,-0.39999621583918044,-0.39999621583918044,-0.39999621583918044,-0.3823855012349269,-0.3823855012349269,-0.3823855012349269,-0.27886470520379125,-0.27886470520379125,-0.27886470520379125,-0.2387572729153774,-0.2387572729153774,-0.2387572729153774
2019-01-13,0.27163832244568153,0.27163832244568153,0.27163832244568153,0.3536632220413951,0.3536632220413951,0.3536632220413951,0.394556702135391,0.394556702135391,0.394556702135391,0.4159944144775497,0.4159944144775497,0.4159944144775497
2019-01-20,0.2599057513457353,0.2599057513457353,0.2599057513457353,0.2866004629161009,0.2866004629161009,0.2866004629161009,0.35423294158207763,0.35423294158207763,0.35423294158207763,0.38362135434949607,0.38362135434949607,0.38362135434949607
2019-01-27,1.030415770855612,1.030415770855612,1.030415770855612,0.9593873326601208,0.9593873326601208,0.9593873326601208,1.0752239112748223,1.0752239112748223,1.0752239112748223,1.0448353398433623,1.0448353398433623,1.0448353398433623
2019-02-03,0.7799750180969252,0.7799750180969252,0.7799750180969252,0.7491552884780457,0.7491552884780457,0.7491552884780457,0.8032459017008605,0.8032459017008605,0.8032459017008605,0.8230144473261564,0.8230144473261564,0.8230144473261564
