Date,United States GasolineEtf_Open_average,United States GasolineEtf_Open_max,United States GasolineEtf_Open_min,United States GasolineEtf_High_average,United States GasolineEtf_High_max,United States GasolineEtf_High_min,United States GasolineEtf_Low_average,United States GasolineEtf_Low_max,United States GasolineEtf_Low_min,United States GasolineEtf_Close_average,United States GasolineEtf_Close_max,United States GasolineEtf_Close_min
2018-05-27,0.9157010152424943,0.9157010152424943,0.9157010152424943,0.9023543309601278,0.9023543309601278,0.9023543309601278,0.9070972228705664,0.9070972228705664,0.9070972228705664,0.8824837503843823,0.8824837503843823,0.8824837503843823
2018-06-03,0.6364769518902841,0.6364769518902841,0.6364769518902841,0.5906730252991035,0.5906730252991035,0.5906730252991035,0.5430039257016144,0.5430039257016144,0.5430039257016144,0.640257837613354,0.640257837613354,0.640257837613354
2018-06-10,0.24736007938478574,0.24736007938478574,0.24736007938478574,0.11983028823127223,0.11983028823127223,0.11983028823127223,-0.059326805936112094,-0.059326805936112094,-0.059326805936112094,-0.19991337220152497,-0.19991337220152497,-0.19991337220152497
2018-06-17,-0.003860044072604469,-0.003860044072604469,-0.003860044072604469,0.11997303551311053,0.11997303551311053,0.11997303551311053,0.09906439013441971,0.09906439013441971,0.09906439013441971,0.22779536558321392,0.22779536558321392,0.22779536558321392
2018-06-24,0.795304866247401,0.795304866247401,0.795304866247401,1.050553154912141,1.050553154912141,1.050553154912141,0.91636855988337,0.91636855988337,0.91636855988337,1.074572631303043,1.074572631303043,1.074572631303043
2018-07-01,0.5927294405995972,0.5927294405995972,0.5927294405995972,0.6135051385739779,0.6135051385739779,0.6135051385739779,0.658478464546325,0.658478464546325,0.658478464546325,0.602108300048083,0.602108300048083,0.602108300048083
2018-07-08,0.21563033704977544,0.21563033704977544,0.21563033704977544,0.5274846089493436,0.5274846089493436,0.5274846089493436,0.32024426818661494,0.32024426818661494,0.32024426818661494,0.4409572003277818,0.4409572003277818,0.4409572003277818
2018-07-15,0.056584518201097535,0.056584518201097535,0.056584518201097535,-0.11573012868446857,-0.11573012868446857,-0.11573012868446857,0.013327980507186313,0.013327980507186313,0.013327980507186313,-0.034674917125092485,-0.034674917125092485,-0.034674917125092485
2018-07-22,1.089419386709573,1.089419386709573,1.089419386709573,1.0020127982433473,1.0020127982433473,1.0020127982433473,0.9966364858518861,0.9966364858518861,0.9966364858518861,0.9307117089244853,0.9307117089244853,0.9307117089244853
2018-07-29,0.49299527624228684,0.49299527624228684,0.49299527624228684,0.30530063152430603,0.30530063152430603,0.30530063152430603,0.23676476941808394,0.23676476941808394,0.23676476941808394,0.21187983483871978,0.21187983483871978,0.21187983483871978
2018-08-05,-0.6859362054837924,-0.6859362054837924,-0.6859362054837924,-0.3932217770520531,-0.3932217770520531,-0.3932217770520531,-0.47551649588524436,-0.47551649588524436,-0.47551649588524436,-0.31671925129425715,-0.31671925129425715,-0.31671925129425715
2018-08-12,-0.9040078138538822,-0.9040078138538822,-0.9040078138538822,-1.1341348973567777,-1.1341348973567777,-1.1341348973567777,-1.2176873308136875,-1.2176873308136875,-1.2176873308136875,-1.3210722930751084,-1.3210722930751084,-1.3210722930751084
