Date,UBS AG FI Enhanced Large Cap Growth_Open_average,UBS AG FI Enhanced Large Cap Growth_Open_max,UBS AG FI Enhanced Large Cap Growth_Open_min,UBS AG FI Enhanced Large Cap Growth_High_average,UBS AG FI Enhanced Large Cap Growth_High_max,UBS AG FI Enhanced Large Cap Growth_High_min,UBS AG FI Enhanced Large Cap Growth_Low_average,UBS AG FI Enhanced Large Cap Growth_Low_max,UBS AG FI Enhanced Large Cap Growth_Low_min,UBS AG FI Enhanced Large Cap Growth_Close_average,UBS AG FI Enhanced Large Cap Growth_Close_max,UBS AG FI Enhanced Large Cap Growth_Close_min
2018-04-08,-0.6795630868722591,-0.6795630868722591,-0.6795630868722591,-0.5503159207914163,-0.5503159207914163,-0.5503159207914163,-0.45020844071043864,-0.45020844071043864,-0.45020844071043864,-0.4492429953803858,-0.4492429953803858,-0.4492429953803858
2018-04-15,-0.34695396376724247,-0.34695396376724247,-0.34695396376724247,-0.5297633292511074,-0.5297633292511074,-0.5297633292511074,-0.33804328487584356,-0.33804328487584356,-0.33804328487584356,-0.5487527700509165,-0.5487527700509165,-0.5487527700509165
2018-04-22,-0.25057020520113094,-0.25057020520113094,-0.25057020520113094,-0.48392595524177057,-0.48392595524177057,-0.48392595524177057,-0.269211924558652,-0.269211924558652,-0.269211924558652,-0.49014200324097623,-0.49014200324097623,-0.49014200324097623
2018-04-29,-0.07464164071101001,-0.07464164071101001,-0.07464164071101001,0.10897158534165474,0.10897158534165474,0.10897158534165474,0.11797141220050525,0.11797141220050525,0.11797141220050525,0.28527812165131805,0.28527812165131805,0.28527812165131805
2018-05-06,1.002599665372645,1.002599665372645,1.002599665372645,0.8367653198779251,0.8367653198779251,0.8367653198779251,1.0994357362928975,1.0994357362928975,1.0994357362928975,0.9568980655562902,0.9568980655562902,0.9568980655562902
2018-05-13,1.0468058113521777,1.0468058113521777,1.0468058113521777,0.9726203603772066,0.9726203603772066,0.9726203603772066,1.005080139211683,1.005080139211683,1.005080139211683,0.9113433626726921,0.9113433626726921,0.9113433626726921
2018-05-20,1.0203796759453994,1.0203796759453994,1.0203796759453994,0.9403654016617523,0.9403654016617523,0.9403654016617523,1.0614416911476592,1.0614416911476592,1.0614416911476592,1.0321709494669644,1.0321709494669644,1.0321709494669644
2018-05-27,1.1199472286647263,1.1199472286647263,1.1199472286647263,1.4547286901408185,1.4547286901408185,1.4547286901408185,1.1944162959752924,1.1944162959752924,1.1944162959752924,1.4948660853262543,1.4948660853262543,1.4948660853262543
2018-06-03,1.8952403269251825,1.8952403269251825,1.8952403269251825,1.7950037032234314,1.7950037032234314,1.7950037032234314,1.798364363523329,1.798364363523329,1.798364363523329,1.7673123968277917,1.7673123968277917,1.7673123968277917
2018-06-10,1.549920644049716,1.549920644049716,1.549920644049716,1.5552343127549575,1.5552343127549575,1.5552343127549575,1.5272880137183373,1.5272880137183373,1.5272880137183373,1.515253383989631,1.515253383989631,1.515253383989631
2018-06-17,0.817959245309938,0.817959245309938,0.817959245309938,0.7104411522561973,0.7104411522561973,0.7104411522561973,0.5683787410125074,0.5683787410125074,0.5683787410125074,0.4575517407764352,0.4575517407764352,0.4575517407764352
2018-06-24,0.5228050684295811,0.5228050684295811,0.5228050684295811,0.5215943254854131,0.5215943254854131,0.5215943254854131,0.4598912328337087,0.4598912328337087,0.4598912328337087,0.5859563543467943,0.5859563543467943,0.5859563543467943
2018-07-01,1.309280756559475,1.309280756559475,1.309280756559475,1.2936620006678026,1.2936620006678026,1.2936620006678026,1.3756047647779712,1.3756047647779712,1.3756047647779712,1.2934055980039578,1.2934055980039578,1.2934055980039578
2018-07-08,1.53836494189326,1.53836494189326,1.53836494189326,1.474219826823069,1.474219826823069,1.474219826823069,1.5582765638551495,1.5582765638551495,1.5582765638551495,1.4461522932323962,1.4461522932323962,1.4461522932323962
2018-07-15,1.3750256304734607,1.3750256304734607,1.3750256304734607,1.4833051985502295,1.4833051985502295,1.4833051985502295,1.3953267935679494,1.3953267935679494,1.3953267935679494,1.4383328323698528,1.4383328323698528,1.4383328323698528
2018-07-22,0.8375979272463545,0.8375979272463545,0.8375979272463545,0.7314454875107278,0.7314454875107278,0.7314454875107278,0.5943856940943487,0.5943856940943487,0.5943856940943487,0.5047853049020554,0.5047853049020554,0.5047853049020554
2018-07-29,1.5799369364421447,1.5799369364421447,1.5799369364421447,1.6992697628845934,1.6992697628845934,1.6992697628845934,1.61121589586374,1.61121589586374,1.61121589586374,1.7067433537053984,1.7067433537053984,1.7067433537053984
2018-08-05,1.2649614178460342,1.2649614178460342,1.2649614178460342,1.4002870570669863,1.4002870570669863,1.4002870570669863,1.281134729424711,1.281134729424711,1.281134729424711,1.3270852903861199,1.3270852903861199,1.3270852903861199
2018-08-12,1.4171062970042656,1.4171062970042656,1.4171062970042656,1.33845116008399,1.33845116008399,1.33845116008399,1.376449137190407,1.376449137190407,1.376449137190407,1.3472292020409635,1.3472292020409635,1.3472292020409635
