Date,TCEHY_Open_average,TCEHY_Open_max,TCEHY_Open_min,TCEHY_Open_volatility,TCEHY_Open_change,TCEHY_High_average,TCEHY_High_max,TCEHY_High_min,TCEHY_High_volatility,TCEHY_High_change,TCEHY_Low_average,TCEHY_Low_max,TCEHY_Low_min,TCEHY_Low_volatility,TCEHY_Low_change,TCEHY_Close_average,TCEHY_Close_max,TCEHY_Close_min,TCEHY_Close_volatility,TCEHY_Close_change,TCEHY_Volume_average,TCEHY_Volume_max,TCEHY_Volume_min,TCEHY_Volume_volatility,TCEHY_Volume_change
2018-04-08,-1.3365076227772035,-1.6821199035837728,-0.9387304386487567,-0.9875963580620125,0.28611178726486136,-1.4643585990874317,-1.698924705268893,-1.1456722950141498,-0.7756663084910693,0.06877913476790658,-1.1765624484530648,-1.4419971509364822,-0.8809116139498967,-0.7491555557873927,0.07079846631166681,-1.3469450653694561,-1.562501839051004,-1.073154052814205,-0.6064433546971536,-0.007941553752043475,0.09339176910161777,0.01890702951486389,0.5372443263682034,-0.0985092033029524,0.03597366092017505
2018-04-15,-1.5377744688121686,-1.7911071827530756,-1.1066361547697376,-1.3200313915868582,0.020864375323711257,-1.6930075752639702,-1.8450765575628807,-1.3996254856376584,-1.0154316706384017,0.04334812330118977,-1.425195302263443,-1.6937638558497299,-1.067175845358901,-1.1474447559035075,-0.013897582499551912,-1.5487084591939002,-1.748462302679036,-1.2522313495135138,-0.9013300985563242,-0.11659894791401584,-0.6074628870239304,-0.28406705316239206,-0.8144655987158209,-0.1281164743538319,0.008627908035679867
2018-04-22,-1.7209207216989826,-1.7213476523759133,-1.5836320029908655,-0.6741106328168549,-0.053908295492810496,-1.806206563942397,-1.7467360194113528,-1.6835925327588834,-0.6953002695578068,-0.1399983503974762,-1.6970857167448474,-1.6310854053431445,-1.4905663930429365,-0.6593558585498009,-0.1495602671095544,-1.786160166413712,-1.7666131791235475,-1.533689918828862,-0.836916251722198,-0.07294801112001238,-0.44042197207416534,-0.4293305523131741,-0.2744489165688802,-0.4074833170257904,0.0506367994107764
2018-04-29,-1.5690722129004744,-1.5867019830112457,-1.4138261873783042,-0.822558174963193,-0.2215567682892826,-1.6356839937615715,-1.6247638982710535,-1.5179927899100965,-0.8215631786609805,0.20662327586460913,-1.5609723276924732,-1.5591185261872655,-1.4333959004165135,-0.6771126158441858,-0.02855529958268129,-1.574612492063463,-1.632837018055053,-1.337680711826562,-0.9975572231315699,0.3459775767010313,-0.46470513621228976,-0.30011652264917044,-0.6650224684506061,-0.17756972087250175,0.5106112853254255
2018-05-06,-1.0194707524843556,-0.7636264668145101,-1.3232931067702882,0.8408713429608574,1.4191943672356464,-1.0364940285022903,-0.7236428529331851,-1.3476276130628972,0.9134392907622959,1.4252815432153754,-0.9483823816716671,-0.7515923214747031,-1.1929708804627954,0.4773045590301059,1.2837832339029573,-0.9504152993829967,-0.7071789065070148,-1.205671970973799,0.5371087923835827,1.2795252454025128,-0.021519016377144096,0.024952718434049816,-0.3138765513614648,0.08066249941547808,-1.7530102977507083
2018-05-13,-0.49316105931220905,-0.5723869644973963,-0.6310976085147484,0.019846563185010702,-0.06454059626937746,-0.46558071918555544,-0.25853164211310425,-0.7688062017616013,0.9724928863041198,-0.10488968536828598,-0.40005809466514747,-0.42577142375122934,-0.6054237018208282,0.20808717104174226,-0.039007613367399205,-0.4371313681962882,-0.32302520784969185,-0.6448070337546787,0.44576972180872365,0.10035182606456552,0.5586797861867695,0.36103956503082546,0.9429676699270892,0.22435464230483299,-0.3407333432727621
2018-05-20,-0.35440238678599656,-0.4677637684563871,-0.08242149303798568,-0.8481578921359753,-0.06720407680342477,-0.39762160855823586,-0.5098148470490261,-0.20187035458518773,-0.6816971551689526,-0.13170551026069777,-0.3386918762075375,-0.5305112874983946,-0.028180121144306874,-0.9427982805098599,-0.04137164415686379,-0.34631030146909847,-0.5352146317973383,-0.0402773180419466,-0.9012032486123843,-0.10916270929706266,-0.4930883477344586,-0.45827898599480726,-0.2779521205718196,-0.4478432945422323,-0.43170764469729533
2018-05-27,-0.6006274718062141,-0.68882662521616,-0.4162761390942989,-0.6707619565502573,0.24635813996770534,-0.5693826233064803,-0.5622092968620189,-0.40596558898435264,-0.40803137438239956,0.5503545320254557,-0.5431063819506871,-0.5332036382091737,-0.29175215774646346,-0.5318625140556188,0.6326140635676951,-0.5492626009324545,-0.5190566748421526,-0.2943558669291428,-0.4895926973813595,0.6922773129683246,-0.12802943063230512,-0.33982070944667003,0.9128494973047824,-0.5188317402633765,0.6513621133819296
2018-06-03,0.4021030156112163,0.3635376451710346,0.540042857365536,-0.2442167201191998,0.1905353794912352,0.40988440997380776,0.26368607512336417,0.5809708064211839,-0.429404158109017,0.31175690898037645,0.4900720275223787,0.3008534142007469,0.7492088818092365,-0.509022156887828,0.12053201723009449,0.4833256396898114,0.29976526301663464,0.7758276434479661,-0.4690864715512738,0.3262734794496413,-0.29081373579406644,-0.3906406822388152,0.5313248636454337,-0.4910410645045719,0.6122078925894866
2018-06-10,0.3848545577112637,0.0811695797068869,0.6234526631141175,-0.5644503876666377,-0.2844749618227926,0.30375845224855447,0.04115331477933897,0.6240118600373696,-0.539039738408494,-0.36629028965032173,0.5143632503554874,0.17770657509141127,0.784079908925685,-0.407818617900142,-0.43332705210869793,0.45492550037386786,0.13178496303715653,0.954354587448615,-0.5285106673941464,-0.3321900052934411,-0.6414604494470106,-0.47168093444304204,-0.8792520942752098,-0.3595860423243111,0.4215329458494188
2018-06-17,-0.5400566730090073,-0.6247806092407331,-0.24261468839136438,-0.6045305266937843,-0.2710637613163212,-0.7100640362912815,-0.8094779943461812,-0.3346990663469374,-0.6731599388148,-0.34613853723975346,-0.585786039954947,-0.6831421605133884,-0.343286511590186,-0.5361881167943146,-0.4056124698681126,-0.7381408910507575,-0.665970417805396,-0.6695337341310363,-0.0895137801558822,-0.7252916559509281,-0.013048940531051519,0.04750704255866189,-0.0779254358810609,0.11002457673360248,-0.09900333232184565
2018-06-24,-1.5679912919498875,-1.4646456214264847,-1.4931132662985651,0.3090884267501102,0.4903630031509124,-1.5967433584947757,-1.3582960953505032,-1.317787420090172,0.00993004319059209,0.7327078198563552,-1.5863858497919219,-1.1968544101484864,-1.5192482005258432,0.8832811609996913,1.2657560598175026,-1.6477160049505826,-1.3472136478546903,-1.717503658382633,0.7105745896644475,1.0005460796420573,2.3240745701264727,1.4437723959823157,2.4861513343961077,-0.1844739508915538,-1.191010684835633
2018-07-01,-1.1509933463448514,-1.3460248970341004,-0.7544179601932949,-0.892674098816784,-0.12247882415747273,-1.1321257101811197,-1.340974310828308,-0.7945500595329763,-0.8722053466945051,0.3736531164841878,-1.0313960336169494,-1.4284945264522904,-0.6528440817033324,-1.228940049183674,-0.01458711825936578,-1.046407618041138,-1.3809772548914552,-0.5818472211008933,-1.337857843612461,0.029291556352849496,-1.7266816225279111,-1.589633382395632,-1.6470342454286502,-0.7186466449752231,0.2845091097996437
2018-07-08,-1.1938278511720535,-0.703018830781712,-1.1775545611178762,0.9040132924113973,-1.308128643388695,-1.207108594996368,-0.7127883582164263,-1.15802183857762,0.562461189925148,-1.462026033399656,-1.024959305755744,-0.5354674622194995,-1.0282641184420895,0.9397105739368352,-1.3784821498314865,-1.1037079920694726,-0.5643417635263518,-1.1692589668393611,0.9485554106665076,-1.4940347917639645,0.34195849909624915,0.5354027411277653,0.08922997692947021,0.6559194746288831,0.17022502990307894
2018-07-15,-1.5016415652715396,-1.74023783258779,-1.109129168694449,-1.2207711471422489,-0.2568821159185413,-1.4972504207237076,-1.7406949347217469,-1.3428123891922434,-0.9300000422954715,-0.08635088617142193,-1.3508543714468282,-1.7276447295300421,-1.1342920132285679,-1.0734990834500933,-0.1286047323232528,-1.4213867474930553,-1.66389103448975,-1.2883666484969005,-0.7560906238343668,-0.19618028631683546,-0.5847411517965869,-0.7446423753641487,-0.44606666646121984,-0.6493984528945173,1.049775919852352
2018-07-22,-1.4268871810541266,-1.5002919450071832,-1.2817058710130373,-0.6045114784734018,0.19691076853122774,-1.4334425334231717,-1.27927615965508,-1.4082263556815755,-0.016279226700561564,0.028312282301275322,-1.374120253550469,-1.4342651648865197,-1.3193171524029363,-0.2665031106695813,-0.1495066069661436,-1.4226539802056537,-1.219750984914637,-1.405971267647595,0.3028424774987141,-0.33288785074224087,-0.236278019728536,-0.2538060659845381,-0.04537738174477255,-0.31240837614699213,0.1728358231318223
2018-07-29,-2.111652575289987,-1.8629348998225466,-2.271977518560681,1.234626470530833,-1.2599797567205453,-2.071106889994322,-1.9220565831178862,-2.212528459350645,0.6456749457927725,-1.0612844569979376,-2.1069262378370786,-2.097690995676601,-2.1890612218129575,0.35908431438745964,-0.7005298104801203,-2.0810017565634262,-2.1340782409634125,-2.056331579892962,-0.2002712588911314,-0.5180780639816759,1.5171569495996753,1.1656702105727057,1.1500750273182518,0.6640037738803665,0.30309743079119966
2018-08-05,-1.3654874381520745,-1.2826689780402403,-1.488662670202674,1.1379907541006462,2.044625265278706,-1.404248887094531,-1.2916405521856575,-1.538121423278226,0.918906483185657,1.7713816188693263,-1.328322110574945,-1.1899741002920832,-1.443289786533233,1.1052485600041853,1.658222390854443,-1.365509154151586,-1.2605991092916546,-1.4603785834133474,0.7843742467792433,1.7235514912545513,0.5377130547767945,0.2969982938129118,0.21696089136949562,0.25976369868686144,1.427006648173277
2018-08-12,-1.9753781391541199,-1.4868714240064653,-2.25512233639173,2.8668594642018532,-2.138212565284616,-1.861866214021694,-1.5373059872568358,-2.0861113722774176,2.7377266088806578,-1.3918850103035023,-2.001981156877445,-1.5821045308691635,-2.282332688497438,2.875032691815872,-1.8884698098188015,-1.8779430083126563,-1.5999636567367086,-2.0787338210459176,2.5165538833435765,-1.10163243596938,2.982058223901156,3.2210113677914425,1.3589092406352614,3.295370856702464,2.441077119057117
2018-08-19,-1.0259824316311876,-1.3288192612864724,-0.8187033404604204,-0.44536336015064776,0.8358929126145878,-1.0779068218220471,-1.3551830214909417,-0.9819868757182209,-0.31967063859512035,0.9918203114918905,-1.06555917928681,-1.2915012488612543,-0.8642674022794161,-0.3816886170752012,0.8647624333609347,-1.1132013758583932,-1.240996676419755,-0.92788947671866,-0.4134974695550289,0.9523157184886356,0.4706717227201349,0.07191142805458743,1.3584845202790632,-0.2513863885542198,-0.3619586107515209
