Date,CIGcStock_Open_average,CIGcStock_Open_max,CIGcStock_Open_min,CIGcStock_Open_volatility,CIGcStock_Open_change,CIGcStock_High_average,CIGcStock_High_max,CIGcStock_High_min,CIGcStock_High_volatility,CIGcStock_High_change,CIGcStock_Low_average,CIGcStock_Low_max,CIGcStock_Low_min,CIGcStock_Low_volatility,CIGcStock_Low_change,CIGcStock_Close_average,CIGcStock_Close_max,CIGcStock_Close_min,CIGcStock_Close_volatility,CIGcStock_Close_change,CIGcStock_Volume_average,CIGcStock_Volume_max,CIGcStock_Volume_min,CIGcStock_Volume_volatility,CIGcStock_Volume_change
2018-05-27,-1.416265746017243,-0.3142768436886839,-1.780530749744451,2.225337650689094,2.140070769469434,-0.8171421929378566,-0.033536362157836,-1.2498255502657807,0.9859606381911521,1.2767241998301129,-1.5510012074455948,-1.636566749759089,-1.2474448825612,-0.19856763040713138,0.38373992871333984,-1.120544916676293,0.4812479769546778,-1.3895146729228782,2.1974682954839415,-0.5900983721880367,-0.725341265929848,-0.6844213655740019,0.1890791018302228,-0.6884850651321803,0.05425873059514849
2018-06-03,-2.1715767894780367,-2.076294571695699,-2.278104942460096,0.8785658717667081,-1.4288629533042125,-2.3758010316529683,-2.29982550795144,-2.6125587308947686,1.1594665101177182,-1.6525889985626614,-2.394930801338128,-1.9674156515786032,-2.648420429710134,1.812708861620239,-1.0566241952482918,-2.6962810737208973,-2.6126634693663977,-2.3825497287310777,0.4653216269680739,-1.5331517328516955,1.5839973574762838,1.443920193440707,0.21537069202267867,1.3899395417148164,-0.1542377984187698
2018-06-10,-2.5502992885775444,-2.446838195594105,-2.5407218376092513,0.9905907117680951,-0.4002048355962921,-2.745579473698955,-2.6434407945790657,-2.43436902637625,0.5321216456068038,-0.41301753732511026,-2.688403266155894,-2.7878768324451784,-2.3081267322097463,-0.2713974821367532,-0.15370560452326176,-2.756182436577166,-3.0415830710632807,-2.543781304166147,-0.2623748839164003,0.5118666864432887,1.202512078759038,1.1108445537177911,0.9602533554132076,0.9890105608338056,-0.35877751232179084
2018-06-17,-2.204377785817629,-2.220366991795474,-2.0104279807672123,0.35007002100700346,0.1403356169943832,-2.180170116810194,-2.332258755991492,-2.1502724019944237,0.5844499436641281,-1.2013776544629884,-2.126411080186015,-2.2448828118220128,-1.9734873168352576,-0.18115285066733106,0.1392399192115567,-2.225270320843198,-2.0955084172544547,-2.281519089219408,1.190612956841855,-1.0813907329234713,-0.9977639429833762,-0.8655001891571883,-0.5810087642925241,-0.7934979094817458,-0.18383634022065343
2018-06-24,-2.0696235210325593,-2.202495956216563,-1.9113543720086155,-0.05607489524472542,0.5029440083125185,-1.9487608799825187,-0.8646302855389304,-1.9282851476307343,2.6958193300859596,0.7467759613669362,-1.8747079887549007,-1.682046731833825,-1.7203247160036177,0.5419325158495424,1.3338433816961652,-1.965947209763882,-1.9282991654613675,-1.9437468558313713,0.8126405895904721,1.665231154484188,-0.6854460820225938,-0.3109036307994384,-0.5048780025556261,-0.25319984787919647,-0.07477022261480956
2018-07-01,-1.207049915270621,-1.2368739022359905,-1.2207390921382253,0.38139630044904765,1.2134781916340815,-1.1744307217695993,-1.5982360229366495,-0.9003588668471185,-0.7790443113927654,0.6605044242248514,-1.2834920471129767,-1.4866505629381646,-1.059092870369859,-0.914711565307022,-0.13674005579709342,-1.016792353685232,-1.1879625937655436,-0.8966109552498208,-0.36955472682021545,1.2302463427895576,-0.04721503014646658,-0.30945593166223445,0.8367128946542877,-0.396934077549309,-0.5194257552693111
2018-07-08,-1.226478407100036,-1.582203735334354,-0.9298681426603048,-1.4158372097464402,-0.07313882244219895,-1.3254974470270076,-1.4684989563129343,-1.1377774421986644,-0.07856794106513347,1.2843985922582761,-0.9471741095806677,-1.1620835308395157,-0.7145215654629166,-1.056865654757049,0.005818696538698347,-1.0571005606382997,-1.0733286255752692,-0.9459285212151106,0.07638927666844746,1.520337961406232,-0.9095893754499579,-0.7502949194837618,-0.6465368200106726,-0.6694365135216817,0.27900861637386315
2018-07-15,-0.5827653689666527,-0.5546518328813952,-0.5228105767167651,0.03376253555785325,-0.050486007992687695,-0.6631860613941621,-0.8329440252407302,-0.7199180368285824,0.12372670168809008,-1.1457855484296788,-0.48414148812450153,-0.24658555252128375,-0.5560864016361283,0.8592887666024064,0.01164216560500317,-0.584943461893709,-0.533480606788151,-0.7730059037930636,0.9616060694814097,-1.2881247507535587,-1.0274054750066326,-0.931204176419796,-0.5732653970245093,-0.8581525373000436,0.03019107484184645
2018-07-22,-0.5118910810541449,-0.4799979377146875,-0.5022239503375944,0.19839123400030353,0.3011135687232352,-0.44984862266828557,-0.6940088368816525,-0.4051155238483126,-0.3200588832685086,0.49118970207678625,-0.6410305575665454,-0.5621641845586473,-1.001676538987487,1.457418124240125,0.5173708123958806,-0.39536656060913006,-0.45888969188232476,-0.6065601711457937,0.6428787221237883,0.6004720804081906,-0.5888474049966318,-0.5596710791549458,-0.262060090238044,-0.5276998373711386,0.0541666762118349
2018-07-29,-0.6093487191905871,-0.8043270731133373,-0.4786065947889184,-0.5828314644512258,0.5925137965199142,-0.6619419834202791,-1.0574848276839057,-0.3857419941593507,-0.9160814829094852,0.16960909767244284,-0.42693876051910595,-0.4387187571053659,-0.3853740887834236,0.006515405715716692,1.4448368932404354,-0.43547187651058167,-0.7181351675762434,-0.21439196027505172,-1.0476034193280062,0.13935814292109078,-0.3611479878298793,-0.376192002957965,-0.5864080922825863,-0.2869861517748443,-0.6186577639149488
2018-08-05,-0.24731232663776812,-0.4274416878004908,-0.13248642465958757,-0.6026534271358205,-0.5266188875866162,-0.4984902218673253,-0.7064761644830773,-0.3667916295244275,-0.3876315662028196,-0.46054046971812684,-0.01623047693719645,-0.09245068252291438,0.0735181670267416,-0.40031210907039905,-0.739656329646578,-0.28284284719053243,-0.4173491817846786,-0.1906502107647633,-0.43682139465641046,-0.5529880732747554,-1.0412039305696303,-0.9786299963468278,-0.6499638936732408,-0.8942874240949381,0.31068904787183277
2018-08-12,-0.664311624066016,-1.033759471253552,-0.33889533281447265,-1.424453555048297,0.05314502535277824,-0.9188574576323484,-1.3469058367584692,-0.5724949020628021,-1.052142822550505,0.31783778896039927,-0.3753203255049653,-0.6530318980860932,-0.08499967690242648,-1.1878113400285548,0.15689679719775948,-0.6631997469412807,-0.9825224147213542,-0.3709980425158568,-1.2432608924836237,0.3201509897906487,-0.8787743449929185,-0.9055857093133489,-0.19140380848833846,-0.8942874240949381,0.31068904787183277
2018-08-19,-1.1425280715479822,-1.2047525615525827,-0.9698618476802953,-0.44275472446010716,0.6029649047075122,-1.147106955725645,-1.1769198931353972,-1.1644642914905123,0.22117116994439162,-0.2928271087568755,-1.0662188058769393,-1.1931813676609309,-0.9693413581788565,-0.2554744127550125,0.014952659271803607,-1.2621039788133301,-1.2410378194473848,-1.2405452997522628,0.1685387659104531,-0.3707227282369365,-0.3009872149104788,-0.307219201766794,-0.15926725180515056,-0.28740666017295846,1.0509321512178122
2018-08-26,-1.0800442078785488,-0.9986976334825486,-1.2920673563734368,0.6135365529250941,-1.0143341381239115,-1.326850780223866,-1.3005160942969307,-1.4318069050960487,0.5186126281416313,-0.9999957834284533,-1.0678205108608556,-0.974182529307391,-0.8970766798821341,-0.03331774972643394,0.0,-1.1699373890222589,-1.1523140405787393,-1.1369990182964596,0.1758764751585527,-1.1414933518982313,-0.6157970587495153,-0.5242413300040778,-0.6358280127473291,-0.42526386685892187,-0.4606281676401579
2018-09-02,-1.6419683855091363,-1.6588312506900695,-1.6729908321271576,-1.785246040213751e-15,-0.23774083457930326,-1.6996766880447434,-1.921713732604383,-1.3303828570320073,-0.8669604712587224,0.03178039680515182,-1.3752174416193685,-1.4244766022589863,-1.2969696928485395,-0.2294475446962494,0.572070397870479,-1.5235372472525401,-1.6725135578956531,-1.2336186118857848,-0.9971326224209002,0.7879792417669634,-0.23438229383525813,-0.13745642436108876,-0.7158277514677208,-0.08191335691872215,-0.0013487316354902086
