Date,UBS AG FI Enhanced Europe 50_Open_average,UBS AG FI Enhanced Europe 50_Open_max,UBS AG FI Enhanced Europe 50_Open_min,UBS AG FI Enhanced Europe 50_High_average,UBS AG FI Enhanced Europe 50_High_max,UBS AG FI Enhanced Europe 50_High_min,UBS AG FI Enhanced Europe 50_Low_average,UBS AG FI Enhanced Europe 50_Low_max,UBS AG FI Enhanced Europe 50_Low_min,UBS AG FI Enhanced Europe 50_Close_average,UBS AG FI Enhanced Europe 50_Close_max,UBS AG FI Enhanced Europe 50_Close_min
2018-04-08,0.050980981195995485,0.050980981195995485,0.050980981195995485,-0.0704672225604057,-0.0704672225604057,-0.0704672225604057,0.14815136414960467,0.14815136414960467,0.14815136414960467,0.02710894965622268,0.02710894965622268,0.02710894965622268
2018-04-15,0.1550673716503635,0.1550673716503635,0.1550673716503635,0.026655918753913,0.026655918753913,0.026655918753913,0.2936236625396286,0.2936236625396286,0.2936236625396286,0.1621217744202854,0.1621217744202854,0.1621217744202854
2018-04-22,0.39917524907792346,0.39917524907792346,0.39917524907792346,0.28775815197295745,0.28775815197295745,0.28775815197295745,0.6398947339391566,0.6398947339391566,0.6398947339391566,0.5381867213018663,0.5381867213018663,0.5381867213018663
2018-04-29,0.6634380012787099,0.6634380012787099,0.6634380012787099,0.6380503727975166,0.6380503727975166,0.6380503727975166,0.5539741714005226,0.5539741714005226,0.5539741714005226,0.5139425500330685,0.5139425500330685,0.5139425500330685
2018-05-06,1.2185803153807682,1.2185803153807682,1.2185803153807682,1.1700942330494313,1.1700942330494313,1.1700942330494313,1.0735035397370964,1.0735035397370964,1.0735035397370964,1.0251485608397644,1.0251485608397644,1.0251485608397644
2018-05-13,1.0063290062135728,1.0063290062135728,1.0063290062135728,0.9413141755942311,0.9413141755942311,0.9413141755942311,0.8822974458480156,0.8822974458480156,0.8822974458480156,0.857668822737294,0.857668822737294,0.857668822737294
2018-05-20,-0.5720991004201857,-0.5720991004201857,-0.5720991004201857,-0.6344031113018647,-0.6344031113018647,-0.6344031113018647,-0.5302120155630496,-0.5302120155630496,-0.5302120155630496,-0.6380731870549369,-0.6380731870549369,-0.6380731870549369
2018-05-27,-0.4071824976241114,-0.4071824976241114,-0.4071824976241114,-0.5967550773620994,-0.5967550773620994,-0.5967550773620994,-0.6357501286654126,-0.6357501286654126,-0.6357501286654126,-0.7920602402561522,-0.7920602402561522,-0.7920602402561522
2018-06-03,-0.5151297884624146,-0.5151297884624146,-0.5151297884624146,-0.6822283392176065,-0.6822283392176065,-0.6822283392176065,-0.7052276337653555,-0.7052276337653555,-0.7052276337653555,-0.9141925862965354,-0.9141925862965354,-0.9141925862965354
2018-06-10,-1.3436053239599213,-1.3436053239599213,-1.3436053239599213,-1.378004793529131,-1.378004793529131,-1.378004793529131,-1.3079380197373882,-1.3079380197373882,-1.3079380197373882,-1.4423541819562575,-1.4423541819562575,-1.4423541819562575
2018-06-17,-1.6225286139548059,-1.6225286139548059,-1.6225286139548059,-1.7661454394487681,-1.7661454394487681,-1.7661454394487681,-1.7068849451904615,-1.7068849451904615,-1.7068849451904615,-1.8413998708934614,-1.8413998708934614,-1.8413998708934614
2018-06-24,-1.5798513455908245,-1.5798513455908245,-1.5798513455908245,-1.7058494700981663,-1.7058494700981663,-1.7058494700981663,-1.7155893555761836,-1.7155893555761836,-1.7155893555761836,-1.7595232096555709,-1.7595232096555709,-1.7595232096555709
2018-07-01,-0.16042599135204003,-0.16042599135204003,-0.16042599135204003,-0.22204961806239742,-0.22204961806239742,-0.22204961806239742,-0.09824105736448688,-0.09824105736448688,-0.09824105736448688,-0.13624497313332726,-0.13624497313332726,-0.13624497313332726
2018-07-08,-0.5333323097867765,-0.5333323097867765,-0.5333323097867765,-0.45706898795270573,-0.45706898795270573,-0.45706898795270573,-0.3964555986284814,-0.3964555986284814,-0.3964555986284814,-0.29017638205710977,-0.29017638205710977,-0.29017638205710977
2018-07-15,-0.0532183989354411,-0.0532183989354411,-0.0532183989354411,-0.12415634676882374,-0.12415634676882374,-0.12415634676882374,-0.0630389737809594,-0.0630389737809594,-0.0630389737809594,0.03287962460299472,0.03287962460299472,0.03287962460299472
2018-07-22,0.8622214527841541,0.8622214527841541,0.8622214527841541,0.8243328595092532,0.8243328595092532,0.8243328595092532,0.7282507799894696,0.7282507799894696,0.7282507799894696,0.7705742377753195,0.7705742377753195,0.7705742377753195
2018-07-29,-0.2793307414779771,-0.2793307414779771,-0.2793307414779771,-0.16631255847779175,-0.16631255847779175,-0.16631255847779175,-0.11610923019381228,-0.11610923019381228,-0.11610923019381228,-0.003758372300638958,-0.003758372300638958,-0.003758372300638958
2018-08-05,-1.211933360219412,-1.211933360219412,-1.211933360219412,-1.199800781827047,-1.199800781827047,-1.199800781827047,-1.3476087581439,-1.3476087581439,-1.3476087581439,-1.3506341787540144,-1.3506341787540144,-1.3506341787540144
2018-08-12,-1.1823407629759801,-1.1823407629759801,-1.1823407629759801,-1.3232117687560898,-1.3232117687560898,-1.3232117687560898,-0.9905195069739703,-0.9905195069739703,-0.9905195069739703,-1.035929549692842,-1.035929549692842,-1.035929549692842
2018-08-19,0.07591604239384937,0.07591604239384937,0.07591604239384937,0.24388452591238824,0.24388452591238824,0.24388452591238824,0.2781565860248146,0.2781565860248146,0.2781565860248146,0.35772160718694684,0.35772160718694684,0.35772160718694684
2018-08-26,-0.6485089423135492,-0.6485089423135492,-0.6485089423135492,-0.7712725246440932,-0.7712725246440932,-0.7712725246440932,-0.855204454505843,-0.855204454505843,-0.855204454505843,-0.8969540513394513,-0.8969540513394513,-0.8969540513394513
2018-09-02,-1.8116328172777254,-1.8116328172777254,-1.8116328172777254,-1.8899094285338611,-1.8899094285338611,-1.8899094285338611,-1.6705464050778545,-1.6705464050778545,-1.6705464050778545,-1.6512820934579637,-1.6512820934579637,-1.6512820934579637
2018-09-09,-0.8352926287020134,-0.8352926287020134,-0.8352926287020134,-0.746968138498159,-0.746968138498159,-0.746968138498159,-0.7997493706451351,-0.7997493706451351,-0.7997493706451351,-0.7670821535521896,-0.7670821535521896,-0.7670821535521896
2018-09-16,0.4950762750094184,0.4950762750094184,0.4950762750094184,0.41913795033392076,0.41913795033392076,0.41913795033392076,0.31508477182872524,0.31508477182872524,0.31508477182872524,0.2417474176544573,0.2417474176544573,0.2417474176544573
2018-09-23,-0.2681047000464382,-0.2681047000464382,-0.2681047000464382,-0.34451345844076436,-0.34451345844076436,-0.34451345844076436,-0.13171098582522525,-0.13171098582522525,-0.13171098582522525,-0.20564634294808018,-0.20564634294808018,-0.20564634294808018
2018-09-30,-1.7768784744276749,-1.7768784744276749,-1.7768784744276749,-1.6243719544368687,-1.6243719544368687,-1.6243719544368687,-1.7499989491622028,-1.7499989491622028,-1.7499989491622028,-1.519142828130619,-1.519142828130619,-1.519142828130619
2018-10-07,-1.944077559037358,-1.944077559037358,-1.944077559037358,-2.023110989031727,-2.023110989031727,-2.023110989031727,-2.0544942213112214,-2.0544942213112214,-2.0544942213112214,-2.0419309277192994,-2.0419309277192994,-2.0419309277192994
2018-10-14,-1.6138705315165847,-1.6138705315165847,-1.6138705315165847,-1.66110282144028,-1.66110282144028,-1.66110282144028,-1.802788271742543,-1.802788271742543,-1.802788271742543,-1.6655537646908947,-1.6655537646908947,-1.6655537646908947
2018-10-21,-1.910285949974599,-1.910285949974599,-1.910285949974599,-1.920341099471836,-1.920341099471836,-1.920341099471836,-2.151978140609267,-2.151978140609267,-2.151978140609267,-2.20389522386066,-2.20389522386066,-2.20389522386066
2018-10-28,-1.143467874498412,-1.143467874498412,-1.143467874498412,-1.095304453932447,-1.095304453932447,-1.095304453932447,-1.0062802761873635,-1.0062802761873635,-1.0062802761873635,-0.9892213676998383,-0.9892213676998383,-0.9892213676998383
2018-11-04,-1.4673977982025943,-1.4673977982025943,-1.4673977982025943,-1.4889662384934463,-1.4889662384934463,-1.4889662384934463,-1.2530186865594648,-1.2530186865594648,-1.2530186865594648,-1.3308585158671862,-1.3308585158671862,-1.3308585158671862
2018-11-11,-1.1005780896835378,-1.1005780896835378,-1.1005780896835378,-1.119571306580223,-1.119571306580223,-1.119571306580223,-0.9352721968164694,-0.9352721968164694,-0.9352721968164694,-0.997742168358919,-0.997742168358919,-0.997742168358919
2018-11-18,-1.0249366445439594,-1.0249366445439594,-1.0249366445439594,-1.0446248493767507,-1.0446248493767507,-1.0446248493767507,-0.9805977797430988,-0.9805977797430988,-0.9805977797430988,-1.0174709143322977,-1.0174709143322977,-1.0174709143322977
2018-11-25,-0.4768821716718793,-0.4768821716718793,-0.4768821716718793,-0.5006432060444456,-0.5006432060444456,-0.5006432060444456,-0.5024785027937749,-0.5024785027937749,-0.5024785027937749,-0.4372232279162922,-0.4372232279162922,-0.4372232279162922
2018-12-02,-1.666861605885366,-1.666861605885366,-1.666861605885366,-1.6682266012393914,-1.6682266012393914,-1.6682266012393914,-1.930968259931824,-1.930968259931824,-1.930968259931824,-1.6244681734047912,-1.6244681734047912,-1.6244681734047912
2018-12-09,-1.444250135173417,-1.444250135173417,-1.444250135173417,-1.4484338287697331,-1.4484338287697331,-1.4484338287697331,-1.4357476259906476,-1.4357476259906476,-1.4357476259906476,-1.5697762682069685,-1.5697762682069685,-1.5697762682069685
