Date,Rogers International Commodity Energy Total ReturnEtf_Open_average,Rogers International Commodity Energy Total ReturnEtf_Open_max,Rogers International Commodity Energy Total ReturnEtf_Open_min,Rogers International Commodity Energy Total ReturnEtf_High_average,Rogers International Commodity Energy Total ReturnEtf_High_max,Rogers International Commodity Energy Total ReturnEtf_High_min,Rogers International Commodity Energy Total ReturnEtf_Low_average,Rogers International Commodity Energy Total ReturnEtf_Low_max,Rogers International Commodity Energy Total ReturnEtf_Low_min,Rogers International Commodity Energy Total ReturnEtf_Close_average,Rogers International Commodity Energy Total ReturnEtf_Close_max,Rogers International Commodity Energy Total ReturnEtf_Close_min
2018-05-27,1.0472505476890641,1.0472505476890641,1.0472505476890641,1.049554925275785,1.049554925275785,1.049554925275785,1.1282929462834999,1.1282929462834999,1.1282929462834999,1.1097973997766706,1.1097973997766706,1.1097973997766706
2018-06-03,0.9281493347440815,0.9281493347440815,0.9281493347440815,0.9028921237629952,0.9028921237629952,0.9028921237629952,1.000105306749296,1.000105306749296,1.000105306749296,0.9565128378845045,0.9565128378845045,0.9565128378845045
2018-06-10,0.4278063048019629,0.4278063048019629,0.4278063048019629,0.35262747437171615,0.35262747437171615,0.35262747437171615,0.4860316978461748,0.4860316978461748,0.4860316978461748,0.40675784510243085,0.40675784510243085,0.40675784510243085
2018-06-17,0.861047023857043,0.861047023857043,0.861047023857043,0.9558330820343943,0.9558330820343943,0.9558330820343943,0.8187603278976239,0.8187603278976239,0.8187603278976239,1.0022054352222622,1.0022054352222622,1.0022054352222622
2018-06-24,1.6645858879495008,1.6645858879495008,1.6645858879495008,1.6820729187163121,1.6820729187163121,1.6820729187163121,1.7254048562897824,1.7254048562897824,1.7254048562897824,1.7298730347381712,1.7298730347381712,1.7298730347381712
2018-07-01,1.1832454794952554,1.1832454794952554,1.1832454794952554,1.126382441592509,1.126382441592509,1.126382441592509,1.2624086792869171,1.2624086792869171,1.2624086792869171,1.1663708234296457,1.1663708234296457,1.1663708234296457
2018-07-08,0.7057087481988129,0.7057087481988129,0.7057087481988129,0.7533757021436186,0.7533757021436186,0.7533757021436186,0.7704721880365103,0.7704721880365103,0.7704721880365103,0.7916075119201995,0.7916075119201995,0.7916075119201995
2018-07-15,0.2120331561184813,0.2120331561184813,0.2120331561184813,0.2016917322552542,0.2016917322552542,0.2016917322552542,0.26823727436233713,0.26823727436233713,0.26823727436233713,0.24722125035228437,0.24722125035228437,0.24722125035228437
2018-07-22,0.6894082930413734,0.6894082930413734,0.6894082930413734,0.6201160729097737,0.6201160729097737,0.6201160729097737,0.7616991527196013,0.7616991527196013,0.7616991527196013,0.6578136519936743,0.6578136519936743,0.6578136519936743
2018-07-29,0.3626914786818044,0.3626914786818044,0.3626914786818044,0.2707405899701959,0.2707405899701959,0.2707405899701959,0.3178845255244356,0.3178845255244356,0.3178845255244356,0.24182259539675194,0.24182259539675194,0.24182259539675194
2018-08-05,0.210660427004793,0.210660427004793,0.210660427004793,0.10142855506900136,0.10142855506900136,0.10142855506900136,0.2829870813126335,0.2829870813126335,0.2829870813126335,0.15918186303361717,0.15918186303361717,0.15918186303361717
2018-08-12,-0.3218615363821591,-0.3218615363821591,-0.3218615363821591,-0.5206570165602262,-0.5206570165602262,-0.5206570165602262,-0.26255872519417744,-0.26255872519417744,-0.26255872519417744,-0.4264516004504876,-0.4264516004504876,-0.4264516004504876
2018-08-19,1.042607375731988,1.042607375731988,1.042607375731988,1.0735038857265617,1.0735038857265617,1.0735038857265617,1.1743430697974877,1.1743430697974877,1.1743430697974877,1.1470959610163907,1.1470959610163907,1.1470959610163907
