Date,UNM_Open_average,UNM_Open_max,UNM_Open_min,UNM_Open_volatility,UNM_Open_change,UNM_High_average,UNM_High_max,UNM_High_min,UNM_High_volatility,UNM_High_change,UNM_Low_average,UNM_Low_max,UNM_Low_min,UNM_Low_volatility,UNM_Low_change,UNM_Close_average,UNM_Close_max,UNM_Close_min,UNM_Close_volatility,UNM_Close_change,UNM_Volume_average,UNM_Volume_max,UNM_Volume_min,UNM_Volume_volatility,UNM_Volume_change
2018-04-08,-1.1432990617532262,-1.140706221595519,-0.9939809574735756,-0.7720562306192398,0.9604157931285614,-1.1653266248944576,-1.2205877501346027,-1.126974358501607,-0.587045306571246,0.6292981389300861,-1.0292298209750645,-1.233543216702752,-0.8507106182278026,-0.7854617371473488,0.7885955698828926,-1.0983506161642287,-1.2415342881655602,-0.9745713740012536,-0.616535898520894,0.6546569183976312,-0.8818254584748877,-1.0469141884704753,-0.5016103921217382,-1.0741928163526084,0.056081853026925976
2018-04-15,-0.7474726759817915,-0.8294668637493547,-0.6468801733618743,-0.6884551731539369,0.8569426772146249,-0.8447344750025022,-0.9127765678440901,-0.7608355574089092,-0.6301921641380768,0.921044747643454,-0.6338712233665177,-0.8012904679646057,-0.5104024011656997,-0.662195792173963,1.0275974220713533,-0.7136477264548513,-0.8181290028823931,-0.627070944087634,-0.531326813679531,1.2532820292865121,-0.42558733391319925,0.33154667047601233,-1.3921501673049972,1.3125946230371133,-0.8469749585736127
2018-04-22,-0.6697490153210502,-0.8274814882063005,-0.4910749615479901,-1.0176503098901302,0.3397423809103452,-0.6585542134820161,-0.7788006721543496,-0.43171124098216523,-0.9803553795521082,0.21294913182332686,-0.5723098144153065,-0.8197777577895731,-0.263227653940831,-1.0484611096063492,0.5599647555960697,-0.6069759665931688,-0.7314216278858512,-0.1968419280945138,-1.1233365440307541,0.396123739644504,-0.9811136183239263,-1.1350791481144875,-0.7339641431393736,-1.0243038244942944,0.2166506921770884
2018-04-29,-2.7725741809333364,-1.102239452730097,-2.9555393677218236,3.109509373152706,-2.8291326591834607,-2.7055038329066914,-1.1250208541702345,-2.918787548716092,3.0116891027238677,-2.940706429108755,-2.7427095358171174,-1.1057866187014338,-2.8486599872269167,2.9458420280528363,-2.74483270536431,-2.7225172825493966,-1.1210086039842415,-2.8471293908271504,3.043691986840721,-3.0029867390655998,2.813460285313435,3.097810947166325,0.15472214465056458,3.1501058752894573,1.2437965633000907
2018-05-06,-2.4330970155953726,-2.846770486196588,-2.245797849510972,-0.15064727577022552,-0.21144141355982424,-2.451539383149136,-2.819387613445035,-2.324983977421986,-0.195618442124482,-0.15631998310576853,-2.4421087997448687,-2.9092656184343895,-2.223258243170056,-0.708638888865604,0.2776945228055962,-2.4461548312167287,-2.912316787588241,-2.235020758051221,-0.6981410029266201,0.17587780078395315,2.016795393115349,1.4141441174093177,2.8749453528647013,0.8488075018129719,-2.6526763889737226
2018-05-13,-1.8624792063188897,-2.188412670244716,-1.744215644640466,-0.4938156778932392,0.840804325563821,-1.8669840582490884,-2.1613145701656715,-1.778593814603072,-0.5710662947593736,0.6596905164499176,-1.8051661567548485,-2.025916563499478,-1.7134435757400066,-0.5226243719469302,0.7024208434486631,-1.803966573249144,-2.033613034553018,-1.7107873356621073,-0.544123746105697,0.64296617145385,0.4872338769877965,0.05496599321327219,-0.5232465553526112,0.18447030882501028,-0.9305290805325236
2018-05-20,-1.5134008557983214,-1.754385152795164,-1.390973933504508,-0.7142099024378027,0.23444566344848372,-1.535226543351312,-1.716888579785492,-1.4386456014727413,-0.6521002836362527,0.2940502081864409,-1.4937140742691788,-1.6259057110294886,-1.3973019112943579,-0.5972074858957396,0.19758138916094514,-1.478698257451804,-1.6122458537970286,-1.3704448240444962,-0.6020400461981362,0.22181376466757508,-0.4391235313001594,-0.5353152939448996,-0.012542809408652877,-0.5742014447246729,0.3490608841931864
2018-05-27,-1.29936274349754,-1.3949718713162556,-1.270674997548049,-0.20846494538582241,0.7118149521655309,-1.2819911174554672,-1.3564785883055712,-1.280458520084107,-0.1332283121144952,0.7473987717561237,-1.308086548597084,-1.3189196978879472,-1.3746055478316088,0.13014782468737102,0.9902605613158432,-1.2916713387591041,-1.3466965973405447,-1.3755881149986964,0.029974307288077973,0.9414004053699335,1.0098922120435656,1.0221386719074115,1.6574299234823986,0.6997358508256852,0.5670431210711449
2018-06-03,-1.000243765390497,-1.1298844591305772,-0.9230181645310045,-0.4528772720606104,0.6554616283023044,-1.0182474073502885,-1.1356823236769895,-0.9820610323798957,-0.3868642097362684,0.6537240683791077,-0.9848224174576035,-1.0882329415813845,-0.9954381960394453,-0.23814351351647425,0.7322975625886438,-0.9925522066055853,-1.1093393341212472,-0.9343025827147105,-0.4648093255442715,0.5486652008542553,-0.3886187909100566,-0.4810258225017287,-0.2473134613609222,-0.47081764034893514,-0.4537313949321479
2018-06-10,-0.8972025141527855,-1.050656659435501,-0.809143982050498,-0.5795981556126217,0.15177054806498969,-0.9205777600625565,-1.048692550393018,-0.8462973097568222,-0.565328642724234,0.12520157367328885,-0.8961525650383332,-0.998987537794215,-0.813581836885875,-0.5081058568683885,-0.011207943720417493,-0.8883101621389967,-0.9911181117723117,-0.8073114868075741,-0.5447787456066532,0.0464982842409382,0.34048443856477834,0.013963445001505431,0.14299564418716781,-0.022721182201991357,-0.6465558461253833
2018-06-17,-0.9072876786627129,-1.000533780299734,-0.816943658090309,-0.4500552805228248,0.0913464346261869,-0.9296737088398804,-1.0107503030196294,-0.8719646534273279,-0.38629536154322003,0.12833738445172327,-0.8914340907711883,-0.9891099848661994,-0.7933378451520579,-0.49753700680587265,-0.028205044943869207,-0.9151313575215496,-0.9631404503697593,-0.826351508889166,-0.4010557832129703,0.037480424274583445,-0.47260248918323144,-0.2314160913062245,-0.3735757672741786,-0.1597146535682458,0.1503784105132102
2018-06-24,-0.941363060006117,-0.9322435553387696,-0.9473349900315768,-0.10491548658101021,-0.31809433881948834,-0.9269361659447586,-0.9731810067240458,-0.9286023557891799,-0.22584004021012632,0.01069508010305974,-0.9766445306720445,-0.9676873843805553,-0.9720803247529296,-0.09830378575506017,-0.1714928395286524,-0.9549038604202378,-0.9402389102076586,-0.9438471935741994,-0.14826553878644927,0.074672585203082,-0.5913948966230258,-0.7032832093837721,0.0021486388423552012,-0.7843777145493651,0.3715141212586045
