Date,ITP_Open_average,ITP_Open_max,ITP_Open_min,ITP_Open_volatility,ITP_Open_change,ITP_High_average,ITP_High_max,ITP_High_min,ITP_High_volatility,ITP_High_change,ITP_Low_average,ITP_Low_max,ITP_Low_min,ITP_Low_volatility,ITP_Low_change,ITP_Close_average,ITP_Close_max,ITP_Close_min,ITP_Close_volatility,ITP_Close_change,ITP_Volume_average,ITP_Volume_max,ITP_Volume_min,ITP_Volume_volatility,ITP_Volume_change
2018-04-08,-1.0524771922474216,-1.2851791288604206,-0.8033840313211579,-1.1248087312344925,0.43979942045463627,-1.0988180512757493,-1.0281595487151702,-0.9609047378356312,-0.7777777777777777,0.5193900454080741,-0.9645686923156119,-1.1710800875382408,-0.8860797471194408,-0.8267673819143252,-0.23564604868730765,-1.0746366989279164,-1.2421482612848054,-1.0699433550291761,-1.0980950261481146,-0.38955742795707515,-0.5937859613600244,-0.49422031969532043,-0.5607301512315793,-0.490532843642806,0.1342919579298694
2018-04-15,-1.205214716881821,-1.4798209888778626,-0.8631411962913402,-1.432837641135204,0.20725295868123983,-1.143811179430928,-0.9851859628332148,-1.0900532277278348,-0.5901274913459496,-0.12155485026579592,-1.191734708068691,-1.3334810049630539,-1.1318760719753787,-0.4552683923822383,-0.4908710512451818,-1.2502799835523464,-1.1679887476019422,-1.2890526641791327,-0.026564305982380923,-0.9900444136986882,-0.374256511669709,-0.40353559210091106,0.044371319413046076,-0.4155343116820303,0.7880952176270929
2018-04-22,-1.2562690230535107,-1.4462465070920727,-1.1134612334371337,-0.7636679521123584,0.5519310833281703,-1.327097421422644,-1.488336323124681,-1.1543817305102677,-0.8465663764396194,0.34605921657302563,-1.1348273335789854,-1.3758989899344407,-0.955313627534937,-0.8981100800372323,0.6607145437614582,-1.2291832148124997,-1.5055625416094716,-1.0193856902967693,-1.6017664021459506,0.15704919747891602,-0.780881858863187,-0.6665091354971314,0.3459430627095108,-0.6924261042806439,0.27939201153827536
2018-04-29,-1.1488327035039336,-0.9422484639585093,-0.9313150099914911,-0.18107149208504006,0.8139881369630404,-1.1546393872298149,-0.9633900938236312,-1.1593408003531604,0.2931615518443296,1.12495491292161,-0.955118582431464,-1.056862777244881,-0.7292293175662797,-0.5410017808004633,0.7944623166839326,-0.9749521629707876,-0.8979150600954041,-0.9051338696056165,-0.020987123103586733,1.3782689009082671,-0.3411903159284699,-0.44868315041034745,0.3731420831734398,-0.4715495035880939,0.11618523658262583
2018-05-06,-0.8076574347560824,-0.8066992889528505,-0.6756606499657948,-0.2740796424631106,-0.4271712102634341,-0.935286431472232,-0.9410325013912637,-0.8769928081080635,-0.1552031745058228,-0.20272008862929278,-0.8617954648561176,-0.918622874254381,-0.8636947405517363,0.12042507442919927,1.0726711426672402,-0.9456659282358313,-1.091397833851925,-0.9866647575033299,-0.3085135510308267,0.991090570182214,1.0225345343916012,1.0809821279976632,0.0985805610334007,1.0335893660446482,-1.3586934337484706
2018-05-13,-0.6924741724573418,-0.7019703519427732,-0.7058416481374647,-0.11645683913097538,0.4839239181327444,-0.6910820177403951,-0.8242420250158531,-0.6271889228327395,-0.42382281631098995,0.7264763418713265,-0.5830255819033313,-0.6397737477666451,-0.6495368495154138,0.22716548130962308,0.8164654205085321,-0.6487088614345516,-0.7391708515555029,-0.7601346040492871,0.010150603683980247,0.7558320987382595,-1.6124933225188185,-1.0590870949317264,-0.9803712759765754,-0.8916375166086881,-0.21439744689168513
2018-05-20,-0.7935005805442612,-0.9464523045525505,-0.5907571127988938,-0.6293425244596881,-0.5069946339467355,-0.8536464062227387,-0.9313063957033494,-0.7527309080841873,-0.5350890090218988,-0.4373255118501666,-0.5596572395589958,-0.6897874440512352,-0.3965976035941976,-0.42714117906175963,-0.7461481158420198,-0.7174098649296928,-0.74850915065699,-0.5054744803199028,-0.869568382261484,-0.7415005334979783,-1.470174016993612,-1.2690246681706598,-0.8884515486026874,-1.131872692775429,0.3275857246192765
2018-05-27,-0.4022372907792541,-0.5693011632722041,-0.13186429843648834,-0.5523447707389926,-0.2860929661796336,-0.3133976820850023,-0.42099472270671373,-0.19343461259178363,-0.39356201926941703,0.6543153219085194,-0.183648790890242,-0.598598352488031,0.08321002372174154,-1.0350915370189127,-0.24940741627261337,-0.12041081009281818,-0.17730384976049773,0.1242252642477331,-0.7427508038217461,0.6989677392858652,0.4565671856613981,0.6439548234233127,-0.47614405579615254,0.6884023842060629,0.6079677545897053
2018-06-03,0.43652350688354924,0.0752994400377959,0.28719861620806864,-0.14237129446266997,0.19137788476729983,0.22811234235562938,-0.11787244875769055,0.4657198357533125,-0.5666873611775338,0.27060421356051956,0.5301266779271054,0.33021167287465014,0.5452488026323269,-0.3626901063892545,0.2154525975649149,0.29279853368708353,-0.17083798218028928,0.538255323276611,-1.2919849628884381,0.12384149811841236,-1.2515384957553157,-0.9462940565755077,-0.9612755239323387,-0.8178839284538795,0.5779090906292409
2018-06-10,-0.6032336875201575,0.20027370899925176,-0.9329048754697007,0.6859691320835676,-0.7072213865304547,-0.6458687552775894,-0.015842112185857002,-1.3088069160415752,0.9124463582094486,-1.0785021189152801,-0.6311042586114824,-0.48949472217265605,-1.136905455060818,0.9276618029921229,-1.4891993760378948,-0.47607947782395493,-0.08658413325587792,-1.258394581061745,1.6126672363090142,-1.6839598168896315,1.0263635775184723,2.540230763082097,-0.6032529754180289,2.553546333684584,-2.565713524300287
