Date,MG_Open_average,MG_Open_max,MG_Open_min,MG_Open_volatility,MG_Open_change,MG_High_average,MG_High_max,MG_High_min,MG_High_volatility,MG_High_change,MG_Low_average,MG_Low_max,MG_Low_min,MG_Low_volatility,MG_Low_change,MG_Close_average,MG_Close_max,MG_Close_min,MG_Close_volatility,MG_Close_change,MG_Volume_average,MG_Volume_max,MG_Volume_min,MG_Volume_volatility,MG_Volume_change
2018-04-08,-0.30352658364225177,-0.32324618803940475,-0.2018336529653256,-0.45555699406479583,0.5049295942810781,-0.3507146648993001,-0.2667467989705361,-0.30175380430124704,0.08237895260158727,1.2568852026230246,-0.22503416853176836,-0.3529004173384551,-0.03565497897976724,-0.7857247253659856,0.37972159822472096,-0.2680665459470196,-0.12812185335795528,-0.20510868594336312,0.16816192647153214,1.0717697551508092,1.862303395181299,2.4053330520134,0.18560013319270224,2.4450962598862698,-0.8858492341610936
2018-04-15,0.3190398170144874,0.2942509517169587,0.5076718973032571,-0.46168500344861096,-0.29312397326822887,0.3674693549762102,0.23286040574948658,0.37109253767348194,-0.3288115084875589,0.13211449669169958,0.44296581769663534,0.370650336204359,0.6504923938280466,-0.4536176239431115,-0.28918142264233476,0.3408130738491402,0.3544708973496059,0.49955414421596483,-0.19278898333216565,-0.24830023952461633,-0.45172387025653293,-0.09622432210493338,-0.26468871246380105,-0.04495951968856909,0.08087541877195412
2018-04-22,0.6516218651326847,0.33294174171877167,0.9720002946683,-0.802433615017334,-0.3628535684931214,0.40176101008774345,0.2799827419177587,0.559696089853046,-0.39346936420502315,-0.6156946145140298,0.587199827444895,0.4894553788926039,0.4348688037077583,0.2464028592005139,-0.8502875204260718,0.510150466065529,0.45838541837444907,0.10017552910494909,0.5193069013878655,-0.9583224293923714,-1.035693335649672,-0.9855500026800053,-0.6034710534877502,-0.9000155432138601,-0.0060505580504338075
2018-04-29,-0.2411910802756085,-0.12635125773820416,-0.02445036858307359,-0.25533430767624854,0.8686350577960049,-0.24131402594415927,0.06367623467426405,-0.3710461516353756,1.3242456252375485,1.4822593160992228,-0.16731082085415197,-0.00889312867289865,-0.18926654812762342,0.5066378029434353,1.1974662621519836,0.035556212962075076,0.09504130398171844,0.051817695831303134,0.0798554298682363,1.0426111786589096,-1.1106755413621376,-0.9186294475449555,-1.1919750264116133,-0.7403055898884898,-0.2649036880344191
2018-05-06,-0.8295004703334378,0.14980101368771745,-1.3736113159178656,2.7265807310915204,-1.9675944108706347,-0.8307055141880614,-0.11748286325679733,-1.7029037614908302,3.01107788670827,-2.3735656073417406,-0.8475255422604506,-0.35427668691316094,-1.498532457488257,2.503413325358682,-2.2268629580275174,-0.8806013157854894,0.235843649147649,-1.4825279932455193,2.638943269913788,-2.2104440559567653,0.5590044773011593,-0.07764899126267898,0.5946785498037835,-0.2043236205931773,1.1054625377886245
2018-05-13,-1.0454914787100247,-1.0585735449328293,-1.3395552809442048,0.9258621796997731,1.438887567342088,-1.0101952951671462,-1.2447428336405675,-1.0193597022395782,-0.19149318796911619,0.8305602326994292,-0.6528490231004652,-0.659499427659777,-0.7493300112299415,0.4670179579490544,1.244464471337751,-0.7968130560714397,-1.0586617782937247,-0.8250754994567637,-0.14169725571234526,0.9290452322065281,-0.12822173521005012,0.5362998336860952,-1.1236296107022143,0.7943495535645974,-1.3467691970944637
2018-05-20,-0.874731384175837,-1.0196550551276091,-0.5377263060034587,-0.6260413915958487,-0.992485691618225,-1.0950848511901614,-1.049625879300357,-0.7488963735136595,-0.5160468465421351,-0.7200436071613165,-0.5652248104706131,-0.7719067532446202,-0.05640028209167325,-1.2301360845164278,-0.3246210935083899,-0.9938131457045896,-1.2852213831104726,-0.4367257003448187,-1.2037277687630268,-0.1361307263144536,-1.145109605823173,-0.6618708220933452,-1.1242983573282554,-0.4623721909523461,-1.3268272018006233
2018-05-27,-0.5359845766671814,-0.25493332526945495,-0.6440199091613791,0.8082709996022839,1.434857789687111,-0.38554747542024204,0.09809842474044028,-0.49362263487954233,1.1146983588901078,1.3589015495721886,-0.2549508759826501,0.29806478606620873,-0.27063225281159303,1.024271911152929,1.3763786494542192,-0.22623112335327025,0.1643506376669078,-0.40859933402980486,0.8612695779866257,1.3524833395803386,-0.03056612781531701,0.3824934736462711,-0.35033674444781554,0.46404998066363856,0.5331669352726423
2018-06-03,1.022506322272935,0.5818086597189308,1.209778924004255,-1.3877617614116857,-0.23575721162842941,1.0174777415464928,0.594951965010595,1.2286352332454396,-1.2590475071758376,0.20157779111621799,1.119320056381017,0.8571552142317993,1.1788757792596951,-0.928907634015658,-0.24917340834147786,0.9797860147622862,0.4867770037540793,1.0975901729525013,-0.9003070585057102,-0.2836360312844978,-0.7347283953893942,-0.4784863857968835,-0.9498108445408647,-0.3063168126507479,2.059324160434684
2018-06-10,-0.6592674147837212,0.017551284546875122,-0.7408048823334553,1.2962537690095242,-1.6833584066186786,-0.9610347627334072,-0.42839038885585823,-1.0145124293867203,1.1449468168227666,-1.4113836488436584,-0.7810559542143378,-0.4743779986119331,-0.5023543188444439,0.2626419333346451,-0.9336735203274497,-1.111246585575518,-0.9093633603336354,-0.8715404164699785,0.05337605126835839,-0.7911690333384919,-0.12920052796009307,-0.23982834967483074,0.45052042975578516,-0.3339472829845274,0.888046739144081
2018-06-17,-1.2547824086377337,-1.3813192533447618,-0.8698689477299734,-0.2668733420443932,0.7264867185812524,-1.2391303870028139,-0.9084484913429246,-1.1504495103303929,0.7636568668505102,0.9868867299369436,-1.1747106135212881,-1.03811382215953,-0.9616835880742604,0.28408275532498634,0.9822040907477315,-1.225872994971126,-0.9316020110238153,-1.2050249998373104,0.5523863833333756,0.9000717975505674,2.8618611791887774,2.917068897864654,1.93202612604471,2.886725271365122,1.84721503455744
2018-06-24,-0.5062998268693893,-0.5866723244473092,-0.5248552060830535,0.2036613691827664,-0.953843728673335,-0.41441305058704186,-0.4089772650586172,-0.3181924751844854,0.0534816234406887,-0.5776320078141397,-0.5018296562264378,-0.7218095628746486,-0.23351255961238918,-0.5347476219281458,-0.6312279884865478,-0.6057238152694641,-0.7032523619402269,-0.4309892576633377,-0.2935299464711154,-0.13965651120945122,1.4643573827782255,0.193522182308695,2.8052935303205664,-0.3028410992012468,0.05018140472421446
2018-07-01,1.1273225867213865,1.9812968509497366,0.42707595732665765,1.8136284373419733,1.839218075376946,1.4628750518756848,1.9007020871088542,0.4926332591008321,1.689569429071452,1.5508230202342672,1.0777264383369545,2.027000274330337,-0.012122952165760915,2.363957876861893,1.9684678219083296,1.6808022499306372,1.865068721316189,0.6760022299970203,1.7136609595509684,1.627131798251103,0.8093857124865876,0.41406241508279695,1.0163787783109353,0.24879642209628267,-2.6630335755427406
2018-07-08,2.2532340138376656,2.013221055997859,2.2609067459233825,-1.1694812587640255,0.16189268189863643,2.0994878027159616,2.1399728815988084,2.253176719216766,-0.9885935285875517,0.026550144287226428,2.33953813348493,2.0429371211161733,2.39129743351736,-1.0941461086112423,-0.09263646838951531,2.1849396562942682,1.8926195471174365,2.4177238890975596,-1.1601667695170863,0.08040490373283798,-0.4060932159012905,-0.5180274241455012,-0.04134009054656874,-0.55283045155731,0.06218071324712746
2018-07-15,2.128339384220003,2.0424157211921545,2.0287752434276936,-0.7770055362602344,0.17004775144429954,2.0662376494921446,2.002009626401932,2.1326249925914285,-1.217520761080103,-0.08056595507847897,2.131205887582836,2.0276551174059034,2.1065777674895774,-0.7270553871593862,-0.2965391358559489,2.028935361144927,1.9307562353359542,2.073612000724191,-0.686488782317431,-0.36219911251453524,-0.5675090695354961,-0.594638848726796,-0.40704942562613133,-0.5629785830534129,0.13032158393461082
