Date,FCBC_Open_average,FCBC_Open_max,FCBC_Open_min,FCBC_Open_volatility,FCBC_Open_change,FCBC_High_average,FCBC_High_max,FCBC_High_min,FCBC_High_volatility,FCBC_High_change,FCBC_Low_average,FCBC_Low_max,FCBC_Low_min,FCBC_Low_volatility,FCBC_Low_change,FCBC_Close_average,FCBC_Close_max,FCBC_Close_min,FCBC_Close_volatility,FCBC_Close_change,FCBC_Volume_average,FCBC_Volume_max,FCBC_Volume_min,FCBC_Volume_volatility,FCBC_Volume_change
2018-04-08,1.540650954872272,1.3790082258487002,1.626221056762848,-0.5892732234116305,-0.02557727122530568,1.5165569318692766,1.293000871534098,1.6764093688072585,-1.0374195153921932,-0.1715197534229301,1.627166850609667,1.4643299246590629,1.696286856246202,-1.1108578322615474,0.2895884901669895,1.5740504710513987,1.33642644989389,1.7270150097070989,-1.4550718324596106,-0.1729493691449671,-0.6377091621557168,-0.6323289382797443,-0.7884734158864656,-0.3361097908127759,-0.6707866242772076
2018-04-15,1.3549715110608778,1.1655281067653585,1.4354459656072678,-0.8039007552145706,-0.2904782268591455,1.2950540468085225,1.05249294991372,1.5214918759044074,-1.5223236011895422,-0.06012891428528048,1.401169188268623,1.3107247845528591,1.5129375316274656,-1.1618754710048418,0.26567477910627046,1.3200391893842407,1.1169459141528302,1.3987557336245326,-1.215506155091229,-0.1406203738123669,-0.5537797332166733,-0.5478630577730905,-0.21591177436624506,-0.4923169440783298,-1.3008908537427353
2018-04-22,1.2048246998951853,1.1887843688794335,1.2575104703427702,-0.49599945812087964,-0.20963171385814433,1.182567676230599,1.168752270250996,1.253600924939839,-0.46146261921413934,-0.30322556954601365,1.2181115690244293,1.2322215655328288,1.2402514249115533,-0.3441047248764527,0.09545349290331648,1.1557344194472856,1.077800285423893,1.2613029659792625,-1.282581128613709,-0.41439218138980355,-0.5246603822251247,-0.576618805634546,-0.20029438418080406,-0.5995623938124515,-0.18810993829903205
2018-04-29,1.0702254344102564,1.076073809239891,1.0720034098943318,0.04352337448441644,0.812288216632498,1.0932767466176658,1.0322980594216533,1.1400814045085927,-0.6372764539114143,-0.1060438278447156,1.0715060226847877,1.0868484913946266,1.0293142091289929,0.22394672117299053,0.6715115687963819,1.1686049874329012,1.0672131030068226,1.2022972774067016,-1.105859553116015,-0.40492126850442217,-0.41034731285763787,-0.6171843688724152,-0.1927250488856977,-0.7030703828755341,0.2299088136091189
2018-05-06,1.1719770686605506,1.1560736560718667,1.2097342583325463,-0.499687919439341,0.5687355717772827,1.1411371018310608,1.1459170226578246,1.1357437806679052,-0.16485307556848494,0.5677711795807998,1.2570196121106192,1.3138225912717778,1.2325479208632002,0.2568519543916959,0.626199081167183,1.2230852257449711,1.309202799488021,1.2036373838197003,-0.2165267433857988,0.54337348521648,0.5526260677140433,0.6157151281497236,-0.1546114371295966,0.9156681125652709,-1.7909546182918399
2018-05-13,1.7094866970287153,1.8425494981250448,1.3997994045229114,2.547113115455252,0.9031598411984049,1.821850071634443,1.801283494355675,1.6759816819188764,0.08275796466401378,0.6546562362310172,1.6611638517878826,1.713993597899624,1.5199077701781785,0.9364655909193947,0.6699431273902596,1.7789088187494744,1.8726356223435043,1.6278680444282938,0.0474609562740418,0.5825929196019287,0.9911156860281998,0.9803759882472206,-0.19929966803744217,1.3056268871492205,1.8407799636933098
2018-05-20,1.8024498746558344,1.7411182050839724,1.8898769314733834,-0.6539468110942632,0.24429148050998695,1.806629954847004,1.8183481448240777,1.8741091455327512,-1.2014574051251665,-0.34344043073242103,1.8000298426280057,1.7573150016103058,1.8739613883048412,-1.3398791156498382,-0.18870995252769146,1.8263961395919708,1.8699219568580407,1.7578726808402794,-0.34203705781851457,0.1752932235231548,-0.1452181110479332,-0.30294188244890385,0.49122203166114586,-0.6000588668868352,-0.4013973946859203
2018-05-27,1.7915767665354922,1.8521635447967089,1.7508426324184287,0.574844097291426,0.8899524441399278,1.8068702073010712,2.047276157286888,1.6198815912031383,1.2524741640116928,1.2529098900544946,1.7099839294078745,1.9512266662872992,1.4577678767457638,2.1471769758410164,1.1535315666609829,1.8190356440632953,2.025894189582722,1.5795903079045182,1.6797498426467234,1.688586892016965,1.2149273812623151,0.7164938013049061,1.2482247416238053,0.22296154141178284,-0.9358621539631312
2018-06-03,1.8679518136376796,1.7735409393699058,1.9353073203766327,-0.6378537458963316,-0.9829385720394822,1.8458877026833838,1.9332730996223002,1.8186845460347119,0.5122516323912559,-0.7339462104470349,1.8333258833799637,1.7641880287239367,1.8539867779590282,0.0019379244500452718,-1.6431188290432088,1.7484048883641026,1.7289930139811716,1.647237661428074,0.6123004212578054,-1.4446702310070156,-0.7619498808795667,-0.9629843608601191,-0.12910080928438716,-1.0850691278618039,-0.1389124660539066
2018-06-10,0.8132459564346897,0.972573953558205,0.8157222317703331,0.9475173975475913,-1.9936992800726399,0.7729281361262786,0.8169043662959102,0.8162193136686097,0.13706046250349985,-1.0742904274465834,0.83474904524915,0.7729260796845343,0.915680305455061,-0.4411541248345521,-1.2078765676814456,0.7715870206518578,0.6884350593611892,0.8159907085671458,-0.26381053055574144,-0.3483476151615598,0.4667455704182648,2.068982629981084,-0.33520814517610487,2.4782404688892097,0.35860263365001355
2018-06-17,0.9236282800135702,0.872443058749297,0.8604606499544831,0.30538568726560367,0.1512679295428391,0.9068367436992156,0.8382564819479065,0.9048525282257498,0.029862944958081453,-1.2587952577639459,0.8805172829056882,0.8882421884000706,0.9540301431380649,0.059973727135870576,-0.715334178344265,0.9327107522242123,0.8893626110773668,1.0259868724267365,-0.029341917066354813,-1.0001461474249427,1.8523223474134158,2.6648706566868685,0.3289107809083783,2.710839826449746,-1.459209718522118
2018-06-24,0.10187667226511053,0.32877354223376676,-0.3342744071894723,2.1772768122688837,-2.426615840745998,0.12993921478304046,0.32291084471581477,0.045394773555920614,1.2790544232057284,-1.767099907090734,0.02321882757891672,0.3714195119449244,-0.15817651060358318,1.8734192989046703,-2.300383366180239,-0.018332380090348745,0.3516612358093344,-0.2767229820390124,2.0898241744725796,-1.4667128816332253,0.22183635670204319,0.1262989995966079,-0.9246337870701571,0.34301052480592836,-1.7102931846045821
