Date,Janus Long-Term Care_Open_average,Janus Long-Term Care_Open_max,Janus Long-Term Care_Open_min,Janus Long-Term Care_High_average,Janus Long-Term Care_High_max,Janus Long-Term Care_High_min,Janus Long-Term Care_Low_average,Janus Long-Term Care_Low_max,Janus Long-Term Care_Low_min,Janus Long-Term Care_Close_average,Janus Long-Term Care_Close_max,Janus Long-Term Care_Close_min
2018-04-08,-0.14071305910034265,-0.14071305910034265,-0.14071305910034265,-0.016907876835667194,-0.016907876835667194,-0.016907876835667194,0.07587443335885347,0.07587443335885347,0.07587443335885347,0.16394883134312535,0.16394883134312535,0.16394883134312535
2018-04-15,-0.7611655288451581,-0.7611655288451581,-0.7611655288451581,-1.0425148169580944,-1.0425148169580944,-1.0425148169580944,-0.7577577420065272,-0.7577577420065272,-0.7577577420065272,-0.96762489067741,-0.96762489067741,-0.96762489067741
2018-04-22,1.1871717182106274,1.1871717182106274,1.1871717182106274,0.9322269186518757,0.9322269186518757,0.9322269186518757,1.417786412881821,1.417786412881821,1.417786412881821,1.1557642356293567,1.1557642356293567,1.1557642356293567
2018-04-29,2.1824161588351036,2.1824161588351036,2.1824161588351036,2.2760067783089717,2.2760067783089717,2.2760067783089717,2.2005236638578087,2.2005236638578087,2.2005236638578087,2.3356696914709505,2.3356696914709505,2.3356696914709505
2018-05-06,2.49801585332934,2.49801585332934,2.49801585332934,2.276452140617089,2.276452140617089,2.276452140617089,2.4266417217071696,2.4266417217071696,2.4266417217071696,2.2646241511420375,2.2646241511420375,2.2646241511420375
2018-05-13,1.4002428452896925,1.4002428452896925,1.4002428452896925,1.5701196408413278,1.5701196408413278,1.5701196408413278,1.4201288788851187,1.4201288788851187,1.4201288788851187,1.5921374351528348,1.5921374351528348,1.5921374351528348
2018-05-20,1.9458837372569864,1.9458837372569864,1.9458837372569864,1.7943954078835402,1.7943954078835402,1.7943954078835402,1.9333942339341192,1.9333942339341192,1.9333942339341192,1.7931594367101282,1.7931594367101282,1.7931594367101282
2018-05-27,2.2045879279379665,2.2045879279379665,2.2045879279379665,2.136687350533043,2.136687350533043,2.136687350533043,2.0423227140781237,2.0423227140781237,2.0423227140781237,1.9673938043018813,1.9673938043018813,1.9673938043018813
2018-06-03,1.7264535311590654,1.7264535311590654,1.7264535311590654,1.6861922206553752,1.6861922206553752,1.6861922206553752,1.7835670569016189,1.7835670569016189,1.7835670569016189,1.743944544004642,1.743944544004642,1.743944544004642
2018-06-10,1.5907693301606916,1.5907693301606916,1.5907693301606916,1.5689628055931182,1.5689628055931182,1.5689628055931182,1.4326129685971858,1.4326129685971858,1.4326129685971858,1.4040034204702045,1.4040034204702045,1.4040034204702045
2018-06-17,1.4480477471100928,1.4480477471100928,1.4480477471100928,1.4446079464440806,1.4446079464440806,1.4446079464440806,1.489397873702767,1.489397873702767,1.489397873702767,1.5377818475732727,1.5377818475732727,1.5377818475732727
2018-06-24,1.397287961569797,1.397287961569797,1.397287961569797,1.4099021528285578,1.4099021528285578,1.4099021528285578,1.3356048547557777,1.3356048547557777,1.3356048547557777,1.3645961581172485,1.3645961581172485,1.3645961581172485
2018-07-01,1.518863020195393,1.518863020195393,1.518863020195393,1.534546759548342,1.534546759548342,1.534546759548342,1.5178689278882098,1.5178689278882098,1.5178689278882098,1.5139614350465944,1.5139614350465944,1.5139614350465944
2018-07-08,1.043216838516029,1.043216838516029,1.043216838516029,1.169950085877647,1.169950085877647,1.169950085877647,1.1597444758302817,1.1597444758302817,1.1597444758302817,1.226137518370993,1.226137518370993,1.226137518370993
2018-07-15,1.0874386775634985,1.0874386775634985,1.0874386775634985,1.118190383585721,1.118190383585721,1.118190383585721,1.181122597618086,1.181122597618086,1.181122597618086,1.2077968663768042,1.2077968663768042,1.2077968663768042
2018-07-22,0.7534964192125257,0.7534964192125257,0.7534964192125257,0.7250410508700337,0.7250410508700337,0.7250410508700337,0.5773547662199099,0.5773547662199099,0.5773547662199099,0.5329342970122685,0.5329342970122685,0.5329342970122685
2018-07-29,1.2257997635412698,1.2257997635412698,1.2257997635412698,1.2605856642121653,1.2605856642121653,1.2605856642121653,1.3761444895582489,1.3761444895582489,1.3761444895582489,1.3596039733749694,1.3596039733749694,1.3596039733749694
2018-08-05,1.0747714230660341,1.0747714230660341,1.0747714230660341,1.0580729051425777,1.0580729051425777,1.0580729051425777,1.0060998198453555,1.0060998198453555,1.0060998198453555,1.025704997090542,1.025704997090542,1.025704997090542
2018-08-12,2.044049719897078,2.044049719897078,2.044049719897078,1.9892821690421891,1.9892821690421891,1.9892821690421891,1.9692616578793873,1.9692616578793873,1.9692616578793873,1.9180211310677746,1.9180211310677746,1.9180211310677746
2018-08-19,2.060363179784026,2.060363179784026,2.060363179784026,2.028945829479345,2.028945829479345,2.028945829479345,1.9689196129183966,1.9689196129183966,1.9689196129183966,1.9420403857511943,1.9420403857511943,1.9420403857511943
2018-08-26,1.8331956353170569,1.8331956353170569,1.8331956353170569,1.8182248179330445,1.8182248179330445,1.8182248179330445,1.8315646091222546,1.8315646091222546,1.8315646091222546,1.9022076545544118,1.9022076545544118,1.9022076545544118
2018-09-02,1.1194922172083048,1.1194922172083048,1.1194922172083048,1.11676874755275,1.11676874755275,1.11676874755275,1.2716109912743172,1.2716109912743172,1.2716109912743172,1.242602982299559,1.242602982299559,1.242602982299559
2018-09-09,0.9474107858750962,0.9474107858750962,0.9474107858750962,0.9357206174581951,0.9357206174581951,0.9357206174581951,1.0689092107355325,1.0689092107355325,1.0689092107355325,1.0358454973683575,1.0358454973683575,1.0358454973683575
2018-09-16,0.623619501979305,0.623619501979305,0.623619501979305,0.6089492846430162,0.6089492846430162,0.6089492846430162,0.36659769086363386,0.36659769086363386,0.36659769086363386,0.3295220694703301,0.3295220694703301,0.3295220694703301
2018-09-23,0.4441480384855909,0.4441480384855909,0.4441480384855909,0.4263098369722424,0.4263098369722424,0.4263098369722424,0.18311298116158253,0.18311298116158253,0.18311298116158253,0.1465823210751009,0.1465823210751009,0.1465823210751009
2018-09-30,-1.2736899664139198,-1.2736899664139198,-1.2736899664139198,-1.0909223418524783,-1.0909223418524783,-1.0909223418524783,-1.121178394286213,-1.121178394286213,-1.121178394286213,-0.8777558761602493,-0.8777558761602493,-0.8777558761602493
2018-10-07,-1.5898276818724772,-1.5898276818724772,-1.5898276818724772,-1.6802490332276032,-1.6802490332276032,-1.6802490332276032,-1.4769969527370412,-1.4769969527370412,-1.4769969527370412,-1.542228727521728,-1.542228727521728,-1.542228727521728
2018-10-14,-1.1181418918605401,-1.1181418918605401,-1.1181418918605401,-1.1105969290121103,-1.1105969290121103,-1.1105969290121103,-1.1566606012211675,-1.1566606012211675,-1.1566606012211675,-1.2006728866168732,-1.2006728866168732,-1.2006728866168732
2018-10-21,-1.535979065900323,-1.535979065900323,-1.535979065900323,-1.3047481874014386,-1.3047481874014386,-1.3047481874014386,-1.4928410087091484,-1.4928410087091484,-1.4928410087091484,-1.43570274307598,-1.43570274307598,-1.43570274307598
2018-10-28,-0.29405546713693387,-0.29405546713693387,-0.29405546713693387,0.06168160241903673,0.06168160241903673,0.06168160241903673,-0.12309939437854789,-0.12309939437854789,-0.12309939437854789,0.2851421785935553,0.2851421785935553,0.2851421785935553
2018-11-04,0.8548759210294142,0.8548759210294142,0.8548759210294142,0.8382920824293884,0.8382920824293884,0.8382920824293884,0.7971478843945874,0.7971478843945874,0.7971478843945874,0.7357466073328442,0.7357466073328442,0.7357466073328442
