Date,CVCOStock_Open_average,CVCOStock_Open_max,CVCOStock_Open_min,CVCOStock_Open_volatility,CVCOStock_Open_change,CVCOStock_High_average,CVCOStock_High_max,CVCOStock_High_min,CVCOStock_High_volatility,CVCOStock_High_change,CVCOStock_Low_average,CVCOStock_Low_max,CVCOStock_Low_min,CVCOStock_Low_volatility,CVCOStock_Low_change,CVCOStock_Close_average,CVCOStock_Close_max,CVCOStock_Close_min,CVCOStock_Close_volatility,CVCOStock_Close_change,CVCOStock_Volume_average,CVCOStock_Volume_max,CVCOStock_Volume_min,CVCOStock_Volume_volatility,CVCOStock_Volume_change
2018-05-27,2.908336089603173,3.420437903750812,1.617034833264876,2.4722392043070296,2.8732720895387276,3.157383899855174,3.575670111888453,1.7650864122687533,3.6322832802989127,3.510609781681019,2.7235091563976304,3.3579195394168035,1.5458589840957786,3.209656736142217,3.16994195840296,3.0543034606844963,3.5807417578499834,1.3757958263107204,3.4341940497200367,3.409746411943632,3.5709972985485257,3.7632369002258343,3.423725894505973,3.6540455026925893,0.4199930121532658
2018-06-03,3.327484253989102,3.100164526740936,3.2377910908921117,-0.421768808902367,-0.6315980701922392,3.215682851643104,2.868874641510122,3.467969156686646,-0.16709204101684633,-1.023383947744709,3.26936689693062,3.0098411923222197,3.2960337350546265,-0.29982496520210666,-0.6444065553698743,3.1282384802232777,2.7696407945439163,3.3164831534141728,-0.31074638115763253,-0.6225807129694518,0.6834171988912204,0.2323245957464069,0.5187578307708749,0.10183751063296963,0.6778026714000694
2018-06-10,2.3691713461026542,2.309214207289154,2.2715960394621666,-0.08041021121008907,-0.9967741510352705,2.2778197776594413,2.102247051816165,2.3586000202925734,-0.035490240504671575,-0.9831231730765733,2.347156761943389,2.2606914526745445,2.3578330943193713,-0.10405500892075396,-0.9713850378756534,2.2791870902044327,2.165586502422371,2.444894503141891,-0.2741353896258301,-0.7121319251561694,0.002044213141437759,0.11456257006438593,0.07355266243897449,0.12366548926935196,1.349498472091976
2018-06-17,1.7401307369551442,1.583538273151239,1.8651505384821334,-0.9635389534805799,-0.35832797363375346,1.745282208910723,1.5756713965697076,1.970183028941845,-0.7101077911926577,-0.5196980431624927,1.6393401921261297,1.5221721323828696,1.6050531457232327,-0.21546610194775023,-0.9588033657911466,1.6911064015851334,1.5252767657003221,1.8124390788156968,-0.5277035814688383,-0.5809302164283979,0.599377165600996,1.0268757750530852,-0.5716668445093014,1.5408434003451321,1.5424174966551494
2018-06-24,1.3740296123446896,1.2923727595181065,1.3394737248773758,-0.12312335051366245,-0.014121602889764145,1.3133904924674908,1.2118937553963947,1.5403537192115166,-0.5619791668987785,0.05671365211080593,1.3346111442455755,1.3128111642996045,1.4050320409841337,-0.07284908501553704,0.32610480658495455,1.3141623918370382,1.1889162000673017,1.3525107996000616,-0.1469234171835679,0.27196668070895,0.27482079832527145,-0.21611346776085538,1.4003051465864789,-0.8190143913411986,-0.06647466507351482
2018-07-01,1.4331688796402686,1.4178440091034854,1.45734725681706,-0.11569497176194404,0.7139127275335753,1.4254996359541734,1.397532385062057,1.5193502509903543,-0.09202690792096906,0.45985342370764226,1.4986670563080662,1.4668683091431298,1.610025697479056,-0.21947701746115497,0.5822697941285125,1.528559169951437,1.4049997203208406,1.6567914415753007,-0.39970103669088947,0.24123201462431015,-1.070205732418391,-0.5314112392902369,-1.2093581593956007,-0.1948996728333042,-0.3093692330965903
2018-07-08,1.5890941443082722,1.4757945449388052,1.7357898683096664,-1.0282253872192175,0.020768132887767292,1.5704195633836606,1.414505444990212,1.7047185083812406,-0.6478399597865896,-0.0786531139429517,1.6194118461196392,1.513257164074345,1.7330944055619955,-0.6085122645518445,0.08765789085772836,1.606741843470878,1.4296543455024695,1.708240972956235,-0.5762250383641435,-0.12864108795617749,-0.4190280519153564,-0.40412307043869267,-0.32076734504729604,-0.38812446009942825,-0.8177059154431062
2018-07-15,1.5533426311923757,1.6406049601660282,1.5572061301918214,0.20487165438935062,0.5695416472046343,1.515276139460984,1.4810634581583413,1.5704314940296906,-0.08728401901515176,0.36025417612516025,1.5903375885118813,1.504705306074529,1.665977254412767,-0.44798923233231636,0.2595571054346071,1.5788389769888511,1.5575937640873325,1.6555331111504843,-0.11083733016958275,-0.018198511783389826,-0.4552411389669061,-0.2025833113869803,-0.9230266382519445,0.1136879737341171,-0.1566887163583627
2018-07-22,1.248663436493198,1.2834035799359365,1.2357065861888896,0.23173112539183607,-0.34230530469581427,1.235165025190681,1.233738670198485,1.2766963566090026,0.016760428630096493,-0.8438378010764056,1.1146747092948888,1.214761713017672,1.1442871558650198,0.35755220719805275,-1.2776325857913835,1.1537171414610592,1.1744429508698284,1.0944695468136263,0.3181664968735824,-1.2374102751365141,-0.25490356216911914,0.16707983601817478,-0.3553002420938856,0.35827662215445893,-0.22227946889590386
2018-07-29,0.835351603697285,0.77565687910974,0.9640900488756953,-0.6770809594691528,-0.06665076592448382,0.8614147977366917,0.7714756100305619,0.9427444565241483,-0.4174045956614492,0.04007639779206312,0.8867014701355745,0.7708617260199908,0.981918966171314,-0.653643476760418,0.2442893447391748,0.8892558056142403,0.7896268985073885,0.8883668400962004,-0.19254808750152333,0.4767679631253661,-0.34699202634607995,-0.27933220466261605,-0.4976312004215169,-0.1524883122535744,-0.8330709578548611
