Date,Franklin FTSE ChinaEtf_Open_average,Franklin FTSE ChinaEtf_Open_max,Franklin FTSE ChinaEtf_Open_min,Franklin FTSE ChinaEtf_High_average,Franklin FTSE ChinaEtf_High_max,Franklin FTSE ChinaEtf_High_min,Franklin FTSE ChinaEtf_Low_average,Franklin FTSE ChinaEtf_Low_max,Franklin FTSE ChinaEtf_Low_min,Franklin FTSE ChinaEtf_Close_average,Franklin FTSE ChinaEtf_Close_max,Franklin FTSE ChinaEtf_Close_min
2018-04-08,-0.49283268798113217,-0.49283268798113217,-0.49283268798113217,-0.5312859019354135,-0.5312859019354135,-0.5312859019354135,-0.3114804052081173,-0.3114804052081173,-0.3114804052081173,-0.43926575414659896,-0.43926575414659896,-0.43926575414659896
2018-04-15,-0.9055074930887301,-0.9055074930887301,-0.9055074930887301,-1.063226059057979,-1.063226059057979,-1.063226059057979,-0.8058428594747021,-0.8058428594747021,-0.8058428594747021,-0.9629817141592962,-0.9629817141592962,-0.9629817141592962
2018-04-22,-0.9357339361157732,-0.9357339361157732,-0.9357339361157732,-1.0209071535666538,-1.0209071535666538,-1.0209071535666538,-0.6976720711417841,-0.6976720711417841,-0.6976720711417841,-0.8763242985061505,-0.8763242985061505,-0.8763242985061505
2018-04-29,-0.9726764865623696,-0.9726764865623696,-0.9726764865623696,-0.6647839303183329,-0.6647839303183329,-0.6647839303183329,-0.7263469488388595,-0.7263469488388595,-0.7263469488388595,-0.544662278633987,-0.544662278633987,-0.544662278633987
2018-05-06,0.48002978962103615,0.48002978962103615,0.48002978962103615,0.24982396676832694,0.24982396676832694,0.24982396676832694,0.45026677882204025,0.45026677882204025,0.45026677882204025,0.3511561456607991,0.3511561456607991,0.3511561456607991
2018-05-13,0.404452193646191,0.404452193646191,0.404452193646191,0.2226127788355491,0.2226127788355491,0.2226127788355491,0.2926093146428005,0.2926093146428005,0.2926093146428005,0.1799941751134901,0.1799941751134901,0.1799941751134901
2018-05-20,0.1555362217180483,0.1555362217180483,0.1555362217180483,0.10492208780146746,0.10492208780146746,0.10492208780146746,0.3158769180631447,0.3158769180631447,0.3158769180631447,0.18732176074112808,0.18732176074112808,0.18732176074112808
2018-05-27,0.18100523481605163,0.18100523481605163,0.18100523481605163,0.3087170476289553,0.3087170476289553,0.3087170476289553,0.32550195870706167,0.32550195870706167,0.32550195870706167,0.29052469695439687,0.29052469695439687,0.29052469695439687
2018-06-03,1.087751388861724,1.087751388861724,1.087751388861724,1.11349833520761,1.11349833520761,1.11349833520761,1.1643280428293912,1.1643280428293912,1.1643280428293912,1.1594026765705168,1.1594026765705168,1.1594026765705168
2018-06-10,0.7956425185291368,0.7956425185291368,0.7956425185291368,0.6421331984483077,0.6421331984483077,0.6421331984483077,0.806124600930581,0.806124600930581,0.806124600930581,0.7448619792558336,0.7448619792558336,0.7448619792558336
2018-06-17,-0.7837875563312655,-0.7837875563312655,-0.7837875563312655,-1.0735229845011036,-1.0735229845011036,-1.0735229845011036,-0.7467723315596358,-0.7467723315596358,-0.7467723315596358,-1.0115048544025618,-1.0115048544025618,-1.0115048544025618
2018-06-24,-2.010409120356226,-2.010409120356226,-2.010409120356226,-2.0713516426903165,-2.0713516426903165,-2.0713516426903165,-1.9272140340819308,-1.9272140340819308,-1.9272140340819308,-1.9791671752012665,-1.9791671752012665,-1.9791671752012665
2018-07-01,-2.0588588289152963,-2.0588588289152963,-2.0588588289152963,-1.893820971236273,-1.893820971236273,-1.893820971236273,-2.061892777286867,-2.061892777286867,-2.061892777286867,-1.9071227002496576,-1.9071227002496576,-1.9071227002496576
2018-07-08,-1.2065806881660934,-1.2065806881660934,-1.2065806881660934,-1.4023629954742678,-1.4023629954742678,-1.4023629954742678,-1.2210545814810159,-1.2210545814810159,-1.2210545814810159,-1.4194150159556895,-1.4194150159556895,-1.4194150159556895
2018-07-15,-1.2664019647093627,-1.2664019647093627,-1.2664019647093627,-1.4387147991359124,-1.4387147991359124,-1.4387147991359124,-1.2754112262945516,-1.2754112262945516,-1.2754112262945516,-1.4290738209916962,-1.4290738209916962,-1.4290738209916962
2018-07-22,-0.7902472544321846,-0.7902472544321846,-0.7902472544321846,-0.930562514797688,-0.930562514797688,-0.930562514797688,-0.9964209478065608,-0.9964209478065608,-0.9964209478065608,-1.1171751982528555,-1.1171751982528555,-1.1171751982528555
2018-07-29,-1.6268095898325776,-1.6268095898325776,-1.6268095898325776,-1.6741393682652383,-1.6741393682652383,-1.6741393682652383,-1.6137433990997694,-1.6137433990997694,-1.6137433990997694,-1.658817956455626,-1.658817956455626,-1.658817956455626
2018-08-05,-1.252071517666071,-1.252071517666071,-1.252071517666071,-1.3247435244589212,-1.3247435244589212,-1.3247435244589212,-1.2527963962057644,-1.2527963962057644,-1.2527963962057644,-1.3018359123758332,-1.3018359123758332,-1.3018359123758332
2018-08-12,-1.9300226585300415,-1.9300226585300415,-1.9300226585300415,-1.8440308659119398,-1.8440308659119398,-1.8440308659119398,-1.908616621150228,-1.908616621150228,-1.908616621150228,-1.8055829514587085,-1.8055829514587085,-1.8055829514587085
2018-08-19,-1.0299900598334768,-1.0299900598334768,-1.0299900598334768,-1.08615009326016,-1.08615009326016,-1.08615009326016,-1.010184368325295,-1.010184368325295,-1.010184368325295,-1.0539597628672006,-1.0539597628672006,-1.0539597628672006
2018-08-26,-0.89420124495568,-0.89420124495568,-0.89420124495568,-0.9754444987082789,-0.9754444987082789,-0.9754444987082789,-1.0499057449735982,-1.0499057449735982,-1.0499057449735982,-0.9858767610600517,-0.9858767610600517,-0.9858767610600517
2018-09-02,-1.5902836731264627,-1.5902836731264627,-1.5902836731264627,-1.6793838914132457,-1.6793838914132457,-1.6793838914132457,-1.6555691139028588,-1.6555691139028588,-1.6555691139028588,-1.7531484283324976,-1.7531484283324976,-1.7531484283324976
2018-09-09,-1.3285301140153738,-1.3285301140153738,-1.3285301140153738,-1.4005884285463905,-1.4005884285463905,-1.4005884285463905,-1.428912599982623,-1.428912599982623,-1.428912599982623,-1.5173472464275428,-1.5173472464275428,-1.5173472464275428
2018-09-16,-0.386980897155123,-0.386980897155123,-0.386980897155123,-0.45808037029195975,-0.45808037029195975,-0.45808037029195975,-0.4489792378843153,-0.4489792378843153,-0.4489792378843153,-0.5278504300195147,-0.5278504300195147,-0.5278504300195147
2018-09-23,-0.7631885365529933,-0.7631885365529933,-0.7631885365529933,-0.8230121702710603,-0.8230121702710603,-0.8230121702710603,-0.7268373346369513,-0.7268373346369513,-0.7268373346369513,-0.7505879658806919,-0.7505879658806919,-0.7505879658806919
2018-09-30,-1.6989660019042394,-1.6989660019042394,-1.6989660019042394,-1.7366439203931592,-1.7366439203931592,-1.7366439203931592,-1.7845889801660442,-1.7845889801660442,-1.7845889801660442,-1.744376079052361,-1.744376079052361,-1.744376079052361
2018-10-07,-1.8973986897350221,-1.8973986897350221,-1.8973986897350221,-1.9312791119394166,-1.9312791119394166,-1.9312791119394166,-1.819354185979099,-1.819354185979099,-1.819354185979099,-1.9063289432018056,-1.9063289432018056,-1.9063289432018056
