Date,EOGStock_Open_average,EOGStock_Open_max,EOGStock_Open_min,EOGStock_Open_volatility,EOGStock_Open_change,EOGStock_High_average,EOGStock_High_max,EOGStock_High_min,EOGStock_High_volatility,EOGStock_High_change,EOGStock_Low_average,EOGStock_Low_max,EOGStock_Low_min,EOGStock_Low_volatility,EOGStock_Low_change,EOGStock_Close_average,EOGStock_Close_max,EOGStock_Close_min,EOGStock_Close_volatility,EOGStock_Close_change,EOGStock_Volume_average,EOGStock_Volume_max,EOGStock_Volume_min,EOGStock_Volume_volatility,EOGStock_Volume_change
2018-05-27,1.00217786322923,0.8011926396725642,1.110991339083648,-0.6590433950200835,0.45830155019759716,1.0247262281997271,0.8575799520730819,1.1545196480191793,-0.560345469630802,0.2616754203202887,1.0407686690937337,0.8230563817224374,1.1521482088998485,-0.7573798322690961,0.37032124866142424,1.0193316035330957,0.917379057958297,1.0942060823851487,-0.42623446584290847,0.3888176483665169,-0.7972223417040568,-1.165579276269212,0.4523176483241974,-1.824697802556637,-0.31436584115266913
2018-06-03,0.9898116361924695,0.9197014262393922,1.0964440284968184,-0.33336532702673183,-0.3615810688003029,0.9474970576503136,0.9204775773951818,1.0793158772207758,-0.24166910507564973,-0.37213324418399196,0.9120703446133875,0.7887059073584212,1.0655340446314356,-0.6679953070284114,-0.15314391174586764,0.8902012992712196,0.7298424754160154,1.047055349974101,-0.8648160750345136,-0.20526021337394146,-0.11187049570367966,-0.48540328654490117,-0.31018367429069754,-0.4483002793988055,-0.9303135417526197
2018-06-10,0.9942684512690949,0.8193090412997253,1.1454824092296567,-0.754089170367728,-0.16537402094603174,0.9243099182949982,0.7354939869036066,1.031454903507331,-0.5958156663997606,-0.20044174274848017,0.971301042437746,0.7797230126773158,0.9539815228478502,-0.4146425742371646,-0.3606417768641587,0.8798382981339915,0.7030592653090053,0.8132506982084267,-0.24640985450851324,-0.7021830907073127,-0.8238464068433761,-0.027832660425129916,-0.4250152826216006,0.24194751699750064,1.2818334020261986
2018-06-17,0.8519371644260351,0.8808041846401181,0.8050247188331413,0.30829754477798416,1.0241101607366583,0.9116393924166074,0.8680261893381236,1.0890440333558806,-0.41318664549350737,0.6517537681167419,0.8636306671321159,0.817449966192243,0.943597263173888,-0.30366439682699914,0.7481992397156476,0.9009269368620554,0.8024245082133722,1.0966738136085594,-0.8044049202353365,0.34955113568961876,-1.3424005156642203,-1.4169314736213288,-0.5032100699922113,-1.495081727313454,-0.08470751378978823
2018-06-24,1.2338765578633601,1.2824796875847884,1.059045281241643,0.9466840857255385,0.7568742402380516,1.3374668780798404,1.4107061476216538,1.1326474193554907,1.245997684388351,1.4251408082993784,1.2617297704499095,1.3425296309121924,1.096440045028529,0.9689469233174576,1.2541369357389036,1.297745650647293,1.3082029092408234,1.0221792387182909,1.1977945876520422,1.3648734931830764,-1.098487643569999,-0.26015337480965267,-1.1877881113430975,0.3543501450811071,0.4589127779553816
2018-07-01,1.3862136789291326,1.1386523567313642,1.563423165430745,-0.9757960816939386,-0.45939220796664737,1.3821772970712536,1.166254245254704,1.5991931443213554,-0.9462342967809311,0.1311663849555791,1.3703014962455575,1.1422045878752376,1.593018954901499,-1.1444959607985443,0.04505636164796653,1.3280307515281515,1.1681382224383177,1.5689417855562204,-1.0828071031420088,0.23470778458287084,-2.1655786883287784,-1.8819103012424712,-2.0635590421851076,-1.2710647488680018,-0.6229343760259691
2018-07-08,1.466419680069607,1.3748264416703033,1.618957108172937,-0.6436368377870771,-0.23873098867667134,1.4464710285649942,1.3207642879392194,1.6066780879791793,-0.7243800556607256,0.006404373280288685,1.4761939014254577,1.3910043951591875,1.61715905081868,-0.6830765713067223,-0.19181553021064987,1.4556175648688823,1.3324904082180906,1.5722685991684322,-0.7172854500438197,-0.19519338437909703,-1.9185772054422017,-1.952592044901152,-1.466904549149329,-1.7879048242138618,-0.11321315780016986
2018-07-15,1.1065681020102918,0.972215721754153,1.2761501449661186,-0.8722613214724272,-0.6964437370813507,1.0361830481287642,0.92624662816192,1.193843278223758,-0.7120545193935149,-0.6987417729185946,1.0775542610384243,0.9133719840095407,1.2501840263308637,-1.0613794728330859,-0.5347103774911603,1.0840368264080975,0.950318636131059,1.225070307261099,-0.86597128529753,-0.7519321344521166,-0.6589521477746089,-0.5947376243070758,-1.5419555238540277,0.14245565442463715,-1.1132802887043778
2018-07-22,1.2897711917193198,1.350251665732983,1.2245659890763771,0.5884341353239152,0.9316928305727549,1.357736501870396,1.3999200783240353,1.1152211523110391,1.2401883754280052,1.326522330628153,1.369107350667633,1.4408914504449624,1.263455708715225,0.6061434681957153,0.9124730870173205,1.3914066969155938,1.3675193583507954,1.175167472112897,0.7723949448835478,1.0878408432810394,-1.0464288697113375,-1.2488746026155702,-1.0909138887625567,-1.001680493370094,0.21814751294136472
2018-07-29,1.3488812585435834,1.4328999506377231,1.0976718931168827,1.24374323687738,-1.8378444622343506,1.3611080278340413,1.4398751503847147,1.228567006380463,0.9599262588230374,-1.5966410800505326,1.2956184715600667,1.490018649041437,1.003018639099508,1.4851254472417594,-1.86339636874033,1.2682729732873161,1.3925524715777466,1.0444639351639755,1.162684778848283,-1.7010723406055,-0.3756399063275994,-0.3370418737262473,-0.574721835070349,-0.09404486276617811,0.9095168943193342
