Date,WCG_Open_average,WCG_Open_max,WCG_Open_min,WCG_Open_volatility,WCG_Open_change,WCG_High_average,WCG_High_max,WCG_High_min,WCG_High_volatility,WCG_High_change,WCG_Low_average,WCG_Low_max,WCG_Low_min,WCG_Low_volatility,WCG_Low_change,WCG_Close_average,WCG_Close_max,WCG_Close_min,WCG_Close_volatility,WCG_Close_change,WCG_Volume_average,WCG_Volume_max,WCG_Volume_min,WCG_Volume_volatility,WCG_Volume_change
2018-04-08,-0.46434809209027206,-0.5308143679752219,-0.4621606348499167,-0.49253711729966576,0.5725347201710708,-0.43083777394677797,-0.428424240280205,-0.3800108075443091,-0.2909183331461589,0.8536397186450329,-0.3909740133805822,-0.41805616402233176,-0.31910487849738134,-0.4016841415832838,0.5863361536583243,-0.38540008893977906,-0.246993590651824,-0.47154536811974795,0.43780760844538896,0.7345857458706229,-0.9234083110078802,-1.1612308764007173,-0.4666692644222865,-1.1669126160070593,0.8391130916325801
2018-04-15,0.4869393841869384,0.33531524589552497,0.6677119474407502,-1.000213187865452,0.5153083067236599,0.46330314955409846,0.2882742821270643,0.6881401346753565,-0.9225954748213575,0.3934069944356401,0.6779440026747077,0.44068231919046963,0.91656888382557,-0.9685181582864248,0.2952265196931932,0.5768103295506247,0.39273914927732767,0.8401009762616453,-0.8301550750383176,0.10946773243278944,-0.1316680679457122,-0.5641595075964428,-0.8960399108427942,-0.3077334666010427,-0.433934781448114
2018-04-22,1.794589626600858,1.8169776372952553,1.5869569494714721,1.6145818620875303,2.25124455056278,1.8697581095058833,1.7167040334457635,1.6625922178156964,1.211760814446879,2.259444278668214,1.9479742673712008,2.017636359241782,1.906872935180279,1.3522358124287268,1.589618877815585,2.018259902011236,2.001678932995577,2.033114296439598,0.9899268570367712,1.3104237529517988,0.9729136371171782,0.7868094510193594,1.7134624585217515,0.1744004883911607,0.9704209861701906
2018-04-29,2.5586282053932274,2.730163750031485,2.2779795814888812,2.7494687262459663,2.676496714729352,2.6962523022471108,2.676333664574024,2.8335563082763158,0.48731620712345086,0.6349859162490024,2.465667584697277,2.4619601408199197,2.362992648633698,1.7386824183649308,2.2889343714092,2.6448643833225516,2.6708428049414996,2.7055822035832686,0.8777163049143526,0.15898708526714267,1.0079598722468075,0.9351026329792498,1.338390276199862,0.5249097914504509,-1.5907121778950457
2018-05-06,2.0813030255736544,1.8693341570139912,2.401089242650221,0.18072180324628193,0.18266899083838123,1.9513276190625417,1.9498917945668248,2.0747417283946255,0.12470435239878756,1.0239609841321105,2.1345625616449007,2.1341534731980785,2.3121870564853246,0.9167907117085233,0.8959885169976496,2.0021158850042315,1.9715915360232987,1.9829042249336744,0.8497369789005353,1.6935436930742451,-1.0821959881695962,-0.8815559473897971,-1.048882484743616,-0.5801063674018793,-0.16001014656078946
2018-05-13,1.8418578138888504,1.6198940008947718,2.1677796788056223,-0.6632315109676103,0.027384527268471476,1.7023551794000604,1.559762625888446,1.8618068596812647,-1.2993770143704395,0.21181229623507203,1.8749802092656398,1.6415167519608391,2.0893487484882125,-0.9334716081164367,0.2851782359409142,1.7463961721085528,1.5605301010191353,1.9269776518475696,-0.8910338157118558,0.8251046385956496,-1.3876781562479252,-1.27469662190911,-0.8963342717621452,-1.1122496694671162,0.14011923944881527
2018-05-20,1.4930226660591455,1.2717502595536994,1.6685759105440825,-0.788302516981659,-0.3425017584382284,1.4342254170713924,1.4596452184910098,1.535150280658171,-0.5945989572413789,0.7294222384211728,1.5408803971759162,1.395323797686641,1.697308175854714,-0.908445660535918,0.2256158057324262,1.5031103900572045,1.4409499455402546,1.6324269239993998,-0.6373855349014119,1.1273602145220354,-1.508069332370099,-1.1895388493502637,-1.203072348757031,-0.9128574112125757,1.4215354777133593
2018-05-27,1.6343525367921259,1.66213472507277,1.5392902130348054,0.8243237235908717,0.6133328385190465,1.7085697941463396,1.89020596356541,1.496756434873174,1.9856385018335578,1.577305109450492,1.6178779976910305,1.6393882929954187,1.5930463497482685,0.5376861517311361,0.5249819254056953,1.6308790775690447,1.723507277724904,1.620098834408957,0.5847107896204202,2.045413197454621,0.9989767954860144,0.5255379453733429,-0.22546934627931867,0.7603753570969307,2.265404440459488
2018-06-03,1.8154007513066088,1.8407854255017981,1.8333192067816475,0.5404660872424597,0.8392460411009928,1.7901926553766025,1.8691891527300781,1.737070868210386,1.1147419915070444,1.627490805492819,1.7655656833149203,1.887996961659928,1.7711153009031275,1.12082610973196,1.5978872175057348,1.7761039615654513,1.8987715343562273,1.7253825284734319,1.2528956089108114,2.1180218889085296,-0.6418069331855231,-0.6670143378997941,-0.1977599873556973,-0.7360767336178295,0.1743660294273768
2018-06-10,1.882343995045859,1.7591534180150643,1.9664727903154544,-0.6273098895371917,-0.21909921869314217,1.839207863690492,1.769374888033492,1.9452787569940806,-0.7339625764453813,-0.7778440082047183,1.8954097537471193,1.7784647211749367,1.9615410204397945,-0.8622565270066638,-0.4593019858151188,1.8348498023572275,1.6989128511506597,1.9413985790294033,-1.590591622723408,-0.5117917204122665,-0.16126651688665244,-0.38771581978539976,-0.8445561114425713,-0.06578896800662729,-0.7875053587342846
