Date,PowerShares DWA Tactical Sector Rotation PortfolioEtf_Open_average,PowerShares DWA Tactical Sector Rotation PortfolioEtf_Open_max,PowerShares DWA Tactical Sector Rotation PortfolioEtf_Open_min,PowerShares DWA Tactical Sector Rotation PortfolioEtf_High_average,PowerShares DWA Tactical Sector Rotation PortfolioEtf_High_max,PowerShares DWA Tactical Sector Rotation PortfolioEtf_High_min,PowerShares DWA Tactical Sector Rotation PortfolioEtf_Low_average,PowerShares DWA Tactical Sector Rotation PortfolioEtf_Low_max,PowerShares DWA Tactical Sector Rotation PortfolioEtf_Low_min,PowerShares DWA Tactical Sector Rotation PortfolioEtf_Close_average,PowerShares DWA Tactical Sector Rotation PortfolioEtf_Close_max,PowerShares DWA Tactical Sector Rotation PortfolioEtf_Close_min
2018-04-08,-0.1765857566661497,-0.1765857566661497,-0.1765857566661497,-0.44461488016270717,-0.44461488016270717,-0.44461488016270717,-0.3259914788746686,-0.3259914788746686,-0.3259914788746686,-0.7142857142857155,-0.7142857142857155,-0.7142857142857155
2018-04-15,0.19111784761864917,0.19111784761864917,0.19111784761864917,0.04919431504523493,0.04919431504523493,0.04919431504523493,0.14792018928992892,0.14792018928992892,0.14792018928992892,-0.1429278194529318,-0.1429278194529318,-0.1429278194529318
2018-04-22,-0.20303363869278024,-0.20303363869278024,-0.20303363869278024,-0.5964104722943352,-0.5964104722943352,-0.5964104722943352,-0.2024053154045033,-0.2024053154045033,-0.2024053154045033,-0.5328278120469817,-0.5328278120469817,-0.5328278120469817
2018-04-29,-1.0884144621987404,-1.0884144621987404,-1.0884144621987404,-0.47459754466747406,-0.47459754466747406,-0.47459754466747406,-0.7201896412178621,-0.7201896412178621,-0.7201896412178621,-0.326975491824624,-0.326975491824624,-0.326975491824624
2018-05-06,1.4429651240974948,1.4429651240974948,1.4429651240974948,1.2227965389703748,1.2227965389703748,1.2227965389703748,1.3594081800751718,1.3594081800751718,1.3594081800751718,1.097760955979721,1.097760955979721,1.097760955979721
2018-05-13,1.3718414276521202,1.3718414276521202,1.3718414276521202,1.413369026428284,1.413369026428284,1.413369026428284,1.4725770537479084,1.4725770537479084,1.4725770537479084,1.3325797639111174,1.3325797639111174,1.3325797639111174
2018-05-20,1.1632089100375564,1.1632089100375564,1.1632089100375564,1.2407793425270113,1.2407793425270113,1.2407793425270113,1.2163937520450363,1.2163937520450363,1.2163937520450363,1.0805941819488285,1.0805941819488285,1.0805941819488285
2018-05-27,1.2625864097600534,1.2625864097600534,1.2625864097600534,1.43026862197308,1.43026862197308,1.43026862197308,1.3143928612510631,1.3143928612510631,1.3143928612510631,1.4415943663977981,1.4415943663977981,1.4415943663977981
2018-06-03,1.9558691092239668,1.9558691092239668,1.9558691092239668,1.9715560025714332,1.9715560025714332,1.9715560025714332,1.7793429588079654,1.7793429588079654,1.7793429588079654,1.8086241021685754,1.8086241021685754,1.8086241021685754
2018-06-10,1.1721622955409121,1.1721622955409121,1.1721622955409121,1.506836420124076,1.506836420124076,1.506836420124076,1.2663284515544029,1.2663284515544029,1.2663284515544029,1.4559325274283896,1.4559325274283896,1.4559325274283896
2018-06-17,1.0975218007330616,1.0975218007330616,1.0975218007330616,1.1804691628454274,1.1804691628454274,1.1804691628454274,0.9569534239184413,0.9569534239184413,0.9569534239184413,0.855443008678902,0.855443008678902,0.855443008678902
2018-06-24,0.0933516950114354,0.0933516950114354,0.0933516950114354,0.25218566230318556,0.25218566230318556,0.25218566230318556,0.23497813499638803,0.23497813499638803,0.23497813499638803,0.176862663245762,0.176862663245762,0.176862663245762
2018-07-01,0.29570398498313777,0.29570398498313777,0.29570398498313777,0.5023803280818075,0.5023803280818075,0.5023803280818075,0.32016921939839005,0.32016921939839005,0.32016921939839005,0.5420102643795908,0.5420102643795908,0.5420102643795908
2018-07-08,1.0605173147676916,1.0605173147676916,1.0605173147676916,0.9003811483006832,0.9003811483006832,0.9003811483006832,1.010490457614696,1.010490457614696,1.010490457614696,0.9185357279366646,0.9185357279366646,0.9185357279366646
2018-07-15,1.0055943840902728,1.0055943840902728,1.0055943840902728,0.9457023940833702,0.9457023940833702,0.9457023940833702,0.9657942212180417,0.9657942212180417,0.9657942212180417,0.9013954458803993,0.9013954458803993,0.9013954458803993
2018-07-22,0.6732679269012585,0.6732679269012585,0.6732679269012585,0.521524879440447,0.521524879440447,0.521524879440447,0.6110936196868567,0.6110936196868567,0.6110936196868567,0.5234378085101183,0.5234378085101183,0.5234378085101183
2018-07-29,0.5257486352133685,0.5257486352133685,0.5257486352133685,0.2152816360317756,0.2152816360317756,0.2152816360317756,0.09183674503713664,0.09183674503713664,0.09183674503713664,-0.12005723990865284,-0.12005723990865284,-0.12005723990865284
2018-08-05,1.001021012168089,1.001021012168089,1.001021012168089,1.1127593964495803,1.1127593964495803,1.1127593964495803,1.3809757963186582,1.3809757963186582,1.3809757963186582,1.458397956175266,1.458397956175266,1.458397956175266
2018-08-12,0.1113864798385256,0.1113864798385256,0.1113864798385256,0.3040365859260851,0.3040365859260851,0.3040365859260851,0.3497563309848203,0.3497563309848203,0.3497563309848203,0.6115928396627295,0.6115928396627295,0.6115928396627295
2018-08-19,2.438324323507728,2.438324323507728,2.438324323507728,2.6808358096534843,2.6808358096534843,2.6808358096534843,2.483908908273716,2.483908908273716,2.483908908273716,2.642911231539737,2.642911231539737,2.642911231539737
2018-08-26,2.1777188113944823,2.1777188113944823,2.1777188113944823,2.3839051526724897,2.3839051526724897,2.3839051526724897,2.2852005650522735,2.2852005650522735,2.2852005650522735,2.31392337461116,2.31392337461116,2.31392337461116
