Date,PowerShares S&P SmallCap Information TechnologyEtf_Open_average,PowerShares S&P SmallCap Information TechnologyEtf_Open_max,PowerShares S&P SmallCap Information TechnologyEtf_Open_min,PowerShares S&P SmallCap Information TechnologyEtf_High_average,PowerShares S&P SmallCap Information TechnologyEtf_High_max,PowerShares S&P SmallCap Information TechnologyEtf_High_min,PowerShares S&P SmallCap Information TechnologyEtf_Low_average,PowerShares S&P SmallCap Information TechnologyEtf_Low_max,PowerShares S&P SmallCap Information TechnologyEtf_Low_min,PowerShares S&P SmallCap Information TechnologyEtf_Close_average,PowerShares S&P SmallCap Information TechnologyEtf_Close_max,PowerShares S&P SmallCap Information TechnologyEtf_Close_min
2018-08-05,0.8353457796044045,0.8353457796044045,0.8353457796044045,0.9986005132651105,0.9986005132651105,0.9986005132651105,0.9653316924924736,0.9653316924924736,0.9653316924924736,1.0364233634960627,1.0364233634960627,1.0364233634960627
2018-08-12,0.7455320893859133,0.7455320893859133,0.7455320893859133,0.7142496184237006,0.7142496184237006,0.7142496184237006,0.7234521523300605,0.7234521523300605,0.7234521523300605,0.8171111673212326,0.8171111673212326,0.8171111673212326
2018-08-19,1.4418380390093979,1.4418380390093979,1.4418380390093979,1.4560043442863664,1.4560043442863664,1.4560043442863664,1.5918224045602654,1.5918224045602654,1.5918224045602654,1.504268806169513,1.504268806169513,1.504268806169513
2018-08-26,1.5815473803490063,1.5815473803490063,1.5815473803490063,1.7159427903700355,1.7159427903700355,1.7159427903700355,1.7179844162344724,1.7179844162344724,1.7179844162344724,1.800560407032131,1.800560407032131,1.800560407032131
2018-09-02,0.8227954983294294,0.8227954983294294,0.8227954983294294,0.9505606815004151,0.9505606815004151,0.9505606815004151,0.8836741347526598,0.8836741347526598,0.8836741347526598,0.8249138549043681,0.8249138549043681,0.8249138549043681
2018-09-09,0.7738620379295943,0.7738620379295943,0.7738620379295943,0.8010965334578763,0.8010965334578763,0.8010965334578763,0.8899209132561392,0.8899209132561392,0.8899209132561392,0.8265626730244104,0.8265626730244104,0.8265626730244104
2018-09-16,0.46631164973009975,0.46631164973009975,0.46631164973009975,0.2878631204842129,0.2878631204842129,0.2878631204842129,0.5079938678146209,0.5079938678146209,0.5079938678146209,0.30814402261557894,0.30814402261557894,0.30814402261557894
2018-09-23,-0.654185546888673,-0.654185546888673,-0.654185546888673,-0.5958342574085336,-0.5958342574085336,-0.5958342574085336,-0.44905395001196013,-0.44905395001196013,-0.44905395001196013,-0.6037386911952839,-0.6037386911952839,-0.6037386911952839
2018-09-30,-1.8409210573718588,-1.8409210573718588,-1.8409210573718588,-2.051647434101752,-2.051647434101752,-2.051647434101752,-2.4809263307263283,-2.4809263307263283,-2.4809263307263283,-2.4596333921056104,-2.4596333921056104,-2.4596333921056104
2018-10-07,-3.259416561832035,-3.259416561832035,-3.259416561832035,-3.2495727528639367,-3.2495727528639367,-3.2495727528639367,-3.1149118951188743,-3.1149118951188743,-3.1149118951188743,-3.068924976129386,-3.068924976129386,-3.068924976129386
2018-10-14,-2.257375446436892,-2.257375446436892,-2.257375446436892,-2.212698914668628,-2.212698914668628,-2.212698914668628,-2.2933834545699074,-2.2933834545699074,-2.2933834545699074,-2.357803010261348,-2.357803010261348,-2.357803010261348
2018-10-21,-2.6330616140628096,-2.6330616140628096,-2.6330616140628096,-2.4563436641315715,-2.4563436641315715,-2.4563436641315715,-2.559821661882173,-2.559821661882173,-2.559821661882173,-2.392057702721761,-2.392057702721761,-2.392057702721761
2018-10-28,-1.3621841024283108,-1.3621841024283108,-1.3621841024283108,-1.4427779660368614,-1.4427779660368614,-1.4427779660368614,-1.2681643864857712,-1.2681643864857712,-1.2681643864857712,-1.2441879996755851,-1.2441879996755851,-1.2441879996755851
2018-11-04,-1.206989813776444,-1.206989813776444,-1.206989813776444,-1.3163144274999827,-1.3163144274999827,-1.3163144274999827,-1.2890384110156168,-1.2890384110156168,-1.2890384110156168,-1.3378619589870722,-1.3378619589870722,-1.3378619589870722
2018-11-11,-1.620475948804478,-1.620475948804478,-1.620475948804478,-1.50765131774911,-1.50765131774911,-1.50765131774911,-1.398423163904724,-1.398423163904724,-1.398423163904724,-1.3995698455892862,-1.3995698455892862,-1.3995698455892862
2018-11-18,-1.847148273539347,-1.847148273539347,-1.847148273539347,-1.6982787334048375,-1.6982787334048375,-1.6982787334048375,-1.6662753234298862,-1.6662753234298862,-1.6662753234298862,-1.6203134324377941,-1.6203134324377941,-1.6203134324377941
2018-11-25,-1.1079681050422994,-1.1079681050422994,-1.1079681050422994,-1.058765925733119,-1.058765925733119,-1.058765925733119,-0.9945639357384093,-0.9945639357384093,-0.9945639357384093,-0.9354672571663184,-0.9354672571663184,-0.9354672571663184
2018-12-02,-1.3430125688778747,-1.3430125688778747,-1.3430125688778747,-1.3305113945460734,-1.3305113945460734,-1.3305113945460734,-1.4323742128368195,-1.4323742128368195,-1.4323742128368195,-1.5748073473188715,-1.5748073473188715,-1.5748073473188715
2018-12-09,-1.5183918054679033,-1.5183918054679033,-1.5183918054679033,-1.4594211212513952,-1.4594211212513952,-1.4594211212513952,-1.4299465078974172,-1.4299465078974172,-1.4299465078974172,-1.5267274782586584,-1.5267274782586584,-1.5267274782586584
2018-12-16,-1.823771252681997,-1.823771252681997,-1.823771252681997,-1.9439612348353432,-1.9439612348353432,-1.9439612348353432,-1.933718828303011,-1.933718828303011,-1.933718828303011,-2.0153857674114946,-2.0153857674114946,-2.0153857674114946
2018-12-23,-1.4766297715561385,-1.4766297715561385,-1.4766297715561385,-1.4276944226984793,-1.4276944226984793,-1.4276944226984793,-1.3644622835853235,-1.3644622835853235,-1.3644622835853235,-1.3767066714164748,-1.3767066714164748,-1.3767066714164748
2018-12-30,-1.4371961516533218,-1.4371961516533218,-1.4371961516533218,-1.2982922195290743,-1.2982922195290743,-1.2982922195290743,-1.2991189466029023,-1.2991189466029023,-1.2991189466029023,-1.1680215522890545,-1.1680215522890545,-1.1680215522890545
2019-01-06,-0.630433846866039,-0.630433846866039,-0.630433846866039,-0.6149205743773103,-0.6149205743773103,-0.6149205743773103,-0.534314213168448,-0.534314213168448,-0.534314213168448,-0.48195473173945996,-0.48195473173945996,-0.48195473173945996
2019-01-13,-0.33641825065396025,-0.33641825065396025,-0.33641825065396025,-0.3390503802820467,-0.3390503802820467,-0.3390503802820467,-0.24174955651909097,-0.24174955651909097,-0.24174955651909097,-0.2570684424271486,-0.2570684424271486,-0.2570684424271486
2019-01-20,-0.1084113598860539,-0.1084113598860539,-0.1084113598860539,0.037220797399518966,0.037220797399518966,0.037220797399518966,0.014568463568559571,0.014568463568559571,0.014568463568559571,0.15107666404919076,0.15107666404919076,0.15107666404919076
2019-01-27,0.4840678626577497,0.4840678626577497,0.4840678626577497,0.45382790206599316,0.45382790206599316,0.45382790206599316,0.5789293694818736,0.5789293694818736,0.5789293694818736,0.5599974930114714,0.5599974930114714,0.5599974930114714
2019-02-03,0.6506744571150926,0.6506744571150926,0.6506744571150926,0.8115178848418559,0.8115178848418559,0.8115178848418559,0.8053967979011315,0.8053967979011315,0.8053967979011315,0.8701459133617638,0.8701459133617638,0.8701459133617638
2019-02-10,1.7312330208685556,1.7312330208685556,1.7312330208685556,1.7806199010406816,1.7806199010406816,1.7806199010406816,1.8368028559651497,1.8368028559651497,1.8368028559651497,1.8465364513207492,1.8465364513207492,1.8465364513207492
2019-02-17,2.0340048551070975,2.0340048551070975,2.0340048551070975,2.102426767758162,2.102426767758162,2.102426767758162,2.0899929232889387,2.0899929232889387,2.0899929232889387,2.0528561681742734,2.0528561681742734,2.0528561681742734
2019-02-24,1.7870572350874554,1.7870572350874554,1.7870572350874554,1.7467520626226114,1.7467520626226114,1.7467520626226114,1.7148248327475124,1.7148248327475124,1.7148248327475124,1.656797406174812,1.656797406174812,1.656797406174812
2019-03-03,0.8094320272344865,0.8094320272344865,0.8094320272344865,0.7868947719152262,0.7868947719152262,0.7868947719152262,0.8378740074966686,0.8378740074966686,0.8378740074966686,0.7987313700054496,0.7987313700054496,0.7987313700054496
2019-03-10,1.1362412493096512,1.1362412493096512,1.1362412493096512,1.2682737541513383,1.2682737541513383,1.2682737541513383,1.1835163116524674,1.1835163116524674,1.1835163116524674,1.1622684817502442,1.1622684817502442,1.1622684817502442
2019-03-17,1.2745800718171991,1.2745800718171991,1.2745800718171991,1.1458353661113834,1.1458353661113834,1.1458353661113834,0.7966585653690553,0.7966585653690553,0.7966585653690553,0.6745107515655171,0.6745107515655171,0.6745107515655171
2019-03-24,0.861187001998578,0.861187001998578,0.861187001998578,0.8195469871700477,0.8195469871700477,0.8195469871700477,0.9051401801026379,0.9051401801026379,0.9051401801026379,0.8212185594149425,0.8212185594149425,0.8212185594149425
2019-03-31,1.2111918420621703,1.2111918420621703,1.2111918420621703,1.2348407954364173,1.2348407954364173,1.2348407954364173,1.2759174095696604,1.2759174095696604,1.2759174095696604,1.279200865675548,1.279200865675548,1.279200865675548
2019-04-07,1.3562757669710923,1.3562757669710923,1.3562757669710923,1.309637715563701,1.309637715563701,1.309637715563701,1.3547760287826984,1.3547760287826984,1.3547760287826984,1.3175949490737655,1.3175949490737655,1.3175949490737655
2019-04-14,1.3403147461869236,1.3403147461869236,1.3403147461869236,1.2739402057831188,1.2739402057831188,1.2739402057831188,1.2522327816969676,1.2522327816969676,1.2522327816969676,1.1982328803374331,1.1982328803374331,1.1982328803374331
2019-04-21,1.0888748783651931,1.0888748783651931,1.0888748783651931,1.1191863783407145,1.1191863783407145,1.1191863783407145,1.074852814453867,1.074852814453867,1.074852814453867,1.1579858622568726,1.1579858622568726,1.1579858622568726
2019-04-28,1.1925242093440502,1.1925242093440502,1.1925242093440502,1.3255742322813453,1.3255742322813453,1.3255742322813453,1.2510040678846008,1.2510040678846008,1.2510040678846008,1.3126156920343213,1.3126156920343213,1.3126156920343213
2019-05-05,0.7872704976596473,0.7872704976596473,0.7872704976596473,0.8006331497489094,0.8006331497489094,0.8006331497489094,0.7016316583108566,0.7016316583108566,0.7016316583108566,0.8342605632832916,0.8342605632832916,0.8342605632832916
2019-05-12,0.27962722584205046,0.27962722584205046,0.27962722584205046,0.21511862239276341,0.21511862239276341,0.21511862239276341,0.1759242192890738,0.1759242192890738,0.1759242192890738,0.011955433263079018,0.011955433263079018,0.011955433263079018
2019-05-19,-0.720152196288025,-0.720152196288025,-0.720152196288025,-0.8239909118871689,-0.8239909118871689,-0.8239909118871689,-0.6449345699130787,-0.6449345699130787,-0.6449345699130787,-0.7147887849110797,-0.7147887849110797,-0.7147887849110797
2019-05-26,-1.1440627008319089,-1.1440627008319089,-1.1440627008319089,-1.2946566438360863,-1.2946566438360863,-1.2946566438360863,-1.2012822505348957,-1.2012822505348957,-1.2012822505348957,-1.3818951513111337,-1.3818951513111337,-1.3818951513111337
2019-06-02,-0.5518436687106093,-0.5518436687106093,-0.5518436687106093,-0.4957339156153581,-0.4957339156153581,-0.4957339156153581,-0.42405165589208366,-0.42405165589208366,-0.42405165589208366,-0.4200044076678875,-0.4200044076678875,-0.4200044076678875
2019-06-09,-0.3664779832211793,-0.3664779832211793,-0.3664779832211793,-0.5270604549970745,-0.5270604549970745,-0.5270604549970745,-0.46749564283769923,-0.46749564283769923,-0.46749564283769923,-0.585542087648879,-0.585542087648879,-0.585542087648879
2019-06-16,0.1769055370525346,0.1769055370525346,0.1769055370525346,-0.03876092059382811,-0.03876092059382811,-0.03876092059382811,0.23972655588892205,0.23972655588892205,0.23972655588892205,0.05696192043264896,0.05696192043264896,0.05696192043264896
2019-06-23,0.4780574391659092,0.4780574391659092,0.4780574391659092,0.5378099633513327,0.5378099633513327,0.5378099633513327,0.6193724158637827,0.6193724158637827,0.6193724158637827,0.6745095318679869,0.6745095318679869,0.6745095318679869
2019-06-30,0.6778252786291727,0.6778252786291727,0.6778252786291727,0.6181031319360709,0.6181031319360709,0.6181031319360709,0.669812646751476,0.669812646751476,0.669812646751476,0.7433560721539061,0.7433560721539061,0.7433560721539061
2019-07-07,0.3567172185068345,0.3567172185068345,0.3567172185068345,0.6115833096628739,0.6115833096628739,0.6115833096628739,0.5586175400971543,0.5586175400971543,0.5586175400971543,0.7364732023665203,0.7364732023665203,0.7364732023665203
2019-07-14,0.6134515610874783,0.6134515610874783,0.6134515610874783,0.6256133992692521,0.6256133992692521,0.6256133992692521,0.7931277239524557,0.7931277239524557,0.7931277239524557,0.5843743822474595,0.5843743822474595,0.5843743822474595
2019-07-21,1.6561925576635774,1.6561925576635774,1.6561925576635774,1.9099997074243997,1.9099997074243997,1.9099997074243997,1.7722599316050962,1.7722599316050962,1.7722599316050962,1.8294289635894736,1.8294289635894736,1.8294289635894736
2019-07-28,1.4133668040741985,1.4133668040741985,1.4133668040741985,1.1551620496099961,1.1551620496099961,1.1551620496099961,0.8469838417068325,0.8469838417068325,0.8469838417068325,0.7844429115351546,0.7844429115351546,0.7844429115351546
2019-08-04,1.0132376281656836,1.0132376281656836,1.0132376281656836,0.7889525417388238,0.7889525417388238,0.7889525417388238,0.6297489430605419,0.6297489430605419,0.6297489430605419,0.4885156719125204,0.4885156719125204,0.4885156719125204
2019-08-11,-0.10895895305829555,-0.10895895305829555,-0.10895895305829555,0.058021653694654236,0.058021653694654236,0.058021653694654236,-0.0144238813883612,-0.0144238813883612,-0.0144238813883612,0.20257415858927796,0.20257415858927796,0.20257415858927796
2019-08-18,0.013225898000886834,0.013225898000886834,0.013225898000886834,0.003434303489715745,0.003434303489715745,0.003434303489715745,-0.43161404854227076,-0.43161404854227076,-0.43161404854227076,-0.5982476628682304,-0.5982476628682304,-0.5982476628682304
2019-08-25,0.1545060272342967,0.1545060272342967,0.1545060272342967,0.0659326380055063,0.0659326380055063,0.0659326380055063,0.10388757058250628,0.10388757058250628,0.10388757058250628,0.08756587374589911,0.08756587374589911,0.08756587374589911
2019-09-01,0.9867692959812646,0.9867692959812646,0.9867692959812646,0.784247750703201,0.784247750703201,0.784247750703201,1.0344888442003422,1.0344888442003422,1.0344888442003422,0.811454537010029,0.811454537010029,0.811454537010029
2019-09-08,2.0113010668743563,2.0113010668743563,2.0113010668743563,1.8272144747294456,1.8272144747294456,1.8272144747294456,1.9900690090203328,1.9900690090203328,1.9900690090203328,1.8136046061627258,1.8136046061627258,1.8136046061627258
2019-09-15,1.6490112169955102,1.6490112169955102,1.6490112169955102,1.658815235641379,1.658815235641379,1.658815235641379,1.7453885016144624,1.7453885016144624,1.7453885016144624,1.5604542720297183,1.5604542720297183,1.5604542720297183
2019-09-22,1.2004348403515104,1.2004348403515104,1.2004348403515104,1.073156474442126,1.073156474442126,1.073156474442126,0.8148596671268726,0.8148596671268726,0.8148596671268726,0.7775044249450032,0.7775044249450032,0.7775044249450032
2019-09-29,0.2575387122023486,0.2575387122023486,0.2575387122023486,0.47884427828509774,0.47884427828509774,0.47884427828509774,0.48515793022704856,0.48515793022704856,0.48515793022704856,0.6662403785628481,0.6662403785628481,0.6662403785628481
2019-10-06,0.5370150516258311,0.5370150516258311,0.5370150516258311,0.8605019959349883,0.8605019959349883,0.8605019959349883,0.6763987713659168,0.6763987713659168,0.6763987713659168,0.9374296241278268,0.9374296241278268,0.9374296241278268
2019-10-13,1.363673017174143,1.363673017174143,1.363673017174143,1.1896156519852927,1.1896156519852927,1.1896156519852927,1.1268567394506983,1.1268567394506983,1.1268567394506983,1.1525884816108558,1.1525884816108558,1.1525884816108558
2019-10-20,1.4237121304554905,1.4237121304554905,1.4237121304554905,1.6550875053121932,1.6550875053121932,1.6550875053121932,1.7772600153955538,1.7772600153955538,1.7772600153955538,1.7433808012112006,1.7433808012112006,1.7433808012112006
2019-10-27,2.276599961873009,2.276599961873009,2.276599961873009,2.3612078441195616,2.3612078441195616,2.3612078441195616,2.531199887636614,2.531199887636614,2.531199887636614,2.4559282398801474,2.4559282398801474,2.4559282398801474
2019-11-03,2.4158559836673295,2.4158559836673295,2.4158559836673295,2.3368841510317777,2.3368841510317777,2.3368841510317777,2.4395904885751953,2.4395904885751953,2.4395904885751953,2.3652663420708264,2.3652663420708264,2.3652663420708264
2019-11-10,2.065866168929087,2.065866168929087,2.065866168929087,2.0143305868456296,2.0143305868456296,2.0143305868456296,2.0938053649482797,2.0938053649482797,2.0938053649482797,2.048817715709988,2.048817715709988,2.048817715709988
2019-11-17,1.3412183807810485,1.3412183807810485,1.3412183807810485,1.2981899507243089,1.2981899507243089,1.2981899507243089,1.2588068429557815,1.2588068429557815,1.2588068429557815,1.2227712709360343,1.2227712709360343,1.2227712709360343
2019-11-24,1.6200542898422545,1.6200542898422545,1.6200542898422545,1.6050623901324816,1.6050623901324816,1.6050623901324816,1.6415741755141338,1.6415741755141338,1.6415741755141338,1.5080982546854953,1.5080982546854953,1.5080982546854953
2019-12-01,1.1945587145940875,1.1945587145940875,1.1945587145940875,1.2910873886539713,1.2910873886539713,1.2910873886539713,1.3065198777093054,1.3065198777093054,1.3065198777093054,1.2519060044149246,1.2519060044149246,1.2519060044149246
2019-12-08,1.5664855096349977,1.5664855096349977,1.5664855096349977,1.6133667510682335,1.6133667510682335,1.6133667510682335,1.4932392375109136,1.4932392375109136,1.4932392375109136,1.4575651163614796,1.4575651163614796,1.4575651163614796
2019-12-15,1.790541081522094,1.790541081522094,1.790541081522094,1.7329873611767859,1.7329873611767859,1.7329873611767859,1.6929958538705583,1.6929958538705583,1.6929958538705583,1.6690623803955067,1.6690623803955067,1.6690623803955067
2019-12-22,1.6103213479776315,1.6103213479776315,1.6103213479776315,1.570769057896287,1.570769057896287,1.570769057896287,1.5219946290159299,1.5219946290159299,1.5219946290159299,1.4769789758897147,1.4769789758897147,1.4769789758897147
2019-12-29,1.2917912344646592,1.2917912344646592,1.2917912344646592,1.4043762630083558,1.4043762630083558,1.4043762630083558,1.3634655443610084,1.3634655443610084,1.3634655443610084,1.4453179038786865,1.4453179038786865,1.4453179038786865
