Date,USPHStock_Open_average,USPHStock_Open_max,USPHStock_Open_min,USPHStock_Open_volatility,USPHStock_Open_change,USPHStock_High_average,USPHStock_High_max,USPHStock_High_min,USPHStock_High_volatility,USPHStock_High_change,USPHStock_Low_average,USPHStock_Low_max,USPHStock_Low_min,USPHStock_Low_volatility,USPHStock_Low_change,USPHStock_Close_average,USPHStock_Close_max,USPHStock_Close_min,USPHStock_Close_volatility,USPHStock_Close_change,USPHStock_Volume_average,USPHStock_Volume_max,USPHStock_Volume_min,USPHStock_Volume_volatility,USPHStock_Volume_change
2018-04-08,1.7972174180915166,1.6426502353793808,1.816238714808115,-0.28156040309609837,0.5666025658493253,1.7148622896929597,1.345396644644102,1.8811403938839366,-0.7794007569188459,-0.0008013785500415068,1.8115176190540316,1.530625770166872,1.8851766647390416,-0.8424419891299101,0.012896517604384816,1.8082252606591582,1.4609935028152732,1.920858780284615,-0.6863515234152605,0.04525976003456215,-0.06744795094522356,-0.732620399774933,0.9933010890898787,-1.1659197990082186,-0.43298233779568407
2018-04-15,2.098938510666822,2.130732134862529,1.8233981791008422,1.7261466318438266,1.6133790870228126,2.179568577698929,2.017970893041836,2.0381290321348176,0.3640274732385832,0.7054633791497437,2.140269704375115,2.170383994835783,1.9054423588614369,1.7762913827819118,1.4859475631947963,2.1917883057486516,2.0341565356570466,2.072375055044953,0.41598553824334933,0.7398045286592337,1.2922905322666338,-0.09164722022785218,2.1097364980250384,-1.1344005145931126,-0.4776174593231566
2018-04-22,1.945730466903913,1.8929467022436224,1.965950993855027,0.1897974045002751,-0.9068709927591787,1.8986001974002662,1.8260335819456393,1.8717772551681742,0.07682032690315904,-1.1204080366639444,1.8092213377689221,1.8669793534518082,1.7230082679126162,1.5178576765281033,-0.8873993392656478,1.8476514391596544,1.8319253002371814,1.8167333715802392,0.5033987276914299,-1.465356269892484,1.8894306508031524,2.0938873461306047,0.5750272925070169,1.9407191440364113,1.0854843171821866
2018-04-29,1.2901477501928316,1.2665981538013336,1.152933326102538,0.8810217279887671,-1.3747473707738227,1.3483619745209665,1.340609627492335,1.4289808120232446,-0.27274488991259604,-0.4938484155822109,1.1861073653034033,1.1895573116821978,0.9559345631635259,1.4989527574614347,-1.6835593349893416,1.3267574971107357,1.2537282552891875,1.3787429140930947,-0.28591980955722834,-0.5832658296204047,1.2496267578780527,0.9004273836002512,1.9289455611929787,0.05548060809837235,-0.4101401711353536
2018-05-06,1.2254206486580672,1.1224858530808994,1.3898420719815179,-1.013671491329707,0.2546716152594262,1.2145252088357543,1.032916619965448,1.3461755577439987,-1.3457423572623797,-0.41199767851009683,1.2320225956809085,1.1241368055698624,1.3646063695683228,-0.483841282150651,0.1749223808614654,1.2286389379188236,1.0488668341197644,1.378849374715323,-1.3846792608971348,-0.26975734736660867,-0.8891048113997551,-0.967821750919049,-0.30770181005371827,-0.9058023517421513,-0.5974982530975865
2018-05-13,1.1003776976436348,1.1357755632615394,1.1818953387888873,0.09514828891878077,0.16077184098688618,1.0831435006373256,1.0865440670256674,0.9922415173708222,0.19862202014658892,0.18767668838470825,1.2005058772081356,1.1606796566659539,1.4083499133419237,-0.4037041818896934,0.6001677738121366,1.0888050119124104,1.1161439168181138,1.0546009658370121,0.1391112607031843,0.5773927040955295,-1.005275834888352,-0.8169348298356252,-0.8663490723563274,-0.5752015772770767,-0.5986369252593431
2018-05-20,1.2898157365888516,1.214205098148981,1.4876591970529645,-0.8839644746498082,0.29748403308061944,1.30748418093385,1.2270854489642937,1.4439962088403724,-0.8242747915510584,-0.036391990976530654,1.4061910908200874,1.1705702789346948,1.6901146907193794,-1.478670505499843,-0.025321568701930995,1.292667142035641,1.160902686973792,1.4349826958979794,-1.020707599836941,-0.16613458359241465,-1.5022198563389204,-1.1230701371145686,-1.1927515753668834,-0.7990954971536494,-0.6151179862746644
2018-05-27,1.346016563261739,1.3664993886597887,1.3997782685401217,-0.21933043536090932,-0.431530264694556,1.3247683236126577,1.360737948571736,1.3480592590065277,-0.31413066118638366,-0.34782266540388884,1.3106258288313408,1.357884085762541,1.4661459952985478,-0.2835336734345699,-0.29623217284272907,1.2714479305599908,1.3830443115690894,1.2219480361116153,0.21263667063350705,-0.5801310126585391,-0.5473333676525733,-0.40731337687446934,-0.49105627085653125,-0.26192106542464844,-0.2712668904140725
2018-06-03,1.2749014023061587,1.2779076043103839,1.3401416234626997,-0.0883595894410658,-0.04348256310246022,1.267173098955312,1.2620942716453483,1.3235480401154045,-0.37421494659986293,-0.07979827291807154,1.3129056142239144,1.3265842272803485,1.4161763560380847,-0.08999651082791935,-0.06451735634972638,1.2283920844257763,1.2775090426829712,1.2239891873798778,0.3697194692317064,-0.5639194015636546,-0.41130227024213484,-0.08560022538503675,-0.83423707847691,0.29367933900995286,-0.2527704771555585
2018-06-10,1.071557401920222,1.0115940214033352,1.1902416702592566,-0.6837538833787207,0.45907375534031425,1.1339059369987878,1.1289442505321032,1.063321324259488,0.4116924504173092,1.03974668750443,1.192516091671226,1.067512285904334,1.2530624707850577,-0.5188200346948614,0.4994518363339325,1.1034050679115988,1.0513708843656486,1.1283817824323659,-0.26792227578159966,0.7634909170571911,0.7156918956265983,0.6863023622549403,0.4848789691910594,0.5825653849935976,1.0047229549540948
