Date,ACGBYStock_Open_average,ACGBYStock_Open_max,ACGBYStock_Open_min,ACGBYStock_Open_volatility,ACGBYStock_Open_change,ACGBYStock_High_average,ACGBYStock_High_max,ACGBYStock_High_min,ACGBYStock_High_volatility,ACGBYStock_High_change,ACGBYStock_Low_average,ACGBYStock_Low_max,ACGBYStock_Low_min,ACGBYStock_Low_volatility,ACGBYStock_Low_change,ACGBYStock_Close_average,ACGBYStock_Close_max,ACGBYStock_Close_min,ACGBYStock_Close_volatility,ACGBYStock_Close_change,ACGBYStock_Volume_average,ACGBYStock_Volume_max,ACGBYStock_Volume_min,ACGBYStock_Volume_volatility,ACGBYStock_Volume_change
2018-08-05,-0.8594492309518501,-0.9220263765918664,-0.7725508821046837,-1.0420017035357392,-0.12091192561218699,-0.8914835353762832,-0.9421058329802326,-0.8963373228778049,-0.4122112980461971,-0.29379676669991783,-0.8411243063365764,-0.8678771489600253,-0.8755628275409265,-0.2635345098328256,-0.6044196054915825,-0.8729753958059464,-0.9500462095970313,-0.8657791755798367,-0.6244938481982543,-0.40146837519197853,-0.8933449160242622,-0.8794634390475802,-0.01702545455618615,-0.932550217352419,0.6816545677931783
2018-08-12,-1.1020129465412574,-0.9799118698777309,-1.0464960081863068,0.11690750737269852,0.007918119371592149,-1.0145044278548863,-0.9652206749979433,-1.003480779244601,-0.07611683975099967,-0.25607644498783505,-1.0633083962136085,-0.929513354545524,-1.0526102005997027,0.40523320344275277,-0.27376687347469714,-0.9917314585670958,-0.9038602295305553,-0.9667096815244963,0.026611322865628152,-0.2632792959466543,1.3496736702365408,1.5235378268515112,1.4546515573738181,1.2268821496346234,-0.005482405071416809
2018-08-19,-0.8590935860917742,-0.9404059594060181,-0.8581088879735297,-0.651127439253452,1.0328487092390426,-0.8893119176863404,-0.9354606168957125,-0.8653154006405412,-0.5700010167372397,0.8645537685407848,-0.8288775740355633,-0.8675014382037899,-0.7988632956740283,-0.6511639476750264,0.9443406957915215,-0.8807202226255317,-0.9137373604966638,-0.8110389883931308,-0.7277772414064595,0.7107346698411078,0.46572337344206144,1.944565934388388,-0.9718610897897196,2.27564401417266,-2.6250915126465832
2018-08-26,-0.4953095336553089,-0.5580769341457189,-0.40048535076077124,-0.9082627448739746,0.1059880649026602,-0.5006825726447411,-0.4654028937652148,-0.5308229195578145,0.10733956734761924,0.03544916449782019,-0.4901723614395832,-0.465658041931762,-0.4784715526704008,-0.09806603296998367,0.008196631138736074,-0.5285715406833044,-0.5113632290543247,-0.5595316834487766,0.04868922636358315,0.29210034506511384,-1.3840103501520131,-0.3495039306304657,-1.073014097534287,-0.07349798970747802,0.3666865546939156
2018-09-02,-0.7713953865302102,-0.8339653424143898,-0.791468049359669,-0.5399407849550839,-0.5012747524158221,-0.7431778132397335,-0.7892523943327486,-0.6413887739431415,-0.8200248099800236,-0.06718675458900211,-0.7124719691365207,-0.7605981077986939,-0.7257655829854197,-0.46967409713123226,-0.5986325019355261,-0.7547026539903211,-0.7272724900183077,-0.7617086452966751,-0.0730611546274915,-0.7386813365454737,-0.6089560162819878,-0.6588849175216421,0.4260410549874827,-0.7834379054120814,0.6170567247717202
2018-09-09,-0.8604908019523375,-0.8581196640929013,-0.819154131810177,-0.5609099516842708,0.24638423008655708,-0.8967462422250136,-0.9143437078433492,-0.8543996454670207,-0.5942890587528611,0.3864132366935059,-0.8631007362247081,-0.8697184861460737,-0.7565469171301767,-0.8737767484859118,-0.05157194626958802,-0.8813583731948779,-0.9082238052756204,-0.7817823469137961,-0.7899962826568954,-0.001413887661623547,0.6546113417726857,1.0547002444132993,-0.6808823827415997,1.2220787806189612,-0.07862337034955726
2018-09-16,-0.4527980422749119,-0.3810183689979131,-0.5496692168805947,0.4605644326826022,1.6504816556526916,-0.5018616100562976,-0.25134122084455257,-0.7046511299801833,1.238021363860379,1.9370783766711648,-0.43145043254086357,-0.28669949724058275,-0.5547751082311888,0.9637590961886487,1.777826620959122,-0.46419283808440986,-0.2146655721679289,-0.6901049792046442,1.4275558317905286,1.9681587743096418,0.24834863649541095,-0.17157446926307557,0.33852616237474353,-0.26452224146438946,0.21315422054487648
2018-09-23,-0.041497253682346164,0.029579164073638736,0.02524450450207558,0.031261964046869144,0.5620055749645713,-0.0013660314320572975,-0.05453163523011793,0.0988015989608283,-0.41831254025935527,0.5692349739062916,-0.0071426968571957905,-0.09083758086074657,0.10352102838945389,-0.6994695641006774,0.4815187372281203,0.025091323007085643,-0.12909319115926093,0.20415543559396862,-0.9330482800433572,0.4675719001195173,0.6413653936492103,1.8509256392911184,-1.3987269348250564,2.1309318779988184,1.1815928418374788
2018-09-30,-0.38880079069645757,0.003438306124217583,-0.6023555778656499,2.3629339398557905,-1.8805418943870238,-0.5120457105544591,-0.04817591469540477,-0.7595858080593979,2.161720662022053,-2.082759176150275,-0.481201300007581,0.04672449345849567,-0.7067664073857786,2.6222588434527263,-2.1669526712519374,-0.5403501023349057,-0.09300549717694558,-0.7447930795824461,2.038931028839319,-1.9828772905202088,-1.4114359875116256,-0.93534994561089,-0.6500941024217891,-0.7414000657906239,0.3530183681759761
2018-10-07,-0.9613419678472658,-0.9266605342770631,-0.9886733939179728,0.17478716522045512,-0.6828664622091717,-1.0839769541698283,-1.0096144443879536,-1.1505349243643697,0.44471284749670825,-1.0414100348827544,-1.0673285612007728,-0.9672364288770483,-1.071019708179358,0.2960823929711033,-0.8813555777649567,-1.1030765037794354,-0.9358715941041817,-1.0685531889066706,0.4392606497784516,-1.1465832563095444,-0.5729667270020772,-0.696847276051538,0.2127520866670645,-0.7193440005457804,-0.09232608264915812
2018-10-14,-1.3736957272137933,-1.5637165999088405,-1.1668535462630378,-1.5210831231330364,0.4459718178317934,-1.435131111529108,-1.5123385783333592,-1.2583194893837817,-0.8561055899269051,0.3029664357083528,-1.3723757258202738,-1.4173372475515664,-1.226388186927076,-0.786647320364173,0.20227150336804148,-1.434511493241097,-1.4205633436679077,-1.3078913110316013,-0.33621098404257677,0.09155070301438833,1.223089068848237,0.9389060672748634,0.7741664911306433,0.7152097510489391,1.9083365234180127
2018-10-21,-1.8194126324839193,-1.4886805804802299,-1.9405820503111686,0.9325803766890595,-1.0291107803710549,-1.7559267031188468,-1.5086505066312466,-1.9007635236843028,0.4235387799573787,-0.979737615823795,-1.7621268183574466,-1.3326329484266664,-1.8371887204007624,0.8151530668862311,-1.0537540152561304,-1.747429238066064,-1.475734769054647,-1.775585149155626,0.4642453544140518,-1.0261458355791917,3.51282595215515,3.504325699691917,1.5166780707980414,3.3253326828231224,0.7236294542558873
2018-10-28,-1.9216039675037386,-1.9104472474749494,-1.9932506934998278,0.2190490090039727,1.112114556215632,-1.8388275274604895,-1.5917678194675031,-2.058860149909113,0.6449969655560147,1.4439334974352476,-1.9994834829213715,-1.7475752960846263,-2.2571140842711808,1.0772671158337104,1.8675484041168366,-1.9311481640196757,-1.6411480809339112,-2.2442984028541706,1.1937112353605766,1.805309236911453,0.9540481659697454,0.3822822714592113,0.4205747671848146,0.3179931293202762,0.4527993510416772
2018-11-04,-0.7110037637141552,-0.8207780130783369,-0.9896877542579944,0.5223807455594294,-0.40922111174698367,-0.7519723772875171,-0.5259442809966163,-1.3176649188903746,1.5244116820765776,-1.032090106845939,-0.7080113382540926,-0.6275213788479422,-1.0724140192855696,1.1074945440910642,-0.7289169434953089,-0.7595386120681168,-0.46538920504438036,-1.1942386202444573,1.4754826458806396,-1.0089642635485512,-0.715527057819707,-0.7551875850760932,-0.17022820903873112,-0.7494966162576775,0.029278526037392148
2018-11-11,-1.3965299576098011,-1.6549983264781876,-1.0802047256338534,-1.4059823653083232,0.7019231285770342,-1.4144403451840328,-1.513632226651626,-1.3702792466881675,-0.3283428411251302,0.9786033263996126,-1.4529772331442208,-1.5238535077686572,-1.4050988416537487,-0.17181153069583383,1.1935634601678822,-1.50563937617456,-1.5682084918646864,-1.5748484723495448,0.228075733371732,1.219558086402681,-0.23765280247075915,-0.3466113559577741,-0.132010554049894,-0.3444973245034829,-0.8688564795147747
2018-11-18,-1.824012366431407,-1.9274435585915304,-1.6404696925610887,-0.9813643576133125,-0.13182271939848667,-1.1603810993970505,-1.3712598875684068,-1.0851043776766784,-0.6635411361492477,-0.04599956557710781,-1.673501090062711,-1.9163384159438475,-1.4414472593827028,-1.1980544260323547,-0.1095961759819824,-1.3453217735290344,-1.377065247741775,-1.0924466924185174,-0.40225518694941975,0.315689702591382,-1.3752416740785078,-1.016951964864672,-1.387694047377416,-0.877673956371705,-0.3265362469948057
2018-11-25,-0.5786473484964936,-0.47240910937188574,-0.4663810220089482,-0.07888055123212806,-0.4969473843876477,-0.5999104748980475,-0.6623250285732606,-0.4114249399186552,-0.5744891758249829,-0.5316921540298211,-0.7042018585186872,-0.9806833598111854,-0.3449850144259192,-1.6057191071216472,0.2367183519392881,-0.7185902307155931,-1.0435278699216857,-0.41906099868483027,-1.24625848239133,0.25525941609663155,-0.5240020733044576,-0.5650376157785261,0.13373034294548278,-0.6124436829955356,0.20185434817723202
2018-12-02,-0.9972811836648332,-0.6960148385401247,-1.4905120917340378,1.9862444366001377,-1.245835735006603,-1.0632245289416824,-0.7601158749231085,-1.2558776543862205,1.1102699509543457,-1.4420782938205585,-1.033631069234678,-0.6653278204145399,-1.326694981889184,1.6254739905755167,-1.4479398320405277,-1.0077223513870126,-0.686804298527995,-1.3454251977265526,1.5552161153965944,-1.735585726018502,-1.075849344061549,-0.9518215511833684,-0.3725814241661452,-0.9495957027939143,-0.21228995659507702
2018-12-09,-1.413262491730396,-1.2720052400243456,-1.3868205385894872,0.378930729322483,1.0052834321047321,-1.6231782212942165,-1.5884635394691415,-1.4398227535465702,-0.22664524697166538,0.6611793445554632,-1.4401511417597606,-1.6642947896795615,-1.2908477771007716,-0.8937223831531611,0.8610022916083168,-1.5507407780804017,-1.8674119676553684,-1.284645326994443,-0.9694230451684592,0.5007669300614387,0.9776890592914622,0.6078947738250753,0.8544835282110815,0.5227450820269307,-0.6338901941539963
2018-12-16,-1.4911363849871615,-1.5634081532848,-1.4707544388729583,-0.322478588264907,-0.5361374367899797,-1.6404236402351948,-1.7576138324526684,-1.5264114995101645,-0.6490874334898838,-0.4717207707241936,-1.524744745505119,-1.5850340417420576,-1.408939706668466,-0.5873225937426161,-0.4316575155327196,-1.6206216019129942,-1.7872816356499561,-1.4742310456691954,-0.5934937725653546,-0.5292622013205093,-0.19709273054429136,-0.6969826881988234,1.3317153932339623,-0.9139823255305713,-0.10024004101038415
2018-12-23,-1.5690686134332288,-1.5038236797750781,-1.4861588735643887,-0.24280834778342628,-0.45282979384476196,-1.3596458361158972,-1.5865633814415767,-1.0691383390060272,-1.4819072889014626,0.12962752532084978,-1.5349698665509919,-1.6883848593511284,-1.3674426496607899,-1.1037693840713243,0.1755407532828362,-1.2216648322616228,-1.4654851911159792,-0.962946441545634,-1.1890136937404514,0.41845440924555205,-0.11041048859030006,-0.025618568680156738,-0.4323708487219239,0.03563864182307994,-0.0737663061813987
2018-12-30,-0.9912610385479913,-1.0908756523004066,-0.6662098365130151,-1.3298363778554214,0.7779592122770608,-1.135222920335428,-1.0975044518342518,-0.92475400274802,-0.636796713736828,0.7708007638814387,-0.8924942276401041,-0.9360082744427378,-0.6558221758044229,-0.8605392504603695,0.7075643117501498,-1.0724511709613402,-1.0701597166548849,-0.8506396134105797,-0.5722671709433446,0.7330638037385109,0.9335701822385738,0.3156648200452244,-0.7573426612343563,0.4299529444848392,-1.7751250352258152
2019-01-06,-0.414949653521719,-0.43123457704483253,-0.3395823045483421,-0.3307771602728693,1.334958766039879,-0.5482634685332117,-0.5626820651491193,-0.5700729273394496,-0.1349459046371812,1.0045976370388263,-0.4401307806221261,-0.6589775975201756,-0.237654229050667,-1.1084427340760348,0.5238497662491038,-0.5229193037604584,-0.6162805605509258,-0.38083864809253165,-0.5932507359312729,0.41796096260675053,-0.5040676887243479,0.1194216116081938,-1.0862495835047454,0.27716214030014114,1.971940131531941
2019-01-13,0.05871608197023325,0.0269668476075504,0.08685281436940122,-0.13387207964139922,1.3212047482142126,-0.026315799999558513,-0.0011707162185835486,-0.21968367768824162,0.4404596892986988,1.2825212970577315,0.10980888862208754,0.08549607897209861,-0.029172139939386464,0.2538021157673742,1.215905828299802,0.08113651137251925,0.09264821092241393,-0.10890954040781933,0.40183358826934235,1.1920855681523574,0.031854248703141366,0.48465360026479554,-0.9537998399890013,0.6329513844225323,-1.5721415234281437
2019-01-20,0.5904678815195857,0.8829734334820379,0.47536711638630985,1.2457923132011102,1.7782489871599054,0.5045721306664397,0.7898038541069208,0.439308096038695,0.9830634930857887,1.423265603886666,0.6957306628498523,1.0403873506085024,0.4702655808451134,1.4005574589387118,1.646912273851454,0.5853916300899048,0.9240684580117128,0.3403890384177906,1.2361755139576849,1.4813238307064915,-1.444127270677764,-1.0429645203384466,-1.116705389917746,-0.9379852995004695,-0.26011045593384324
2019-01-27,1.2265708412151624,0.78223738931867,1.6083083820734192,-1.5733472377323068,0.2175713770013244,1.1878224551418795,0.7034545872973641,1.5882454071471814,-1.4322306169242742,0.04141616831699578,1.315261421051543,0.8224928713555093,1.6896561047227587,-1.3545622700731195,0.14005820362279942,1.269987410131706,0.8277191713538459,1.6149230305210596,-1.2452066955724723,-0.03473474360067889,-0.9296748429189755,-0.7506887311747831,-1.0335690376378455,-0.6460211677718306,-0.3511127028710648
2019-02-03,1.0660422415023778,0.7703525779622865,1.0922157952002156,-0.5261740564820704,-0.2025827034680215,0.9957754801910855,0.7489408070553,1.0341967775876,-0.4137265673868669,-0.3570957772404252,1.0848505394580896,0.8499392341954563,1.1862589770020835,-0.45585136937222986,-0.2750489134048989,1.0428197044302752,0.8561719521306518,1.090634618348601,-0.39150304926837765,-0.3285056722284559,0.5297119706110172,0.6945558718238588,-0.03342477347970899,0.738080918671084,-0.20668297144718242
2019-02-10,1.35001486813562,1.131804114310796,1.4128036040057297,-0.33013120979206906,-0.25879289648013326,1.418201823428956,0.9891161820412069,1.8201567716112026,-1.1387356272964781,-0.16345274087703388,1.2980093237734491,0.8781844141002156,1.570122102951762,-0.8964211728041456,0.4809193359866025,1.2963400031864691,0.7545539472856941,1.541450409439607,-1.0893269535262649,0.386161297598435,0.0025435230048364093,-0.08104563418924916,-1.038338473803313,0.0592214230096398,0.9755212705106053
2019-02-17,1.9158024264647782,1.7400276488191817,1.9502450542044345,-0.650458564531896,0.3665166613030536,2.0393197586335297,1.9763953995269128,2.2081679466017428,-0.5812554068361929,0.6751100735098533,1.8722966018932299,1.566064747093746,2.0374685911653088,-1.0291345164870387,0.29323995567303085,1.9620774935517054,1.7853672766104125,2.065427558733292,-0.5729961280458213,0.5602677222291875,-0.8621971568852878,-0.8827797305145744,-0.25196776746877886,-0.9093300777983468,0.1770519381805979
2019-02-24,1.976435214324776,1.8127157408726438,2.105883847083725,-1.1462147845781914,0.10541033215860385,2.0704413402260244,2.1864523055052563,2.0758023239187806,0.19664581145300955,-1.004184693990731,1.9815843963329414,1.855157172885862,2.0581479332393,-0.7483217567730034,-0.32098105954293704,2.059997473621464,2.023662191812096,2.120581096606638,-0.3749766329566546,-0.88986519768668,0.12096429602035118,-0.01201201450804118,0.8794100351911462,-0.13739787502435694,0.2074562323130571
2019-03-03,1.7205566875536868,1.762175301089599,1.3599192984197428,0.8074916168201994,-1.1328696803912592,1.726132081342646,1.8025515414021676,1.2873745624261428,1.4154253385614923,-1.1449103329908075,1.739355479632969,1.8624691619104654,1.378712105848114,0.9599514676149099,-1.0898582497197193,1.7674318003890066,1.874397368835887,1.4010953758262652,1.0519921371794827,-1.015664807548573,-0.7500659187739229,-0.791899693270847,-0.5364772089937141,-0.7747392451515644,-0.283914409469588
2019-03-10,1.1179674138921547,0.8617490023598138,1.3163253093681273,-1.4061126615723623,0.2198603020580668,1.1659500198002872,0.8096647161566194,1.3470296008958218,-1.3032505029050316,0.01409042826123385,1.1786641377023086,0.9848344282748591,1.1409571811989914,-0.43238665502711154,0.47789381588069996,1.2199047082001349,0.8912011634645302,1.392693982132302,-1.1359017885797165,-0.05955793084725423,-1.1225179321013117,-0.9107229953627813,-1.2849233050589342,-0.7013081796829645,0.10703218082520728
2019-03-17,0.7897603688469984,0.8444724293789189,0.48088502270395056,0.8432605343560662,-0.7775854132920477,0.867407803338101,0.6692833375638549,0.8277787960330614,-0.36448307039196504,-0.6594905449972414,0.8485985084149629,0.8733482950616275,0.5848188199621265,0.707405069967546,-0.8209921445565305,0.9267417190566085,0.7246122748888844,0.8907963151051591,-0.3704862141888814,-0.8014962962008918,-1.5189608840419775,-1.241544636816235,-1.0650492935456912,-1.0886112374403485,0.4774422821824649
2019-03-24,0.5105772716997468,0.5730758244402725,0.6905769385209594,-0.4016036647915396,-0.710569840000996,0.4362036288682414,0.375201240688843,0.5968143012371657,-0.5939728061960858,-0.6448987163280292,0.5044950103263434,0.2873741155269379,0.7826202398121754,-1.2040385966753175,-0.21861316621242496,0.45488223709630415,0.1539525749180892,0.6425326158218213,-1.1627711710740687,-0.35634161550724464,-0.9668758856167528,-0.8796187397841957,-0.5665853712915033,-0.8131921995994963,-0.04590820170039586
2019-03-31,0.9325356604170548,0.7496517978638148,1.1622578995450854,-1.3138481101964994,0.36354617599977707,0.8573337736046922,0.7675588516423665,1.0190779033015414,-0.6817921453045684,0.5387195722982154,0.915260069903064,0.8265106722491526,1.009945475307358,-0.4504725193421473,0.2494646674798968,0.8921796048117376,0.8100370470872656,0.9151102380756255,-0.2409135216014844,0.3580242044348203,-0.49223848518153784,-0.44829051174285023,-0.747714138458664,-0.3303799276717774,0.7095892916935533
2019-04-07,0.5893432272937763,0.8101626703340652,0.44958760688993465,0.7228235470429479,-1.3122125533384008,0.46424464405518673,0.6478358123250404,0.3025104220446547,0.9411060226330817,-1.1468859698467142,0.5679020438935617,0.8277583777911024,0.47657090928467827,0.8303743332105035,-1.4301250687283968,0.48744084836246526,0.7119132907772394,0.39406597907381674,0.7658338319647672,-1.306579186248976,-0.30492130538138706,0.5692300178777686,-0.6682270911620553,0.7095111523097192,0.2282074226715244
2019-04-14,0.39516564356814826,0.28751949488279704,0.4554130208881734,-0.5258826607579318,0.5511728096704858,0.33451384776576604,0.19462758676098316,0.2791938274087872,-0.22257576924626382,0.7349948155429611,0.41368002951924465,0.35018680995977447,0.33375445703798556,0.03547555307858753,0.5928857628556635,0.36702744886182714,0.18868170534241566,0.3183036310340152,-0.3019219268586285,0.6155385838040611,0.10341341570284027,0.47082746070949605,0.25083329318607095,0.44303902250642013,0.1315029367124584
2019-04-21,-0.04667858981350859,-0.17572203743721182,0.12165274178903902,-0.8366847678836604,-0.6372810749545786,-0.10672609226369788,-0.1975881977508033,-0.04103021990841294,-0.46961615244061106,-0.6439103400718945,0.033487049909993544,-0.05263006319779926,0.1757171659222654,-0.6142452978160735,-0.717217745526687,-0.02035078540109156,-0.12250387755983147,0.06280977699476865,-0.5155451593872405,-0.7102200234548699,-1.2375918873217475,-1.2956305301745235,-0.49624398036736656,-1.2641368052107465,0.39497457063886104
2019-04-28,-0.07058355600875493,-0.2412598253223383,0.13645588768901373,-1.0031521738875933,0.5144269416875181,-0.14605361400670921,-0.2702058291329048,-0.04799061608586024,-0.6280207674798369,0.3482410902297579,-0.03641284354497973,-0.20599753684570554,0.0977825444218319,-0.7642318295798547,0.30448767160532036,-0.02086952802467414,-0.19076572921087026,0.08302109247650968,-0.7040724835381447,0.1277544495389514,-0.8181438611115283,-0.6346446801842336,-0.24872176433422113,-0.6062355571195068,-0.4356718390213173
2019-05-05,-1.3712059916155908,-0.9064675817381068,-1.6642991640599116,1.9805315884990826,-2.07722645911649,-1.3411232924213725,-0.7142781793022813,-1.5026135676321755,1.768492397698508,-1.8473779466515412,-1.4014530427125127,-0.6770677322149479,-1.6700522853186055,2.067323084603204,-2.3083692613125675,-1.3285327355264742,-0.8818160327784931,-1.516769696171442,1.3759139707727202,-1.6672681727606304,-0.5747446434278594,-0.8236068135667103,1.101045796596158,-0.9867162076356244,0.6036374503628964
2019-05-12,-2.386960105518377,-2.6728909761774213,-2.240361645312478,-0.7859605525392361,0.3985269317312075,-2.3507272415610534,-2.5582691210852118,-2.168978621783905,-0.9692924296002423,0.19163075730783471,-2.340175213343628,-2.5323803734693437,-2.2350599199644163,-0.49985704500747985,0.3411879337206878,-2.350028443290203,-2.5804246893138187,-2.1331339353881322,-1.2023767980256146,-0.0034421634193938268,1.900523900111211,1.0028748857948766,3.3370950315348633,0.4088269750238039,0.33449019097519067
2019-05-19,-2.1351444614354924,-2.2610504405562115,-1.9422549728319984,-0.6203672216437561,0.17626909925913015,-2.2150496104323945,-2.311930787703386,-2.0444300033943366,-0.8624436005947702,0.2558496737386055,-2.142434859758714,-2.293171454419539,-1.9241398815539676,-0.8441528039174246,0.09715283483666519,-2.1792478185092574,-2.2173492877744327,-2.0944875373696203,-0.5644307428821833,0.33750696037103295,0.8656496264155213,1.5276087600818573,-0.4739273146809355,1.690542567865895,-1.1170471223611604
2019-05-26,-1.964144985443113,-2.1438213916526556,-1.7785133983493238,-1.0579287591109843,0.13263591867434452,-2.0074631365136737,-2.1115652692949887,-1.8674707035142735,-1.0775284237200675,0.3416656964726862,-1.9845327698879447,-2.109123402861333,-1.7943805590597626,-0.8793872137629182,0.30356366020718006,-2.0119057993016902,-2.0284355400529623,-1.8754225938460516,-0.7616898330275247,0.47314173391884656,-0.1276863982176707,-0.5545509741838688,-0.10163526365036141,-0.5652483404982135,-0.8253593951708397
2019-06-02,-1.4463750858669673,-1.289587790412172,-1.3332936950561525,0.01463839103154839,0.9898320192415274,-1.4526061208861896,-1.3686530821834462,-1.397252562907303,-0.2646016431350033,0.9029154209832388,-1.4300698272412713,-1.3685006196208545,-1.27616547846788,-0.39663301180241267,0.6093291616954931,-1.4440840286140268,-1.398496084758628,-1.3213765977486063,-0.5688588560521619,0.6735471958856912,-0.28456772285649634,-0.3974784467637038,0.5187739497304417,-0.534135476406235,0.4898224966804274
